prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=13, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,244067,ADV,-34,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,246068,ADV,-31,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,248074,ADV,-35,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,250071,ADV,-34,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,252071,ADV,-29,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,260086,ADV,-31,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,262093,ADV,-35,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,264095,ADV,-33,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,266092,ADV,-29,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,268102,ADV,-35,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,270107,ADV,-34,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,272134,ADV,-31,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,274114,ADV,-36,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,276122,ADV,-34,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,280142,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,284151,ADV,-31,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,286162,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,288172,ADV,-34,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,290173,ADV,-31,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,298186,ADV,-31,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,300206,ADV,-35,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,302198,ADV,-34,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,304210,ADV,-30,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,306214,ADV,-35,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,308218,ADV,-33,e0:5a:1b:15:b2:ee,MF0091
RX_CCS_E2_20260121,310224,ADV,-31,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,312233,ADV,-35,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,314240,ADV,-34,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,316240,ADV,-31,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,318253,ADV,-35,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,320258,ADV,-33,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,322262,ADV,-29,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,324267,ADV,-35,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,326267,ADV,-33,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,328272,ADV,-31,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,334287,ADV,-33,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,336288,ADV,-31,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,338298,ADV,-35,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,340300,ADV,-34,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,342298,ADV,-31,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,344311,ADV,-35,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,346307,ADV,-34,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,348310,ADV,-31,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,350319,ADV,-35,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,352323,ADV,-33,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,354332,ADV,-31,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,356333,ADV,-35,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,358332,ADV,-34,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,362344,ADV,-35,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,364350,ADV,-34,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,366353,ADV,-31,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,368358,ADV,-34,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,370368,ADV,-34,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,372368,ADV,-31,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,374374,ADV,-35,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,376375,ADV,-33,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,384390,ADV,-33,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,386398,ADV,-29,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,388401,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,390417,ADV,-34,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,392411,ADV,-31,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,394420,ADV,-35,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,396419,ADV,-34,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,398423,ADV,-29,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,400440,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,402428,ADV,-33,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,404430,ADV,-31,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,410462,ADV,-31,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,412458,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,414458,ADV,-33,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,416464,ADV,-31,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,418470,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,422472,ADV,-31,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,424476,ADV,-35,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,428488,ADV,-33,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,430493,ADV,-31,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,432509,ADV,-35,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,434507,ADV,-34,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,440520,ADV,-33,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,442524,ADV,-29,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,444535,ADV,-35,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,446548,ADV,-33,e0:5a:1b:15:b2:ee,MF00D6
RX_CCS_E2_20260121,448548,ADV,-32,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,450563,ADV,-35,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,452565,ADV,-34,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,454570,ADV,-31,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,456574,ADV,-35,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,464595,ADV,-35,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,466602,ADV,-34,e0:5a:1b:15:b2:ee,MF00E0
RX_CCS_E2_20260121,468601,ADV,-32,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,470611,ADV,-35,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,472610,ADV,-34,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,474610,ADV,-31,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,476622,ADV,-35,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,478629,ADV,-34,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,480657,ADV,-31,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,482640,ADV,-35,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,484654,ADV,-33,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,486649,ADV,-31,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,488655,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,490652,ADV,-33,e0:5a:1b:15:b2:ee,MF00EC
RX_CCS_E2_20260121,494666,ADV,-35,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,496666,ADV,-34,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,502690,ADV,-35,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,504690,ADV,-33,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,506691,ADV,-31,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,508701,ADV,-35,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,510707,ADV,-34,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,512709,ADV,-31,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,514729,ADV,-35,e0:5a:1b:15:b2:ee,MF00F8
RX_CCS_E2_20260121,516723,ADV,-34,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,518727,ADV,-31,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,520725,ADV,-35,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,524741,ADV,-31,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,532759,ADV,-35,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,534760,ADV,-34,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,536762,ADV,-30,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,538770,ADV,-35,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,540773,ADV,-34,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,542774,ADV,-31,e0:5a:1b:15:b2:ee,MF0106
RX_CCS_E2_20260121,546796,ADV,-35,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,548800,ADV,-33,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,550807,ADV,-31,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,552818,ADV,-35,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,554823,ADV,-34,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,556825,ADV,-31,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,558834,ADV,-35,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,560840,ADV,-33,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,562855,ADV,-31,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,564862,ADV,-35,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,566862,ADV,-33,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,576901,ADV,-29,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,578906,ADV,-35,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,580897,ADV,-34,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,582900,ADV,-31,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,590919,ADV,-35,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,592927,ADV,-33,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,594934,ADV,-31,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,596947,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,598948,ADV,-33,e0:5a:1b:15:b2:ee,MF0122
