ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=6, adv_interval_ms=100
5490,3240,14$300,0.0
5500,3316,07!000,0.0
5510,3320,05'400,0.0
5520,3316,05&600,0.0
5530,3320,06 700,0.0
5540,3312,08$600,0.0
5550,3320,06$000,0.0
5560,3320,05&400,0.0
5570,3320,06'900,0.0
5580,3320,05&800,0.0
5590,3228,15&900,0.0
5600,3316,058600,194.3
5610,3312,05&500,0.0
5620,3320,06!500,0.0
5630,3316,05&400,0.0
5640,3300,06%500,0.0
5650,3316,05&400,0.0
5660,3316,06'800,0.0
5670,3320,05&900,0.0
5680,3320,07!500,0.0
5690,3320,05'700,0.0
5700,3240,14"800,0.0
5710,3320,06"700,0.0
5720,3316,05&400,0.0
5730,3320,06'100,0.0
5740,3304,07"500,0.0
5750,3320,068800,228.4
5760,3316,05&900,0.0
5770,3320,05'300,0.0
5780,3320,059200,196.5
5790,3316,05&400,0.0
5800,3320,06!900,0.0
5810,3240,14#700,0.0
5820,3320,068000,225.8
5830,3316,05&800,0.0
5840,3308,08 600,0.0
5850,3320,05'000,0.0
5860,3316,05&900,0.0
5870,3320,06 100,0.0
5880,3316,05&400,0.0
5890,3320,06#000,0.0
5900,3316,05&300,0.0
5910,3320,06'500,0.0
5920,3244,20%700,0.1
5930,3320,07!400,0.0
5940,3296,06"000,0.0
5950,3316,05&500,0.0
5960,3316,06!200,0.0
5970,3320,05&300,0.0
5980,3320,06$300,0.0
5990,3316,05&400,0.0
6000,3320,06'900,0.0
6010,3316,05&900,0.0
6020,3320,07 400,0.0
6030,3204,16"800,0.1
6040,3316,08&700,0.0
6050,3320,06"100,0.0
6060,3316,05&300,0.0
6070,3320,06&300,0.0
6080,3316,05&300,0.0
6090,3320,068000,225.8
6100,3320,05&900,0.0
6110,3320,07!600,0.0
6120,3320,058400,193.9
6130,3316,05&500,0.0
6140,3200,21'000,0.1
6150,3320,05&300,0.0
6160,3320,06'600,0.0
6170,3320,05&500,0.0
6180,3320,068900,228.7
6190,3316,05'000,0.0
6200,3320,05'300,0.0
6210,3320,059300,196.9
6220,3316,05&400,0.0
6230,3320,06"100,0.0
6240,3236,17!100,0.1
6250,3320,068000,225.8
6260,3316,05&800,0.0
6270,3320,07 200,0.0
6280,3320,05'000,0.0
6290,3316,05'000,0.0
6300,3320,06 000,0.0
6310,3316,05&400,0.0
6320,3320,06#000,0.0
6330,3316,05&300,0.0
6340,3304,068300,225.7
6349,3252,22"300,0.1
6360,3320,07!500,0.0
6370,3316,058000,192.3
6380,3316,05&500,0.0
6390,3320,06!300,0.0
6400,3316,05&300,0.0
6410,3320,06$500,0.0
6420,3316,05&300,0.0
6430,3316,06'900,0.0
6440,3300,06'800,0.0
6450,3232,158100,511.0
6460,3320,059300,196.9
