ms,mV,uA,p_mW,program_id
97370,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
97380,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97391,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97400,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97410,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97420,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97430,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97440,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
97450,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
97460,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
97470,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97480,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97490,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97500,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97510,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97520,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97530,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97540,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97550,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97560,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
97570,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97580,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97590,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97600,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97610,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97620,4876,56600,276.0,TXSD_UCCS_D4B_SCAN70_v1
97630,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
97640,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97650,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97660,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
97670,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97680,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97690,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97710,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
97720,4920,56900,279.9,TXSD_UCCS_D4B_SCAN70_v1
97730,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97740,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
97750,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97760,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97770,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
97780,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97790,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
97800,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97810,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
97820,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
97830,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97840,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97850,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97860,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97870,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
97880,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97890,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
97900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
97910,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97920,4832,57900,279.8,TXSD_UCCS_D4B_SCAN70_v1
97930,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
97940,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
97950,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
97960,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
97970,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
97980,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
97990,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98000,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98010,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98020,4908,56800,278.8,TXSD_UCCS_D4B_SCAN70_v1
98030,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
98040,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98050,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98060,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98070,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98080,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98090,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
98100,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98110,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
98120,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
98130,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
98140,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98150,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98160,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98170,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98180,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98190,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
98200,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98210,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98220,4928,63200,311.4,TXSD_UCCS_D4B_SCAN70_v1
98230,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98241,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
98250,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98260,4776,209500,1000.6,TXSD_UCCS_D4B_SCAN70_v1
98270,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
98280,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
98290,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98300,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
98310,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98320,4900,56800,278.3,TXSD_UCCS_D4B_SCAN70_v1
98330,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98340,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98350,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98360,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98370,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98380,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98390,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98400,4932,56800,280.1,TXSD_UCCS_D4B_SCAN70_v1
98410,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98420,4920,56200,276.5,TXSD_UCCS_D4B_SCAN70_v1
98430,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
98440,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98450,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
98460,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98470,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
98480,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98490,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98500,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98510,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
98520,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98530,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98540,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
98550,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98560,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98570,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98580,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98590,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98600,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
98610,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98620,4848,56400,273.4,TXSD_UCCS_D4B_SCAN70_v1
98630,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98640,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
98650,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98660,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98670,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98680,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98690,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98710,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98720,4912,56800,279.0,TXSD_UCCS_D4B_SCAN70_v1
98730,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98740,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
98750,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98760,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98770,4792,136600,654.6,TXSD_UCCS_D4B_SCAN70_v1
98780,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98790,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
98800,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98810,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
98820,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98830,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
98840,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98850,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98860,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
98870,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98880,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98890,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
98910,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
98920,4904,71600,351.1,TXSD_UCCS_D4B_SCAN70_v1
98930,4908,71900,352.9,TXSD_UCCS_D4B_SCAN70_v1
98940,4784,137500,657.8,TXSD_UCCS_D4B_SCAN70_v1
98950,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
98960,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
98970,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
98980,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
98990,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99000,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99010,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99020,4900,56800,278.3,TXSD_UCCS_D4B_SCAN70_v1
99030,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99040,4776,142200,679.1,TXSD_UCCS_D4B_SCAN70_v1
99050,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
99060,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99070,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99080,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
99091,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99100,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99110,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
99120,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99130,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99140,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99150,4776,203300,971.0,TXSD_UCCS_D4B_SCAN70_v1
99160,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99170,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99180,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99190,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99200,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
99210,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99220,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99230,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99240,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99250,4692,148600,697.2,TXSD_UCCS_D4B_SCAN70_v1
99260,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99270,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
99280,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99290,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99300,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99310,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
99320,4880,56500,275.7,TXSD_UCCS_D4B_SCAN70_v1
99330,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
99340,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99350,4780,139900,668.7,TXSD_UCCS_D4B_SCAN70_v1
99360,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
99370,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
99380,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
99390,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99400,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99410,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99420,4916,56800,279.2,TXSD_UCCS_D4B_SCAN70_v1
99430,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99440,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
99450,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
99460,4832,56200,271.6,TXSD_UCCS_D4B_SCAN70_v1
99470,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99480,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99490,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
99500,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99510,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99520,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99530,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99540,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
99550,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99560,4728,186100,879.9,TXSD_UCCS_D4B_SCAN70_v1
99570,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99580,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99590,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99600,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
99610,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
99620,4828,58400,282.0,TXSD_UCCS_D4B_SCAN70_v1
99630,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99640,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99650,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
99660,4772,140300,669.5,TXSD_UCCS_D4B_SCAN70_v1
99670,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99680,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99690,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
99700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99710,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
99720,4904,56800,278.5,TXSD_UCCS_D4B_SCAN70_v1
99730,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99740,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
99750,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
99760,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99770,4776,143200,683.9,TXSD_UCCS_D4B_SCAN70_v1
99780,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99790,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
99800,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
99810,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99820,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
99830,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99840,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99850,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99860,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99870,4776,141500,675.8,TXSD_UCCS_D4B_SCAN70_v1
99880,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99890,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
99910,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99920,4924,64200,316.1,TXSD_UCCS_D4B_SCAN70_v1
99930,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
99941,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99950,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
99960,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99970,4928,58800,289.8,TXSD_UCCS_D4B_SCAN70_v1
99980,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
99990,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
100000,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100010,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
100020,4892,56800,277.9,TXSD_UCCS_D4B_SCAN70_v1
100030,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
100040,4932,56800,280.1,TXSD_UCCS_D4B_SCAN70_v1
100050,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100060,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100070,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100080,4784,209100,1000.3,TXSD_UCCS_D4B_SCAN70_v1
100090,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100100,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100110,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100120,4920,56600,278.5,TXSD_UCCS_D4B_SCAN70_v1
100130,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100140,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100150,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100160,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100170,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100180,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100190,4704,82500,388.1,TXSD_UCCS_D4B_SCAN70_v1
100200,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100210,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100220,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100230,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100240,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
100250,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100260,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100270,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100280,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100290,4780,142300,680.2,TXSD_UCCS_D4B_SCAN70_v1
100300,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100310,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
100320,4840,56700,274.4,TXSD_UCCS_D4B_SCAN70_v1
100330,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100340,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100350,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100360,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100370,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100380,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
100390,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100400,4776,197400,942.8,TXSD_UCCS_D4B_SCAN70_v1
100410,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100420,4912,56800,279.0,TXSD_UCCS_D4B_SCAN70_v1
100430,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100440,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100450,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100460,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100470,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100480,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100490,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100500,4772,141200,673.8,TXSD_UCCS_D4B_SCAN70_v1
100510,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100520,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100530,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
100540,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100550,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100560,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100570,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100580,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
100590,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100600,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100610,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
100620,4928,62600,308.5,TXSD_UCCS_D4B_SCAN70_v1
100630,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100640,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100650,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100660,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100670,4924,56200,276.7,TXSD_UCCS_D4B_SCAN70_v1
100680,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100690,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100710,4928,58500,288.3,TXSD_UCCS_D4B_SCAN70_v1
100720,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100730,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100740,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100750,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100760,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100770,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100781,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100790,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100800,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100810,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100820,4788,204800,980.6,TXSD_UCCS_D4B_SCAN70_v1
100830,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100840,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
100850,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
100860,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100870,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100880,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
100890,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100910,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100920,4772,141400,674.8,TXSD_UCCS_D4B_SCAN70_v1
100930,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100940,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100950,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
100960,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
100970,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
100980,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
100990,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
101000,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
101010,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
101020,4736,142400,674.4,TXSD_UCCS_D4B_SCAN70_v1
101030,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
101040,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
101050,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
101060,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
101070,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
101080,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
101090,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
101100,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
101110,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
101120,4912,56800,279.0,TXSD_UCCS_D4B_SCAN70_v1
101130,4776,140700,672.0,TXSD_UCCS_D4B_SCAN70_v1
101140,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
101150,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
101160,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
101170,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
101180,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
101190,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
101200,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
101210,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
101220,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
101230,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
101240,4792,216000,1035.1,TXSD_UCCS_D4B_SCAN70_v1
