ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=1, cond_id_raw=1, tag=s4_fixed100, subject=uccs_d4b_scan70
32491,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
32501,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
32511,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
32521,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
32531,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
32541,4932,56800,280.1,TXSD_UCCS_D4B_SCAN70_v1
32551,4776,135700,648.1,TXSD_UCCS_D4B_SCAN70_v1
32561,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32571,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32581,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32591,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
32601,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32611,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
32622,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32631,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32641,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
32651,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
32661,4784,214800,1027.6,TXSD_UCCS_D4B_SCAN70_v1
32671,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
32681,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
32691,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
32701,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
32711,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32721,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
32731,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32741,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
32751,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32761,4796,133400,639.8,TXSD_UCCS_D4B_SCAN70_v1
32771,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32781,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32791,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32801,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32811,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32821,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32831,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
32841,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
32851,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
32861,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
32871,4784,135800,649.7,TXSD_UCCS_D4B_SCAN70_v1
32881,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32891,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32901,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32911,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
32921,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32931,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
32941,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
32951,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
32961,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32971,4712,137800,649.3,TXSD_UCCS_D4B_SCAN70_v1
32981,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
32991,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33001,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33011,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33021,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33031,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33041,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
33051,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
33061,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
33071,4784,138300,661.6,TXSD_UCCS_D4B_SCAN70_v1
33081,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33091,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33101,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
33111,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33121,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
33131,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33141,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33151,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33161,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
33171,4928,58900,290.3,TXSD_UCCS_D4B_SCAN70_v1
33181,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33191,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33201,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33211,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33221,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33231,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
33241,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33251,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33261,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33271,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
33281,4784,211400,1011.3,TXSD_UCCS_D4B_SCAN70_v1
33291,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
33301,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33311,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
33321,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33331,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33341,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33351,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
33361,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33371,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33381,4768,141100,672.8,TXSD_UCCS_D4B_SCAN70_v1
33391,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33401,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33411,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33421,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33431,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33441,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
33451,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33461,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
33472,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33481,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
33491,4724,166900,788.4,TXSD_UCCS_D4B_SCAN70_v1
33501,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33511,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33521,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
33531,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
33541,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33551,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
33561,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33571,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33581,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33591,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
33601,4716,79400,374.5,TXSD_UCCS_D4B_SCAN70_v1
33611,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33621,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33631,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33641,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33651,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33661,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33671,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
33681,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
33691,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
33701,4768,141700,675.6,TXSD_UCCS_D4B_SCAN70_v1
33711,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33721,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33731,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33741,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33751,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33761,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
33771,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33781,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33791,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33801,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
33811,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33821,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
33831,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33841,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
33851,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33861,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
33871,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
33881,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
33891,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
33901,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33911,4788,130400,624.4,TXSD_UCCS_D4B_SCAN70_v1
33921,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
33931,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
33941,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33951,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33961,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33971,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
33981,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
33991,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34001,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
34011,4776,160100,764.6,TXSD_UCCS_D4B_SCAN70_v1
34021,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
34031,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34041,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34051,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34061,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
34071,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34081,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34091,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34101,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34111,4768,141900,676.6,TXSD_UCCS_D4B_SCAN70_v1
34121,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
34131,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34141,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34151,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34161,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34171,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34181,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
34191,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34201,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
34211,4900,154100,755.1,TXSD_UCCS_D4B_SCAN70_v1
34221,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34231,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34241,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34251,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34261,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34271,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34281,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34291,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
34301,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
34311,4924,56500,278.2,TXSD_UCCS_D4B_SCAN70_v1
34322,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34331,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34341,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34351,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34361,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34371,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
34381,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
34391,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
34401,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34411,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
34421,4768,141100,672.8,TXSD_UCCS_D4B_SCAN70_v1
34431,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
34441,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34451,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34461,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34471,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34481,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
34491,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34501,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34511,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34521,4776,142300,679.6,TXSD_UCCS_D4B_SCAN70_v1
34531,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34541,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34551,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
34561,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
34571,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
34581,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
34591,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
34601,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34611,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
34621,4776,144000,687.7,TXSD_UCCS_D4B_SCAN70_v1
34631,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
34641,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34651,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
34661,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34671,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34681,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34691,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
34701,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34711,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34721,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34731,4644,142600,662.2,TXSD_UCCS_D4B_SCAN70_v1
34741,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34751,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34761,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
34771,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34781,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34791,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34801,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34811,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34821,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34831,4924,117300,577.6,TXSD_UCCS_D4B_SCAN70_v1
34841,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
34851,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34861,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
34871,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34881,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34891,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34901,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34911,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
34921,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
34931,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
34941,4640,126700,587.9,TXSD_UCCS_D4B_SCAN70_v1
34951,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34961,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
34971,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
34981,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
34991,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
35001,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35011,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35021,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35031,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35041,4788,210300,1006.9,TXSD_UCCS_D4B_SCAN70_v1
35051,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
35061,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35071,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35081,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35091,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35101,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
35111,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35121,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
35131,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35141,4656,140400,653.7,TXSD_UCCS_D4B_SCAN70_v1
35151,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
35161,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35171,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35182,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35191,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35201,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35211,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
35221,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35231,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35241,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35251,4780,206700,988.0,TXSD_UCCS_D4B_SCAN70_v1
35261,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
35271,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35281,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35291,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35301,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35311,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35321,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
35331,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
35341,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35351,4776,140800,672.5,TXSD_UCCS_D4B_SCAN70_v1
35361,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35371,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35381,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35391,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35401,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35411,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35421,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35431,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35441,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35451,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35461,4788,201500,964.8,TXSD_UCCS_D4B_SCAN70_v1
35471,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35481,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35491,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35501,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35511,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
35521,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
35531,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35541,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35551,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35561,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
35571,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35581,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35591,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35601,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35611,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35621,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35631,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35641,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35651,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35661,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
35671,4768,141400,674.2,TXSD_UCCS_D4B_SCAN70_v1
35681,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
35691,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
35701,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35711,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35721,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35731,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35741,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35751,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
35761,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35771,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35781,4792,206300,988.6,TXSD_UCCS_D4B_SCAN70_v1
35791,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35801,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35811,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35821,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
35831,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
35841,4924,56200,276.7,TXSD_UCCS_D4B_SCAN70_v1
35851,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
35861,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
35871,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35881,4776,140900,672.9,TXSD_UCCS_D4B_SCAN70_v1
35891,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35901,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35911,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35921,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35931,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
35941,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
35951,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35961,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35971,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
35981,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
35991,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
36001,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
36011,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
36021,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
36035,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
36041,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
36051,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
36061,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
36071,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
36081,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36091,4780,133200,636.7,TXSD_UCCS_D4B_SCAN70_v1
36101,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
36111,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
36121,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36131,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
36141,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36151,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
36161,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
36171,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
36181,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
36191,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
36201,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
36211,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
36221,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
36231,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
36241,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
36251,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
36261,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
36271,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36281,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
36291,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36301,4664,133400,622.2,TXSD_UCCS_D4B_SCAN70_v1
36311,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36321,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
36331,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
36341,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
