ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=4, cond_id_raw=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan70
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
141180,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
141190,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141200,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141210,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141220,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141230,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
141240,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141250,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
141260,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
141270,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
141280,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141290,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
141300,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141310,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141320,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141330,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
141340,4896,156600,766.7,TXSD_UCCS_D4B_SCAN70_v1
141350,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141360,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141370,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141380,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141390,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141400,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
141410,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141420,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
141430,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
141440,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
141450,4792,212000,1015.9,TXSD_UCCS_D4B_SCAN70_v1
141460,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141470,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141480,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141490,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141500,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
141510,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141520,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141530,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141540,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141550,4776,134300,641.4,TXSD_UCCS_D4B_SCAN70_v1
141560,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
141570,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141580,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141590,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
141600,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141610,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
141620,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141630,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
141640,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141650,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
141660,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141670,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
141680,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141690,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141700,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141710,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
141723,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
141730,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141740,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141750,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141760,4768,142300,678.5,TXSD_UCCS_D4B_SCAN70_v1
141770,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141780,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
141790,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141800,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141810,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141820,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141830,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141840,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141850,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141860,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141870,4796,214200,1027.3,TXSD_UCCS_D4B_SCAN70_v1
141880,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
141890,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141900,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
141910,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
141920,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141930,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
141940,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
141950,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
141960,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
141970,4776,142700,681.5,TXSD_UCCS_D4B_SCAN70_v1
141980,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
141990,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142000,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142010,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142020,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142030,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142040,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142050,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
142060,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142070,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
142080,4824,219100,1056.9,TXSD_UCCS_D4B_SCAN70_v1
142090,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
142100,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142110,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142120,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142130,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142140,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
142150,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142160,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142170,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142180,4776,140700,672.0,TXSD_UCCS_D4B_SCAN70_v1
142190,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142200,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142210,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142220,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142230,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142240,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142250,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142260,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
142270,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142280,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142290,4696,138600,650.9,TXSD_UCCS_D4B_SCAN70_v1
142300,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142310,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
142320,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142330,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142340,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142350,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142360,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142370,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142380,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142390,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142400,4800,56700,272.2,TXSD_UCCS_D4B_SCAN70_v1
142410,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142420,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142430,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
142440,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142450,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142460,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
142470,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
142480,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142490,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142500,4788,128500,615.3,TXSD_UCCS_D4B_SCAN70_v1
142510,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142520,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142530,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142540,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142553,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142560,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142570,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142580,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142590,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142600,4760,141300,672.6,TXSD_UCCS_D4B_SCAN70_v1
142610,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142620,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142630,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142640,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
142650,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142660,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
142670,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
142680,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142690,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142710,4636,144800,671.3,TXSD_UCCS_D4B_SCAN70_v1
142720,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142730,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142740,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142750,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142760,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142770,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142780,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142790,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142800,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142810,4772,141800,676.7,TXSD_UCCS_D4B_SCAN70_v1
142820,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
142830,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142840,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
142850,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142860,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142870,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142880,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142890,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142900,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
142910,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142920,4724,138100,652.4,TXSD_UCCS_D4B_SCAN70_v1
142930,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
142940,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
142950,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
142960,4924,56100,276.2,TXSD_UCCS_D4B_SCAN70_v1
142970,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
142980,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
142990,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
143000,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143010,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143020,4784,209800,1003.7,TXSD_UCCS_D4B_SCAN70_v1
143030,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143040,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143050,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143060,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143070,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143080,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
143090,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143100,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143110,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143120,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143130,4628,114100,528.1,TXSD_UCCS_D4B_SCAN70_v1
143140,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143150,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143160,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143170,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143180,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
143190,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143200,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143210,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
143220,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143230,4780,212800,1017.2,TXSD_UCCS_D4B_SCAN70_v1
143240,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143250,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143260,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143270,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143280,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143290,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143300,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
143310,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143320,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143330,4772,140500,670.5,TXSD_UCCS_D4B_SCAN70_v1
143340,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
143350,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143360,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143370,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
143380,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143393,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
143400,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
143410,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143420,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143430,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143440,4708,157700,742.5,TXSD_UCCS_D4B_SCAN70_v1
143450,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143460,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143470,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
143480,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143490,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143500,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143510,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
143520,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143530,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143540,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143550,4792,127900,612.9,TXSD_UCCS_D4B_SCAN70_v1
143560,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143570,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
143580,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143590,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143600,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143610,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143620,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143630,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143640,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143650,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
143660,4632,113400,525.3,TXSD_UCCS_D4B_SCAN70_v1
143670,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
143680,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143690,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
143700,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143710,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
143720,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143730,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143740,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143750,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
143760,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143770,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143780,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143790,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
143800,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143810,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143820,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143830,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
143840,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143850,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143860,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
143870,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
143880,4924,56100,276.2,TXSD_UCCS_D4B_SCAN70_v1
143890,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143900,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143910,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
143920,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143930,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
143940,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143950,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
143960,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
143970,4704,156100,734.3,TXSD_UCCS_D4B_SCAN70_v1
143980,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
143990,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144000,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144010,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144020,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144030,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
144040,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144050,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144060,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144070,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144080,4780,206900,989.0,TXSD_UCCS_D4B_SCAN70_v1
144090,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144100,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144110,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144120,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144130,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144140,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144150,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144160,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144170,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144180,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144190,4788,137400,657.9,TXSD_UCCS_D4B_SCAN70_v1
144200,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144210,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144223,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
144230,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
144240,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144250,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144260,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144270,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144280,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144290,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144300,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144310,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144320,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
144330,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144340,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144350,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144360,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
144370,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144380,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144390,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144400,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144410,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144420,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144430,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144440,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144450,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144460,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144470,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144480,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144490,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144500,4700,153000,719.1,TXSD_UCCS_D4B_SCAN70_v1
144510,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
144520,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144530,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
144540,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144550,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144560,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144570,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144580,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
144590,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144600,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144610,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144620,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144630,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144640,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144650,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144660,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
144670,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144680,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144690,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144700,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144710,4820,221800,1069.1,TXSD_UCCS_D4B_SCAN70_v1
144720,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
144730,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144740,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
144750,4924,56100,276.2,TXSD_UCCS_D4B_SCAN70_v1
144760,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144770,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144780,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144790,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144800,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144810,4776,143500,685.4,TXSD_UCCS_D4B_SCAN70_v1
144820,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144830,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
144840,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
144850,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
144860,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144870,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
144880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144890,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
144900,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
144910,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
144920,4648,134200,623.8,TXSD_UCCS_D4B_SCAN70_v1
144930,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
144940,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
144950,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144960,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
144970,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
144980,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
144990,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
145000,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
145010,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
