ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
507117,ADV,-58,122,2,e0:5a:1b:15:c4:ca,0122_2
507223,ADV,-51,122,2,e0:5a:1b:15:c4:ca,0122_2
507431,ADV,-58,122,2,e0:5a:1b:15:c4:ca,0122_2
507537,ADV,-54,122,2,e0:5a:1b:15:c4:ca,0122_2
507741,ADV,-58,123,0,e0:5a:1b:15:c4:ca,0123_0
507841,ADV,-51,123,0,e0:5a:1b:15:c4:ca,0123_0
508054,ADV,-49,123,0,e0:5a:1b:15:c4:ca,0123_0
508166,ADV,-57,124,1,e0:5a:1b:15:c4:ca,0124_1
508363,ADV,-50,124,1,e0:5a:1b:15:c4:ca,0124_1
508591,ADV,-55,124,1,e0:5a:1b:15:c4:ca,0124_1
508787,ADV,-57,125,2,e0:5a:1b:15:c4:ca,0125_2
508891,ADV,-55,125,2,e0:5a:1b:15:c4:ca,0125_2
509210,ADV,-57,126,0,e0:5a:1b:15:c4:ca,0126_0
509414,ADV,-50,126,0,e0:5a:1b:15:c4:ca,0126_0
509628,ADV,-55,127,1,e0:5a:1b:15:c4:ca,0127_1
509832,ADV,-59,127,1,e0:5a:1b:15:c4:ca,0127_1
510047,ADV,-55,127,1,e0:5a:1b:15:c4:ca,0127_1
510260,ADV,-58,128,2,e0:5a:1b:15:c4:ca,0128_2
510372,ADV,-55,128,2,e0:5a:1b:15:c4:ca,0128_2
510569,ADV,-57,128,2,e0:5a:1b:15:c4:ca,0128_2
510781,ADV,-49,129,0,e0:5a:1b:15:c4:ca,0129_0
510885,ADV,-57,129,0,e0:5a:1b:15:c4:ca,0129_0
510991,ADV,-54,129,0,e0:5a:1b:15:c4:ca,0129_0
511395,ADV,-54,130,0,e0:5a:1b:15:c4:ca,0130_0
511602,ADV,-57,130,0,e0:5a:1b:15:c4:ca,0130_0
511702,ADV,-55,131,1,e0:5a:1b:15:c4:ca,0131_1
511919,ADV,-57,131,1,e0:5a:1b:15:c4:ca,0131_1
512127,ADV,-49,132,2,e0:5a:1b:15:c4:ca,0132_2
512341,ADV,-55,132,2,e0:5a:1b:15:c4:ca,0132_2
512547,ADV,-49,132,2,e0:5a:1b:15:c4:ca,0132_2
512767,ADV,-55,133,0,e0:5a:1b:15:c4:ca,0133_0
512861,ADV,-50,133,0,e0:5a:1b:15:c4:ca,0133_0
513075,ADV,-54,133,0,e0:5a:1b:15:c4:ca,0133_0
513495,ADV,-54,134,1,e0:5a:1b:15:c4:ca,0134_1
513711,ADV,-58,135,2,e0:5a:1b:15:c4:ca,0135_2
513827,ADV,-54,135,2,e0:5a:1b:15:c4:ca,0135_2
514033,ADV,-58,135,2,e0:5a:1b:15:c4:ca,0135_2
514137,ADV,-54,136,0,e0:5a:1b:15:c4:ca,0136_0
514231,ADV,-49,136,0,e0:5a:1b:15:c4:ca,0136_0
