prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,3021,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3031,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3041,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3051,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3061,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3071,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3081,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3091,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3101,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3111,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3121,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3131,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3141,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3151,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3161,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3171,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3181,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3191,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3201,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3211,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3221,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3231,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3241,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3251,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3261,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3271,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3281,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3291,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3301,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3311,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3321,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3331,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3341,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3351,3320,13800,45.8,8071
TXSD_DELTAE_SWEEP_20260115,3361,3320,14000,46.5,8071
TXSD_DELTAE_SWEEP_20260115,3371,3320,13900,46.1,8071
TXSD_DELTAE_SWEEP_20260115,3381,3316,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3391,3316,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3401,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3411,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3421,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3431,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3441,3316,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3451,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3461,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3471,3316,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3481,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3491,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3501,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3511,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3521,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3531,3316,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3541,3320,13900,46.1,8072
