prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,1080,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1090,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1100,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1110,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1120,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1130,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1140,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1150,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1160,3316,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1170,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1180,3316,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1190,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1200,3316,13700,45.4,7381
TXSD_DELTAE_SWEEP_20260115,1210,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1220,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1230,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1240,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1250,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1260,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1270,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1280,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1290,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1300,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1310,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1320,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1330,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1340,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1350,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1360,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1370,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1380,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1390,3320,13700,45.5,7381
TXSD_DELTAE_SWEEP_20260115,1400,3320,13800,45.8,7381
TXSD_DELTAE_SWEEP_20260115,1410,3316,13700,45.4,7382
TXSD_DELTAE_SWEEP_20260115,1420,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1430,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1440,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1450,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1460,3316,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1470,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1480,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1490,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1500,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1510,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1520,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1530,3320,13900,46.1,7382
TXSD_DELTAE_SWEEP_20260115,1540,3316,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1550,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1560,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1570,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1580,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1590,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1600,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1610,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1620,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1630,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1640,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1650,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1660,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1670,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1680,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1690,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1700,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1710,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1720,3316,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1730,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1740,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1750,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1760,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1770,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1780,3316,13700,45.4,7382
TXSD_DELTAE_SWEEP_20260115,1790,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1800,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1810,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1820,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1830,3316,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1840,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1850,3316,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1860,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1870,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1880,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1890,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1900,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1910,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1920,3320,13700,45.5,7382
