ms,voltage,current,power
30359,3.332,6.0,0.0
30362,3.332,68.0,537.0
30365,3.264,1.0,0.0
30368,3.232,1.0,0.0
30371,3.264,6.0,0.0
30374,3.336,6.0,0.0
30377,3.332,6.0,0.0
30380,3.340,6.0,0.0
30382,3.336,6.0,0.0
30385,3.336,6.0,0.0
30388,3.336,6.0,0.0
30391,3.328,6.0,0.0
30394,3.332,6.0,0.0
30397,3.340,6.0,0.0
30400,3.336,6.0,0.0
30403,3.340,6.0,0.0
30406,3.332,6.0,0.0
30410,3.328,6.0,0.0
30412,3.336,6.0,0.0
30415,3.336,6.0,0.0
30418,3.336,6.0,0.0
30421,3.336,68.3,215.0
30424,3.332,6.0,0.0
30428,3.324,1.0,0.0
30431,3.336,69.0,216.0
30434,3.332,6.0,0.0
30437,3.332,6.0,0.0
30440,3.340,6.0,0.0
30443,3.336,6.0,0.0
30446,3.340,6.0,0.0
30449,3.332,6.0,0.0
30452,3.332,6.0,0.0
30455,3.336,6.0,0.0
30458,3.336,6.0,0.0
30460,3.336,6.0,0.0
30463,3.336,6.0,0.0
30467,3.328,1.0,0.0
30470,3.260,1.0,0.0
30473,3.276,1.0,0.0
30475,3.336,6.0,0.0
30478,3.336,6.0,0.0
30482,3.336,6.0,0.0
30484,3.332,6.0,0.0
30487,3.332,6.0,0.0
30490,3.340,6.0,0.0
30493,3.336,6.0,0.0
30496,3.336,6.0,0.0
30499,3.332,6.0,0.0
30502,3.332,6.0,0.0
30505,3.340,6.0,0.0
30508,3.336,6.0,0.0
30511,3.336,6.0,0.0
30514,3.332,66.8,215.0
30517,3.332,62.2,205.0
30520,3.332,65.0,220.0
30524,3.316,6.0,0.0
30527,3.332,6.0,0.0
30530,3.332,6.0,0.0
30533,3.340,6.0,0.0
30536,3.336,6.0,0.0
30539,3.336,69.4,216.0
30542,3.332,6.0,0.0
30544,3.332,6.0,0.0
30547,3.340,6.0,0.0
30551,3.336,6.0,0.0
30553,3.340,6.0,0.0
30556,3.336,6.0,0.0
30559,3.332,6.0,0.0
30562,3.332,6.0,0.0
30565,3.336,6.0,0.0
30568,3.336,6.0,0.0
30571,3.336,69.7,215.0
30574,3.316,1.0,0.0
30577,3.260,198.0,459.0
30580,3.268,2.0,0.0
30583,3.336,6.0,0.0
30586,3.336,6.0,0.0
30589,3.336,69.6,215.0
30592,3.332,6.0,0.0
30595,3.332,6.0,0.0
30598,3.336,6.0,0.0
30601,3.336,6.0,0.0
30604,3.340,6.0,0.0
30607,3.336,6.0,0.0
30610,3.332,6.0,0.0
30613,3.328,6.0,0.0
30616,3.336,6.0,0.0
30619,3.336,6.0,0.0
30622,3.340,6.0,0.0
30625,3.332,6.0,0.0
30628,3.332,6.0,0.0
30631,3.336,6.0,0.0
30634,3.336,6.0,0.0
30637,3.340,6.0,0.0
30640,3.336,6.0,0.0
30644,3.328,1.0,0.0
30646,3.340,6.0,0.0
30649,3.336,6.0,0.0
30652,3.332,6.0,0.0
30655,3.332,6.0,0.0
30658,3.340,6.0,0.0
30664,3.336,6.0,0.0
30665,3.340,6.0,0.0
30667,3.332,6.0,0.0
30670,3.328,6.0,0.0
30673,3.336,6.0,0.0
30676,3.336,6.0,0.0
30679,3.336,78.7,256.0
30682,3.264,1.0,0.0
30685,3.264,2.0,0.0
30688,3.332,6.0,0.0
30691,3.340,6.0,0.0
30694,3.336,6.0,0.0
30697,3.340,6.0,0.0
30700,3.336,6.0,0.0
30703,3.332,6.0,0.0
30706,3.332,6.0,0.0
30709,3.336,6.0,0.0
30712,3.336,6.0,0.0
30715,3.336,6.0,0.0
30718,3.332,6.0,0.0
30721,3.332,6.0,0.0
30724,3.336,6.0,0.0
30727,3.336,6.0,0.0
30730,3.340,6.0,0.0
30733,3.336,6.0,0.0
30736,3.332,6.0,0.0
30740,3.320,1.0,0.0
30742,3.336,6.0,0.0
30745,3.328,6.0,0.0
30748,3.328,6.0,0.0
30751,3.340,6.0,0.0
30754,3.336,6.0,0.0
30757,3.340,6.0,0.0
30760,3.332,6.0,0.0
30763,3.332,6.0,0.0
30766,3.340,6.0,0.0
30769,3.336,6.0,0.0
30772,3.336,6.0,0.0
30775,3.336,68.2,215.0
30778,3.332,6.0,0.0
30781,3.328,1.0,0.0
30784,3.264,1.0,0.0
30787,3.272,1.0,0.0
30790,3.336,6.0,0.0
30793,3.336,6.0,0.0
30796,3.328,6.0,0.0
30799,3.332,6.0,0.0
30802,3.340,6.0,0.0
30805,3.336,6.0,0.0
30808,3.340,6.0,0.0
30811,3.332,6.0,0.0
30814,3.328,6.0,0.0
30817,3.336,6.0,0.0
30820,3.336,6.0,0.0
30823,3.336,6.0,0.0
30826,3.336,68.1,216.0
30829,3.328,6.0,0.0
30832,3.328,6.0,0.0
30835,3.316,6.0,0.0
30838,3.328,6.0,0.0
30841,3.328,6.0,0.0
30844,3.340,6.0,0.0
30847,3.340,6.0,0.0
30850,3.336,6.0,0.0
30853,3.332,6.0,0.0
30856,3.332,6.0,0.0
30859,3.336,6.0,0.0
30862,3.336,6.0,0.0
30865,3.336,6.0,0.0
30868,3.336,6.0,0.0
30871,3.332,6.0,0.0
30874,3.328,6.0,0.0
30877,3.340,6.0,0.0
30880,3.336,6.0,0.0
30883,3.340,6.0,0.0
30886,3.332,6.0,0.0
30889,3.256,1.0,0.0
30892,3.212,1.0,0.0
30895,3.320,6.0,0.0
30898,3.336,6.0,0.0
30901,3.340,6.0,0.0
30904,3.332,6.0,0.0
30907,3.328,6.0,0.0
30910,3.336,6.0,0.0
30913,3.340,6.0,0.0
30916,3.336,6.0,0.0
30919,3.336,6.0,0.0
30922,3.332,6.0,0.0
30925,3.332,6.0,0.0
30928,3.340,6.0,0.0
30931,3.316,6.0,0.0
30934,3.332,6.0,0.0
30937,3.340,6.0,0.0
30940,3.336,6.0,0.0
30943,3.340,6.0,0.0
30946,3.332,6.0,0.0
30949,3.328,6.0,0.0
30952,3.336,6.0,0.0
30955,3.340,6.0,0.0
30958,3.336,6.0,0.0
30961,3.336,69.0,215.0
30964,3.332,6.0,0.0
30967,3.332,6.0,0.0
30970,3.340,6.0,0.0
30973,3.336,6.0,0.0
30976,3.340,6.0,0.0
30979,3.332,6.0,0.0
30982,3.328,6.0,0.0
30985,3.332,6.0,0.0
30988,3.336,6.0,0.0
30991,3.336,6.0,0.0
30994,3.336,7.0,0.0
30997,3.260,1.0,0.0
31000,3.264,184.3,462.0
31003,3.208,6.0,0.0
31006,3.336,6.0,0.0
31009,3.336,6.0,0.0
31012,3.336,69.1,216.0
31015,3.332,6.0,0.0
31018,3.332,6.0,0.0
31021,3.340,6.0,0.0
31024,3.336,6.0,0.0
31027,3.340,6.0,0.0
31030,3.328,6.0,0.0
31033,3.336,6.0,0.0
31036,3.336,6.0,0.0
31039,3.332,6.0,0.0
31042,3.332,6.0,0.0
31045,3.340,6.0,0.0
31048,3.336,6.0,0.0
31051,3.336,6.0,0.0
31054,3.336,68.5,215.0
31057,3.332,6.0,0.0
31060,3.332,6.0,0.0
31063,3.340,6.0,0.0
31066,3.336,6.0,0.0
31069,3.340,6.0,0.0
31072,3.336,6.0,0.0
31075,3.328,6.0,0.0
31078,3.332,6.0,0.0
31081,3.336,6.0,0.0
31084,3.336,6.0,0.0
31087,3.336,69.7,216.0
31090,3.332,6.0,0.0
31093,3.332,6.0,0.0
31096,3.336,6.0,0.0
31099,3.336,6.0,0.0
31102,3.340,1.0,0.0
31105,3.272,1.0,0.0
31108,3.264,2.0,0.0
31111,3.328,6.0,0.0
31114,3.340,6.0,0.0
31117,3.336,6.0,0.0
31120,3.340,6.0,0.0
31123,3.336,9.0,0.0
31126,3.336,6.0,0.0
31129,3.340,6.0,0.0
31132,3.332,6.0,0.0
31135,3.328,6.0,0.0
31138,3.336,6.0,0.0
31141,3.336,6.0,0.0
31144,3.336,6.0,0.0
31147,3.336,68.4,215.0
31150,3.332,6.0,0.0
31153,3.332,6.0,0.0
31156,3.340,6.0,0.0
31159,3.336,6.0,0.0
31162,3.340,6.0,0.0
31165,3.332,6.0,0.0
31168,3.332,6.0,0.0
31171,3.332,6.0,0.0
31174,3.336,63.9,213.0
31177,3.336,63.2,211.0
31180,3.336,69.9,216.0
31183,3.332,6.0,0.0
31186,3.332,6.0,0.0
31189,3.340,6.0,0.0
31192,3.336,6.0,0.0
31195,3.340,6.0,0.0
31198,3.336,6.0,0.0
31201,3.328,6.0,0.0
31204,3.332,6.0,0.0
31207,3.336,1.0,0.0
31210,3.264,1.0,0.0
31213,3.268,1.0,0.0
31216,3.336,6.0,0.0
31219,3.328,6.0,0.0
31222,3.328,6.0,0.0
31225,3.340,6.0,0.0
31228,3.336,6.0,0.0
31231,3.340,6.0,0.0
31234,3.332,6.0,0.0
31237,3.332,6.0,0.0
31240,3.336,6.0,0.0
31243,3.316,6.0,0.0
31246,3.332,6.0,0.0
31249,3.340,6.0,0.0
31252,3.336,6.0,0.0
31255,3.336,6.0,0.0
31258,3.336,6.0,0.0
31264,3.328,6.0,0.0
31265,3.328,6.0,0.0
31267,3.340,6.0,0.0
31270,3.336,6.0,0.0
31273,3.340,6.0,0.0
31276,3.332,6.0,0.0
31279,3.328,6.0,0.0
31282,3.340,6.0,0.0
31285,3.336,6.0,0.0
31288,3.336,6.0,0.0
31291,3.336,68.2,218.0
31294,3.332,6.0,0.0
31297,3.332,6.0,0.0
31300,3.336,6.0,0.0
31303,3.336,6.0,0.0
31306,3.340,6.0,0.0
31309,3.332,6.0,0.0
31312,3.328,68.9,532.0
31315,3.260,1.0,0.0
31318,3.236,1.0,0.0
31321,3.264,6.0,0.0
31324,3.340,7.0,0.0
31327,3.332,6.0,0.0
31330,3.332,6.0,0.0
31333,3.336,6.0,0.0
31336,3.336,6.0,0.0
31339,3.340,6.0,0.0
31342,3.324,6.0,0.0
31345,3.336,6.0,0.0
31348,3.340,6.0,0.0
31351,3.336,6.0,0.0
31354,3.332,6.0,0.0
31357,3.332,6.0,0.0
31360,3.336,6.0,0.0
31363,3.336,6.0,0.0
31366,3.336,6.0,0.0
31369,3.332,6.0,0.0
31372,3.328,6.0,0.0
31375,3.340,6.0,0.0
31378,3.336,6.0,0.0
31381,3.340,6.0,0.0
31384,3.336,6.0,0.0
31387,3.328,6.0,0.0
31390,3.328,6.0,0.0
31393,3.336,6.0,0.0
31396,3.340,6.0,0.0
31399,3.340,6.0,0.0
31402,3.332,6.0,0.0
31405,3.332,6.0,0.0
31408,3.336,6.0,0.0
31411,3.336,6.0,0.0
31414,3.336,6.0,0.0
31417,3.332,6.0,0.0
31420,3.260,1.0,0.0
31423,3.264,2.0,0.0
31426,3.200,6.0,0.0
31429,3.336,6.0,0.0
31432,3.336,6.0,0.0
31435,3.332,78.0,254.0
31438,3.336,6.0,0.0
31441,3.340,6.0,0.0
31444,3.332,6.0,0.0
31447,3.328,6.0,0.0
31450,3.336,6.0,0.0
31453,3.336,6.0,0.0
31456,3.336,6.0,0.0
31459,3.336,69.2,216.0
31462,3.332,6.0,0.0
31465,3.332,6.0,0.0
31468,3.336,6.0,0.0
31471,3.340,6.0,0.0
31474,3.340,6.0,0.0
31477,3.332,6.0,0.0
31480,3.332,6.0,0.0
31483,3.332,6.0,0.0
31486,3.336,6.0,0.0
31489,3.336,6.0,0.0
31492,3.340,69.5,216.0
31495,3.332,6.0,0.0
31498,3.332,6.0,0.0
31501,3.336,6.0,0.0
31504,3.336,6.0,0.0
31507,3.340,6.0,0.0
31510,3.332,6.0,0.0
31513,3.332,6.0,0.0
31516,3.336,6.0,0.0
31519,3.336,6.0,0.0
31522,3.252,1.0,0.0
31525,3.208,1.0,0.0
31528,3.192,1.0,0.0
31531,3.324,1.0,0.0
31534,3.336,6.0,0.0
31537,3.332,6.0,0.0
31540,3.332,6.0,0.0
31543,3.336,6.0,0.0
31546,3.336,6.0,0.0
31549,3.340,6.0,0.0
31552,3.332,6.0,0.0
31555,3.332,6.0,0.0
31558,3.336,6.0,0.0
31561,3.336,6.0,0.0
31564,3.336,6.0,0.0
31567,3.336,68.0,218.0
31570,3.332,6.0,0.0
31573,3.328,6.0,0.0
31576,3.340,6.0,0.0
31579,3.336,6.0,0.0
31582,3.336,6.0,0.0
31585,3.336,6.0,0.0
31588,3.332,6.0,0.0
31591,3.340,6.0,0.0
31594,3.336,6.0,0.0
31596,3.340,6.0,0.0
31599,3.336,6.0,0.0
31602,3.328,6.0,0.0
31605,3.332,6.0,0.0
31608,3.336,6.0,0.0
31611,3.336,6.0,0.0
31614,3.340,6.0,0.0
31617,3.336,6.0,0.0
31620,3.332,6.0,0.0
31623,3.340,6.0,0.0
31627,3.316,6.0,0.0
31630,3.260,1.0,0.0
31633,3.268,1.0,0.0
31636,3.272,1.0,0.0
31639,3.340,6.0,0.0
31642,3.336,6.0,0.0
31645,3.332,6.0,0.0
31648,3.332,6.0,0.0
31651,3.336,6.0,0.0
31654,3.336,6.0,0.0
31657,3.340,69.8,216.0
31660,3.332,6.0,0.0
31663,3.332,6.0,0.0
31666,3.340,6.0,0.0
31669,3.336,6.0,0.0
31671,3.340,6.0,0.0
31674,3.332,6.0,0.0
31677,3.332,6.0,0.0
31680,3.332,6.0,0.0
31683,3.340,6.0,0.0
31686,3.336,6.0,0.0
31689,3.340,69.2,215.0
31692,3.332,6.0,0.0
31695,3.332,6.0,0.0
31698,3.340,6.0,0.0
31701,3.336,6.0,0.0
31704,3.336,6.0,0.0
31707,3.332,6.0,0.0
31710,3.328,6.0,0.0
31713,3.332,6.0,0.0
31716,3.336,6.0,0.0
31719,3.336,6.0,0.0
31723,3.336,69.5,305.0
31726,3.336,6.0,0.0
31729,3.336,6.0,0.0
31732,3.340,8.0,0.0
31735,3.264,1.0,0.0
31738,3.264,2.0,0.0
31741,3.332,6.0,0.0
31744,3.336,6.0,0.0
31747,3.336,6.0,0.0
31750,3.336,69.3,216.0
31753,3.332,6.0,0.0
31756,3.332,6.0,0.0
31759,3.340,6.0,0.0
31762,3.336,6.0,0.0
31764,3.340,6.0,0.0
31767,3.336,6.0,0.0
31770,3.328,6.0,0.0
31773,3.332,6.0,0.0
31776,3.336,6.0,0.0
31779,3.336,6.0,0.0
31782,3.336,68.2,215.0
31785,3.332,6.0,0.0
31788,3.328,6.0,0.0
31791,3.340,6.0,0.0
31794,3.340,6.0,0.0
31797,3.336,6.0,0.0
31800,3.336,6.0,0.0
31803,3.332,6.0,0.0
31806,3.332,6.0,0.0
31809,3.340,6.0,0.0
31812,3.336,6.0,0.0
31815,3.340,69.5,216.0
31818,3.332,6.0,0.0
31821,3.332,6.0,0.0
31824,3.336,6.0,0.0
31827,3.336,6.0,0.0
31830,3.340,6.0,0.0
31833,3.332,65.7,215.0
31836,3.328,63.5,206.0
31839,3.332,66.0,475.0
31843,3.244,1.0,0.0
31846,3.260,2.0,0.0
31848,3.332,6.0,0.0
31851,3.336,6.0,0.0
31854,3.336,6.0,0.0
31858,3.340,68.6,215.0
31863,3.332,6.0,0.0
31864,3.332,6.0,0.0
31866,3.340,6.0,0.0
31869,3.336,6.0,0.0
31872,3.340,6.0,0.0
31875,3.332,6.0,0.0
31878,3.328,6.0,0.0
31881,3.332,6.0,0.0
31884,3.340,6.0,0.0
31887,3.336,6.0,0.0
31890,3.336,6.0,0.0
31893,3.332,6.0,0.0
31896,3.332,6.0,0.0
31899,3.336,6.0,0.0
31902,3.336,6.0,0.0
31905,3.340,6.0,0.0
31908,3.332,6.0,0.0
31911,3.328,6.0,0.0
31914,3.328,6.0,0.0
31917,3.336,6.0,0.0
31920,3.336,6.0,0.0
31923,3.340,6.0,0.0
31926,3.332,6.0,0.0
31929,3.328,6.0,0.0
31932,3.340,6.0,0.0
31935,3.340,6.0,0.0
31938,3.324,6.0,0.0
31941,3.340,6.0,0.0
31944,3.336,6.0,0.0
31947,3.340,1.0,0.0
31950,3.264,1.0,0.0
31953,3.196,1.0,0.0
31956,3.332,6.0,0.0
31959,3.340,6.0,0.0
31962,3.336,6.0,0.0
31965,3.336,6.0,0.0
31968,3.336,6.0,0.0
31971,3.332,6.0,0.0
31974,3.328,6.0,0.0
31977,3.340,6.0,0.0
31980,3.336,6.0,0.0
31983,3.340,6.0,0.0
31986,3.332,6.0,0.0
31989,3.328,6.0,0.0
31992,3.336,6.0,0.0
31995,3.340,6.0,0.0
31998,3.336,6.0,0.0
32001,3.336,6.0,0.0
32004,3.332,6.0,0.0
32007,3.332,6.0,0.0
32010,3.336,6.0,0.0
32013,3.336,6.0,0.0
32016,3.340,6.0,0.0
32019,3.332,6.0,0.0
32022,3.332,6.0,0.0
32025,3.336,6.0,0.0
32028,3.336,6.0,0.0
32031,3.336,6.0,0.0
32034,3.336,6.0,0.0
32037,3.336,6.0,0.0
32040,3.336,6.0,0.0
32043,3.336,6.0,0.0
32046,3.332,6.0,0.0
32049,3.332,6.0,0.0
32052,3.340,6.0,0.0
32055,3.252,1.0,0.0
32058,3.232,2.0,0.0
32061,3.196,1.0,0.0
32064,3.332,6.0,0.0
32067,3.332,6.0,0.0
32070,3.336,6.0,0.0
32073,3.336,6.0,0.0
32076,3.336,68.8,215.0
32079,3.332,6.0,0.0
32082,3.332,6.0,0.0
32085,3.340,6.0,0.0
32088,3.336,6.0,0.0
32091,3.340,6.0,0.0
32094,3.332,6.0,0.0
32097,3.332,6.0,0.0
32100,3.332,6.0,0.0
32103,3.336,6.0,0.0
32106,3.336,6.0,0.0
32109,3.340,7.0,0.0
32112,3.332,6.0,0.0
32115,3.332,6.0,0.0
32118,3.340,6.0,0.0
32121,3.336,6.0,0.0
32124,3.340,6.0,0.0
32127,3.332,6.0,0.0
32130,3.328,1.0,0.0
32133,3.340,6.0,0.0
32136,3.336,6.0,0.0
32139,3.332,6.0,0.0
32142,3.332,6.0,0.0
32145,3.340,6.0,0.0
32148,3.336,6.0,0.0
32151,3.340,69.7,215.0
32154,3.332,6.0,0.0
32157,3.332,6.0,0.0
32160,3.340,6.0,0.0
32163,3.336,1.0,0.0
32166,3.264,1.0,0.0
32169,3.268,1.0,0.0
32172,3.332,6.0,0.0
32175,3.332,6.0,0.0
32178,3.340,6.0,0.0
32181,3.336,6.0,0.0
32184,3.340,6.0,0.0
32187,3.336,6.0,0.0
32190,3.328,6.0,0.0
32193,3.328,6.0,0.0
32196,3.336,6.0,0.0
32199,3.336,6.0,0.0
32202,3.340,6.0,0.0
32205,3.332,6.0,0.0
32208,3.332,6.0,0.0
32211,3.340,6.0,0.0
32214,3.340,6.0,0.0
32217,3.336,6.0,0.0
32220,3.336,6.0,0.0
32223,3.332,6.0,0.0
32226,3.320,1.0,0.0
32229,3.336,68.7,215.0
32232,3.332,6.0,0.0
32235,3.332,6.0,0.0
32238,3.336,6.0,0.0
32241,3.340,6.0,0.0
32244,3.340,6.0,0.0
32247,3.332,6.0,0.0
32250,3.328,6.0,0.0
32253,3.332,6.0,0.0
32256,3.340,6.0,0.0
32259,3.336,6.0,0.0
32262,3.336,69.7,216.0
32265,3.332,6.0,0.0
32268,3.332,6.0,0.0
32271,3.336,1.0,0.0
32274,3.264,1.0,0.0
32277,3.272,7.0,0.0
32280,3.336,69.0,216.0
32283,3.332,6.0,0.0
32286,3.332,6.0,0.0
32289,3.340,6.0,0.0
32292,3.336,6.0,0.0
32295,3.340,6.0,0.0
32298,3.336,6.0,0.0
32301,3.328,6.0,0.0
32304,3.328,6.0,0.0
32307,3.336,6.0,0.0
32310,3.336,6.0,0.0
32313,3.336,69.9,218.0
32316,3.332,6.0,0.0
32319,3.332,6.0,0.0
32322,3.316,69.3,334.0
32325,3.328,6.0,0.0
32328,3.328,6.0,0.0
32331,3.340,6.0,0.0
32334,3.336,6.0,0.0
32337,3.340,6.0,0.0
32340,3.332,6.0,0.0
32343,3.332,6.0,0.0
32346,3.328,6.0,0.0
32349,3.336,6.0,0.0
32352,3.340,6.0,0.0
32355,3.336,6.0,0.0
32358,3.332,6.0,0.0
32361,3.328,6.0,0.0
32364,3.340,6.0,0.0
32367,3.336,6.0,0.0
32370,3.336,6.0,0.0
32373,3.336,6.0,0.0
32376,3.328,6.0,0.0
32379,3.316,1.0,0.0
32382,3.268,1.0,0.0
32385,3.224,2.0,0.0
32388,3.340,6.0,0.0
32391,3.332,6.0,0.0
32394,3.328,6.0,0.0
32397,3.336,6.0,0.0
32400,3.336,6.0,0.0
32403,3.336,6.0,0.0
32406,3.336,68.9,218.0
32409,3.332,6.0,0.0
32412,3.332,6.0,0.0
32415,3.336,6.0,0.0
32418,3.336,6.0,0.0
32421,3.340,6.0,0.0
32424,3.336,6.0,0.0
32427,3.332,6.0,0.0
32430,3.336,6.0,0.0
32433,3.336,6.0,0.0
32436,3.336,6.0,0.0
32439,3.336,68.0,216.0
32442,3.332,1.0,0.0
32445,3.340,6.0,0.0
32448,3.336,6.0,0.0
32451,3.332,6.0,0.0
32454,3.332,6.0,0.0
32457,3.340,6.0,0.0
32463,3.336,6.0,0.0
32463,3.340,6.0,0.0
32466,3.332,6.0,0.0
32469,3.332,6.0,0.0
32472,3.336,6.0,0.0
32475,3.336,6.0,0.0
32478,3.336,6.0,0.0
32481,3.336,6.0,0.0
32484,3.332,6.0,0.0
32487,3.328,68.1,557.0
32490,3.268,1.0,0.0
32493,3.260,143.5,469.0
32496,3.276,63.7,213.0
32499,3.336,67.0,218.0
32502,3.332,6.0,0.0
32505,3.332,6.0,0.0
32508,3.340,6.0,0.0
32511,3.336,6.0,0.0
32514,3.340,6.0,0.0
32517,3.336,6.0,0.0
32520,3.332,6.0,0.0
32523,3.336,6.0,0.0
32526,3.336,6.0,0.0
32529,3.336,6.0,0.0
32532,3.336,6.0,0.0
32535,3.328,6.0,0.0
32538,3.320,7.0,0.0
32541,3.332,6.0,0.0
32544,3.328,6.0,0.0
32547,3.328,6.0,0.0
32550,3.336,6.0,0.0
32553,3.336,6.0,0.0
32556,3.336,69.9,218.0
32559,3.332,6.0,0.0
32562,3.328,6.0,0.0
32565,3.336,6.0,0.0
32568,3.336,6.0,0.0
32571,3.336,6.0,0.0
32574,3.336,6.0,0.0
32577,3.332,6.0,0.0
32580,3.332,6.0,0.0
32583,3.336,6.0,0.0
32586,3.336,6.0,0.0
32589,3.336,68.1,226.0
32592,3.264,1.0,0.0
32595,3.256,1.0,0.0
32598,3.272,6.0,0.0
32601,3.336,6.0,0.0
32604,3.336,6.0,0.0
32607,3.336,6.0,0.0
32610,3.328,6.0,0.0
32613,3.332,6.0,0.0
32616,3.336,6.0,0.0
32619,3.336,6.0,0.0
32622,3.340,6.0,0.0
32624,3.332,6.0,0.0
32627,3.332,6.0,0.0
32630,3.336,6.0,0.0
32634,3.316,6.0,0.0
32637,3.328,6.0,0.0
32640,3.336,6.0,0.0
32643,3.336,6.0,0.0
32646,3.336,6.0,0.0
32649,3.336,6.0,0.0
32652,3.332,6.0,0.0
32655,3.332,6.0,0.0
32658,3.336,6.0,0.0
32661,3.336,6.0,0.0
32664,3.340,6.0,0.0
32667,3.336,6.0,0.0
32670,3.328,6.0,0.0
32673,3.340,6.0,0.0
32676,3.336,6.0,0.0
32679,3.336,6.0,0.0
32682,3.336,6.0,0.0
32685,3.332,6.0,0.0
32688,3.328,6.0,0.0
32691,3.336,6.0,0.0
32694,3.268,1.0,0.0
32697,3.268,1.0,0.0
32700,3.304,6.0,0.0
32703,3.332,6.0,0.0
32706,3.332,6.0,0.0
32708,3.336,6.0,0.0
32711,3.336,6.0,0.0
32714,3.336,68.7,215.0
32717,3.332,6.0,0.0
32720,3.332,6.0,0.0
32723,3.340,6.0,0.0
32726,3.336,6.0,0.0
32730,3.340,6.0,0.0
32733,3.328,6.0,0.0
32736,3.336,6.0,0.0
32739,3.340,6.0,0.0
32742,3.332,6.0,0.0
32745,3.332,6.0,0.0
32748,3.332,6.0,0.0
32751,3.340,6.0,0.0
32754,3.336,6.0,0.0
32757,3.336,69.8,218.0
32760,3.332,6.0,0.0
32763,3.332,6.0,0.0
32766,3.336,6.0,0.0
32769,3.336,6.0,0.0
32772,3.340,6.0,0.0
32775,3.332,6.0,0.0
32778,3.332,6.0,0.0
32780,3.336,6.0,0.0
32783,3.336,6.0,0.0
32786,3.336,6.0,0.0
32789,3.336,68.3,215.0
32792,3.332,6.0,0.0
32795,3.332,6.0,0.0
32798,3.336,6.0,0.0
32801,3.336,1.0,0.0
32805,3.264,2.0,0.0
32807,3.200,1.0,0.0
32810,3.332,6.0,0.0
32813,3.328,6.0,0.0
32816,3.340,6.0,0.0
32819,3.340,6.0,0.0
32822,3.340,6.0,0.0
32826,3.332,8.0,0.0
32829,3.336,6.0,0.0
32832,3.340,6.0,0.0
32835,3.332,6.0,0.0
32838,3.332,6.0,0.0
32841,3.340,6.0,0.0
32844,3.336,6.0,0.0
32847,3.336,6.0,0.0
32850,3.336,68.5,218.0
32853,3.332,6.0,0.0
32856,3.332,6.0,0.0
32859,3.340,6.0,0.0
32862,3.336,6.0,0.0
32865,3.336,6.0,0.0
32868,3.332,6.0,0.0
32870,3.332,6.0,0.0
32873,3.340,6.0,0.0
32877,3.336,6.0,0.0
32879,3.336,6.0,0.0
32882,3.336,6.0,0.0
32885,3.328,6.0,0.0
32888,3.328,6.0,0.0
32891,3.340,6.0,0.0
32894,3.336,6.0,0.0
32897,3.340,6.0,0.0
32900,3.332,6.0,0.0
32903,3.260,1.0,0.0
32906,3.264,2.0,0.0
32909,3.224,186.3,619.0
32912,3.336,6.0,0.0
32915,3.336,6.0,0.0
32918,3.332,6.0,0.0
32922,3.324,7.0,0.0
32925,3.336,7.0,0.0
32928,3.332,6.0,0.0
32931,3.332,6.0,0.0
32934,3.340,6.0,0.0
32937,3.336,6.0,0.0
32940,3.340,6.0,0.0
32943,3.336,6.0,0.0
32946,3.328,6.0,0.0
32949,3.332,6.0,0.0
32952,3.336,6.0,0.0
32954,3.336,6.0,0.0
32957,3.336,68.7,215.0
32960,3.332,6.0,0.0
32963,3.332,6.0,0.0
32966,3.340,6.0,0.0
32969,3.336,6.0,0.0
32972,3.340,6.0,0.0
32975,3.336,6.0,0.0
32978,3.328,6.0,0.0
32981,3.332,6.0,0.0
32984,3.340,6.0,0.0
32987,3.336,6.0,0.0
32990,3.336,69.5,215.0
32993,3.332,6.0,0.0
32996,3.328,6.0,0.0
32999,3.340,6.0,0.0
33002,3.336,6.0,0.0
33005,3.336,6.0,0.0
33008,3.336,6.0,0.0
33011,3.332,6.0,0.0
33014,3.260,1.0,0.0
33017,3.268,1.0,0.0
33020,3.260,6.0,0.0
33023,3.336,6.0,0.0
33026,3.332,6.0,0.0
33029,3.332,6.0,0.0
33032,3.336,6.0,0.0
33035,3.336,6.0,0.0
33038,3.340,6.0,0.0
33042,3.336,7.0,0.0
33044,3.336,6.0,0.0
33047,3.336,6.0,0.0
33050,3.336,6.0,0.0
33053,3.332,6.0,0.0
33056,3.328,6.0,0.0
33062,3.340,6.0,0.0
33063,3.336,6.0,0.0
33065,3.340,6.0,0.0
33068,3.332,6.0,0.0
33071,3.332,6.0,0.0
33074,3.340,6.0,0.0
33077,3.336,6.0,0.0
33080,3.340,6.0,0.0
33083,3.336,6.0,0.0
33086,3.332,6.0,0.0
33089,3.332,6.0,0.0
33092,3.336,6.0,0.0
33095,3.336,6.0,0.0
33100,3.340,6.0,0.0
33101,3.332,6.0,0.0
33104,3.332,6.0,0.0
33107,3.332,6.0,0.0
33110,3.336,6.0,0.0
33113,3.336,6.0,0.0
33116,3.340,7.0,0.0
33119,3.328,1.0,0.0
33122,3.256,1.0,0.0
33125,3.272,1.0,0.0
33128,3.336,6.0,0.0
33131,3.340,6.0,0.0
33134,3.336,6.0,0.0
33137,3.332,6.0,0.0
33140,3.340,6.0,0.0
33143,3.332,6.0,0.0
33146,3.332,6.0,0.0
33149,3.332,6.0,0.0
