ms,voltage,current,power
10954,3.340,6.0,0.0
10957,3.348,6.0,0.0
10960,3.344,6.0,0.0
10963,3.348,6.0,0.0
10966,3.344,6.0,0.0
10969,3.340,6.0,0.0
10972,3.332,7.0,0.0
10975,3.340,6.0,0.0
10978,3.340,6.0,0.0
10981,3.348,6.0,0.0
10984,3.348,6.0,0.0
10987,3.344,6.0,0.0
10990,3.344,68.7,218.0
10993,3.340,6.0,0.0
10996,3.340,6.0,0.0
10999,3.348,6.0,0.0
11002,3.344,6.0,0.0
11005,3.348,6.0,0.0
11008,3.344,6.0,0.0
11011,3.340,6.0,0.0
11014,3.344,6.0,0.0
11017,3.344,6.0,0.0
11020,3.344,6.0,0.0
11023,3.284,1.0,0.0
11026,3.272,1.0,0.0
11029,3.284,6.0,0.0
11032,3.348,6.0,0.0
11035,3.344,6.0,0.0
11038,3.348,6.0,0.0
11041,3.344,6.0,0.0
11044,3.340,6.0,0.0
11047,3.340,6.0,0.0
11050,3.344,6.0,0.0
11053,3.344,6.0,0.0
11056,3.348,6.0,0.0
11059,3.344,6.0,0.0
11062,3.340,6.0,0.0
11065,3.348,6.0,0.0
11068,3.328,6.0,0.0
11071,3.340,6.0,0.0
11074,3.344,6.0,0.0
11077,3.344,6.0,0.0
11080,3.344,6.0,0.0
11083,3.344,68.4,218.0
11086,3.340,6.0,0.0
11089,3.340,6.0,0.0
11092,3.348,6.0,0.0
11095,3.344,6.0,0.0
11098,3.348,6.0,0.0
11101,3.344,6.0,0.0
11104,3.340,6.0,0.0
11107,3.344,6.0,0.0
11110,3.344,6.0,0.0
11113,3.344,6.0,0.0
11116,3.344,68.0,215.0
11119,3.340,6.0,0.0
11122,3.280,1.0,0.0
11125,3.288,2.0,0.0
11128,3.256,180.2,601.0
11131,3.348,6.0,0.0
11134,3.344,6.0,0.0
11137,3.340,6.0,0.0
11140,3.340,6.0,0.0
11143,3.348,6.0,0.0
11146,3.344,6.0,0.0
11149,3.348,6.0,0.0
11152,3.344,6.0,0.0
11155,3.340,6.0,0.0
11158,3.340,6.0,0.0
11161,3.348,6.0,0.0
11164,3.332,6.0,0.0
11167,3.340,6.0,0.0
11170,3.344,6.0,0.0
11173,3.344,6.0,0.0
11176,3.344,69.4,218.0
11179,3.340,6.0,0.0
11182,3.340,6.0,0.0
11185,3.348,6.0,0.0
11188,3.344,6.0,0.0
11191,3.344,6.0,0.0
11194,3.344,6.0,0.0
11197,3.340,6.0,0.0
11200,3.340,6.0,0.0
11203,3.344,6.0,0.0
11206,3.344,6.0,0.0
11209,3.344,68.4,215.0
11212,3.340,6.0,0.0
11215,3.340,6.0,0.0
11218,3.348,6.0,0.0
11221,3.344,6.0,0.0
11224,3.272,1.0,0.0
11227,3.256,1.0,0.0
11230,3.224,1.0,0.0
11233,3.340,6.0,0.0
11236,3.344,6.0,0.0
11239,3.344,6.0,0.0
11242,3.348,6.0,0.0
11245,3.340,6.0,0.0
11247,3.340,6.0,0.0
11250,3.348,6.0,0.0
11253,3.344,6.0,0.0
11256,3.348,6.0,0.0
11259,3.344,68.3,216.0
11262,3.340,6.0,0.0
11265,3.340,6.0,0.0
11268,3.348,6.0,0.0
11271,3.344,6.0,0.0
11274,3.348,6.0,0.0
11277,3.344,6.0,0.0
11280,3.340,6.0,0.0
11284,3.328,7.0,0.0
11287,3.340,6.0,0.0
11290,3.340,6.0,0.0
11293,3.340,6.0,0.0
11296,3.348,6.0,0.0
11299,3.344,6.0,0.0
11302,3.344,68.7,215.0
11305,3.340,6.0,0.0
11308,3.340,6.0,0.0
11311,3.348,6.0,0.0
11314,3.344,6.0,0.0
11317,3.344,6.0,0.0
11320,3.344,6.0,0.0
11323,3.340,6.0,0.0
11326,3.340,6.0,0.0
11329,3.284,1.0,0.0
11332,3.288,1.0,0.0
11335,3.328,6.0,0.0
11338,3.344,6.0,0.0
11340,3.340,6.0,0.0
11343,3.340,6.0,0.0
11346,3.344,6.0,0.0
11349,3.344,6.0,0.0
11352,3.344,69.3,216.0
11358,3.340,6.0,0.0
11359,3.340,6.0,0.0
11361,3.348,6.0,0.0
11364,3.344,6.0,0.0
11367,3.344,6.0,0.0
11370,3.344,6.0,0.0
11373,3.340,6.0,0.0
11376,3.340,6.0,0.0
11380,3.324,6.0,0.0
11383,3.340,6.0,0.0
11386,3.340,6.0,0.0
11389,3.344,6.0,0.0
11392,3.344,6.0,0.0
11395,3.348,69.4,215.0
11398,3.340,6.0,0.0
11401,3.340,6.0,0.0
11404,3.344,6.0,0.0
11407,3.344,6.0,0.0
11410,3.344,6.0,0.0
11413,3.344,6.0,0.0
11415,3.340,6.0,0.0
11418,3.340,6.0,0.0
11421,3.348,6.0,0.0
11424,3.348,6.0,0.0
11427,3.348,6.0,0.0
11430,3.340,6.0,0.0
11434,3.280,1.0,0.0
11437,3.264,187.7,677.0
11439,3.272,6.0,0.0
11442,3.348,6.0,0.0
11445,3.348,6.0,0.0
11449,3.344,6.0,0.0
11451,3.340,6.0,0.0
11454,3.344,64.5,216.0
11457,3.344,64.4,215.0
11460,3.348,63.1,211.0
11463,3.344,68.5,216.0
11466,3.340,6.0,0.0
11469,3.340,6.0,0.0
11472,3.348,6.0,0.0
11476,3.328,6.0,0.0
11479,3.340,6.0,0.0
11482,3.348,6.0,0.0
11485,3.344,6.0,0.0
11488,3.344,6.0,0.0
11491,3.344,6.0,0.0
11494,3.340,6.0,0.0
11497,3.340,6.0,0.0
11500,3.344,6.0,0.0
11503,3.344,6.0,0.0
11506,3.348,69.4,215.0
11509,3.340,6.0,0.0
11512,3.340,6.0,0.0
11514,3.348,6.0,0.0
11518,3.344,6.0,0.0
11520,3.348,6.0,0.0
11523,3.344,6.0,0.0
11526,3.340,6.0,0.0
11529,3.340,6.0,0.0
11532,3.344,6.0,0.0
11535,3.344,78.6,257.0
11538,3.284,1.0,0.0
11541,3.288,2.0,0.0
11544,3.340,6.0,0.0
11547,3.340,6.0,0.0
11550,3.344,6.0,0.0
11553,3.344,6.0,0.0
11556,3.348,6.0,0.0
11559,3.340,6.0,0.0
11562,3.340,6.0,0.0
11565,3.344,6.0,0.0
11568,3.344,6.0,0.0
11572,3.332,6.0,0.0
11575,3.344,6.0,0.0
11578,3.344,6.0,0.0
11581,3.344,6.0,0.0
11584,3.344,6.0,0.0
11587,3.340,6.0,0.0
11590,3.340,6.0,0.0
11593,3.348,6.0,0.0
11596,3.344,6.0,0.0
11599,3.348,6.0,0.0
11602,3.344,6.0,0.0
11605,3.340,6.0,0.0
11608,3.340,6.0,0.0
11611,3.344,6.0,0.0
11613,3.344,6.0,0.0
11616,3.344,69.3,215.0
11619,3.340,6.0,0.0
11622,3.340,6.0,0.0
11625,3.348,6.0,0.0
11628,3.348,6.0,0.0
11631,3.344,6.0,0.0
11634,3.344,6.0,0.0
11637,3.340,6.0,0.0
11640,3.340,6.0,0.0
11643,3.344,1.0,0.0
11646,3.284,1.0,0.0
11649,3.292,7.0,0.0
11652,3.344,6.0,0.0
11655,3.340,6.0,0.0
11658,3.340,6.0,0.0
11661,3.344,6.0,0.0
11664,3.344,6.0,0.0
11668,3.348,6.0,0.0
11671,3.336,6.0,0.0
11674,3.344,6.0,0.0
11677,3.344,68.6,215.0
11680,3.340,6.0,0.0
11683,3.340,6.0,0.0
11686,3.348,6.0,0.0
11689,3.344,6.0,0.0
11692,3.344,6.0,0.0
11695,3.344,6.0,0.0
11698,3.340,6.0,0.0
11701,3.340,6.0,0.0
11703,3.348,6.0,0.0
11706,3.344,6.0,0.0
11709,3.344,6.0,0.0
11712,3.340,6.0,0.0
11715,3.340,6.0,0.0
11718,3.348,6.0,0.0
11721,3.344,6.0,0.0
11724,3.344,6.0,0.0
11727,3.344,6.0,0.0
11730,3.340,6.0,0.0
11733,3.336,6.0,0.0
11736,3.348,6.0,0.0
11739,3.344,6.0,0.0
11742,3.348,6.0,0.0
11745,3.340,6.0,0.0
11748,3.340,6.0,0.0
11751,3.336,1.0,0.0
11754,3.288,1.0,0.0
11757,3.252,2.0,0.0
11760,3.348,6.0,0.0
11764,3.344,8.0,0.0
11767,3.344,6.0,0.0
11770,3.344,6.0,0.0
11773,3.340,6.0,0.0
11776,3.340,6.0,0.0
11779,3.348,6.0,0.0
11782,3.344,6.0,0.0
11785,3.344,6.0,0.0
11788,3.344,68.3,215.0
11791,3.340,6.0,0.0
11794,3.340,6.0,0.0
11796,3.344,6.0,0.0
11799,3.344,6.0,0.0
11802,3.348,6.0,0.0
11805,3.344,6.0,0.0
11809,3.340,6.0,0.0
11811,3.340,6.0,0.0
11814,3.348,6.0,0.0
11817,3.344,6.0,0.0
11820,3.344,7.0,0.0
11823,3.340,6.0,0.0
11826,3.340,6.0,0.0
11829,3.344,6.0,0.0
11832,3.344,6.0,0.0
11835,3.344,6.0,0.0
11838,3.344,6.0,0.0
11841,3.340,6.0,0.0
11844,3.340,6.0,0.0
11847,3.348,6.0,0.0
11850,3.344,6.0,0.0
11853,3.344,6.0,0.0
11856,3.340,8.0,0.0
11859,3.276,1.0,0.0
11862,3.288,1.0,0.0
11865,3.344,6.0,0.0
11868,3.344,6.0,0.0
11871,3.348,6.0,0.0
11874,3.344,6.0,0.0
11877,3.340,6.0,0.0
11880,3.348,6.0,0.0
11884,3.324,6.0,0.0
11887,3.340,6.0,0.0
11889,3.348,6.0,0.0
11892,3.344,6.0,0.0
11895,3.344,6.0,0.0
11898,3.340,6.0,0.0
11901,3.340,6.0,0.0
11904,3.340,6.0,0.0
11907,3.348,6.0,0.0
11910,3.344,6.0,0.0
11913,3.348,6.0,0.0
11916,3.340,6.0,0.0
11919,3.340,6.0,0.0
11922,3.344,6.0,0.0
11925,3.344,6.0,0.0
11928,3.348,6.0,0.0
11931,3.344,68.7,218.0
11934,3.340,6.0,0.0
11937,3.340,6.0,0.0
11940,3.344,6.0,0.0
11943,3.344,6.0,0.0
11946,3.348,6.0,0.0
11949,3.344,6.0,0.0
11952,3.340,6.0,0.0
11961,3.340,6.0,0.0
11961,3.344,6.0,0.0
11962,3.344,6.0,0.0
11964,3.344,69.1,303.0
11967,3.280,1.0,0.0
11970,3.284,2.0,0.0
11973,3.232,6.0,0.0
11976,3.344,6.0,0.0
11979,3.332,7.0,0.0
11982,3.344,6.0,0.0
11985,3.348,6.0,0.0
11988,3.344,6.0,0.0
11991,3.344,6.0,0.0
11994,3.340,6.0,0.0
11997,3.340,6.0,0.0
12000,3.348,6.0,0.0
12003,3.344,6.0,0.0
12006,3.348,6.0,0.0
12009,3.340,6.0,0.0
12012,3.340,6.0,0.0
12015,3.344,6.0,0.0
12018,3.344,6.0,0.0
12021,3.344,6.0,0.0
12024,3.344,69.3,218.0
12027,3.340,6.0,0.0
12030,3.340,6.0,0.0
12033,3.348,6.0,0.0
12036,3.344,6.0,0.0
12039,3.348,6.0,0.0
12042,3.344,6.0,0.0
12045,3.340,6.0,0.0
12048,3.340,6.0,0.0
12051,3.344,6.0,0.0
12054,3.344,6.0,0.0
12057,3.344,69.6,216.0
12060,3.340,6.0,0.0
12063,3.340,6.0,0.0
12066,3.344,6.0,0.0
12069,3.344,6.0,0.0
12072,3.336,1.0,0.0
12075,3.284,1.0,0.0
12078,3.292,6.0,0.0
12081,3.348,6.0,0.0
12084,3.340,6.0,0.0
12087,3.340,6.0,0.0
12090,3.340,6.0,0.0
12093,3.344,6.0,0.0
12096,3.344,6.0,0.0
12099,3.344,69.6,218.0
12102,3.340,62.3,211.0
12105,3.340,65.3,220.0
12108,3.348,64.1,215.0
12111,3.344,6.0,0.0
12114,3.348,6.0,0.0
12117,3.344,6.0,0.0
12120,3.340,6.0,0.0
12123,3.340,6.0,0.0
12126,3.344,6.0,0.0
12129,3.344,6.0,0.0
12132,3.344,7.0,0.0
12135,3.340,6.0,0.0
12138,3.340,6.0,0.0
12141,3.344,6.0,0.0
12144,3.344,6.0,0.0
12147,3.348,6.0,0.0
12150,3.344,6.0,0.0
12153,3.340,6.0,0.0
12156,3.340,6.0,0.0
12159,3.348,6.0,0.0
12162,3.344,6.0,0.0
12165,3.348,69.4,215.0
12168,3.340,6.0,0.0
12171,3.336,1.0,0.0
12174,3.284,1.0,0.0
12177,3.288,1.0,0.0
12180,3.296,6.0,0.0
12183,3.344,6.0,0.0
12186,3.344,6.0,0.0
12189,3.344,6.0,0.0
12192,3.344,68.8,218.0
12195,3.340,6.0,0.0
12198,3.340,6.0,0.0
12201,3.344,6.0,0.0
12204,3.344,6.0,0.0
12207,3.348,6.0,0.0
12210,3.344,6.0,0.0
12213,3.340,6.0,0.0
12216,3.340,6.0,0.0
12219,3.344,6.0,0.0
12222,3.344,6.0,0.0
12225,3.344,69.4,216.0
12228,3.344,6.0,0.0
12231,3.340,6.0,0.0
12234,3.348,6.0,0.0
12237,3.348,6.0,0.0
12240,3.348,6.0,0.0
12243,3.340,6.0,0.0
12246,3.340,6.0,0.0
12249,3.340,6.0,0.0
12252,3.344,6.0,0.0
12255,3.344,6.0,0.0
12258,3.344,68.8,215.0
12261,3.340,6.0,0.0
12264,3.340,6.0,0.0
12267,3.328,69.4,329.0
12270,3.340,6.0,0.0
12273,3.340,6.0,0.0
12276,3.324,1.0,0.0
12279,3.288,1.0,0.0
12282,3.288,6.0,0.0
12285,3.344,68.1,218.0
12288,3.340,6.0,0.0
12291,3.340,6.0,0.0
12294,3.344,6.0,0.0
12297,3.344,6.0,0.0
12300,3.348,6.0,0.0
12303,3.340,6.0,0.0
12306,3.340,6.0,0.0
12309,3.348,6.0,0.0
12312,3.344,6.0,0.0
12315,3.344,6.0,0.0
12318,3.344,6.0,0.0
12321,3.340,6.0,0.0
12324,3.340,6.0,0.0
12327,3.348,6.0,0.0
12330,3.348,6.0,0.0
12333,3.348,6.0,0.0
12336,3.344,6.0,0.0
12339,3.340,6.0,0.0
12342,3.340,6.0,0.0
12345,3.348,6.0,0.0
12348,3.348,6.0,0.0
12351,3.348,68.7,215.0
12354,3.344,6.0,0.0
12357,3.340,6.0,0.0
12360,3.348,6.0,0.0
12363,3.328,6.0,0.0
12366,3.340,6.0,0.0
12369,3.344,6.0,0.0
12372,3.344,6.0,0.0
12375,3.344,6.0,0.0
12378,3.344,6.0,0.0
12381,3.340,6.0,0.0
12384,3.284,1.0,0.0
12387,3.292,1.0,0.0
12390,3.256,6.0,0.0
12393,3.344,6.0,0.0
12396,3.344,68.0,218.0
12399,3.340,6.0,0.0
12402,3.340,6.0,0.0
12405,3.344,6.0,0.0
12408,3.344,6.0,0.0
12411,3.344,6.0,0.0
12414,3.340,6.0,0.0
12417,3.340,6.0,0.0
12420,3.348,6.0,0.0
12423,3.344,6.0,0.0
12426,3.344,6.0,0.0
12429,3.344,6.0,0.0
12432,3.344,6.0,0.0
12435,3.340,6.0,0.0
12438,3.348,6.0,0.0
12441,3.344,6.0,0.0
12444,3.344,6.0,0.0
12447,3.340,6.0,0.0
12450,3.340,6.0,0.0
12453,3.340,6.0,0.0
12456,3.344,6.0,0.0
12459,3.348,6.0,0.0
12462,3.344,69.3,215.0
12464,3.340,6.0,0.0
12467,3.340,6.0,0.0
12470,3.344,6.0,0.0
12473,3.348,6.0,0.0
12476,3.348,6.0,0.0
12479,3.344,6.0,0.0
12483,3.340,7.0,0.0
12486,3.288,1.0,0.0
12489,3.284,1.0,0.0
12492,3.280,1.0,0.0
12495,3.288,1.0,0.0
12498,3.348,6.0,0.0
12501,3.344,6.0,0.0
12504,3.344,69.2,216.0
12507,3.340,6.0,0.0
12510,3.340,6.0,0.0
12513,3.348,6.0,0.0
12516,3.348,6.0,0.0
12519,3.348,6.0,0.0
12522,3.344,6.0,0.0
12525,3.340,6.0,0.0
12528,3.340,6.0,0.0
12531,3.348,6.0,0.0
12534,3.344,6.0,0.0
12537,3.348,6.0,0.0
12540,3.340,6.0,0.0
12543,3.340,6.0,0.0
12545,3.344,6.0,0.0
12548,3.344,6.0,0.0
12551,3.344,6.0,0.0
12557,3.344,68.2,215.0
12558,3.340,6.0,0.0
12560,3.340,6.0,0.0
12563,3.344,6.0,0.0
12566,3.348,6.0,0.0
12569,3.348,6.0,0.0
12572,3.344,6.0,0.0
12575,3.340,6.0,0.0
12579,3.332,7.0,0.0
12582,3.344,6.0,0.0
12585,3.340,6.0,0.0
12588,3.340,6.0,0.0
12591,3.288,1.0,0.0
12594,3.288,1.0,0.0
12597,3.296,6.0,0.0
12600,3.344,6.0,0.0
12603,3.340,6.0,0.0
12606,3.344,6.0,0.0
12609,3.344,6.0,0.0
12612,3.344,6.0,0.0
12615,3.344,6.0,0.0
12618,3.340,6.0,0.0
12621,3.340,6.0,0.0
12624,3.348,6.0,0.0
12627,3.344,6.0,0.0
12630,3.348,6.0,0.0
12633,3.344,6.0,0.0
12636,3.340,6.0,0.0
12638,3.340,6.0,0.0
12641,3.344,6.0,0.0
12644,3.348,6.0,0.0
12647,3.344,69.7,216.0
12650,3.340,6.0,0.0
12653,3.340,6.0,0.0
12656,3.344,6.0,0.0
12659,3.348,6.0,0.0
12662,3.348,6.0,0.0
12665,3.344,6.0,0.0
12668,3.340,6.0,0.0
12671,3.340,6.0,0.0
12675,3.328,6.0,0.0
12678,3.340,6.0,0.0
12681,3.340,6.0,0.0
12684,3.348,6.0,0.0
12687,3.344,6.0,0.0
12690,3.348,6.0,0.0
12693,3.344,6.0,0.0
12696,3.280,1.0,0.0
12699,3.284,2.0,0.0
12702,3.232,6.0,0.0
12705,3.348,6.0,0.0
12708,3.344,68.7,215.0
12711,3.340,6.0,0.0
12714,3.340,6.0,0.0
12717,3.348,6.0,0.0
12720,3.344,6.0,0.0
12723,3.344,6.0,0.0
12726,3.344,6.0,0.0
12729,3.340,6.0,0.0
12731,3.340,6.0,0.0
12734,3.348,6.0,0.0
12737,3.348,6.0,0.0
12740,3.348,6.0,0.0
12743,3.340,6.0,0.0
12746,3.340,6.0,0.0
12749,3.348,6.0,0.0
12752,3.344,64.8,216.0
12755,3.344,63.3,211.0
12758,3.344,6.0,0.0
12761,3.340,6.0,0.0
12764,3.340,6.0,0.0
12767,3.348,6.0,0.0
12771,3.328,6.0,0.0
12774,3.340,6.0,0.0
12777,3.348,6.0,0.0
12780,3.344,6.0,0.0
12783,3.348,6.0,0.0
12786,3.340,6.0,0.0
12789,3.340,6.0,0.0
12792,3.348,6.0,0.0
12795,3.344,6.0,0.0
12798,3.344,1.0,0.0
12801,3.284,188.9,621.0
12804,3.276,1.0,0.0
12807,3.340,6.0,0.0
12810,3.344,6.0,0.0
12813,3.344,6.0,0.0
12816,3.344,6.0,0.0
12819,3.344,6.0,0.0
12822,3.340,6.0,0.0
12824,3.340,6.0,0.0
12828,3.348,6.0,0.0
12830,3.348,6.0,0.0
12833,3.348,6.0,0.0
12836,3.340,6.0,0.0
12839,3.340,6.0,0.0
12842,3.340,6.0,0.0
12845,3.344,6.0,0.0
12848,3.344,6.0,0.0
12851,3.344,69.5,216.0
12854,3.340,6.0,0.0
12857,3.340,6.0,0.0
12860,3.344,6.0,0.0
12863,3.344,6.0,0.0
12867,3.348,6.0,0.0
12870,3.344,6.0,0.0
12873,3.344,6.0,0.0
12876,3.348,6.0,0.0
12879,3.344,6.0,0.0
12882,3.340,6.0,0.0
12885,3.340,6.0,0.0
12888,3.348,6.0,0.0
12891,3.344,6.0,0.0
12894,3.348,6.0,0.0
12897,3.344,6.0,0.0
12900,3.340,6.0,0.0
12903,3.324,1.0,0.0
12906,3.288,2.0,0.0
12909,3.232,2.0,0.0
12912,3.344,69.4,215.0
12915,3.340,6.0,0.0
12917,3.340,6.0,0.0
12920,3.344,6.0,0.0
12923,3.344,6.0,0.0
12926,3.344,6.0,0.0
12929,3.344,6.0,0.0
12932,3.340,6.0,0.0
12935,3.340,6.0,0.0
12938,3.348,6.0,0.0
12941,3.344,6.0,0.0
12944,3.348,6.0,0.0
12947,3.340,6.0,0.0
12950,3.340,6.0,0.0
12953,3.344,6.0,0.0
12956,3.344,6.0,0.0
12959,3.344,6.0,0.0
12962,3.344,68.6,218.0
12965,3.340,6.0,0.0
12968,3.340,6.0,0.0
12971,3.348,6.0,0.0
12974,3.344,6.0,0.0
12977,3.348,6.0,0.0
12980,3.344,6.0,0.0
12983,3.340,6.0,0.0
12987,3.332,7.0,0.0
12990,3.340,6.0,0.0
12993,3.340,6.0,0.0
12995,3.348,6.0,0.0
12998,3.344,6.0,0.0
13001,3.344,6.0,0.0
13004,3.344,7.0,0.0
13008,3.280,1.0,0.0
13011,3.232,1.0,0.0
13013,3.288,6.0,0.0
13016,3.344,6.0,0.0
13019,3.348,6.0,0.0
13022,3.344,6.0,0.0
13025,3.340,6.0,0.0
13028,3.340,6.0,0.0
13031,3.348,6.0,0.0
13034,3.344,6.0,0.0
13037,3.348,6.0,0.0
13040,3.340,6.0,0.0
13043,3.340,6.0,0.0
13046,3.344,6.0,0.0
13049,3.344,6.0,0.0
13052,3.348,6.0,0.0
13055,3.344,69.0,218.0
13058,3.340,6.0,0.0
13061,3.340,6.0,0.0
13064,3.344,6.0,0.0
13067,3.344,6.0,0.0
13070,3.348,6.0,0.0
13073,3.344,6.0,0.0
13076,3.340,6.0,0.0
13079,3.344,6.0,0.0
13083,3.328,6.0,0.0
13085,3.340,6.0,0.0
13088,3.340,6.0,0.0
13091,3.344,6.0,0.0
13094,3.344,6.0,0.0
13097,3.344,69.0,216.0
13100,3.340,6.0,0.0
13103,3.340,6.0,0.0
13106,3.348,6.0,0.0
13109,3.344,6.0,0.0
13112,3.276,1.0,0.0
13115,3.272,2.0,0.0
13119,3.228,1.0,0.0
13121,3.340,6.0,0.0
13124,3.344,6.0,0.0
13127,3.344,6.0,0.0
13130,3.348,6.0,0.0
13133,3.344,6.0,0.0
13136,3.340,6.0,0.0
13139,3.340,6.0,0.0
13142,3.344,6.0,0.0
13145,3.344,6.0,0.0
13148,3.348,7.0,0.0
13151,3.340,6.0,0.0
13157,3.340,6.0,0.0
13158,3.344,6.0,0.0
13160,3.344,6.0,0.0
13163,3.344,6.0,0.0
13166,3.344,6.0,0.0
13169,3.340,6.0,0.0
13172,3.340,6.0,0.0
13175,3.348,6.0,0.0
13178,3.332,6.0,0.0
13181,3.340,6.0,0.0
13184,3.344,6.0,0.0
13187,3.348,6.0,0.0
13190,3.348,69.0,216.0
13194,3.340,6.0,0.0
13196,3.340,6.0,0.0
13199,3.348,6.0,0.0
13202,3.344,6.0,0.0
13205,3.348,6.0,0.0
13208,3.344,6.0,0.0
13211,3.340,6.0,0.0
13214,3.340,6.0,0.0
13217,3.348,1.0,0.0
13220,3.284,1.0,0.0
13223,3.280,192.1,628.0
13226,3.344,6.0,0.0
13229,3.340,6.0,0.0
13232,3.340,6.0,0.0
13235,3.344,6.0,0.0
13238,3.344,6.0,0.0
13241,3.344,69.9,218.0
13244,3.340,6.0,0.0
13247,3.340,6.0,0.0
13250,3.348,6.0,0.0
13253,3.344,6.0,0.0
13256,3.348,6.0,0.0
13259,3.344,6.0,0.0
13262,3.340,6.0,0.0
13265,3.340,6.0,0.0
13268,3.344,6.0,0.0
13271,3.344,6.0,0.0
13274,3.344,7.0,0.0
13277,3.344,6.0,0.0
13280,3.344,6.0,0.0
13283,3.348,69.9,216.0
13286,3.340,6.0,0.0
13289,3.340,6.0,0.0
13292,3.344,6.0,0.0
13295,3.344,6.0,0.0
13298,3.348,6.0,0.0
13301,3.344,6.0,0.0
13304,3.340,6.0,0.0
13307,3.340,6.0,0.0
13310,3.344,6.0,0.0
13313,3.344,6.0,0.0
13316,3.348,6.0,0.0
13319,3.332,1.0,0.0
13322,3.280,180.2,460.0
13325,3.280,2.0,0.0
13328,3.348,6.0,0.0
13331,3.348,6.0,0.0
13334,3.348,6.0,0.0
13337,3.340,6.0,0.0
13340,3.340,6.0,0.0
13343,3.348,6.0,0.0
13346,3.344,6.0,0.0
13349,3.344,6.0,0.0
13352,3.344,6.0,0.0
13355,3.340,6.0,0.0
13358,3.340,6.0,0.0
13361,3.348,6.0,0.0
13364,3.344,6.0,0.0
13367,3.348,6.0,0.0
13370,3.340,6.0,0.0
13373,3.344,6.0,0.0
13376,3.344,69.8,216.0
13379,3.340,6.0,0.0
13382,3.340,6.0,0.0
13385,3.348,6.0,0.0
13388,3.344,6.0,0.0
13391,3.348,6.0,0.0
13394,3.344,6.0,0.0
13397,3.340,6.0,0.0
13400,3.340,64.2,215.0
13403,3.344,62.9,210.0
13406,3.344,6.0,0.0
13409,3.348,6.0,0.0
13412,3.340,6.0,0.0
13415,3.340,6.0,0.0
13418,3.344,6.0,0.0
13421,3.344,6.0,0.0
13424,3.344,68.1,223.0
13427,3.284,1.0,0.0
13430,3.284,1.0,0.0
13433,3.340,6.0,0.0
13436,3.344,6.0,0.0
13439,3.344,6.0,0.0
13442,3.348,6.0,0.0
13445,3.344,6.0,0.0
13448,3.340,6.0,0.0
13451,3.344,6.0,0.0
13454,3.344,6.0,0.0
13457,3.344,6.0,0.0
13460,3.344,68.0,215.0
13463,3.340,6.0,0.0
13466,3.332,1.0,0.0
13469,3.344,69.6,216.0
13472,3.340,6.0,0.0
13475,3.340,6.0,0.0
13478,3.344,6.0,0.0
13481,3.344,6.0,0.0
13484,3.348,6.0,0.0
13487,3.344,6.0,0.0
13490,3.340,6.0,0.0
13493,3.340,6.0,0.0
13496,3.344,6.0,0.0
13499,3.344,6.0,0.0
13502,3.348,6.0,0.0
13505,3.344,6.0,0.0
13508,3.340,6.0,0.0
13511,3.348,6.0,0.0
13514,3.344,6.0,0.0
13517,3.344,6.0,0.0
13520,3.344,6.0,0.0
13523,3.340,6.0,0.0
13526,3.340,6.0,0.0
13529,3.284,1.0,0.0
13532,3.284,1.0,0.0
13535,3.252,6.0,0.0
13538,3.344,6.0,0.0
13541,3.340,6.0,0.0
13544,3.348,6.0,0.0
13547,3.344,6.0,0.0
13550,3.344,6.0,0.0
13553,3.344,6.0,0.0
13556,3.340,6.0,0.0
13559,3.340,6.0,0.0
13562,3.348,6.0,0.0
13565,3.348,6.0,0.0
13568,3.344,6.0,0.0
13571,3.344,6.0,0.0
13574,3.340,6.0,0.0
13576,3.344,6.0,0.0
13579,3.348,6.0,0.0
13582,3.344,6.0,0.0
13586,3.344,6.0,0.0
13589,3.340,6.0,0.0
13592,3.344,6.0,0.0
13595,3.344,6.0,0.0
13598,3.340,6.0,0.0
13601,3.340,6.0,0.0
13604,3.344,6.0,0.0
13607,3.348,6.0,0.0
13610,3.348,6.0,0.0
13613,3.344,6.0,0.0
13616,3.340,6.0,0.0
13619,3.348,6.0,0.0
13622,3.344,6.0,0.0
13625,3.344,6.0,0.0
13628,3.344,6.0,0.0
13631,3.340,6.0,0.0
13634,3.340,6.0,0.0
13637,3.272,1.0,0.0
13640,3.240,2.0,0.0
13643,3.232,6.0,0.0
13646,3.344,6.0,0.0
13649,3.340,6.0,0.0
13652,3.340,6.0,0.0
13655,3.348,6.0,0.0
13658,3.348,6.0,0.0
13661,3.348,6.0,0.0
13664,3.340,6.0,0.0
13666,3.340,6.0,0.0
13669,3.340,6.0,0.0
13672,3.344,6.0,0.0
13675,3.348,6.0,0.0
13678,3.348,69.6,216.0
13682,3.344,1.0,0.0
13685,3.344,6.0,0.0
13688,3.348,6.0,0.0
13691,3.340,6.0,0.0
13694,3.340,6.0,0.0
13697,3.348,6.0,0.0
13700,3.344,6.0,0.0
13703,3.344,6.0,0.0
13706,3.344,6.0,0.0
13709,3.340,6.0,0.0
13712,3.340,6.0,0.0
13715,3.348,6.0,0.0
13718,3.344,6.0,0.0
13721,3.344,6.0,0.0
13724,3.340,6.0,0.0
13727,3.340,6.0,0.0
13730,3.348,6.0,0.0
13733,3.344,6.0,0.0
13736,3.344,6.0,0.0
13739,3.272,1.0,0.0
13742,3.248,1.0,0.0
13745,3.228,1.0,0.0
