ms,event,rssi,addr,mfd
50054,ADV,-34,e0:5a:1b:15:c4:ca,MF01ED
50177,ADV,-35,e0:5a:1b:15:c4:ca,MF01EE
50273,ADV,-43,e0:5a:1b:15:c4:ca,MF01EF
50362,ADV,-33,e0:5a:1b:15:c4:ca,MF01F0
50462,ADV,-35,e0:5a:1b:15:c4:ca,MF01F1
50580,ADV,-44,e0:5a:1b:15:c4:ca,MF01F2
50675,ADV,-34,e0:5a:1b:15:c4:ca,MF01F3
50773,ADV,-35,e0:5a:1b:15:c4:ca,MF01F4
50990,ADV,-44,e0:5a:1b:15:c4:ca,MF01F6
51100,ADV,-34,e0:5a:1b:15:c4:ca,MF01F7
51203,ADV,-35,e0:5a:1b:15:c4:ca,MF01F8
51330,ADV,-43,e0:5a:1b:15:c4:ca,MF01FA
51416,ADV,-34,e0:5a:1b:15:c4:ca,MF01FB
51527,ADV,-35,e0:5a:1b:15:c4:ca,MF01FC
51622,ADV,-43,e0:5a:1b:15:c4:ca,MF01FC
51728,ADV,-34,e0:5a:1b:15:c4:ca,MF01FE
51825,ADV,-35,e0:5a:1b:15:c4:ca,MF01FF
52145,ADV,-34,e0:5a:1b:15:c4:ca,MF0202
52246,ADV,-35,e0:5a:1b:15:c4:ca,MF0203
52380,ADV,-43,e0:5a:1b:15:c4:ca,MF0204
52465,ADV,-34,e0:5a:1b:15:c4:ca,MF0205
52570,ADV,-35,e0:5a:1b:15:c4:ca,MF0206
52674,ADV,-44,e0:5a:1b:15:c4:ca,MF0207
52774,ADV,-34,e0:5a:1b:15:c4:ca,MF0208
52879,ADV,-35,e0:5a:1b:15:c4:ca,MF0209
53102,ADV,-43,e0:5a:1b:15:c4:ca,MF020B
53196,ADV,-34,e0:5a:1b:15:c4:ca,MF020C
53313,ADV,-35,e0:5a:1b:15:c4:ca,MF020E
53513,ADV,-34,e0:5a:1b:15:c4:ca,MF020F
53619,ADV,-35,e0:5a:1b:15:c4:ca,MF0211
53730,ADV,-44,e0:5a:1b:15:c4:ca,MF0212
53830,ADV,-34,e0:5a:1b:15:c4:ca,MF0213
53935,ADV,-34,e0:5a:1b:15:c4:ca,MF0214
54035,ADV,-35,e0:5a:1b:15:c4:ca,MF0215
54149,ADV,-43,e0:5a:1b:15:c4:ca,MF0216
54249,ADV,-35,e0:5a:1b:15:c4:ca,MF0217
54361,ADV,-35,e0:5a:1b:15:c4:ca,MF0218
54460,ADV,-43,e0:5a:1b:15:c4:ca,MF0219
54565,ADV,-34,e0:5a:1b:15:c4:ca,MF021A
54680,ADV,-35,e0:5a:1b:15:c4:ca,MF021B
54778,ADV,-43,e0:5a:1b:15:c4:ca,MF021C
54880,ADV,-34,e0:5a:1b:15:c4:ca,MF021D
54990,ADV,-34,e0:5a:1b:15:c4:ca,MF021E
55091,ADV,-35,e0:5a:1b:15:c4:ca,MF021F
55200,ADV,-44,e0:5a:1b:15:c4:ca,MF0220
55418,ADV,-35,e0:5a:1b:15:c4:ca,MF0222
55515,ADV,-43,e0:5a:1b:15:c4:ca,MF0224
55616,ADV,-35,e0:5a:1b:15:c4:ca,MF0225
55730,ADV,-35,e0:5a:1b:15:c4:ca,MF0225
55827,ADV,-44,e0:5a:1b:15:c4:ca,MF0227
55939,ADV,-43,e0:5a:1b:15:c4:ca,MF0228
56037,ADV,-34,e0:5a:1b:15:c4:ca,MF0229
56143,ADV,-35,e0:5a:1b:15:c4:ca,MF022A
56247,ADV,-43,e0:5a:1b:15:c4:ca,MF022B
56345,ADV,-34,e0:5a:1b:15:c4:ca,MF022C
56579,ADV,-44,e0:5a:1b:15:c4:ca,MF022E
56659,ADV,-34,e0:5a:1b:15:c4:ca,MF022F
56769,ADV,-35,e0:5a:1b:15:c4:ca,MF0230
56870,ADV,-43,e0:5a:1b:15:c4:ca,MF0231
56972,ADV,-34,e0:5a:1b:15:c4:ca,MF0232
57077,ADV,-35,e0:5a:1b:15:c4:ca,MF0233
57178,ADV,-44,e0:5a:1b:15:c4:ca,MF0234
57390,ADV,-34,e0:5a:1b:15:c4:ca,MF0236
57491,ADV,-35,e0:5a:1b:15:c4:ca,MF0237
57630,ADV,-43,e0:5a:1b:15:c4:ca,MF0238
57708,ADV,-34,e0:5a:1b:15:c4:ca,MF0239
57801,ADV,-35,e0:5a:1b:15:c4:ca,MF023A
57921,ADV,-43,e0:5a:1b:15:c4:ca,MF023B
58013,ADV,-34,e0:5a:1b:15:c4:ca,MF023C
58115,ADV,-35,e0:5a:1b:15:c4:ca,MF023D
58230,ADV,-43,e0:5a:1b:15:c4:ca,MF023E
58320,ADV,-34,e0:5a:1b:15:c4:ca,MF0240
58430,ADV,-36,e0:5a:1b:15:c4:ca,MF0241
58641,ADV,-44,e0:5a:1b:15:c4:ca,MF0243
58750,ADV,-34,e0:5a:1b:15:c4:ca,MF0244
58878,ADV,-35,e0:5a:1b:15:c4:ca,MF0245
58960,ADV,-43,e0:5a:1b:15:c4:ca,MF0246
59058,ADV,-34,e0:5a:1b:15:c4:ca,MF0247
59163,ADV,-35,e0:5a:1b:15:c4:ca,MF0248
59273,ADV,-43,e0:5a:1b:15:c4:ca,MF0249
59374,ADV,-34,e0:5a:1b:15:c4:ca,MF024A
59478,ADV,-35,e0:5a:1b:15:c4:ca,MF024B
59729,ADV,-43,e0:5a:1b:15:c4:ca,MF024D
59802,ADV,-34,e0:5a:1b:15:c4:ca,MF024E
59902,ADV,-35,e0:5a:1b:15:c4:ca,MF024F
