ms,voltage,current,power
26381,3.344,6.0,0.0
26384,3.344,6.0,0.0
26387,3.340,6.0,0.0
26390,3.340,6.0,0.0
26393,3.348,6.0,0.0
26396,3.328,6.0,0.0
26399,3.340,6.0,0.0
26402,3.344,6.0,0.0
26405,3.344,6.0,0.0
26408,3.348,6.0,0.0
26411,3.340,6.0,0.0
26414,3.340,6.0,0.0
26417,3.348,6.0,0.0
26420,3.344,6.0,0.0
26423,3.284,1.0,0.0
26426,3.288,2.0,0.0
26429,3.248,1.0,0.0
26432,3.340,6.0,0.0
26435,3.348,6.0,0.0
26438,3.344,6.0,0.0
26441,3.348,6.0,0.0
26444,3.344,6.0,0.0
26447,3.340,6.0,0.0
26450,3.340,6.0,0.0
26453,3.348,6.0,0.0
26456,3.344,6.0,0.0
26459,3.344,6.0,0.0
26462,3.340,6.0,0.0
26465,3.340,6.0,0.0
26468,3.344,6.0,0.0
26471,3.348,6.0,0.0
26474,3.348,6.0,0.0
26477,3.344,6.0,0.0
26480,3.340,6.0,0.0
26483,3.340,6.0,0.0
26486,3.348,6.0,0.0
26489,3.344,6.0,0.0
26492,3.348,6.0,0.0
26495,3.344,6.0,0.0
26498,3.340,6.0,0.0
26501,3.344,6.0,0.0
26504,3.344,6.0,0.0
26507,3.344,6.0,0.0
26510,3.344,68.8,218.0
26513,3.340,6.0,0.0
26516,3.332,7.0,0.0
26519,3.344,68.7,215.0
26522,3.340,6.0,0.0
26525,3.340,6.0,0.0
26528,3.348,1.0,0.0
26531,3.284,1.0,0.0
26534,3.292,1.0,0.0
26537,3.344,6.0,0.0
26540,3.340,6.0,0.0
26543,3.340,6.0,0.0
26546,3.348,6.0,0.0
26549,3.344,6.0,0.0
26552,3.348,6.0,0.0
26555,3.340,6.0,0.0
26558,3.340,6.0,0.0
26561,3.340,6.0,0.0
26564,3.344,6.0,0.0
26567,3.344,6.0,0.0
26570,3.344,69.5,216.0
26573,3.340,6.0,0.0
26576,3.340,6.0,0.0
26579,3.348,6.0,0.0
26582,3.344,6.0,0.0
26585,3.348,6.0,0.0
26588,3.344,6.0,0.0
26591,3.340,6.0,0.0
26594,3.340,6.0,0.0
26597,3.344,6.0,0.0
26600,3.344,6.0,0.0
26603,3.348,6.0,0.0
26606,3.344,6.0,0.0
26609,3.340,6.0,0.0
26612,3.328,7.0,0.0
26615,3.340,6.0,0.0
26618,3.340,6.0,0.0
26621,3.344,6.0,0.0
26624,3.344,6.0,0.0
26627,3.344,6.0,0.0
26630,3.344,6.0,0.0
26633,3.340,6.0,0.0
26636,3.340,68.9,493.0
26639,3.280,1.0,0.0
26642,3.232,2.0,0.0
26645,3.260,6.0,0.0
26648,3.344,6.0,0.0
26651,3.336,6.0,0.0
26654,3.340,6.0,0.0
26657,3.348,6.0,0.0
26660,3.344,6.0,0.0
26663,3.348,6.0,0.0
26666,3.340,6.0,0.0
26669,3.340,6.0,0.0
26672,3.340,6.0,0.0
26675,3.344,6.0,0.0
26678,3.344,6.0,0.0
26681,3.344,68.4,216.0
26684,3.340,6.0,0.0
26687,3.340,6.0,0.0
26690,3.344,6.0,0.0
26693,3.344,6.0,0.0
26696,3.344,6.0,0.0
26699,3.344,6.0,0.0
26702,3.340,6.0,0.0
26705,3.340,6.0,0.0
26708,3.324,6.0,0.0
26711,3.340,6.0,0.0
26714,3.340,6.0,0.0
26717,3.344,6.0,0.0
26720,3.344,6.0,0.0
26723,3.344,68.7,215.0
26726,3.340,6.0,0.0
26729,3.340,6.0,0.0
26732,3.344,6.0,0.0
26735,3.348,6.0,0.0
26738,3.348,6.0,0.0
26741,3.344,6.0,0.0
26744,3.292,1.0,0.0
26747,3.280,2.0,0.0
26750,3.232,2.0,0.0
26753,3.344,6.0,0.0
26756,3.348,6.0,0.0
26759,3.344,6.0,0.0
26762,3.340,6.0,0.0
26765,3.340,6.0,0.0
26768,3.344,6.0,0.0
26771,3.344,6.0,0.0
26774,3.348,6.0,0.0
26777,3.340,6.0,0.0
26780,3.340,6.0,0.0
26783,3.344,6.0,0.0
26786,3.344,6.0,0.0
26789,3.344,6.0,0.0
26792,3.344,6.0,0.0
26795,3.340,6.0,0.0
26798,3.336,6.0,0.0
26801,3.348,6.0,0.0
26804,3.328,6.0,0.0
26807,3.340,6.0,0.0
26810,3.348,6.0,0.0
26813,3.344,6.0,0.0
26816,3.344,6.0,0.0
26819,3.340,6.0,0.0
26822,3.340,6.0,0.0
26825,3.344,6.0,0.0
26828,3.344,6.0,0.0
26831,3.344,6.0,0.0
26834,3.344,68.4,215.0
26837,3.340,6.0,0.0
26840,3.340,6.0,0.0
26843,3.344,6.0,0.0
26846,3.344,6.0,0.0
26849,3.348,6.0,0.0
26852,3.340,6.0,0.0
26855,3.276,1.0,0.0
26858,3.240,1.0,0.0
26861,3.328,6.0,0.0
26864,3.344,6.0,0.0
26867,3.348,6.0,0.0
26870,3.344,6.0,0.0
26873,3.340,6.0,0.0
26876,3.340,6.0,0.0
26879,3.348,6.0,0.0
26882,3.344,6.0,0.0
26885,3.344,69.7,218.0
26888,3.340,6.0,0.0
26891,3.340,65.5,220.0
26894,3.348,64.2,215.0
26897,3.344,6.0,0.0
26900,3.344,6.0,0.0
26903,3.344,6.0,0.0
26906,3.344,6.0,0.0
26909,3.344,6.0,0.0
26912,3.340,6.0,0.0
26915,3.340,6.0,0.0
26918,3.340,6.0,0.0
26921,3.344,6.0,0.0
26924,3.344,6.0,0.0
26927,3.344,6.0,0.0
26930,3.340,6.0,0.0
26933,3.340,6.0,0.0
26936,3.348,6.0,0.0
26939,3.344,6.0,0.0
26942,3.348,6.0,0.0
26945,3.344,6.0,0.0
26948,3.340,6.0,0.0
26951,3.340,6.0,0.0
26954,3.344,6.0,0.0
26957,3.344,6.0,0.0
26960,3.348,6.0,0.0
26963,3.284,1.0,0.0
26966,3.284,1.0,0.0
26969,3.332,6.0,0.0
26975,3.344,6.0,0.0
26975,3.344,6.0,0.0
26978,3.348,7.0,0.0
26981,3.340,6.0,0.0
26984,3.340,6.0,0.0
26987,3.348,6.0,0.0
26990,3.344,6.0,0.0
26993,3.348,6.0,0.0
26996,3.344,1.0,0.0
26999,3.344,6.0,0.0
27002,3.344,6.0,0.0
27005,3.340,6.0,0.0
27008,3.340,6.0,0.0
27011,3.340,6.0,0.0
27014,3.348,6.0,0.0
27017,3.344,6.0,0.0
27020,3.344,6.0,0.0
27023,3.340,6.0,0.0
27026,3.340,6.0,0.0
27029,3.344,6.0,0.0
27032,3.344,6.0,0.0
27035,3.344,6.0,0.0
27038,3.344,6.0,0.0
27041,3.340,6.0,0.0
27044,3.340,6.0,0.0
27047,3.348,6.0,0.0
27050,3.344,6.0,0.0
27053,3.348,6.0,0.0
27056,3.340,6.0,0.0
27059,3.340,6.0,0.0
27062,3.348,6.0,0.0
27065,3.344,6.0,0.0
27068,3.344,6.0,0.0
27071,3.280,1.0,0.0
27074,3.276,199.4,595.0
27077,3.232,1.0,0.0
27080,3.348,6.0,0.0
27083,3.344,6.0,0.0
27086,3.344,6.0,0.0
27089,3.344,6.0,0.0
27092,3.340,6.0,0.0
27094,3.340,6.0,0.0
27097,3.348,6.0,0.0
27100,3.344,6.0,0.0
27103,3.344,6.0,0.0
27106,3.344,6.0,0.0
27109,3.340,6.0,0.0
27112,3.344,6.0,0.0
27116,3.328,6.0,0.0
27119,3.340,6.0,0.0
27122,3.344,6.0,0.0
27125,3.344,6.0,0.0
27128,3.344,6.0,0.0
27131,3.344,6.0,0.0
27134,3.336,6.0,0.0
27137,3.340,6.0,0.0
27140,3.348,6.0,0.0
27143,3.344,6.0,0.0
27146,3.348,6.0,0.0
27149,3.344,6.0,0.0
27152,3.340,6.0,0.0
27155,3.348,6.0,0.0
27158,3.344,6.0,0.0
27161,3.344,6.0,0.0
27164,3.344,69.0,218.0
27167,3.340,6.0,0.0
27170,3.340,6.0,0.0
27173,3.348,6.0,0.0
27176,3.344,6.0,0.0
27179,3.276,1.0,0.0
27182,3.232,1.0,0.0
27185,3.220,1.0,0.0
27187,3.340,6.0,0.0
27190,3.344,6.0,0.0
27193,3.348,6.0,0.0
27196,3.344,69.2,216.0
27199,3.340,6.0,0.0
27202,3.340,6.0,0.0
27205,3.348,6.0,0.0
27208,3.344,6.0,0.0
27212,3.344,6.0,0.0
27215,3.336,6.0,0.0
27218,3.344,6.0,0.0
27221,3.348,6.0,0.0
27224,3.340,6.0,0.0
27227,3.336,6.0,0.0
27230,3.340,6.0,0.0
27233,3.344,6.0,0.0
27236,3.344,6.0,0.0
27239,3.344,7.0,0.0
27242,3.340,6.0,0.0
27245,3.340,6.0,0.0
27248,3.344,6.0,0.0
27251,3.344,6.0,0.0
27254,3.344,6.0,0.0
27256,3.344,6.0,0.0
27259,3.340,6.0,0.0
27262,3.340,6.0,0.0
27265,3.344,6.0,0.0
27268,3.344,6.0,0.0
27271,3.344,7.0,0.0
27274,3.340,6.0,0.0
27277,3.340,6.0,0.0
27280,3.344,6.0,0.0
27283,3.344,6.0,0.0
27286,3.344,8.0,0.0
27289,3.284,1.0,0.0
27292,3.284,2.0,0.0
27295,3.340,6.0,0.0
27298,3.348,6.0,0.0
27301,3.344,6.0,0.0
27304,3.348,6.0,0.0
27308,3.344,7.0,0.0
27311,3.344,6.0,0.0
27314,3.344,6.0,0.0
27317,3.344,6.0,0.0
27320,3.340,6.0,0.0
27323,3.340,6.0,0.0
27326,3.348,6.0,0.0
27329,3.344,6.0,0.0
27332,3.344,7.0,0.0
27335,3.340,6.0,0.0
27338,3.340,6.0,0.0
27341,3.348,6.0,0.0
27343,3.344,6.0,0.0
27346,3.344,6.0,0.0
27349,3.344,6.0,0.0
27352,3.340,6.0,0.0
27356,3.340,6.0,0.0
27358,3.344,6.0,0.0
27361,3.344,6.0,0.0
27364,3.344,69.8,218.0
27367,3.340,6.0,0.0
27370,3.340,6.0,0.0
27373,3.344,6.0,0.0
27376,3.344,6.0,0.0
27379,3.344,6.0,0.0
27382,3.340,6.0,0.0
27385,3.340,6.0,0.0
27388,3.340,6.0,0.0
27391,3.344,6.0,0.0
27394,3.336,1.0,0.0
27397,3.284,1.0,0.0
27400,3.288,2.0,0.0
27404,3.336,1.0,0.0
27407,3.344,6.0,0.0
27410,3.340,6.0,0.0
27413,3.340,6.0,0.0
27416,3.344,6.0,0.0
27419,3.344,6.0,0.0
27422,3.344,6.0,0.0
27424,3.344,6.0,0.0
27428,3.340,6.0,0.0
27430,3.340,6.0,0.0
27433,3.344,6.0,0.0
27436,3.344,6.0,0.0
27439,3.344,6.0,0.0
27442,3.344,6.0,0.0
27445,3.340,6.0,0.0
27448,3.348,6.0,0.0
27451,3.344,6.0,0.0
27454,3.344,6.0,0.0
27457,3.344,6.0,0.0
27460,3.340,6.0,0.0
27463,3.340,6.0,0.0
27466,3.344,6.0,0.0
27469,3.348,6.0,0.0
27472,3.344,6.0,0.0
27475,3.340,6.0,0.0
27478,3.340,6.0,0.0
27481,3.344,6.0,0.0
27484,3.344,6.0,0.0
27487,3.344,6.0,0.0
27490,3.344,68.1,215.0
27493,3.340,6.0,0.0
27496,3.340,6.0,0.0
27500,3.260,1.0,0.0
27503,3.244,1.0,0.0
27506,3.224,1.0,0.0
27509,3.344,6.0,0.0
27511,3.344,6.0,0.0
27514,3.348,6.0,0.0
27517,3.344,6.0,0.0
27520,3.340,6.0,0.0
27523,3.340,6.0,0.0
27526,3.348,6.0,0.0
27529,3.348,6.0,0.0
27532,3.344,6.0,0.0
27535,3.340,6.0,0.0
27538,3.340,6.0,0.0
27541,3.348,64.9,216.0
27544,3.344,64.2,215.0
27547,3.344,6.0,0.0
27550,3.344,6.0,0.0
27553,3.340,6.0,0.0
27556,3.340,6.0,0.0
27559,3.348,6.0,0.0
27562,3.344,6.0,0.0
27565,3.344,6.0,0.0
27568,3.344,6.0,0.0
27576,3.340,6.0,0.0
27577,3.348,6.0,0.0
27578,3.344,6.0,0.0
27580,3.344,6.0,0.0
27583,3.344,6.0,0.0
27586,3.340,6.0,0.0
27589,3.340,6.0,0.0
27592,3.344,6.0,0.0
27595,3.328,6.0,0.0
27598,3.276,1.0,0.0
27601,3.284,1.0,0.0
27604,3.280,1.0,0.0
27607,3.292,1.0,0.0
27610,3.344,6.0,0.0
27613,3.340,6.0,0.0
27616,3.348,6.0,0.0
27619,3.344,6.0,0.0
27622,3.344,6.0,0.0
27625,3.344,6.0,0.0
27628,3.340,6.0,0.0
27631,3.340,6.0,0.0
27634,3.344,6.0,0.0
27637,3.344,6.0,0.0
27640,3.348,6.0,0.0
27643,3.340,6.0,0.0
27646,3.340,6.0,0.0
27649,3.348,6.0,0.0
27652,3.344,6.0,0.0
27655,3.344,6.0,0.0
27658,3.344,68.2,215.0
27661,3.340,6.0,0.0
27664,3.340,6.0,0.0
27667,3.348,6.0,0.0
27670,3.344,6.0,0.0
27673,3.344,6.0,0.0
27676,3.344,6.0,0.0
27679,3.340,6.0,0.0
27682,3.340,6.0,0.0
27685,3.344,6.0,0.0
27688,3.344,6.0,0.0
27691,3.344,7.0,0.0
27694,3.340,6.0,0.0
27697,3.340,6.0,0.0
27700,3.348,6.0,0.0
27703,3.344,8.0,0.0
27706,3.284,1.0,0.0
27709,3.288,2.0,0.0
27712,3.340,6.0,0.0
27715,3.332,1.0,0.0
27719,3.344,69.4,215.0
27721,3.340,6.0,0.0
27724,3.340,6.0,0.0
27727,3.348,6.0,0.0
27730,3.344,6.0,0.0
27733,3.344,6.0,0.0
27736,3.340,6.0,0.0
27739,3.340,6.0,0.0
27742,3.340,6.0,0.0
27745,3.344,6.0,0.0
27748,3.344,6.0,0.0
27751,3.348,6.0,0.0
27754,3.340,6.0,0.0
27757,3.340,6.0,0.0
27760,3.344,6.0,0.0
27763,3.344,6.0,0.0
27766,3.344,6.0,0.0
27769,3.344,6.0,0.0
27772,3.340,6.0,0.0
27775,3.340,6.0,0.0
27778,3.348,6.0,0.0
27781,3.344,6.0,0.0
27784,3.348,6.0,0.0
27787,3.340,6.0,0.0
27790,3.340,6.0,0.0
27793,3.344,6.0,0.0
27796,3.344,6.0,0.0
27799,3.344,6.0,0.0
27802,3.344,69.6,218.0
27805,3.340,6.0,0.0
27808,3.340,6.0,0.0
27811,3.328,6.0,0.0
27814,3.280,1.0,0.0
27817,3.276,2.0,0.0
27820,3.264,1.0,0.0
27823,3.344,6.0,0.0
27826,3.348,6.0,0.0
27829,3.340,6.0,0.0
27832,3.340,6.0,0.0
27835,3.344,6.0,0.0
27838,3.344,6.0,0.0
27841,3.344,6.0,0.0
27844,3.344,68.7,215.0
27847,3.340,6.0,0.0
27850,3.340,6.0,0.0
27853,3.348,6.0,0.0
27856,3.344,6.0,0.0
27859,3.348,6.0,0.0
27862,3.340,6.0,0.0
27865,3.340,6.0,0.0
27868,3.340,6.0,0.0
27871,3.348,6.0,0.0
27874,3.344,6.0,0.0
27877,3.344,6.0,0.0
27880,3.340,6.0,0.0
27883,3.340,6.0,0.0
27886,3.344,6.0,0.0
27889,3.344,6.0,0.0
27892,3.344,6.0,0.0
27895,3.344,6.0,0.0
27898,3.340,6.0,0.0
27901,3.340,6.0,0.0
27904,3.344,6.0,0.0
27907,3.332,6.0,0.0
27910,3.340,6.0,0.0
27913,3.344,6.0,0.0
27916,3.344,6.0,0.0
27919,3.348,1.0,0.0
27922,3.280,1.0,0.0
27925,3.276,2.0,0.0
27928,3.340,6.0,0.0
27931,3.348,6.0,0.0
27934,3.344,6.0,0.0
27937,3.348,6.0,0.0
27940,3.340,6.0,0.0
27943,3.340,6.0,0.0
27946,3.348,6.0,0.0
27949,3.344,6.0,0.0
27952,3.344,6.0,0.0
27955,3.344,6.0,0.0
27958,3.340,6.0,0.0
27961,3.340,6.0,0.0
27964,3.348,6.0,0.0
27967,3.344,6.0,0.0
27970,3.344,6.0,0.0
27973,3.344,6.0,0.0
27976,3.340,6.0,0.0
27979,3.340,6.0,0.0
27982,3.344,6.0,0.0
27985,3.344,6.0,0.0
27988,3.348,69.6,218.0
27991,3.340,6.0,0.0
27994,3.340,6.0,0.0
27997,3.348,6.0,0.0
28000,3.344,6.0,0.0
28003,3.348,6.0,0.0
28006,3.336,6.0,0.0
28009,3.344,6.0,0.0
28012,3.348,6.0,0.0
28015,3.344,6.0,0.0
28018,3.340,6.0,0.0
28021,3.340,6.0,0.0
28024,3.348,6.0,0.0
28027,3.300,1.0,0.0
28030,3.284,1.0,0.0
28033,3.280,2.0,0.0
28036,3.340,6.0,0.0
28039,3.340,6.0,0.0
28042,3.348,6.0,0.0
28045,3.344,6.0,0.0
28048,3.348,6.0,0.0
28051,3.340,6.0,0.0
28054,3.340,6.0,0.0
28057,3.344,6.0,0.0
28060,3.344,6.0,0.0
28063,3.348,6.0,0.0
28066,3.344,6.0,0.0
28069,3.340,6.0,0.0
28072,3.340,6.0,0.0
28075,3.344,6.0,0.0
28078,3.344,6.0,0.0
28081,3.344,6.0,0.0
28084,3.344,6.0,0.0
28087,3.340,6.0,0.0
28090,3.348,6.0,0.0
28093,3.344,6.0,0.0
28096,3.344,6.0,0.0
28099,3.344,7.0,0.0
28102,3.344,6.0,0.0
28105,3.344,6.0,0.0
28108,3.344,6.0,0.0
28111,3.340,6.0,0.0
28114,3.340,6.0,0.0
28117,3.348,6.0,0.0
28120,3.344,6.0,0.0
28123,3.348,6.0,0.0
28126,3.344,6.0,0.0
28129,3.340,6.0,0.0
28132,3.280,1.0,0.0
28135,3.272,1.0,0.0
28138,3.288,6.0,0.0
28141,3.348,6.0,0.0
28144,3.340,6.0,0.0
28147,3.340,6.0,0.0
28150,3.344,6.0,0.0
28153,3.348,6.0,0.0
28156,3.344,6.0,0.0
28159,3.344,68.4,216.0
28162,3.340,6.0,0.0
28165,3.340,6.0,0.0
28168,3.348,6.0,0.0
28174,3.344,6.0,0.0
28174,3.348,6.0,0.0
28177,3.340,6.0,0.0
28180,3.340,6.0,0.0
28183,3.340,6.0,0.0
28186,3.344,6.0,0.0
28189,3.344,6.0,0.0
28192,3.344,69.4,218.0
28195,3.340,65.4,215.0
28198,3.344,6.0,0.0
28201,3.344,68.6,215.0
28204,3.340,6.0,0.0
28207,3.340,6.0,0.0
28210,3.348,6.0,0.0
28213,3.344,6.0,0.0
28216,3.344,6.0,0.0
28219,3.344,6.0,0.0
28222,3.340,6.0,0.0
28225,3.340,6.0,0.0
28228,3.344,6.0,0.0
28231,3.344,6.0,0.0
28234,3.288,1.0,0.0
28237,3.264,1.0,0.0
28240,3.280,6.0,0.0
28243,3.340,6.0,0.0
28246,3.344,6.0,0.0
28249,3.348,6.0,0.0
28252,3.348,7.0,0.0
28255,3.340,6.0,0.0
28258,3.340,6.0,0.0
28261,3.348,6.0,0.0
28264,3.348,6.0,0.0
28267,3.348,6.0,0.0
28270,3.344,6.0,0.0
28273,3.340,6.0,0.0
28276,3.340,6.0,0.0
28279,3.344,6.0,0.0
28282,3.348,6.0,0.0
28285,3.344,6.0,0.0
28287,3.344,6.0,0.0
28290,3.340,6.0,0.0
28293,3.344,6.0,0.0
28296,3.344,6.0,0.0
28300,3.348,6.0,0.0
28302,3.344,6.0,0.0
28305,3.340,6.0,0.0
28308,3.340,6.0,0.0
28311,3.348,6.0,0.0
28315,3.332,6.0,0.0
28318,3.340,6.0,0.0
28321,3.344,6.0,0.0
28324,3.344,6.0,0.0
28327,3.348,6.0,0.0
28330,3.344,6.0,0.0
28333,3.340,68.7,547.0
28336,3.284,1.0,0.0
28339,3.292,1.0,0.0
28342,3.308,6.0,0.0
28345,3.344,69.6,218.0
28348,3.340,6.0,0.0
28351,3.340,6.0,0.0
28354,3.344,6.0,0.0
28357,3.344,6.0,0.0
28360,3.348,6.0,0.0
28363,3.344,6.0,0.0
28366,3.340,6.0,0.0
28369,3.336,6.0,0.0
28373,3.344,6.0,0.0
28374,3.344,6.0,0.0
28377,3.348,69.9,218.0
28380,3.340,6.0,0.0
28383,3.340,6.0,0.0
28386,3.344,6.0,0.0
28389,3.344,6.0,0.0
28392,3.348,6.0,0.0
28395,3.344,6.0,0.0
28398,3.340,6.0,0.0
28401,3.340,6.0,0.0
28404,3.344,6.0,0.0
28407,3.344,6.0,0.0
28411,3.344,6.0,0.0
28414,3.340,6.0,0.0
28417,3.344,6.0,0.0
28420,3.344,69.5,216.0
28423,3.340,6.0,0.0
28426,3.340,6.0,0.0
28429,3.344,6.0,0.0
28432,3.344,6.0,0.0
28435,3.348,6.0,0.0
28438,3.344,6.0,0.0
28441,3.268,1.0,0.0
28444,3.240,1.0,0.0
28447,3.292,1.0,0.0
28450,3.344,6.0,0.0
28453,3.348,6.0,0.0
28456,3.344,6.0,0.0
28459,3.340,6.0,0.0
28461,3.340,6.0,0.0
28464,3.344,6.0,0.0
28467,3.344,6.0,0.0
28470,3.348,69.3,218.0
28473,3.340,6.0,0.0
28476,3.340,6.0,0.0
28479,3.348,6.0,0.0
28482,3.344,6.0,0.0
28485,3.344,6.0,0.0
28488,3.340,6.0,0.0
28491,3.340,6.0,0.0
28494,3.340,6.0,0.0
28497,3.344,6.0,0.0
28500,3.344,6.0,0.0
28503,3.344,69.0,215.0
28507,3.340,1.0,0.0
28510,3.344,6.0,0.0
28513,3.344,7.0,0.0
28516,3.340,6.0,0.0
28519,3.340,6.0,0.0
28522,3.344,6.0,0.0
28525,3.344,6.0,0.0
28528,3.348,6.0,0.0
28531,3.344,6.0,0.0
28534,3.340,6.0,0.0
28536,3.340,6.0,0.0
28539,3.344,6.0,0.0
28542,3.344,6.0,0.0
28545,3.344,6.0,0.0
28549,3.340,1.0,0.0
28552,3.276,1.0,0.0
28555,3.292,1.0,0.0
28557,3.344,6.0,0.0
28560,3.344,6.0,0.0
28563,3.344,68.5,216.0
28566,3.340,6.0,0.0
28569,3.340,6.0,0.0
28572,3.348,6.0,0.0
28575,3.344,6.0,0.0
28578,3.344,6.0,0.0
28581,3.344,6.0,0.0
28584,3.340,6.0,0.0
28587,3.344,6.0,0.0
28590,3.344,6.0,0.0
28593,3.344,6.0,0.0
28596,3.344,68.0,215.0
28599,3.340,6.0,0.0
28603,3.332,9.0,0.0
28606,3.344,68.1,218.0
28609,3.340,6.0,0.0
28612,3.340,6.0,0.0
28615,3.344,6.0,0.0
28618,3.344,6.0,0.0
28620,3.348,6.0,0.0
28623,3.340,6.0,0.0
28626,3.340,6.0,0.0
28629,3.344,6.0,0.0
28632,3.348,6.0,0.0
28635,3.344,6.0,0.0
28638,3.344,68.1,216.0
28641,3.340,6.0,0.0
28644,3.340,6.0,0.0
28647,3.348,6.0,0.0
28650,3.344,6.0,0.0
28653,3.348,6.0,0.0
28656,3.344,6.0,0.0
28659,3.280,1.0,0.0
28662,3.288,2.0,0.0
28665,3.228,6.0,0.0
28668,3.344,6.0,0.0
28671,3.344,69.6,215.0
28674,3.340,6.0,0.0
28677,3.340,6.0,0.0
28680,3.344,6.0,0.0
28683,3.344,6.0,0.0
28686,3.344,6.0,0.0
28689,3.344,6.0,0.0
28692,3.340,6.0,0.0
28695,3.340,6.0,0.0
28699,3.328,6.0,0.0
28702,3.340,6.0,0.0
28705,3.340,6.0,0.0
28707,3.348,6.0,0.0
28710,3.344,6.0,0.0
28713,3.348,6.0,0.0
28716,3.344,6.0,0.0
28719,3.340,6.0,0.0
28722,3.348,6.0,0.0
28725,3.344,6.0,0.0
28728,3.344,6.0,0.0
28731,3.344,6.0,0.0
28734,3.340,6.0,0.0
28737,3.340,6.0,0.0
28740,3.348,6.0,0.0
28743,3.348,6.0,0.0
28746,3.348,6.0,0.0
28749,3.344,6.0,0.0
28752,3.340,6.0,0.0
28755,3.344,6.0,0.0
28758,3.348,6.0,0.0
28761,3.344,6.0,0.0
28764,3.320,1.0,0.0
28767,3.280,2.0,0.0
28782,3.288,2.0,0.0
28783,3.348,6.0,0.0
28783,3.344,6.0,0.0
28784,3.344,6.0,0.0
28784,3.344,6.0,0.0
28785,3.340,6.0,0.0
28788,3.340,6.0,0.0
28791,3.348,6.0,0.0
28795,3.328,6.0,0.0
28797,3.340,6.0,0.0
28800,3.344,6.0,0.0
28803,3.344,6.0,0.0
28806,3.344,6.0,0.0
28810,3.344,6.0,0.0
28812,3.340,6.0,0.0
28815,3.344,6.0,0.0
28818,3.344,6.0,0.0
28821,3.344,6.0,0.0
28824,3.344,6.0,0.0
28827,3.340,6.0,0.0
28830,3.340,6.0,0.0
28833,3.348,6.0,0.0
28836,3.344,6.0,0.0
28839,3.348,6.0,0.0
28842,3.340,64.6,216.0
28845,3.340,64.9,211.0
28848,3.340,6.0,0.0
28851,3.344,6.0,0.0
28854,3.344,6.0,0.0
28857,3.344,68.8,215.0
28860,3.340,6.0,0.0
28863,3.340,6.0,0.0
28866,3.348,6.0,0.0
28869,3.344,6.0,0.0
28872,3.344,1.0,0.0
28875,3.280,1.0,0.0
28878,3.232,1.0,0.0
28881,3.340,6.0,0.0
28884,3.344,6.0,0.0
28887,3.344,6.0,0.0
28890,3.348,6.0,0.0
28893,3.340,6.0,0.0
28896,3.340,6.0,0.0
28899,3.340,6.0,0.0
28902,3.344,6.0,0.0
28905,3.344,6.0,0.0
28908,3.348,7.0,0.0
28911,3.340,6.0,0.0
28914,3.336,1.0,0.0
28917,3.344,69.2,216.0
28920,3.344,6.0,0.0
28923,3.340,6.0,0.0
28926,3.344,6.0,0.0
28929,3.344,6.0,0.0
28932,3.348,6.0,0.0
28935,3.344,6.0,0.0
28938,3.340,6.0,0.0
28941,3.340,6.0,0.0
28944,3.344,6.0,0.0
28947,3.344,6.0,0.0
28950,3.348,6.0,0.0
28953,3.340,6.0,0.0
28956,3.340,6.0,0.0
28959,3.348,6.0,0.0
28962,3.344,6.0,0.0
28965,3.344,6.0,0.0
28968,3.344,6.0,0.0
28971,3.340,6.0,0.0
28974,3.340,6.0,0.0
28977,3.348,6.0,0.0
28980,3.344,6.0,0.0
28983,3.332,1.0,0.0
28986,3.280,194.3,457.0
28989,3.284,2.0,0.0
28992,3.340,6.0,0.0
28995,3.344,6.0,0.0
28998,3.344,6.0,0.0
29001,3.344,7.0,0.0
29004,3.340,6.0,0.0
29007,3.340,6.0,0.0
29010,3.328,7.0,0.0
29013,3.340,6.0,0.0
29016,3.340,6.0,0.0
29019,3.348,6.0,0.0
29022,3.344,6.0,0.0
29025,3.344,6.0,0.0
29028,3.344,6.0,0.0
29031,3.340,6.0,0.0
29034,3.340,6.0,0.0
29037,3.348,6.0,0.0
29040,3.348,6.0,0.0
29043,3.348,6.0,0.0
29046,3.344,6.0,0.0
29049,3.340,6.0,0.0
29052,3.340,6.0,0.0
29055,3.344,6.0,0.0
29058,3.344,6.0,0.0
29061,3.344,69.5,215.0
29064,3.340,6.0,0.0
29067,3.340,6.0,0.0
29070,3.348,6.0,0.0
29073,3.344,6.0,0.0
29076,3.348,6.0,0.0
29079,3.344,6.0,0.0
29082,3.336,6.0,0.0
29085,3.280,1.0,0.0
29088,3.292,1.0,0.0
29091,3.340,6.0,0.0
29094,3.344,6.0,0.0
29097,3.344,6.0,0.0
29100,3.336,6.0,0.0
29103,3.340,6.0,0.0
29106,3.324,6.0,0.0
29109,3.340,6.0,0.0
29112,3.340,6.0,0.0
29115,3.348,6.0,0.0
29118,3.344,6.0,0.0
29121,3.348,6.0,0.0
29124,3.340,6.0,0.0
29127,3.340,6.0,0.0
29130,3.344,6.0,0.0
29133,3.344,6.0,0.0
29136,3.344,6.0,0.0
29139,3.344,6.0,0.0
29142,3.340,6.0,0.0
29145,3.340,6.0,0.0
29148,3.348,6.0,0.0
29151,3.344,6.0,0.0
29154,3.348,6.0,0.0
29157,3.340,6.0,0.0
29160,3.340,6.0,0.0
29163,3.348,6.0,0.0
29166,3.344,6.0,0.0
29169,3.344,6.0,0.0
29172,3.344,68.2,216.0
