ms,voltage,current,power
27482,3.344,6.0,0.0
27485,3.344,6.0,0.0
27488,3.348,6.0,0.0
27491,3.344,6.0,0.0
27494,3.340,6.0,0.0
27497,3.340,6.0,0.0
27500,3.348,6.0,0.0
27503,3.348,6.0,0.0
27506,3.348,7.0,0.0
27509,3.340,8.0,0.0
27512,3.284,1.0,0.0
27515,3.292,2.0,0.0
27518,3.340,6.0,0.0
27521,3.344,6.0,0.0
27524,3.348,6.0,0.0
27527,3.348,6.0,0.0
27530,3.344,6.0,0.0
27533,3.344,6.0,0.0
27536,3.340,6.0,0.0
27539,3.340,6.0,0.0
27542,3.348,6.0,0.0
27545,3.344,6.0,0.0
27548,3.348,6.0,0.0
27551,3.344,6.0,0.0
27554,3.340,6.0,0.0
27557,3.340,6.0,0.0
27560,3.344,6.0,0.0
27563,3.348,6.0,0.0
27566,3.344,68.6,216.0
27569,3.340,6.0,0.0
27572,3.340,6.0,0.0
27575,3.344,6.0,0.0
27578,3.344,6.0,0.0
27586,3.348,6.0,0.0
27587,3.344,6.0,0.0
27587,3.340,6.0,0.0
27590,3.340,6.0,0.0
27593,3.344,6.0,0.0
27596,3.344,6.0,0.0
27599,3.348,69.6,218.0
27602,3.340,6.0,0.0
27605,3.336,7.0,0.0
27608,3.344,68.7,215.0
27611,3.340,6.0,0.0
27614,3.340,6.0,0.0
27617,3.348,1.0,0.0
27620,3.284,1.0,0.0
27623,3.292,1.0,0.0
27626,3.344,6.0,0.0
27629,3.340,6.0,0.0
27632,3.340,6.0,0.0
27635,3.348,6.0,0.0
27638,3.344,6.0,0.0
27641,3.348,6.0,0.0
27644,3.344,6.0,0.0
27647,3.340,6.0,0.0
27650,3.340,6.0,0.0
27653,3.344,6.0,0.0
27656,3.344,6.0,0.0
27659,3.348,69.8,216.0
27662,3.340,6.0,0.0
27665,3.340,6.0,0.0
27668,3.344,6.0,0.0
27671,3.344,6.0,0.0
27674,3.348,6.0,0.0
27677,3.344,6.0,0.0
27680,3.340,6.0,0.0
27683,3.340,6.0,0.0
27686,3.344,6.0,0.0
27689,3.344,6.0,0.0
27692,3.348,6.0,0.0
27695,3.344,6.0,0.0
27698,3.340,6.0,0.0
27701,3.348,6.0,0.0
27704,3.344,6.0,0.0
27707,3.344,6.0,0.0
27710,3.344,6.0,0.0
27713,3.340,6.0,0.0
27716,3.340,6.0,0.0
27719,3.348,6.0,0.0
27722,3.344,1.0,0.0
27725,3.284,1.0,0.0
27728,3.292,1.0,0.0
27731,3.344,6.0,0.0
27734,3.348,6.0,0.0
27737,3.340,6.0,0.0
27740,3.340,6.0,0.0
27743,3.344,6.0,0.0
27746,3.344,6.0,0.0
27749,3.348,6.0,0.0
27752,3.344,6.0,0.0
27755,3.340,6.0,0.0
27758,3.340,6.0,0.0
27761,3.344,6.0,0.0
27764,3.344,6.0,0.0
27767,3.348,6.0,0.0
27770,3.344,6.0,0.0
27773,3.340,6.0,0.0
27776,3.344,6.0,0.0
27779,3.348,6.0,0.0
27782,3.344,6.0,0.0
27785,3.344,68.2,218.0
27788,3.340,6.0,0.0
27791,3.340,6.0,0.0
27794,3.348,6.0,0.0
27797,3.344,6.0,0.0
27800,3.348,6.0,0.0
27803,3.344,6.0,0.0
27805,3.340,6.0,0.0
27808,3.348,6.0,0.0
27811,3.344,6.0,0.0
27814,3.344,6.0,0.0
27817,3.344,6.0,0.0
27821,3.340,6.0,0.0
27824,3.348,6.0,0.0
27827,3.344,68.5,224.0
27830,3.276,1.0,0.0
27833,3.232,1.0,0.0
27836,3.288,9.0,0.0
27839,3.344,6.0,0.0
27842,3.348,6.0,0.0
27845,3.344,6.0,0.0
27848,3.340,6.0,0.0
27851,3.340,6.0,0.0
27854,3.348,6.0,0.0
27857,3.344,6.0,0.0
27860,3.348,6.0,0.0
27863,3.344,6.0,0.0
27866,3.340,6.0,0.0
27869,3.344,6.0,0.0
27872,3.344,6.0,0.0
27875,3.348,6.0,0.0
27878,3.344,6.0,0.0
27881,3.340,6.0,0.0
27884,3.340,6.0,0.0
27887,3.348,6.0,0.0
27890,3.344,6.0,0.0
27892,3.348,6.0,0.0
27895,3.344,6.0,0.0
27898,3.340,6.0,0.0
27901,3.348,6.0,0.0
27904,3.344,6.0,0.0
27907,3.344,6.0,0.0
27910,3.344,6.0,0.0
27913,3.340,6.0,0.0
27917,3.332,1.0,0.0
27920,3.344,6.0,0.0
27923,3.340,6.0,0.0
27926,3.340,6.0,0.0
27929,3.348,6.0,0.0
27932,3.344,6.0,0.0
27935,3.348,6.0,0.0
27938,3.344,1.0,0.0
27941,3.280,1.0,0.0
27944,3.284,192.6,272.0
27947,3.348,6.0,0.0
27950,3.344,6.0,0.0
27953,3.348,7.0,0.0
27956,3.344,63.6,215.0
27959,3.340,66.6,221.0
27962,3.348,6.0,0.0
27965,3.344,6.0,0.0
27968,3.344,6.0,0.0
27971,3.344,6.0,0.0
27974,3.340,6.0,0.0
27976,3.340,6.0,0.0
27979,3.348,6.0,0.0
27982,3.344,6.0,0.0
27985,3.348,69.4,215.0
27988,3.340,6.0,0.0
27991,3.340,6.0,0.0
27994,3.344,6.0,0.0
27997,3.344,6.0,0.0
28000,3.348,6.0,0.0
28003,3.340,6.0,0.0
28006,3.340,6.0,0.0
28009,3.340,6.0,0.0
28013,3.328,6.0,0.0
28016,3.340,6.0,0.0
28019,3.340,6.0,0.0
28022,3.348,6.0,0.0
28025,3.344,6.0,0.0
28028,3.344,7.0,0.0
28031,3.340,6.0,0.0
28034,3.340,6.0,0.0
28037,3.348,6.0,0.0
28040,3.344,6.0,0.0
28043,3.344,6.0,0.0
28046,3.284,1.0,0.0
28049,3.284,1.0,0.0
28052,3.316,6.0,0.0
28055,3.344,6.0,0.0
28057,3.344,6.0,0.0
28060,3.348,6.0,0.0
28063,3.344,6.0,0.0
28066,3.340,6.0,0.0
28069,3.344,6.0,0.0
28072,3.344,6.0,0.0
28075,3.344,6.0,0.0
28078,3.344,6.0,0.0
28081,3.340,6.0,0.0
28084,3.340,6.0,0.0
28087,3.344,6.0,0.0
28090,3.348,6.0,0.0
28093,3.348,6.0,0.0
28096,3.344,6.0,0.0
28099,3.340,6.0,0.0
28102,3.344,6.0,0.0
28105,3.344,6.0,0.0
28109,3.332,6.0,0.0
28112,3.340,6.0,0.0
28115,3.348,6.0,0.0
28118,3.344,6.0,0.0
28121,3.344,7.0,0.0
28124,3.340,6.0,0.0
28127,3.340,6.0,0.0
28130,3.344,6.0,0.0
28133,3.344,6.0,0.0
28136,3.348,6.0,0.0
28139,3.344,6.0,0.0
28141,3.340,6.0,0.0
28145,3.340,6.0,0.0
28148,3.300,1.0,0.0
28151,3.284,1.0,0.0
28153,3.280,6.0,0.0
28156,3.344,6.0,0.0
28159,3.340,6.0,0.0
28163,3.348,6.0,0.0
28165,3.344,6.0,0.0
28168,3.344,6.0,0.0
28171,3.344,6.0,0.0
28174,3.340,6.0,0.0
28177,3.340,6.0,0.0
28183,3.348,6.0,0.0
28184,3.344,6.0,0.0
28186,3.348,6.0,0.0
28189,3.340,6.0,0.0
28192,3.340,6.0,0.0
28195,3.340,6.0,0.0
28198,3.344,6.0,0.0
28201,3.344,6.0,0.0
28205,3.344,6.0,0.0
28208,3.336,6.0,0.0
28211,3.344,6.0,0.0
28214,3.348,69.1,216.0
28217,3.340,6.0,0.0
28220,3.340,6.0,0.0
28223,3.348,6.0,0.0
28225,3.344,6.0,0.0
28228,3.348,6.0,0.0
28231,3.344,6.0,0.0
28234,3.340,6.0,0.0
28238,3.344,6.0,0.0
28240,3.344,6.0,0.0
28243,3.344,6.0,0.0
28246,3.344,1.0,0.0
28249,3.280,1.0,0.0
28252,3.284,1.0,0.0
28255,3.348,6.0,0.0
28258,3.344,6.0,0.0
28261,3.348,6.0,0.0
28264,3.344,6.0,0.0
28267,3.340,6.0,0.0
28270,3.340,6.0,0.0
28273,3.344,6.0,0.0
28276,3.348,6.0,0.0
28279,3.348,6.0,0.0
28282,3.344,6.0,0.0
28285,3.340,6.0,0.0
28288,3.340,6.0,0.0
28291,3.344,6.0,0.0
28294,3.348,6.0,0.0
28297,3.344,69.2,216.0
28300,3.340,6.0,0.0
28303,3.340,6.0,0.0
28306,3.348,6.0,0.0
28309,3.344,6.0,0.0
28312,3.348,6.0,0.0
28315,3.344,6.0,0.0
28318,3.340,6.0,0.0
28321,3.340,6.0,0.0
28324,3.324,6.0,0.0
28327,3.340,6.0,0.0
28330,3.340,6.0,0.0
28333,3.348,6.0,0.0
28336,3.348,6.0,0.0
28339,3.344,6.0,0.0
28342,3.340,6.0,0.0
28345,3.340,6.0,0.0
28348,3.348,6.0,0.0
28351,3.344,6.0,0.0
28354,3.344,1.0,0.0
28357,3.288,1.0,0.0
28360,3.288,1.0,0.0
28363,3.340,6.0,0.0
28366,3.348,6.0,0.0
28369,3.348,6.0,0.0
28372,3.344,6.0,0.0
28375,3.344,6.0,0.0
28378,3.340,6.0,0.0
28383,3.340,6.0,0.0
28384,3.344,6.0,0.0
28387,3.344,6.0,0.0
28390,3.348,6.0,0.0
28393,3.344,6.0,0.0
28396,3.340,6.0,0.0
28399,3.340,6.0,0.0
28402,3.344,6.0,0.0
28405,3.344,6.0,0.0
28408,3.344,68.9,216.0
28411,3.340,6.0,0.0
28414,3.340,6.0,0.0
28417,3.344,6.0,0.0
28420,3.328,6.0,0.0
28423,3.340,6.0,0.0
28426,3.348,6.0,0.0
28429,3.344,6.0,0.0
28432,3.348,6.0,0.0
28435,3.340,6.0,0.0
28438,3.340,6.0,0.0
28441,3.340,6.0,0.0
28444,3.344,6.0,0.0
28447,3.344,6.0,0.0
28450,3.344,69.0,215.0
28453,3.340,6.0,0.0
28456,3.340,6.0,0.0
28459,3.348,6.0,0.0
28462,3.284,1.0,0.0
28465,3.292,1.0,0.0
28468,3.316,68.8,215.0
28471,3.340,6.0,0.0
28474,3.340,6.0,0.0
28477,3.348,6.0,0.0
28480,3.344,6.0,0.0
28483,3.348,6.0,0.0
28486,3.340,6.0,0.0
28489,3.340,6.0,0.0
28492,3.340,6.0,0.0
28495,3.344,6.0,0.0
28498,3.344,6.0,0.0
28501,3.348,7.0,0.0
28504,3.340,6.0,0.0
28507,3.340,6.0,0.0
28510,3.344,6.0,0.0
28513,3.344,6.0,0.0
28516,3.348,7.0,0.0
28519,3.348,6.0,0.0
28522,3.344,6.0,0.0
28525,3.348,6.0,0.0
28528,3.344,6.0,0.0
28531,3.340,6.0,0.0
28534,3.340,6.0,0.0
28537,3.344,6.0,0.0
28540,3.344,6.0,0.0
28543,3.344,6.0,0.0
28546,3.340,6.0,0.0
28549,3.340,6.0,0.0
28552,3.344,6.0,0.0
28555,3.344,6.0,0.0
28558,3.344,6.0,0.0
28561,3.344,6.0,0.0
28564,3.340,6.0,0.0
28567,3.340,78.3,505.0
28570,3.288,1.0,0.0
28573,3.292,1.0,0.0
28576,3.344,6.0,0.0
28579,3.344,6.0,0.0
28582,3.340,6.0,0.0
28585,3.340,6.0,0.0
28588,3.344,6.0,0.0
28591,3.344,6.0,0.0
28594,3.344,6.0,0.0
28597,3.340,6.0,0.0
28600,3.340,6.0,0.0
28603,3.344,6.0,0.0
28606,3.344,6.0,0.0
28609,3.344,6.0,0.0
28612,3.344,6.0,0.0
28615,3.344,6.0,0.0
28618,3.344,62.4,208.0
28621,3.340,65.8,215.0
28624,3.340,63.3,208.0
28627,3.340,6.0,0.0
28630,3.348,6.0,0.0
28633,3.344,6.0,0.0
28636,3.348,6.0,0.0
28639,3.344,6.0,0.0
28642,3.340,6.0,0.0
28645,3.348,6.0,0.0
28648,3.344,6.0,0.0
28651,3.344,6.0,0.0
28654,3.344,6.0,0.0
28657,3.340,6.0,0.0
28660,3.340,6.0,0.0
28663,3.348,6.0,0.0
28666,3.344,6.0,0.0
28669,3.348,6.0,0.0
28672,3.344,6.0,0.0
28675,3.280,1.0,0.0
28678,3.240,1.0,0.0
28681,3.288,68.4,229.0
28684,3.344,6.0,0.0
28687,3.348,6.0,0.0
28690,3.340,6.0,0.0
28693,3.340,6.0,0.0
28696,3.348,6.0,0.0
28699,3.348,6.0,0.0
28702,3.344,6.0,0.0
28705,3.344,6.0,0.0
28708,3.340,1.0,0.0
28711,3.348,6.0,0.0
28714,3.344,6.0,0.0
28717,3.340,6.0,0.0
28720,3.340,6.0,0.0
28723,3.348,6.0,0.0
28726,3.344,6.0,0.0
28729,3.348,6.0,0.0
28732,3.344,6.0,0.0
28735,3.340,6.0,0.0
28738,3.344,6.0,0.0
28741,3.344,6.0,0.0
28744,3.344,6.0,0.0
28747,3.344,68.3,216.0
28750,3.340,6.0,0.0
28753,3.340,6.0,0.0
28756,3.344,6.0,0.0
28759,3.344,6.0,0.0
28762,3.348,6.0,0.0
28765,3.344,6.0,0.0
28768,3.340,6.0,0.0
28771,3.340,6.0,0.0
28774,3.344,6.0,0.0
28777,3.348,6.0,0.0
28792,3.348,6.0,0.0
28792,3.284,1.0,0.0
28793,3.288,1.0,0.0
28793,3.296,6.0,0.0
28794,3.344,6.0,0.0
28795,3.348,6.0,0.0
28798,3.344,7.0,0.0
28801,3.340,6.0,0.0
28804,3.336,1.0,0.0
28807,3.344,6.0,0.0
28810,3.340,6.0,0.0
28813,3.340,6.0,0.0
28816,3.348,6.0,0.0
28819,3.348,6.0,0.0
28822,3.344,6.0,0.0
28825,3.344,6.0,0.0
28828,3.340,6.0,0.0
28831,3.340,6.0,0.0
28834,3.344,6.0,0.0
28837,3.348,6.0,0.0
28840,3.348,6.0,0.0
28843,3.344,6.0,0.0
28846,3.340,6.0,0.0
28849,3.340,6.0,0.0
28852,3.344,6.0,0.0
28855,3.344,6.0,0.0
28858,3.348,69.2,216.0
28861,3.340,6.0,0.0
28864,3.340,6.0,0.0
28867,3.348,6.0,0.0
28870,3.344,6.0,0.0
28873,3.348,6.0,0.0
28876,3.344,6.0,0.0
28879,3.340,6.0,0.0
28882,3.336,6.0,0.0
28885,3.284,1.0,0.0
28888,3.292,1.0,0.0
28891,3.328,6.0,0.0
28894,3.344,6.0,0.0
28897,3.340,6.0,0.0
28900,3.340,6.0,0.0
28903,3.344,6.0,0.0
28906,3.344,6.0,0.0
28909,3.348,69.7,218.0
28912,3.340,6.0,0.0
28915,3.340,6.0,0.0
28918,3.348,6.0,0.0
28921,3.344,6.0,0.0
28924,3.348,6.0,0.0
28927,3.340,6.0,0.0
28930,3.348,6.0,0.0
28933,3.348,6.0,0.0
28936,3.344,6.0,0.0
28939,3.340,6.0,0.0
28942,3.344,6.0,0.0
28945,3.348,6.0,0.0
28948,3.348,6.0,0.0
28951,3.348,68.9,215.0
28954,3.340,6.0,0.0
28957,3.340,6.0,0.0
28960,3.348,6.0,0.0
28963,3.344,6.0,0.0
28966,3.344,6.0,0.0
28969,3.344,6.0,0.0
28972,3.340,6.0,0.0
28975,3.340,6.0,0.0
28978,3.348,6.0,0.0
28981,3.344,6.0,0.0
28984,3.348,7.0,0.0
28987,3.340,6.0,0.0
28990,3.272,1.0,0.0
28993,3.284,1.0,0.0
28996,3.288,1.0,0.0
28999,3.344,6.0,0.0
29002,3.344,68.6,216.0
29005,3.340,6.0,0.0
29008,3.340,6.0,0.0
29011,3.348,6.0,0.0
29014,3.344,6.0,0.0
29017,3.344,6.0,0.0
29020,3.344,89.3,293.0
29023,3.344,6.0,0.0
29026,3.348,6.0,0.0
29029,3.344,6.0,0.0
29032,3.340,6.0,0.0
29035,3.344,6.0,0.0
29038,3.344,6.0,0.0
29041,3.344,6.0,0.0
29044,3.344,68.9,218.0
29047,3.340,6.0,0.0
29050,3.340,6.0,0.0
29053,3.344,6.0,0.0
29056,3.344,6.0,0.0
29059,3.348,6.0,0.0
29062,3.344,6.0,0.0
29065,3.340,6.0,0.0
29068,3.340,6.0,0.0
29071,3.344,6.0,0.0
29074,3.344,6.0,0.0
29077,3.348,69.4,218.0
29080,3.344,6.0,0.0
29083,3.340,6.0,0.0
29086,3.344,6.0,0.0
29089,3.344,6.0,0.0
29092,3.284,1.0,0.0
29095,3.240,1.0,0.0
29098,3.264,7.0,0.0
29101,3.340,6.0,0.0
29104,3.348,6.0,0.0
29107,3.344,6.0,0.0
29110,3.348,6.0,0.0
29113,3.340,6.0,0.0
29116,3.336,7.0,0.0
29119,3.348,6.0,0.0
29122,3.344,6.0,0.0
29125,3.340,6.0,0.0
29128,3.344,6.0,0.0
29131,3.344,6.0,0.0
29134,3.348,6.0,0.0
29137,3.344,68.4,218.0
29140,3.340,6.0,0.0
29143,3.340,6.0,0.0
29146,3.348,6.0,0.0
29149,3.348,6.0,0.0
29152,3.348,6.0,0.0
29155,3.340,6.0,0.0
29158,3.340,6.0,0.0
29161,3.340,6.0,0.0
29164,3.344,6.0,0.0
29167,3.344,6.0,0.0
29170,3.348,69.5,218.0
29173,3.340,6.0,0.0
29176,3.340,6.0,0.0
29179,3.348,6.0,0.0
29182,3.344,6.0,0.0
29185,3.348,6.0,0.0
29188,3.340,6.0,0.0
29190,3.340,6.0,0.0
29194,3.340,1.0,0.0
29197,3.284,1.0,0.0
29200,3.288,1.0,0.0
29202,3.348,6.0,0.0
29205,3.344,6.0,0.0
29208,3.340,6.0,0.0
29212,3.328,7.0,0.0
29215,3.340,6.0,0.0
29218,3.340,6.0,0.0
29221,3.344,6.0,0.0
29224,3.344,6.0,0.0
29227,3.348,6.0,0.0
29230,3.344,6.0,0.0
29233,3.340,6.0,0.0
29236,3.340,6.0,0.0
29239,3.348,6.0,0.0
29242,3.344,6.0,0.0
29245,3.348,6.0,0.0
29248,3.344,6.0,0.0
29251,3.340,6.0,0.0
29254,3.344,6.0,0.0
29257,3.344,6.0,0.0
29260,3.344,6.0,0.0
29263,3.344,6.0,0.0
29266,3.340,6.0,0.0
29269,3.340,6.0,0.0
29272,3.348,6.0,0.0
29274,3.344,6.0,0.0
29277,3.348,6.0,0.0
29280,3.344,6.0,0.0
29283,3.340,66.2,218.0
29286,3.344,65.0,218.0
29289,3.344,63.9,213.0
29292,3.344,6.0,0.0
29295,3.344,6.0,0.0
29298,3.340,6.0,0.0
29301,3.280,1.0,0.0
29304,3.292,1.0,0.0
29308,3.328,6.0,0.0
29311,3.340,6.0,0.0
29314,3.348,6.0,0.0
29317,3.348,6.0,0.0
29320,3.348,6.0,0.0
29323,3.344,6.0,0.0
29326,3.340,6.0,0.0
29329,3.340,6.0,0.0
29332,3.344,6.0,0.0
29335,3.348,6.0,0.0
29338,3.344,69.5,218.0
29341,3.340,6.0,0.0
29344,3.340,6.0,0.0
29347,3.348,6.0,0.0
29350,3.348,6.0,0.0
29353,3.348,6.0,0.0
29355,3.340,6.0,0.0
29358,3.340,6.0,0.0
29361,3.340,6.0,0.0
29364,3.344,6.0,0.0
29367,3.344,6.0,0.0
29370,3.344,68.6,215.0
29373,3.340,6.0,0.0
29376,3.340,6.0,0.0
29384,3.348,6.0,0.0
29384,3.344,6.0,0.0
29385,3.348,6.0,0.0
29388,3.344,6.0,0.0
29391,3.340,6.0,0.0
29394,3.340,6.0,0.0
29397,3.348,6.0,0.0
29400,3.344,6.0,0.0
29404,3.344,6.0,0.0
29407,3.288,1.0,0.0
29410,3.280,1.0,0.0
29413,3.292,1.0,0.0
29416,3.344,6.0,0.0
29419,3.340,6.0,0.0
29422,3.348,6.0,0.0
29425,3.344,6.0,0.0
29428,3.344,6.0,0.0
29431,3.344,6.0,0.0
29434,3.340,6.0,0.0
29437,3.340,6.0,0.0
29439,3.348,6.0,0.0
29442,3.344,6.0,0.0
29445,3.348,6.0,0.0
29448,3.340,6.0,0.0
29451,3.340,6.0,0.0
29454,3.348,6.0,0.0
29457,3.344,6.0,0.0
29460,3.344,6.0,0.0
29463,3.344,6.0,0.0
29466,3.340,6.0,0.0
29469,3.340,6.0,0.0
29472,3.348,6.0,0.0
29475,3.348,6.0,0.0
29478,3.348,6.0,0.0
29481,3.344,6.0,0.0
29484,3.340,6.0,0.0
29487,3.344,6.0,0.0
29490,3.344,6.0,0.0
29493,3.348,6.0,0.0
29496,3.348,69.0,216.0
29499,3.340,6.0,0.0
29502,3.340,6.0,0.0
29505,3.344,6.0,0.0
29508,3.344,6.0,0.0
29511,3.344,1.0,0.0
29514,3.284,1.0,0.0
29517,3.228,1.0,0.0
29520,3.340,6.0,0.0
29524,3.328,68.5,410.0
29527,3.340,6.0,0.0
29529,3.340,6.0,0.0
29532,3.348,6.0,0.0
29535,3.344,6.0,0.0
29538,3.348,6.0,0.0
29541,3.344,6.0,0.0
29545,3.340,6.0,0.0
29547,3.348,6.0,0.0
29550,3.348,6.0,0.0
29553,3.344,6.0,0.0
29556,3.344,6.0,0.0
29559,3.340,6.0,0.0
29562,3.340,6.0,0.0
29565,3.348,6.0,0.0
29568,3.344,6.0,0.0
29571,3.348,6.0,0.0
29574,3.344,6.0,0.0
29577,3.336,6.0,0.0
29580,3.344,6.0,0.0
29583,3.344,6.0,0.0
29586,3.344,6.0,0.0
29589,3.344,68.9,216.0
29592,3.340,6.0,0.0
29595,3.340,6.0,0.0
29598,3.348,6.0,0.0
29601,3.344,6.0,0.0
29604,3.348,6.0,0.0
29607,3.344,6.0,0.0
29610,3.340,6.0,0.0
29613,3.340,6.0,0.0
29616,3.344,6.0,0.0
29619,3.268,1.0,0.0
29622,3.256,2.0,0.0
29625,3.232,6.0,0.0
29628,3.344,6.0,0.0
29631,3.344,69.3,215.0
29634,3.340,6.0,0.0
29637,3.340,6.0,0.0
29640,3.344,6.0,0.0
29643,3.344,6.0,0.0
29646,3.348,6.0,0.0
29649,3.344,6.0,0.0
29652,3.340,6.0,0.0
29655,3.340,6.0,0.0
29658,3.348,6.0,0.0
29661,3.344,6.0,0.0
29664,3.348,6.0,0.0
29667,3.340,6.0,0.0
29670,3.340,6.0,0.0
29673,3.348,6.0,0.0
29676,3.344,6.0,0.0
29679,3.344,6.0,0.0
29682,3.344,6.0,0.0
29685,3.340,6.0,0.0
29688,3.340,6.0,0.0
29691,3.344,6.0,0.0
29694,3.344,6.0,0.0
29697,3.344,6.0,0.0
29700,3.344,6.0,0.0
29703,3.340,6.0,0.0
29706,3.348,6.0,0.0
29709,3.344,6.0,0.0
29712,3.344,6.0,0.0
29715,3.348,6.0,0.0
29718,3.336,6.0,0.0
29721,3.348,6.0,0.0
29724,3.284,1.0,0.0
29727,3.288,1.0,0.0
29730,3.300,6.0,0.0
29733,3.348,6.0,0.0
29736,3.344,6.0,0.0
29739,3.344,6.0,0.0
29742,3.344,68.6,215.0
29745,3.340,6.0,0.0
29748,3.340,6.0,0.0
29751,3.348,6.0,0.0
29754,3.344,6.0,0.0
29757,3.348,6.0,0.0
29760,3.344,6.0,0.0
29763,3.340,6.0,0.0
29766,3.340,6.0,0.0
29769,3.344,6.0,0.0
29772,3.344,6.0,0.0
29775,3.344,6.0,0.0
29778,3.340,6.0,0.0
29781,3.340,6.0,0.0
29784,3.348,6.0,0.0
29787,3.344,6.0,0.0
29790,3.344,6.0,0.0
29793,3.344,6.0,0.0
29796,3.340,6.0,0.0
29799,3.340,6.0,0.0
29802,3.344,6.0,0.0
29805,3.344,6.0,0.0
29808,3.344,6.0,0.0
29811,3.344,8.0,0.0
29814,3.344,6.0,0.0
29817,3.348,6.0,0.0
29820,3.344,6.0,0.0
29823,3.340,6.0,0.0
29826,3.280,1.0,0.0
29829,3.284,1.0,0.0
29832,3.292,6.0,0.0
29835,3.344,69.3,215.0
29838,3.340,6.0,0.0
29841,3.340,6.0,0.0
29844,3.348,6.0,0.0
29847,3.344,6.0,0.0
29850,3.348,6.0,0.0
29853,3.344,6.0,0.0
29856,3.340,6.0,0.0
29859,3.340,6.0,0.0
29862,3.348,6.0,0.0
29865,3.344,6.0,0.0
29868,3.348,6.0,0.0
29871,3.340,6.0,0.0
29874,3.340,6.0,0.0
29877,3.344,6.0,0.0
29880,3.344,6.0,0.0
29883,3.348,6.0,0.0
29886,3.344,68.0,216.0
29889,3.340,6.0,0.0
29892,3.340,6.0,0.0
29895,3.348,6.0,0.0
29898,3.344,6.0,0.0
29901,3.348,6.0,0.0
29904,3.344,6.0,0.0
29907,3.336,7.0,0.0
29910,3.344,6.0,0.0
29913,3.340,6.0,0.0
29916,3.340,6.0,0.0
29919,3.348,6.0,0.0
29922,3.344,6.0,0.0
29925,3.348,6.0,0.0
29928,3.344,6.0,0.0
29931,3.336,8.0,0.0
29934,3.276,1.0,0.0
29937,3.292,1.0,0.0
29940,3.348,6.0,0.0
29943,3.348,6.0,0.0
29946,3.344,65.8,215.0
29949,3.340,62.7,206.0
29952,3.340,64.2,216.0
29955,3.348,6.0,0.0
29958,3.344,6.0,0.0
29961,3.348,6.0,0.0
29964,3.344,6.0,0.0
29967,3.340,6.0,0.0
29970,3.348,6.0,0.0
29973,3.344,6.0,0.0
29976,3.344,6.0,0.0
29984,3.344,68.4,218.0
29985,3.340,6.0,0.0
29985,3.340,6.0,0.0
29988,3.344,6.0,0.0
29991,3.344,6.0,0.0
29994,3.348,6.0,0.0
29997,3.344,6.0,0.0
30000,3.340,6.0,0.0
30003,3.332,7.0,0.0
30006,3.340,6.0,0.0
30009,3.336,6.0,0.0
30012,3.348,6.0,0.0
30015,3.344,6.0,0.0
30018,3.344,6.0,0.0
30021,3.344,68.1,215.0
30024,3.340,6.0,0.0
30027,3.340,6.0,0.0
30030,3.348,6.0,0.0
30033,3.344,8.0,0.0
30036,3.288,1.0,0.0
30039,3.288,2.0,0.0
30042,3.340,6.0,0.0
30045,3.340,6.0,0.0
30048,3.344,6.0,0.0
30051,3.344,6.0,0.0
30054,3.348,6.0,0.0
30057,3.344,6.0,0.0
30060,3.340,6.0,0.0
30063,3.340,6.0,0.0
30066,3.344,6.0,0.0
30069,3.344,6.0,0.0
30072,3.344,69.4,218.0
30075,3.340,6.0,0.0
30078,3.340,6.0,0.0
30081,3.344,6.0,0.0
30084,3.344,6.0,0.0
30087,3.348,6.0,0.0
30090,3.340,6.0,0.0
30093,3.340,6.0,0.0
30096,3.340,6.0,0.0
30099,3.344,6.0,0.0
30102,3.344,6.0,0.0
30105,3.344,69.7,216.0
30108,3.340,6.0,0.0
30111,3.340,6.0,0.0
30114,3.348,6.0,0.0
30116,3.348,6.0,0.0
30119,3.348,6.0,0.0
30123,3.340,6.0,0.0
30126,3.344,6.0,0.0
30129,3.348,6.0,0.0
30132,3.344,6.0,0.0
30135,3.340,1.0,0.0
30138,3.280,1.0,0.0
30141,3.288,1.0,0.0
30144,3.344,6.0,0.0
30147,3.344,6.0,0.0
30150,3.340,6.0,0.0
30153,3.340,6.0,0.0
30156,3.344,6.0,0.0
30159,3.344,6.0,0.0
30162,3.344,6.0,0.0
30165,3.344,6.0,0.0
30168,3.340,6.0,0.0
30171,3.340,6.0,0.0
30174,3.348,6.0,0.0
30177,3.344,6.0,0.0
30180,3.348,6.0,0.0
30183,3.344,6.0,0.0
30186,3.340,6.0,0.0
30189,3.348,6.0,0.0
30192,3.344,6.0,0.0
30195,3.344,6.0,0.0
30198,3.344,6.0,0.0
30200,3.340,6.0,0.0
30203,3.340,6.0,0.0
30206,3.348,6.0,0.0
30209,3.348,6.0,0.0
30212,3.348,6.0,0.0
30215,3.344,6.0,0.0
30219,3.336,1.0,0.0
30222,3.344,6.0,0.0
30225,3.340,6.0,0.0
30228,3.340,6.0,0.0
30231,3.348,6.0,0.0
30234,3.344,6.0,0.0
30237,3.344,1.0,0.0
30240,3.288,1.0,0.0
30243,3.288,183.1,292.0
30246,3.340,6.0,0.0
30249,3.348,6.0,0.0
30252,3.344,6.0,0.0
30255,3.344,6.0,0.0
30258,3.344,6.0,0.0
30261,3.340,6.0,0.0
30264,3.340,6.0,0.0
30267,3.348,6.0,0.0
30270,3.344,6.0,0.0
30273,3.348,6.0,0.0
