ms,event,rssi,addr,mfd
50537,ADV,-33,e0:5a:1b:15:c4:ca,MF01F1
50636,ADV,-36,e0:5a:1b:15:c4:ca,MF01F2
50748,ADV,-50,e0:5a:1b:15:c4:ca,MF01F3
50847,ADV,-34,e0:5a:1b:15:c4:ca,MF01F4
50952,ADV,-34,e0:5a:1b:15:c4:ca,MF01F5
51062,ADV,-48,e0:5a:1b:15:c4:ca,MF01F6
51264,ADV,-83,e0:5a:1b:15:c4:ca,MF01F8
51484,ADV,-47,e0:5a:1b:15:c4:ca,MF01FB
51585,ADV,-33,e0:5a:1b:15:c4:ca,MF01FB
51807,ADV,-47,e0:5a:1b:15:c4:ca,MF01FE
51904,ADV,-33,e0:5a:1b:15:c4:ca,MF01FF
52007,ADV,-34,e0:5a:1b:15:c4:ca,MF0200
52115,ADV,-47,e0:5a:1b:15:c4:ca,MF0201
52319,ADV,-33,e0:5a:1b:15:c4:ca,MF0203
52524,ADV,-32,e0:5a:1b:15:c4:ca,MF0205
52623,ADV,-33,e0:5a:1b:15:c4:ca,MF0206
52843,ADV,-48,e0:5a:1b:15:c4:ca,MF0208
52933,ADV,-33,e0:5a:1b:15:c4:ca,MF0209
53046,ADV,-34,e0:5a:1b:15:c4:ca,MF020A
53250,ADV,-32,e0:5a:1b:15:c4:ca,MF020C
53352,ADV,-34,e0:5a:1b:15:c4:ca,MF020D
53475,ADV,-48,e0:5a:1b:15:c4:ca,MF020E
53669,ADV,-34,e0:5a:1b:15:c4:ca,MF0210
53769,ADV,-49,e0:5a:1b:15:c4:ca,MF0211
53874,ADV,-33,e0:5a:1b:15:c4:ca,MF0213
53974,ADV,-34,e0:5a:1b:15:c4:ca,MF0213
54093,ADV,-34,e0:5a:1b:15:c4:ca,MF0214
54195,ADV,-48,e0:5a:1b:15:c4:ca,MF0215
54290,ADV,-33,e0:5a:1b:15:c4:ca,MF0217
54386,ADV,-34,e0:5a:1b:15:c4:ca,MF0218
54502,ADV,-48,e0:5a:1b:15:c4:ca,MF0219
54603,ADV,-34,e0:5a:1b:15:c4:ca,MF021A
54708,ADV,-33,e0:5a:1b:15:c4:ca,MF021B
54824,ADV,-48,e0:5a:1b:15:c4:ca,MF021C
54911,ADV,-33,e0:5a:1b:15:c4:ca,MF021D
55015,ADV,-34,e0:5a:1b:15:c4:ca,MF021E
55233,ADV,-48,e0:5a:1b:15:c4:ca,MF0220
55336,ADV,-33,e0:5a:1b:15:c4:ca,MF0221
55446,ADV,-33,e0:5a:1b:15:c4:ca,MF0222
55549,ADV,-48,e0:5a:1b:15:c4:ca,MF0223
55650,ADV,-33,e0:5a:1b:15:c4:ca,MF0224
55756,ADV,-33,e0:5a:1b:15:c4:ca,MF0225
55874,ADV,-46,e0:5a:1b:15:c4:ca,MF0226
55971,ADV,-33,e0:5a:1b:15:c4:ca,MF0227
56068,ADV,-34,e0:5a:1b:15:c4:ca,MF0228
56173,ADV,-48,e0:5a:1b:15:c4:ca,MF0229
56302,ADV,-48,e0:5a:1b:15:c4:ca,MF022A
56405,ADV,-33,e0:5a:1b:15:c4:ca,MF022B
56493,ADV,-34,e0:5a:1b:15:c4:ca,MF022D
56597,ADV,-48,e0:5a:1b:15:c4:ca,MF022E
56699,ADV,-33,e0:5a:1b:15:c4:ca,MF022F
56801,ADV,-34,e0:5a:1b:15:c4:ca,MF0230
56904,ADV,-47,e0:5a:1b:15:c4:ca,MF0231
57006,ADV,-32,e0:5a:1b:15:c4:ca,MF0232
57105,ADV,-33,e0:5a:1b:15:c4:ca,MF0233
57224,ADV,-47,e0:5a:1b:15:c4:ca,MF0234
57320,ADV,-32,e0:5a:1b:15:c4:ca,MF0235
57421,ADV,-33,e0:5a:1b:15:c4:ca,MF0236
57638,ADV,-45,e0:5a:1b:15:c4:ca,MF0238
57742,ADV,-33,e0:5a:1b:15:c4:ca,MF0239
57844,ADV,-33,e0:5a:1b:15:c4:ca,MF023A
57949,ADV,-47,e0:5a:1b:15:c4:ca,MF023B
58055,ADV,-33,e0:5a:1b:15:c4:ca,MF023C
58155,ADV,-34,e0:5a:1b:15:c4:ca,MF023D
58260,ADV,-45,e0:5a:1b:15:c4:ca,MF023E
58469,ADV,-33,e0:5a:1b:15:c4:ca,MF0240
58574,ADV,-46,e0:5a:1b:15:c4:ca,MF0242
58674,ADV,-33,e0:5a:1b:15:c4:ca,MF0242
58899,ADV,-33,e0:5a:1b:15:c4:ca,MF0244
59006,ADV,-44,e0:5a:1b:15:c4:ca,MF0246
59093,ADV,-32,e0:5a:1b:15:c4:ca,MF0247
59198,ADV,-33,e0:5a:1b:15:c4:ca,MF0248
59324,ADV,-47,e0:5a:1b:15:c4:ca,MF0249
59424,ADV,-33,e0:5a:1b:15:c4:ca,MF024A
59511,ADV,-34,e0:5a:1b:15:c4:ca,MF024B
59624,ADV,-47,e0:5a:1b:15:c4:ca,MF024C
59724,ADV,-33,e0:5a:1b:15:c4:ca,MF024D
59831,ADV,-33,e0:5a:1b:15:c4:ca,MF024E
59947,ADV,-34,e0:5a:1b:15:c4:ca,MF024F
