ms,voltage,current,power
15678,3.340,6.0,0.0
15681,3.340,6.0,0.0
15684,3.328,6.0,0.0
15687,3.340,6.0,0.0
15690,3.340,6.0,0.0
15693,3.344,6.0,0.0
15696,3.344,6.0,0.0
15699,3.344,69.7,218.0
15702,3.340,6.0,0.0
15705,3.340,6.0,0.0
15708,3.348,6.0,0.0
15711,3.344,6.0,0.0
15714,3.348,6.0,0.0
15717,3.344,6.0,0.0
15720,3.340,6.0,0.0
15723,3.340,6.0,0.0
15726,3.348,6.0,0.0
15729,3.348,6.0,0.0
15732,3.344,69.1,215.0
15735,3.340,6.0,0.0
15738,3.340,6.0,0.0
15741,3.348,6.0,0.0
15744,3.344,6.0,0.0
15747,3.348,6.0,0.0
15750,3.344,6.0,0.0
15753,3.340,6.0,0.0
15756,3.340,6.0,0.0
15759,3.344,6.0,0.0
15762,3.344,1.0,0.0
15765,3.288,2.0,0.0
15768,3.232,1.0,0.0
15771,3.340,6.0,0.0
15774,3.340,6.0,0.0
15777,3.348,6.0,0.0
15780,3.332,6.0,0.0
15783,3.340,6.0,0.0
15786,3.344,6.0,0.0
15789,3.344,6.0,0.0
15792,3.344,7.0,0.0
15795,3.340,6.0,0.0
15798,3.340,6.0,0.0
15801,3.348,6.0,0.0
15804,3.344,6.0,0.0
15807,3.348,6.0,0.0
15810,3.344,6.0,0.0
15813,3.340,6.0,0.0
15816,3.340,6.0,0.0
15819,3.348,6.0,0.0
15822,3.344,6.0,0.0
15825,3.344,69.4,215.0
15828,3.340,6.0,0.0
15831,3.340,6.0,0.0
15834,3.348,6.0,0.0
15837,3.344,6.0,0.0
15840,3.348,6.0,0.0
15843,3.344,6.0,0.0
15846,3.340,6.0,0.0
15849,3.340,6.0,0.0
15852,3.348,6.0,0.0
15855,3.344,6.0,0.0
15858,3.348,6.0,0.0
15861,3.340,6.0,0.0
15864,3.340,6.0,0.0
15867,3.340,1.0,0.0
15870,3.288,1.0,0.0
15873,3.288,1.0,0.0
15876,3.348,6.0,0.0
15879,3.344,6.0,0.0
15882,3.344,6.0,0.0
15885,3.344,6.0,0.0
15888,3.340,6.0,0.0
15891,3.340,6.0,0.0
15894,3.348,6.0,0.0
15897,3.344,6.0,0.0
15900,3.344,6.0,0.0
15903,3.344,6.0,0.0
15906,3.340,6.0,0.0
15909,3.340,6.0,0.0
15912,3.348,6.0,0.0
15915,3.344,6.0,0.0
15918,3.348,6.0,0.0
15921,3.340,6.0,0.0
15924,3.340,6.0,0.0
15927,3.344,6.0,0.0
15930,3.348,6.0,0.0
15933,3.348,6.0,0.0
15936,3.344,69.0,215.0
15939,3.340,6.0,0.0
15942,3.340,6.0,0.0
15945,3.348,6.0,0.0
15948,3.348,6.0,0.0
15951,3.348,6.0,0.0
15954,3.344,6.0,0.0
15957,3.340,6.0,0.0
15960,3.340,6.0,0.0
15963,3.344,6.0,0.0
15966,3.344,6.0,0.0
15969,3.348,6.0,0.0
15972,3.340,6.0,0.0
15975,3.340,68.5,492.0
15978,3.280,1.0,0.0
15981,3.236,2.0,0.0
15984,3.260,6.0,0.0
15987,3.344,69.4,216.0
15990,3.340,6.0,0.0
15993,3.340,6.0,0.0
15996,3.328,69.3,433.0
15999,3.340,6.0,0.0
16002,3.340,6.0,0.0
16005,3.348,6.0,0.0
16008,3.344,6.0,0.0
16011,3.348,6.0,0.0
16014,3.340,6.0,0.0
16017,3.340,6.0,0.0
16020,3.340,6.0,0.0
16023,3.348,6.0,0.0
16026,3.344,6.0,0.0
16029,3.344,6.0,0.0
16032,3.340,6.0,0.0
16035,3.340,6.0,0.0
16038,3.344,6.0,0.0
16041,3.344,6.0,0.0
16044,3.344,6.0,0.0
16047,3.344,6.0,0.0
16050,3.340,6.0,0.0
16053,3.340,6.0,0.0
16056,3.344,6.0,0.0
16059,3.344,6.0,0.0
16062,3.348,6.0,0.0
16065,3.344,6.0,0.0
16068,3.340,6.0,0.0
16071,3.344,6.0,0.0
16074,3.344,6.0,0.0
16077,3.344,6.0,0.0
16080,3.344,68.9,218.0
16083,3.340,6.0,0.0
16086,3.284,1.0,0.0
16089,3.284,1.0,0.0
16092,3.328,6.0,0.0
16095,3.344,6.0,0.0
16098,3.348,6.0,0.0
16101,3.344,6.0,0.0
16104,3.348,6.0,0.0
16107,3.344,6.0,0.0
16110,3.340,6.0,0.0
16113,3.340,6.0,0.0
16116,3.348,6.0,0.0
16119,3.344,6.0,0.0
16122,3.348,6.0,0.0
16125,3.340,6.0,0.0
16128,3.340,6.0,0.0
16131,3.340,6.0,0.0
16134,3.348,6.0,0.0
16137,3.348,6.0,0.0
16140,3.344,69.4,215.0
16143,3.340,6.0,0.0
16146,3.340,6.0,0.0
16149,3.344,6.0,0.0
16152,3.344,6.0,0.0
16155,3.344,6.0,0.0
16158,3.344,6.0,0.0
16161,3.340,6.0,0.0
16169,3.340,6.0,0.0
16170,3.348,6.0,0.0
16170,3.344,6.0,0.0
16173,3.348,6.0,0.0
16176,3.344,6.0,0.0
16179,3.340,6.0,0.0
16182,3.344,6.0,0.0
16185,3.280,1.0,0.0
16188,3.272,194.3,482.0
16191,3.244,6.0,0.0
16194,3.344,6.0,0.0
16197,3.344,6.0,0.0
16200,3.344,6.0,0.0
16203,3.340,6.0,0.0
16206,3.340,6.0,0.0
16209,3.348,6.0,0.0
16212,3.344,6.0,0.0
16215,3.348,6.0,0.0
16218,3.344,6.0,0.0
16221,3.340,6.0,0.0
16224,3.348,6.0,0.0
16227,3.344,6.0,0.0
16230,3.348,6.0,0.0
16233,3.344,6.0,0.0
16236,3.340,6.0,0.0
16239,3.340,6.0,0.0
16242,3.348,6.0,0.0
16245,3.344,6.0,0.0
16248,3.348,6.0,0.0
16251,3.340,6.0,0.0
16254,3.340,6.0,0.0
16257,3.348,6.0,0.0
16260,3.344,6.0,0.0
16263,3.344,6.0,0.0
16266,3.344,69.6,218.0
16268,3.340,6.0,0.0
16271,3.340,6.0,0.0
16274,3.348,64.2,215.0
16277,3.348,64.6,216.0
16280,3.344,63.7,213.0
16284,3.344,9.0,0.0
16287,3.284,1.0,0.0
16290,3.288,1.0,0.0
16293,3.244,1.0,0.0
16296,3.340,6.0,0.0
16299,3.348,6.0,0.0
16302,3.344,6.0,0.0
16305,3.344,6.0,0.0
16308,3.344,69.0,215.0
16311,3.340,6.0,0.0
16314,3.340,6.0,0.0
16317,3.348,6.0,0.0
16320,3.344,6.0,0.0
16323,3.348,6.0,0.0
16326,3.344,6.0,0.0
16329,3.340,6.0,0.0
16332,3.340,6.0,0.0
16335,3.344,6.0,0.0
16338,3.344,6.0,0.0
16341,3.348,6.0,0.0
16344,3.340,6.0,0.0
16347,3.340,6.0,0.0
16349,3.348,6.0,0.0
16352,3.344,6.0,0.0
16355,3.344,6.0,0.0
16358,3.344,6.0,0.0
16361,3.340,6.0,0.0
16364,3.340,6.0,0.0
16367,3.348,6.0,0.0
16370,3.344,6.0,0.0
16373,3.348,6.0,0.0
16376,3.340,6.0,0.0
16380,3.336,7.0,0.0
16383,3.344,6.0,0.0
16386,3.340,6.0,0.0
16389,3.340,68.7,534.0
16392,3.280,1.0,0.0
16395,3.292,1.0,0.0
16398,3.308,6.0,0.0
16401,3.344,68.9,216.0
16404,3.340,6.0,0.0
16407,3.340,6.0,0.0
16410,3.344,6.0,0.0
16413,3.344,6.0,0.0
16416,3.348,6.0,0.0
16419,3.344,6.0,0.0
16422,3.336,6.0,0.0
16425,3.340,6.0,0.0
16428,3.344,6.0,0.0
16431,3.348,6.0,0.0
16434,3.344,6.0,0.0
16437,3.340,6.0,0.0
16439,3.340,6.0,0.0
16442,3.348,6.0,0.0
16445,3.344,6.0,0.0
16448,3.348,6.0,0.0
16451,3.344,6.0,0.0
16455,3.340,6.0,0.0
16457,3.340,6.0,0.0
16460,3.344,6.0,0.0
16463,3.344,6.0,0.0
16466,3.348,6.0,0.0
16469,3.344,6.0,0.0
16472,3.340,6.0,0.0
16476,3.328,7.0,0.0
16479,3.340,6.0,0.0
16482,3.340,6.0,0.0
16485,3.344,6.0,0.0
16488,3.344,6.0,0.0
16491,3.344,6.0,0.0
16494,3.344,68.4,444.0
16497,3.284,1.0,0.0
16500,3.288,2.0,0.0
16503,3.248,6.0,0.0
16506,3.344,6.0,0.0
16509,3.348,6.0,0.0
16512,3.340,6.0,0.0
16515,3.340,6.0,0.0
16518,3.340,6.0,0.0
16521,3.348,6.0,0.0
16524,3.344,6.0,0.0
16527,3.348,6.0,0.0
16529,3.344,6.0,0.0
16532,3.340,6.0,0.0
16535,3.344,6.0,0.0
16538,3.344,6.0,0.0
16541,3.348,6.0,0.0
16544,3.344,6.0,0.0
16547,3.340,6.0,0.0
16550,3.340,6.0,0.0
16553,3.348,6.0,0.0
16556,3.344,6.0,0.0
16559,3.348,6.0,0.0
16562,3.344,6.0,0.0
16565,3.340,6.0,0.0
16568,3.348,6.0,0.0
16571,3.344,6.0,0.0
16574,3.348,6.0,0.0
16577,3.344,6.0,0.0
16580,3.340,6.0,0.0
16583,3.340,6.0,0.0
16586,3.348,6.0,0.0
16589,3.344,6.0,0.0
16592,3.348,6.0,0.0
16596,3.340,1.0,0.0
16599,3.288,1.0,0.0
16602,3.264,2.0,0.0
16605,3.344,6.0,0.0
16607,3.340,6.0,0.0
16610,3.344,6.0,0.0
16613,3.348,6.0,0.0
16616,3.344,6.0,0.0
16619,3.344,69.5,218.0
16622,3.340,6.0,0.0
16625,3.340,6.0,0.0
16628,3.344,6.0,0.0
16631,3.344,6.0,0.0
16634,3.348,6.0,0.0
16637,3.344,6.0,0.0
16640,3.340,6.0,0.0
16643,3.344,6.0,0.0
16646,3.344,6.0,0.0
16649,3.344,6.0,0.0
16652,3.344,68.4,216.0
16655,3.340,6.0,0.0
16658,3.340,6.0,0.0
16661,3.344,6.0,0.0
16664,3.344,6.0,0.0
16667,3.344,6.0,0.0
16670,3.340,6.0,0.0
16673,3.340,6.0,0.0
16676,3.340,6.0,0.0
16679,3.348,6.0,0.0
16682,3.344,6.0,0.0
16685,3.344,69.3,215.0
16688,3.340,6.0,0.0
16691,3.336,1.0,0.0
16694,3.344,7.0,0.0
16697,3.340,6.0,0.0
16700,3.340,6.0,0.0
16703,3.284,1.0,0.0
16706,3.288,1.0,0.0
16709,3.260,6.0,0.0
16712,3.344,6.0,0.0
16715,3.340,6.0,0.0
16718,3.340,6.0,0.0
16721,3.348,6.0,0.0
16724,3.344,6.0,0.0
16727,3.348,6.0,0.0
16730,3.340,6.0,0.0
16733,3.340,6.0,0.0
16736,3.344,6.0,0.0
16739,3.344,6.0,0.0
16742,3.344,6.0,0.0
16766,3.344,6.0,0.0
16767,3.340,6.0,0.0
16767,3.340,6.0,0.0
16768,3.348,6.0,0.0
16768,3.344,6.0,0.0
16769,3.344,6.0,0.0
16775,3.344,6.0,0.0
16775,3.340,6.0,0.0
16776,3.348,6.0,0.0
16776,3.344,6.0,0.0
16777,3.348,6.0,0.0
16778,3.344,6.0,0.0
16781,3.340,6.0,0.0
16784,3.340,6.0,0.0
16787,3.328,68.9,393.0
16790,3.340,6.0,0.0
16793,3.340,6.0,0.0
16796,3.348,6.0,0.0
16799,3.344,6.0,0.0
16802,3.348,6.0,0.0
16805,3.340,6.0,0.0
16808,3.340,6.0,0.0
16811,3.348,6.0,0.0
16814,3.288,1.0,0.0
16817,3.288,1.0,0.0
16820,3.312,69.6,216.0
16823,3.340,6.0,0.0
16826,3.340,6.0,0.0
16829,3.344,6.0,0.0
16832,3.344,6.0,0.0
16835,3.348,6.0,0.0
16838,3.344,6.0,0.0
16841,3.340,6.0,0.0
16844,3.340,6.0,0.0
16847,3.348,6.0,0.0
16850,3.344,6.0,0.0
16853,3.344,6.0,0.0
16856,3.340,6.0,0.0
16859,3.340,6.0,0.0
16862,3.344,6.0,0.0
16865,3.348,6.0,0.0
16868,3.344,6.0,0.0
16871,3.344,6.0,0.0
16874,3.340,6.0,0.0
16877,3.340,6.0,0.0
16880,3.344,6.0,0.0
16883,3.328,6.0,0.0
16886,3.340,6.0,0.0
16889,3.348,6.0,0.0
16892,3.344,6.0,0.0
16895,3.348,6.0,0.0
16898,3.344,6.0,0.0
16901,3.340,6.0,0.0
16904,3.348,6.0,0.0
16907,3.344,6.0,0.0
16910,3.348,6.0,0.0
16913,3.344,6.0,0.0
16916,3.340,6.0,0.0
16919,3.284,155.8,482.0
16922,3.236,212.3,700.0
16925,3.256,64.2,215.0
16928,3.348,6.0,0.0
16931,3.344,6.0,0.0
16934,3.340,6.0,0.0
16937,3.340,6.0,0.0
16940,3.348,6.0,0.0
16943,3.344,6.0,0.0
16946,3.348,6.0,0.0
16949,3.340,6.0,0.0
16952,3.340,6.0,0.0
16955,3.348,6.0,0.0
16958,3.348,6.0,0.0
16961,3.344,6.0,0.0
16964,3.344,68.6,215.0
16967,3.340,6.0,0.0
16970,3.340,6.0,0.0
16973,3.348,6.0,0.0
16976,3.344,6.0,0.0
16979,3.348,6.0,0.0
16982,3.340,6.0,0.0
16985,3.344,6.0,0.0
16988,3.348,6.0,0.0
16991,3.344,6.0,0.0
16994,3.340,6.0,0.0
16997,3.348,6.0,0.0
17000,3.348,6.0,0.0
17003,3.344,6.0,0.0
17006,3.344,68.1,215.0
17009,3.340,6.0,0.0
17012,3.340,6.0,0.0
17015,3.344,6.0,0.0
17018,3.344,6.0,0.0
17021,3.344,1.0,0.0
17024,3.280,1.0,0.0
17027,3.284,1.0,0.0
17030,3.340,6.0,0.0
17033,3.348,6.0,0.0
17036,3.344,6.0,0.0
17039,3.344,6.0,0.0
17042,3.340,6.0,0.0
17045,3.340,6.0,0.0
17048,3.344,6.0,0.0
17051,3.344,6.0,0.0
17054,3.344,6.0,0.0
17057,3.344,68.3,216.0
17060,3.340,6.0,0.0
17063,3.340,6.0,0.0
17066,3.348,6.0,0.0
17069,3.348,6.0,0.0
17072,3.348,6.0,0.0
17075,3.340,6.0,0.0
17078,3.340,6.0,0.0
17081,3.340,6.0,0.0
17084,3.344,6.0,0.0
17087,3.344,6.0,0.0
17089,3.344,7.0,0.0
17092,3.340,6.0,0.0
17095,3.340,6.0,0.0
17099,3.328,69.9,518.0
17102,3.340,6.0,0.0
17105,3.340,6.0,0.0
17108,3.348,6.0,0.0
17111,3.348,6.0,0.0
17114,3.344,6.0,0.0
17117,3.344,6.0,0.0
17120,3.340,6.0,0.0
17123,3.340,6.0,0.0
17126,3.348,6.0,0.0
17129,3.344,1.0,0.0
17132,3.288,1.0,0.0
17135,3.288,185.0,285.0
17138,3.340,6.0,0.0
17141,3.340,6.0,0.0
17144,3.344,6.0,0.0
17147,3.348,6.0,0.0
17150,3.348,69.7,216.0
17153,3.340,6.0,0.0
17156,3.340,6.0,0.0
17159,3.344,6.0,0.0
17162,3.344,6.0,0.0
17165,3.344,6.0,0.0
17168,3.344,6.0,0.0
17171,3.340,6.0,0.0
17174,3.340,6.0,0.0
17177,3.348,6.0,0.0
17180,3.344,6.0,0.0
17182,3.348,6.0,0.0
17185,3.344,6.0,0.0
17188,3.340,6.0,0.0
17191,3.344,6.0,0.0
17195,3.328,6.0,0.0
17198,3.340,6.0,0.0
17201,3.348,6.0,0.0
17204,3.344,6.0,0.0
17207,3.344,6.0,0.0
17210,3.344,6.0,0.0
17213,3.340,6.0,0.0
17216,3.340,6.0,0.0
17219,3.348,6.0,0.0
17222,3.348,6.0,0.0
17225,3.348,6.0,0.0
17228,3.344,6.0,0.0
17231,3.280,1.0,0.0
17234,3.260,1.0,0.0
17237,3.292,6.0,0.0
17240,3.344,6.0,0.0
17243,3.348,6.0,0.0
17246,3.340,6.0,0.0
17249,3.340,6.0,0.0
17252,3.348,6.0,0.0
17255,3.344,6.0,0.0
17258,3.344,6.0,0.0
17261,3.344,6.0,0.0
17264,3.340,6.0,0.0
17267,3.340,6.0,0.0
17270,3.348,6.0,0.0
17272,3.344,6.0,0.0
17275,3.348,6.0,0.0
17278,3.340,6.0,0.0
17281,3.340,6.0,0.0
17284,3.348,6.0,0.0
17287,3.344,6.0,0.0
17291,3.332,7.0,0.0
17294,3.348,6.0,0.0
17297,3.344,6.0,0.0
17300,3.344,6.0,0.0
17303,3.344,6.0,0.0
17306,3.340,6.0,0.0
17309,3.340,6.0,0.0
17312,3.348,6.0,0.0
17315,3.348,6.0,0.0
17318,3.348,6.0,0.0
17321,3.344,6.0,0.0
17324,3.340,6.0,0.0
17327,3.344,6.0,0.0
17330,3.344,6.0,0.0
17333,3.344,6.0,0.0
17336,3.344,69.1,216.0
17339,3.340,6.0,0.0
17342,3.280,1.0,0.0
17345,3.236,2.0,0.0
17348,3.260,6.0,0.0
17351,3.344,6.0,0.0
17354,3.344,68.0,216.0
17357,3.340,6.0,0.0
17360,3.340,6.0,0.0
17365,3.344,6.0,0.0
17366,3.344,6.0,0.0
17368,3.348,6.0,0.0
17371,3.344,6.0,0.0
17374,3.340,6.0,0.0
17377,3.348,6.0,0.0
17380,3.344,6.0,0.0
17383,3.344,6.0,0.0
17387,3.344,6.0,0.0
17390,3.344,6.0,0.0
17393,3.344,6.0,0.0
17396,3.344,6.0,0.0
17399,3.340,6.0,0.0
17402,3.340,6.0,0.0
17405,3.344,6.0,0.0
17408,3.344,6.0,0.0
17411,3.348,6.0,0.0
17414,3.344,6.0,0.0
17417,3.340,6.0,0.0
17420,3.340,6.0,0.0
17423,3.348,6.0,0.0
17426,3.344,6.0,0.0
17429,3.348,6.0,0.0
17432,3.340,6.0,0.0
17435,3.340,6.0,0.0
17438,3.344,6.0,0.0
17441,3.344,6.0,0.0
17444,3.344,7.0,0.0
17447,3.284,1.0,0.0
17450,3.288,192.4,464.0
17453,3.340,6.0,0.0
17456,3.348,6.0,0.0
17458,3.344,6.0,0.0
17461,3.344,6.0,0.0
17464,3.344,6.0,0.0
17467,3.340,6.0,0.0
17470,3.340,6.0,0.0
17474,3.344,6.0,0.0
17476,3.344,6.0,0.0
17479,3.348,6.0,0.0
17483,3.344,6.0,0.0
17486,3.344,6.0,0.0
17489,3.344,6.0,0.0
17492,3.340,6.0,0.0
17495,3.340,6.0,0.0
17498,3.348,6.0,0.0
17501,3.348,6.0,0.0
17504,3.348,6.0,0.0
17507,3.344,6.0,0.0
17510,3.340,6.0,0.0
17513,3.340,6.0,0.0
17516,3.348,6.0,0.0
17519,3.344,6.0,0.0
17522,3.348,6.0,0.0
17525,3.340,6.0,0.0
17528,3.340,6.0,0.0
17531,3.344,6.0,0.0
17534,3.344,6.0,0.0
17537,3.344,6.0,0.0
17539,3.344,69.3,218.0
17542,3.340,6.0,0.0
17546,3.340,9.0,0.0
17549,3.288,1.0,0.0
17552,3.288,1.0,0.0
17554,3.348,6.0,0.0
17557,3.348,68.8,220.0
17560,3.340,6.0,0.0
17563,3.340,65.3,220.0
17566,3.344,64.1,215.0
17569,3.344,64.3,215.0
17572,3.348,6.0,0.0
17575,3.344,6.0,0.0
17579,3.336,1.0,0.0
17582,3.348,6.0,0.0
17585,3.344,6.0,0.0
17588,3.340,6.0,0.0
17591,3.340,6.0,0.0
17594,3.344,6.0,0.0
17597,3.344,6.0,0.0
17600,3.344,6.0,0.0
17603,3.340,6.0,0.0
17606,3.340,6.0,0.0
17609,3.344,6.0,0.0
17612,3.344,6.0,0.0
17615,3.344,6.0,0.0
17618,3.344,6.0,0.0
17621,3.340,6.0,0.0
17624,3.340,6.0,0.0
17627,3.344,6.0,0.0
17630,3.344,6.0,0.0
17633,3.344,6.0,0.0
17636,3.344,6.0,0.0
17638,3.340,6.0,0.0
17641,3.344,6.0,0.0
17644,3.344,6.0,0.0
17647,3.344,6.0,0.0
17651,3.344,1.0,0.0
17654,3.280,1.0,0.0
17657,3.228,1.0,0.0
17659,3.312,6.0,0.0
17662,3.344,6.0,0.0
17665,3.344,6.0,0.0
17668,3.344,6.0,0.0
17671,3.340,6.0,0.0
17674,3.340,6.0,0.0
17677,3.344,6.0,0.0
17680,3.344,6.0,0.0
17683,3.348,6.0,0.0
17686,3.344,6.0,0.0
17689,3.340,6.0,0.0
17692,3.348,6.0,0.0
17695,3.344,6.0,0.0
17699,3.332,6.0,0.0
17702,3.340,6.0,0.0
17705,3.344,6.0,0.0
17708,3.344,6.0,0.0
17711,3.344,6.0,0.0
17714,3.340,6.0,0.0
17717,3.340,6.0,0.0
17720,3.348,6.0,0.0
17723,3.344,6.0,0.0
17725,3.348,6.0,0.0
17728,3.344,6.0,0.0
17731,3.340,6.0,0.0
17734,3.348,6.0,0.0
17737,3.344,6.0,0.0
17740,3.344,6.0,0.0
17743,3.344,68.2,218.0
17746,3.340,6.0,0.0
17749,3.340,6.0,0.0
17752,3.348,6.0,0.0
17755,3.344,6.0,0.0
17758,3.344,1.0,0.0
17761,3.280,1.0,0.0
17764,3.264,1.0,0.0
17767,3.340,6.0,0.0
17770,3.344,6.0,0.0
17773,3.344,6.0,0.0
17776,3.344,68.5,216.0
17779,3.340,6.0,0.0
17782,3.340,6.0,0.0
17785,3.344,6.0,0.0
17788,3.344,6.0,0.0
17791,3.344,6.0,0.0
17795,3.340,8.0,0.0
17798,3.344,6.0,0.0
17801,3.348,6.0,0.0
17804,3.344,6.0,0.0
17806,3.340,6.0,0.0
17809,3.340,6.0,0.0
17812,3.344,6.0,0.0
17815,3.344,6.0,0.0
17818,3.348,7.0,0.0
17821,3.340,6.0,0.0
17824,3.340,6.0,0.0
17827,3.348,6.0,0.0
17830,3.344,6.0,0.0
17833,3.348,6.0,0.0
17836,3.344,6.0,0.0
17839,3.340,6.0,0.0
17842,3.340,6.0,0.0
17845,3.344,6.0,0.0
17848,3.344,6.0,0.0
17851,3.344,68.7,216.0
17854,3.340,6.0,0.0
17857,3.340,6.0,0.0
17860,3.348,6.0,0.0
17863,3.344,6.0,0.0
17866,3.344,1.0,0.0
17869,3.284,1.0,0.0
17872,3.288,1.0,0.0
17875,3.340,6.0,0.0
17878,3.348,6.0,0.0
17881,3.344,6.0,0.0
17884,3.348,6.0,0.0
17887,3.344,6.0,0.0
17891,3.336,7.0,0.0
17893,3.348,6.0,0.0
17896,3.344,6.0,0.0
17899,3.340,6.0,0.0
17902,3.340,6.0,0.0
17905,3.344,6.0,0.0
17909,3.344,6.0,0.0
17911,3.344,69.4,218.0
17914,3.340,6.0,0.0
17917,3.340,6.0,0.0
17920,3.344,6.0,0.0
17923,3.344,6.0,0.0
17926,3.348,6.0,0.0
17929,3.344,6.0,0.0
17932,3.340,6.0,0.0
17935,3.340,6.0,0.0
17938,3.344,6.0,0.0
17941,3.344,6.0,0.0
17944,3.344,68.6,215.0
17947,3.340,6.0,0.0
17950,3.340,6.0,0.0
17953,3.344,6.0,0.0
17956,3.344,6.0,0.0
17959,3.344,6.0,0.0
17965,3.344,6.0,0.0
17965,3.340,6.0,0.0
17968,3.340,6.0,0.0
17971,3.344,6.0,0.0
17974,3.340,1.0,0.0
17977,3.288,1.0,0.0
17980,3.288,2.0,0.0
17983,3.340,6.0,0.0
17986,3.328,7.0,0.0
17989,3.344,6.0,0.0
17992,3.340,6.0,0.0
17995,3.344,6.0,0.0
17998,3.344,6.0,0.0
18001,3.344,6.0,0.0
18004,3.344,68.1,218.0
18007,3.340,6.0,0.0
18010,3.340,6.0,0.0
18013,3.344,6.0,0.0
18016,3.344,6.0,0.0
18019,3.344,6.0,0.0
18022,3.344,6.0,0.0
18025,3.340,6.0,0.0
18028,3.344,6.0,0.0
18031,3.344,6.0,0.0
18034,3.344,6.0,0.0
18037,3.344,6.0,0.0
18040,3.340,6.0,0.0
18043,3.340,6.0,0.0
18046,3.348,6.0,0.0
18049,3.344,6.0,0.0
18052,3.348,6.0,0.0
18055,3.344,6.0,0.0
18058,3.340,6.0,0.0
18061,3.340,6.0,0.0
18064,3.344,6.0,0.0
18067,3.344,6.0,0.0
18070,3.344,69.2,215.0
18073,3.340,6.0,0.0
18076,3.340,6.0,0.0
18079,3.348,6.0,0.0
18082,3.264,1.0,0.0
18085,3.284,1.0,0.0
18088,3.292,6.0,0.0
18091,3.344,6.0,0.0
18094,3.348,6.0,0.0
18097,3.344,6.0,0.0
18100,3.340,6.0,0.0
18103,3.340,6.0,0.0
18106,3.348,6.0,0.0
18109,3.344,6.0,0.0
18112,3.344,6.0,0.0
18115,3.340,6.0,0.0
18118,3.340,6.0,0.0
18121,3.348,6.0,0.0
18124,3.344,6.0,0.0
18127,3.344,6.0,0.0
18130,3.344,6.0,0.0
18133,3.340,6.0,0.0
18136,3.340,6.0,0.0
18139,3.344,6.0,0.0
18142,3.344,6.0,0.0
18145,3.348,6.0,0.0
18148,3.344,6.0,0.0
18151,3.340,6.0,0.0
18154,3.344,6.0,0.0
18157,3.344,6.0,0.0
18160,3.348,6.0,0.0
18163,3.344,68.4,216.0
18166,3.340,6.0,0.0
18169,3.340,6.0,0.0
18172,3.348,6.0,0.0
18175,3.344,6.0,0.0
18178,3.348,6.0,0.0
18181,3.284,1.0,0.0
18184,3.288,1.0,0.0
18187,3.288,1.0,0.0
18190,3.252,1.0,0.0
18193,3.340,6.0,0.0
18196,3.344,6.0,0.0
18199,3.344,6.0,0.0
18202,3.344,6.0,0.0
18205,3.344,6.0,0.0
18208,3.340,63.2,216.0
18211,3.340,66.7,221.0
18214,3.348,6.0,0.0
18217,3.344,6.0,0.0
18220,3.344,6.0,0.0
18223,3.344,6.0,0.0
18226,3.340,6.0,0.0
18229,3.340,6.0,0.0
18232,3.348,6.0,0.0
18235,3.344,6.0,0.0
18238,3.348,6.0,0.0
18241,3.340,6.0,0.0
18244,3.340,6.0,0.0
18247,3.344,6.0,0.0
18250,3.344,6.0,0.0
18253,3.344,6.0,0.0
18256,3.344,68.6,216.0
18259,3.340,6.0,0.0
18262,3.340,6.0,0.0
18265,3.348,6.0,0.0
18268,3.344,6.0,0.0
18271,3.348,6.0,0.0
18274,3.344,6.0,0.0
18277,3.340,6.0,0.0
18280,3.340,6.0,0.0
18283,3.344,6.0,0.0
18286,3.344,6.0,0.0
18289,3.344,7.0,0.0
18291,3.340,6.0,0.0
18295,3.340,1.0,0.0
18298,3.272,1.0,0.0
18301,3.284,1.0,0.0
18304,3.340,6.0,0.0
18307,3.348,6.0,0.0
18310,3.344,6.0,0.0
18313,3.348,6.0,0.0
18316,3.344,6.0,0.0
18319,3.340,6.0,0.0
18322,3.340,6.0,0.0
18325,3.344,6.0,0.0
18328,3.344,6.0,0.0
18331,3.348,6.0,0.0
18334,3.340,6.0,0.0
18337,3.340,6.0,0.0
18340,3.344,6.0,0.0
18343,3.344,6.0,0.0
18346,3.344,6.0,0.0
18349,3.344,6.0,0.0
18352,3.340,6.0,0.0
18355,3.340,6.0,0.0
18358,3.348,6.0,0.0
18361,3.348,6.0,0.0
18364,3.348,6.0,0.0
18367,3.344,6.0,0.0
18370,3.340,6.0,0.0
18372,3.340,6.0,0.0
18375,3.344,6.0,0.0
18378,3.344,6.0,0.0
18381,3.344,69.1,218.0
18384,3.340,6.0,0.0
18387,3.340,6.0,0.0
18390,3.344,6.0,0.0
18394,3.328,6.0,0.0
18397,3.280,1.0,0.0
18400,3.288,1.0,0.0
18403,3.240,2.0,0.0
18406,3.232,6.0,0.0
18409,3.344,6.0,0.0
18412,3.340,6.0,0.0
18415,3.340,6.0,0.0
18418,3.348,6.0,0.0
18421,3.344,6.0,0.0
18424,3.348,6.0,0.0
18427,3.340,6.0,0.0
18430,3.340,6.0,0.0
18433,3.344,6.0,0.0
18436,3.344,6.0,0.0
18439,3.348,6.0,0.0
18442,3.344,6.0,0.0
18445,3.340,6.0,0.0
18448,3.340,6.0,0.0
18451,3.348,6.0,0.0
18454,3.344,6.0,0.0
18457,3.348,6.0,0.0
18459,3.344,6.0,0.0
18462,3.340,6.0,0.0
18465,3.348,6.0,0.0
18468,3.344,6.0,0.0
