ms,voltage,current,power
11492,3.344,6.0,0.0
11495,3.340,6.0,0.0
11498,3.348,6.0,0.0
11501,3.344,6.0,0.0
11504,3.348,6.0,0.0
11507,3.344,6.0,0.0
11510,3.340,6.0,0.0
11513,3.340,6.0,0.0
11516,3.344,6.0,0.0
11519,3.344,6.0,0.0
11522,3.344,68.1,216.0
11525,3.340,6.0,0.0
11528,3.348,6.0,0.0
11531,3.344,68.0,216.0
11534,3.340,6.0,0.0
11537,3.340,1.0,0.0
11540,3.288,1.0,0.0
11543,3.292,1.0,0.0
11546,3.348,6.0,0.0
11549,3.344,6.0,0.0
11552,3.340,6.0,0.0
11555,3.340,6.0,0.0
11558,3.348,6.0,0.0
11561,3.344,6.0,0.0
11564,3.348,6.0,0.0
11567,3.344,6.0,0.0
11570,3.340,6.0,0.0
11573,3.348,6.0,0.0
11576,3.344,6.0,0.0
11579,3.344,6.0,0.0
11582,3.344,68.7,218.0
11585,3.340,6.0,0.0
11588,3.340,6.0,0.0
11591,3.348,6.0,0.0
11594,3.344,6.0,0.0
11597,3.348,6.0,0.0
11600,3.344,6.0,0.0
11603,3.340,6.0,0.0
11606,3.348,6.0,0.0
11609,3.348,6.0,0.0
11612,3.344,6.0,0.0
11615,3.344,6.0,0.0
11618,3.340,6.0,0.0
11621,3.332,1.0,0.0
11624,3.344,68.8,218.0
11627,3.344,6.0,0.0
11630,3.340,6.0,0.0
11633,3.344,6.0,0.0
11636,3.348,6.0,0.0
11639,3.348,6.0,0.0
11642,3.344,6.0,0.0
11645,3.336,1.0,0.0
11648,3.280,1.0,0.0
11651,3.264,2.0,0.0
11654,3.348,6.0,0.0
11657,3.348,6.0,0.0
11660,3.344,6.0,0.0
11663,3.340,6.0,0.0
11666,3.348,6.0,0.0
11669,3.344,6.0,0.0
11672,3.344,6.0,0.0
11675,3.348,69.3,218.0
11678,3.340,6.0,0.0
11681,3.340,6.0,0.0
11684,3.348,6.0,0.0
11687,3.344,6.0,0.0
11690,3.348,6.0,0.0
11693,3.344,6.0,0.0
11696,3.340,6.0,0.0
11699,3.344,6.0,0.0
11702,3.348,6.0,0.0
11705,3.344,6.0,0.0
11708,3.348,68.8,215.0
11710,3.340,6.0,0.0
11714,3.340,6.0,0.0
11717,3.328,7.0,0.0
11720,3.340,6.0,0.0
11723,3.344,6.0,0.0
11726,3.348,6.0,0.0
11729,3.348,6.0,0.0
11732,3.348,6.0,0.0
11735,3.344,6.0,0.0
11738,3.340,6.0,0.0
11741,3.340,6.0,0.0
11744,3.348,6.0,0.0
11747,3.344,6.0,0.0
11750,3.344,1.0,0.0
11753,3.284,1.0,0.0
11756,3.284,1.0,0.0
11759,3.348,6.0,0.0
11762,3.344,6.0,0.0
11765,3.348,6.0,0.0
11768,3.344,6.0,0.0
11771,3.340,6.0,0.0
11774,3.340,6.0,0.0
11777,3.348,6.0,0.0
11780,3.344,6.0,0.0
11783,3.348,6.0,0.0
11786,3.344,64.0,216.0
11789,3.340,66.4,218.0
11791,3.348,65.0,218.0
11794,3.348,6.0,0.0
11797,3.348,6.0,0.0
11800,3.344,6.0,0.0
11803,3.340,6.0,0.0
11806,3.340,6.0,0.0
11809,3.344,6.0,0.0
11813,3.328,6.0,0.0
11816,3.340,6.0,0.0
11819,3.348,6.0,0.0
11822,3.348,6.0,0.0
11825,3.348,6.0,0.0
11828,3.344,6.0,0.0
11831,3.340,6.0,0.0
11834,3.344,6.0,0.0
11837,3.344,6.0,0.0
11840,3.344,6.0,0.0
11843,3.348,69.3,218.0
11846,3.344,6.0,0.0
11849,3.340,6.0,0.0
11852,3.348,6.0,0.0
11855,3.344,1.0,0.0
11858,3.288,2.0,0.0
11861,3.232,1.0,0.0
11864,3.340,6.0,0.0
11867,3.340,6.0,0.0
11870,3.348,6.0,0.0
11873,3.344,6.0,0.0
11876,3.348,6.0,0.0
11878,3.340,6.0,0.0
11881,3.340,6.0,0.0
11884,3.340,6.0,0.0
11887,3.348,6.0,0.0
11890,3.348,6.0,0.0
11893,3.344,68.8,215.0
11896,3.340,6.0,0.0
11899,3.340,6.0,0.0
11902,3.348,6.0,0.0
11905,3.348,6.0,0.0
11908,3.348,6.0,0.0
11911,3.344,6.0,0.0
11914,3.340,6.0,0.0
11917,3.340,6.0,0.0
11920,3.348,6.0,0.0
11923,3.348,6.0,0.0
11926,3.348,6.0,0.0
11929,3.344,6.0,0.0
11933,3.336,8.0,0.0
11936,3.344,69.8,216.0
11939,3.340,6.0,0.0
11942,3.340,6.0,0.0
11945,3.344,6.0,0.0
11948,3.348,6.0,0.0
11951,3.348,6.0,0.0
11954,3.344,6.0,0.0
11957,3.340,6.0,0.0
11960,3.280,1.0,0.0
11963,3.288,1.0,0.0
11966,3.292,8.0,0.0
11969,3.344,6.0,0.0
11972,3.344,6.0,0.0
11974,3.340,6.0,0.0
11977,3.340,6.0,0.0
11980,3.348,6.0,0.0
11983,3.344,6.0,0.0
11986,3.348,6.0,0.0
11989,3.344,6.0,0.0
11992,3.340,6.0,0.0
11995,3.340,6.0,0.0
11998,3.344,6.0,0.0
12001,3.344,6.0,0.0
12010,3.344,69.3,215.0
12010,3.340,6.0,0.0
12011,3.340,6.0,0.0
12013,3.348,6.0,0.0
12016,3.348,6.0,0.0
12019,3.348,6.0,0.0
12022,3.344,6.0,0.0
12025,3.340,6.0,0.0
12029,3.332,1.0,0.0
12032,3.344,6.0,0.0
12035,3.340,6.0,0.0
12038,3.340,6.0,0.0
12041,3.348,6.0,0.0
12044,3.344,6.0,0.0
12047,3.348,6.0,0.0
12050,3.344,6.0,0.0
12053,3.340,6.0,0.0
12055,3.348,6.0,0.0
12059,3.344,6.0,0.0
12062,3.288,1.0,0.0
12065,3.264,1.0,0.0
12067,3.284,6.0,0.0
12070,3.340,6.0,0.0
12073,3.348,6.0,0.0
12076,3.348,6.0,0.0
12079,3.348,6.0,0.0
12082,3.344,6.0,0.0
12085,3.340,6.0,0.0
12088,3.340,6.0,0.0
12091,3.348,6.0,0.0
12094,3.348,6.0,0.0
12097,3.344,6.0,0.0
12100,3.340,6.0,0.0
12103,3.340,6.0,0.0
12106,3.348,6.0,0.0
12109,3.348,6.0,0.0
12112,3.348,6.0,0.0
12115,3.344,6.0,0.0
12118,3.340,6.0,0.0
12121,3.340,6.0,0.0
12125,3.328,6.0,0.0
12128,3.340,6.0,0.0
12131,3.340,6.0,0.0
12134,3.348,6.0,0.0
12137,3.344,6.0,0.0
12140,3.348,6.0,0.0
12143,3.344,6.0,0.0
12146,3.340,6.0,0.0
12148,3.344,6.0,0.0
12151,3.348,6.0,0.0
12154,3.344,6.0,0.0
12157,3.344,69.5,215.0
12160,3.340,6.0,0.0
12163,3.344,6.0,0.0
12166,3.348,6.0,0.0
12169,3.332,1.0,0.0
12172,3.288,1.0,0.0
12175,3.292,2.0,0.0
12178,3.340,6.0,0.0
12181,3.340,6.0,0.0
12184,3.348,6.0,0.0
12187,3.344,6.0,0.0
12190,3.348,6.0,0.0
12193,3.344,6.0,0.0
12196,3.340,6.0,0.0
12199,3.340,6.0,0.0
12202,3.348,6.0,0.0
12205,3.344,6.0,0.0
12208,3.348,6.0,0.0
12211,3.340,6.0,0.0
12214,3.340,6.0,0.0
12217,3.348,6.0,0.0
12221,3.328,6.0,0.0
12224,3.340,6.0,0.0
12227,3.348,6.0,0.0
12230,3.344,6.0,0.0
12233,3.348,6.0,0.0
12236,3.344,6.0,0.0
12238,3.340,6.0,0.0
12241,3.340,6.0,0.0
12244,3.348,6.0,0.0
12247,3.344,6.0,0.0
12250,3.348,6.0,0.0
12253,3.344,6.0,0.0
12256,3.340,6.0,0.0
12259,3.344,6.0,0.0
12262,3.348,6.0,0.0
12265,3.348,6.0,0.0
12268,3.348,68.6,215.0
12271,3.344,6.0,0.0
12274,3.340,6.0,0.0
12277,3.348,1.0,0.0
12280,3.288,189.8,623.0
12283,3.240,2.0,0.0
12286,3.344,68.0,215.0
12289,3.340,6.0,0.0
12292,3.340,6.0,0.0
12295,3.348,6.0,0.0
12298,3.344,6.0,0.0
12301,3.348,6.0,0.0
12304,3.344,6.0,0.0
12307,3.340,6.0,0.0
12310,3.340,6.0,0.0
12313,3.344,6.0,0.0
12317,3.332,6.0,0.0
12320,3.340,6.0,0.0
12323,3.348,6.0,0.0
12326,3.344,6.0,0.0
12329,3.344,6.0,0.0
12332,3.340,6.0,0.0
12334,3.340,6.0,0.0
12337,3.348,6.0,0.0
12340,3.348,6.0,0.0
12343,3.344,6.0,0.0
12346,3.344,6.0,0.0
12349,3.340,6.0,0.0
12353,3.340,6.0,0.0
12355,3.348,6.0,0.0
12358,3.348,6.0,0.0
12361,3.348,6.0,0.0
12364,3.344,6.0,0.0
12367,3.340,6.0,0.0
12370,3.340,6.0,0.0
12373,3.344,6.0,0.0
12376,3.348,6.0,0.0
12379,3.344,68.6,216.0
12382,3.344,6.0,0.0
12385,3.280,1.0,0.0
12388,3.280,182.3,596.0
12391,3.244,6.0,0.0
12394,3.344,6.0,0.0
12397,3.344,68.6,216.0
12400,3.340,6.0,0.0
12403,3.340,6.0,0.0
12406,3.348,6.0,0.0
12409,3.344,6.0,0.0
12413,3.348,6.0,0.0
12416,3.340,64.4,215.0
12419,3.344,64.3,215.0
12422,3.348,62.8,210.0
12425,3.344,6.0,0.0
12428,3.344,6.0,0.0
12430,3.340,6.0,0.0
12433,3.348,6.0,0.0
12436,3.344,6.0,0.0
12439,3.344,6.0,0.0
12442,3.344,6.0,0.0
12445,3.340,6.0,0.0
12448,3.348,6.0,0.0
12451,3.348,6.0,0.0
12454,3.348,6.0,0.0
12457,3.344,6.0,0.0
12460,3.340,6.0,0.0
12463,3.340,6.0,0.0
12466,3.348,6.0,0.0
12469,3.344,6.0,0.0
12472,3.348,6.0,0.0
12475,3.344,6.0,0.0
12478,3.340,6.0,0.0
12481,3.348,6.0,0.0
12484,3.344,6.0,0.0
12487,3.348,6.0,0.0
12490,3.348,69.4,218.0
12493,3.340,6.0,0.0
12496,3.284,1.0,0.0
12499,3.292,1.0,0.0
12502,3.320,6.0,0.0
12505,3.348,6.0,0.0
12508,3.344,68.5,218.0
12511,3.340,6.0,0.0
12514,3.340,6.0,0.0
12517,3.344,6.0,0.0
12520,3.348,6.0,0.0
12523,3.348,6.0,0.0
12526,3.344,6.0,0.0
12529,3.340,6.0,0.0
12532,3.332,7.0,0.0
12535,3.344,6.0,0.0
12538,3.340,6.0,0.0
12541,3.340,6.0,0.0
12544,3.344,6.0,0.0
12547,3.348,6.0,0.0
12550,3.344,68.8,215.0
12553,3.340,6.0,0.0
12556,3.340,6.0,0.0
12559,3.348,6.0,0.0
12562,3.344,6.0,0.0
12565,3.348,6.0,0.0
12568,3.344,6.0,0.0
12571,3.340,6.0,0.0
12574,3.340,6.0,0.0
12577,3.348,6.0,0.0
12580,3.344,6.0,0.0
12583,3.348,6.0,0.0
12586,3.344,6.0,0.0
12589,3.340,6.0,0.0
12592,3.344,6.0,0.0
12595,3.344,6.0,0.0
12598,3.348,1.0,0.0
12601,3.288,1.0,0.0
12607,3.280,2.0,0.0
12607,3.340,6.0,0.0
12610,3.348,6.0,0.0
12613,3.344,6.0,0.0
12616,3.344,6.0,0.0
12619,3.344,6.0,0.0
12622,3.340,6.0,0.0
12625,3.340,6.0,0.0
12628,3.328,6.0,0.0
12631,3.340,6.0,0.0
12634,3.340,6.0,0.0
12637,3.348,6.0,0.0
12640,3.344,6.0,0.0
12643,3.348,6.0,0.0
12646,3.340,6.0,0.0
12649,3.340,6.0,0.0
12652,3.348,6.0,0.0
12655,3.348,6.0,0.0
12658,3.348,6.0,0.0
12661,3.344,6.0,0.0
12664,3.340,6.0,0.0
12667,3.340,6.0,0.0
12670,3.348,6.0,0.0
12673,3.348,6.0,0.0
12676,3.348,6.0,0.0
12679,3.344,6.0,0.0
12682,3.340,6.0,0.0
12685,3.348,6.0,0.0
12688,3.348,6.0,0.0
12691,3.348,6.0,0.0
12694,3.348,69.1,218.0
12697,3.344,6.0,0.0
12700,3.340,6.0,0.0
12703,3.348,6.0,0.0
12706,3.348,1.0,0.0
12709,3.288,192.8,632.0
12712,3.232,1.0,0.0
12715,3.340,6.0,0.0
12718,3.340,6.0,0.0
12721,3.348,6.0,0.0
12724,3.332,6.0,0.0
12727,3.340,6.0,0.0
12730,3.348,6.0,0.0
12733,3.348,6.0,0.0
12736,3.348,6.0,0.0
12739,3.344,6.0,0.0
12742,3.340,6.0,0.0
12745,3.340,6.0,0.0
12748,3.344,6.0,0.0
12751,3.348,6.0,0.0
12754,3.344,69.6,215.0
12757,3.340,6.0,0.0
12760,3.340,6.0,0.0
12763,3.344,6.0,0.0
12766,3.344,6.0,0.0
12769,3.348,6.0,0.0
12772,3.344,6.0,0.0
12775,3.340,6.0,0.0
12778,3.340,6.0,0.0
12781,3.344,6.0,0.0
12784,3.344,6.0,0.0
12787,3.348,6.0,0.0
12790,3.344,6.0,0.0
12793,3.340,6.0,0.0
12796,3.348,6.0,0.0
12799,3.344,6.0,0.0
12802,3.344,6.0,0.0
12805,3.344,6.0,0.0
12808,3.340,6.0,0.0
12811,3.340,6.0,0.0
12814,3.348,6.0,0.0
12817,3.288,1.0,0.0
12820,3.284,1.0,0.0
12823,3.292,6.0,0.0
12826,3.348,6.0,0.0
12829,3.348,6.0,0.0
12832,3.340,6.0,0.0
12835,3.340,6.0,0.0
12838,3.348,6.0,0.0
12841,3.348,6.0,0.0
12844,3.348,6.0,0.0
12847,3.344,6.0,0.0
12850,3.340,6.0,0.0
12853,3.340,6.0,0.0
12856,3.348,6.0,0.0
12859,3.344,6.0,0.0
12862,3.348,6.0,0.0
12865,3.344,6.0,0.0
12868,3.340,6.0,0.0
12871,3.348,6.0,0.0
12874,3.348,6.0,0.0
12877,3.344,6.0,0.0
12880,3.344,68.1,218.0
12883,3.344,6.0,0.0
12886,3.340,6.0,0.0
12889,3.348,6.0,0.0
12892,3.348,6.0,0.0
12895,3.348,6.0,0.0
12898,3.344,6.0,0.0
12901,3.340,6.0,0.0
12904,3.344,6.0,0.0
12907,3.348,6.0,0.0
12910,3.344,6.0,0.0
12913,3.344,6.0,0.0
12916,3.340,9.0,0.0
12919,3.288,1.0,0.0
12922,3.288,1.0,0.0
12925,3.288,2.0,0.0
12928,3.344,6.0,0.0
12931,3.348,6.0,0.0
12934,3.348,6.0,0.0
12937,3.348,6.0,0.0
12940,3.344,6.0,0.0
12943,3.340,6.0,0.0
12946,3.340,6.0,0.0
12949,3.348,6.0,0.0
12952,3.344,6.0,0.0
12955,3.348,6.0,0.0
12958,3.344,6.0,0.0
12961,3.340,6.0,0.0
12964,3.348,6.0,0.0
12967,3.348,6.0,0.0
12970,3.348,6.0,0.0
12973,3.348,6.0,0.0
12976,3.340,6.0,0.0
12979,3.340,6.0,0.0
12982,3.348,6.0,0.0
12985,3.344,6.0,0.0
12988,3.348,6.0,0.0
12991,3.344,6.0,0.0
12994,3.340,6.0,0.0
12997,3.348,6.0,0.0
13000,3.348,6.0,0.0
13002,3.344,6.0,0.0
13006,3.344,6.0,0.0
13008,3.340,6.0,0.0
13012,3.336,78.4,257.0
13015,3.348,69.3,220.0
13018,3.340,6.0,0.0
13021,3.340,6.0,0.0
13024,3.348,6.0,0.0
13027,3.328,1.0,0.0
13030,3.284,1.0,0.0
13033,3.288,2.0,0.0
13036,3.340,6.0,0.0
13039,3.340,6.0,0.0
13042,3.348,6.0,0.0
13045,3.344,6.0,0.0
13048,3.348,63.9,213.0
13051,3.344,65.5,218.0
13054,3.340,6.0,0.0
13057,3.340,6.0,0.0
13060,3.344,6.0,0.0
13063,3.344,6.0,0.0
13066,3.344,69.1,218.0
13069,3.344,6.0,0.0
13072,3.340,6.0,0.0
13075,3.344,6.0,0.0
13078,3.344,6.0,0.0
13081,3.348,6.0,0.0
13084,3.344,6.0,0.0
13087,3.340,6.0,0.0
13089,3.340,6.0,0.0
13092,3.348,6.0,0.0
13095,3.344,6.0,0.0
13098,3.344,69.5,215.0
13101,3.344,6.0,0.0
13104,3.340,6.0,0.0
13107,3.348,6.0,0.0
13110,3.348,6.0,0.0
13113,3.344,6.0,0.0
13116,3.344,6.0,0.0
13119,3.340,6.0,0.0
13122,3.340,6.0,0.0
13125,3.348,6.0,0.0
13128,3.348,6.0,0.0
13132,3.348,1.0,0.0
13135,3.288,1.0,0.0
13138,3.292,1.0,0.0
13141,3.348,6.0,0.0
13144,3.344,6.0,0.0
13147,3.344,6.0,0.0
13150,3.348,6.0,0.0
13153,3.344,6.0,0.0
13156,3.348,6.0,0.0
13159,3.344,6.0,0.0
13162,3.340,6.0,0.0
13165,3.340,6.0,0.0
13168,3.348,6.0,0.0
13170,3.344,6.0,0.0
13173,3.348,6.0,0.0
13176,3.344,6.0,0.0
13179,3.340,6.0,0.0
13182,3.348,6.0,0.0
13185,3.348,6.0,0.0
13188,3.348,6.0,0.0
13191,3.344,68.2,215.0
13194,3.340,6.0,0.0
13197,3.344,6.0,0.0
13200,3.348,6.0,0.0
13206,3.344,6.0,0.0
13207,3.348,6.0,0.0
13209,3.344,6.0,0.0
13212,3.340,6.0,0.0
13215,3.340,6.0,0.0
13218,3.344,6.0,0.0
13221,3.348,6.0,0.0
13224,3.344,6.0,0.0
13228,3.340,6.0,0.0
13231,3.284,1.0,0.0
13234,3.288,1.0,0.0
13237,3.236,1.0,0.0
13240,3.244,1.0,0.0
13243,3.348,6.0,0.0
13246,3.348,6.0,0.0
13249,3.348,6.0,0.0
13251,3.344,6.0,0.0
13254,3.340,6.0,0.0
13257,3.344,6.0,0.0
13260,3.348,6.0,0.0
13263,3.348,6.0,0.0
13266,3.348,6.0,0.0
13269,3.344,6.0,0.0
13272,3.344,6.0,0.0
13275,3.348,6.0,0.0
13278,3.348,6.0,0.0
13281,3.348,6.0,0.0
13284,3.344,6.0,0.0
13287,3.340,6.0,0.0
13290,3.340,6.0,0.0
13293,3.348,6.0,0.0
13296,3.348,6.0,0.0
13299,3.348,6.0,0.0
13302,3.344,6.0,0.0
13305,3.340,6.0,0.0
13308,3.340,6.0,0.0
13311,3.348,6.0,0.0
13314,3.344,6.0,0.0
13317,3.348,7.0,0.0
13320,3.340,6.0,0.0
13324,3.332,1.0,0.0
13327,3.348,6.0,0.0
13330,3.344,6.0,0.0
13333,3.340,6.0,0.0
13336,3.348,6.0,0.0
13339,3.344,6.0,0.0
13342,3.284,1.0,0.0
13345,3.260,1.0,0.0
13348,3.280,6.0,0.0
13351,3.344,6.0,0.0
13353,3.348,6.0,0.0
13356,3.344,6.0,0.0
13359,3.348,6.0,0.0
13362,3.344,6.0,0.0
13365,3.340,6.0,0.0
13369,3.340,6.0,0.0
13371,3.344,6.0,0.0
13374,3.344,6.0,0.0
13377,3.348,6.0,0.0
13380,3.344,6.0,0.0
13383,3.340,6.0,0.0
13386,3.348,6.0,0.0
13389,3.344,6.0,0.0
13392,3.344,6.0,0.0
13395,3.344,68.8,216.0
13398,3.340,6.0,0.0
13401,3.344,6.0,0.0
13404,3.348,6.0,0.0
13407,3.344,6.0,0.0
13410,3.348,6.0,0.0
13413,3.344,6.0,0.0
13416,3.340,6.0,0.0
13420,3.332,7.0,0.0
13423,3.344,6.0,0.0
13426,3.340,6.0,0.0
13428,3.340,6.0,0.0
13431,3.344,6.0,0.0
13434,3.348,6.0,0.0
13437,3.344,68.8,215.0
13441,3.292,1.0,0.0
13444,3.280,2.0,0.0
13447,3.240,2.0,0.0
13449,3.344,6.0,0.0
13452,3.344,6.0,0.0
13455,3.344,6.0,0.0
13458,3.340,6.0,0.0
13461,3.344,6.0,0.0
13464,3.348,6.0,0.0
13467,3.344,6.0,0.0
13470,3.348,6.0,0.0
13473,3.344,6.0,0.0
13476,3.340,6.0,0.0
13479,3.344,6.0,0.0
13482,3.348,6.0,0.0
13485,3.344,6.0,0.0
13488,3.348,69.9,216.0
13491,3.340,6.0,0.0
13494,3.340,6.0,0.0
13497,3.348,6.0,0.0
13500,3.344,6.0,0.0
13503,3.348,6.0,0.0
13506,3.344,6.0,0.0
13509,3.340,6.0,0.0
13512,3.340,6.0,0.0
13516,3.328,6.0,0.0
13519,3.340,6.0,0.0
13521,3.344,6.0,0.0
13524,3.348,6.0,0.0
13527,3.344,6.0,0.0
13530,3.348,6.0,0.0
13533,3.344,6.0,0.0
13536,3.340,6.0,0.0
13539,3.348,6.0,0.0
13542,3.344,6.0,0.0
13545,3.344,6.0,0.0
13548,3.344,1.0,0.0
13551,3.284,1.0,0.0
13554,3.240,1.0,0.0
13557,3.328,6.0,0.0
13560,3.344,6.0,0.0
13563,3.348,6.0,0.0
13566,3.348,68.0,215.0
13569,3.340,6.0,0.0
13572,3.340,6.0,0.0
13575,3.348,6.0,0.0
13578,3.348,6.0,0.0
13581,3.348,6.0,0.0
13584,3.344,6.0,0.0
13587,3.340,6.0,0.0
13590,3.340,6.0,0.0
13593,3.348,6.0,0.0
13596,3.348,6.0,0.0
13599,3.344,7.0,0.0
13602,3.340,6.0,0.0
13605,3.340,6.0,0.0
13608,3.348,6.0,0.0
13611,3.348,6.0,0.0
13614,3.348,6.0,0.0
13617,3.344,6.0,0.0
13620,3.340,6.0,0.0
13623,3.340,6.0,0.0
13626,3.344,6.0,0.0
13629,3.344,6.0,0.0
13632,3.348,6.0,0.0
13635,3.344,7.0,0.0
13638,3.348,6.0,0.0
13641,3.348,6.0,0.0
13644,3.344,6.0,0.0
13647,3.340,6.0,0.0
13650,3.344,6.0,0.0
13653,3.348,1.0,0.0
13656,3.288,1.0,0.0
13660,3.272,2.0,0.0
13662,3.344,6.0,0.0
13665,3.340,6.0,0.0
13668,3.340,6.0,0.0
13671,3.348,6.0,0.0
13674,3.348,6.0,0.0
13677,3.348,64.7,216.0
13680,3.340,63.0,215.0
13683,3.340,65.9,218.0
13686,3.348,6.0,0.0
13689,3.344,6.0,0.0
13692,3.348,6.0,0.0
13695,3.344,6.0,0.0
13698,3.340,6.0,0.0
13701,3.340,6.0,0.0
13704,3.344,6.0,0.0
13707,3.344,6.0,0.0
13710,3.348,6.0,0.0
13713,3.344,6.0,0.0
13716,3.340,6.0,0.0
13719,3.348,6.0,0.0
13722,3.344,6.0,0.0
13725,3.348,6.0,0.0
13728,3.344,68.7,218.0
13731,3.344,6.0,0.0
13734,3.348,6.0,0.0
13737,3.344,68.1,215.0
13740,3.340,6.0,0.0
13743,3.340,6.0,0.0
13746,3.348,6.0,0.0
13749,3.344,6.0,0.0
13752,3.348,6.0,0.0
13755,3.340,6.0,0.0
13758,3.336,7.0,0.0
13761,3.280,1.0,0.0
13764,3.292,1.0,0.0
13767,3.348,6.0,0.0
13770,3.348,6.0,0.0
13773,3.344,6.0,0.0
13776,3.340,6.0,0.0
13779,3.340,6.0,0.0
13782,3.348,6.0,0.0
13785,3.344,6.0,0.0
13788,3.348,6.0,0.0
13791,3.344,6.0,0.0
13794,3.340,6.0,0.0
13797,3.348,6.0,0.0
13800,3.344,6.0,0.0
13808,3.344,6.0,0.0
13809,3.344,6.0,0.0
13810,3.340,6.0,0.0
13812,3.340,6.0,0.0
13815,3.348,6.0,0.0
13818,3.344,6.0,0.0
13821,3.348,6.0,0.0
13824,3.344,6.0,0.0
13827,3.336,1.0,0.0
13830,3.348,6.0,0.0
13833,3.344,6.0,0.0
13836,3.340,6.0,0.0
13839,3.340,6.0,0.0
13842,3.348,6.0,0.0
13845,3.344,6.0,0.0
13848,3.348,69.2,216.0
13851,3.344,6.0,0.0
13854,3.340,6.0,0.0
13857,3.344,6.0,0.0
13860,3.344,1.0,0.0
13863,3.284,1.0,0.0
13866,3.292,1.0,0.0
13869,3.344,6.0,0.0
13872,3.340,6.0,0.0
13875,3.348,6.0,0.0
13878,3.344,6.0,0.0
13881,3.348,6.0,0.0
13884,3.344,68.2,216.0
13887,3.340,6.0,0.0
13890,3.340,6.0,0.0
13893,3.344,6.0,0.0
13896,3.348,6.0,0.0
13899,3.348,6.0,0.0
13902,3.344,6.0,0.0
13905,3.340,6.0,0.0
13908,3.340,6.0,0.0
13911,3.344,6.0,0.0
13914,3.348,6.0,0.0
13917,3.348,7.0,0.0
13920,3.344,6.0,0.0
13924,3.336,1.0,0.0
13926,3.348,6.0,0.0
13929,3.344,6.0,0.0
13932,3.340,6.0,0.0
13935,3.348,6.0,0.0
13938,3.344,6.0,0.0
13941,3.348,6.0,0.0
13944,3.344,6.0,0.0
13947,3.340,6.0,0.0
13951,3.340,6.0,0.0
13953,3.348,6.0,0.0
13956,3.344,6.0,0.0
13959,3.348,6.0,0.0
13962,3.344,6.0,0.0
13965,3.340,6.0,0.0
13968,3.340,98.3,501.0
13971,3.288,1.0,0.0
13974,3.292,1.0,0.0
13977,3.348,6.0,0.0
13980,3.344,6.0,0.0
13983,3.340,6.0,0.0
13986,3.340,6.0,0.0
13989,3.348,6.0,0.0
13992,3.344,6.0,0.0
13995,3.348,6.0,0.0
13998,3.344,6.0,0.0
14001,3.340,6.0,0.0
14004,3.348,6.0,0.0
14007,3.344,6.0,0.0
14010,3.348,6.0,0.0
14013,3.348,69.2,218.0
14016,3.340,6.0,0.0
14020,3.332,8.0,0.0
14023,3.344,6.0,0.0
14025,3.340,6.0,0.0
14028,3.344,6.0,0.0
14031,3.348,6.0,0.0
14034,3.348,6.0,0.0
14037,3.348,6.0,0.0
14040,3.344,6.0,0.0
14043,3.340,6.0,0.0
14046,3.340,6.0,0.0
14049,3.348,6.0,0.0
14052,3.344,6.0,0.0
14055,3.348,6.0,0.0
14058,3.340,6.0,0.0
14061,3.340,6.0,0.0
14064,3.344,6.0,0.0
14067,3.348,6.0,0.0
14070,3.348,8.0,0.0
14073,3.288,1.0,0.0
14076,3.288,2.0,0.0
14079,3.340,6.0,0.0
14082,3.348,6.0,0.0
14085,3.348,6.0,0.0
14088,3.348,6.0,0.0
14091,3.344,6.0,0.0
14094,3.340,6.0,0.0
14097,3.340,6.0,0.0
14100,3.344,6.0,0.0
14103,3.348,6.0,0.0
14106,3.344,7.0,0.0
14109,3.344,6.0,0.0
14112,3.340,6.0,0.0
14115,3.328,7.0,0.0
14118,3.344,6.0,0.0
14121,3.340,6.0,0.0
14124,3.348,6.0,0.0
14127,3.348,6.0,0.0
14130,3.348,6.0,0.0
14133,3.344,6.0,0.0
14136,3.340,6.0,0.0
14139,3.340,6.0,0.0
14142,3.348,6.0,0.0
14145,3.344,6.0,0.0
14148,3.348,6.0,0.0
14151,3.344,6.0,0.0
14154,3.340,6.0,0.0
14157,3.344,6.0,0.0
14160,3.344,6.0,0.0
14163,3.344,6.0,0.0
14166,3.348,68.7,216.0
14169,3.340,6.0,0.0
14172,3.340,1.0,0.0
14175,3.288,1.0,0.0
14178,3.292,1.0,0.0
14181,3.348,6.0,0.0
14184,3.344,6.0,0.0
14187,3.340,6.0,0.0
14190,3.340,6.0,0.0
14193,3.348,6.0,0.0
14196,3.348,6.0,0.0
14199,3.348,6.0,0.0
14202,3.340,6.0,0.0
14205,3.340,6.0,0.0
14208,3.348,6.0,0.0
14211,3.344,6.0,0.0
14214,3.344,6.0,0.0
14217,3.348,69.1,218.0
14220,3.340,6.0,0.0
14223,3.340,6.0,0.0
14226,3.348,6.0,0.0
14229,3.344,6.0,0.0
14232,3.348,6.0,0.0
14235,3.344,6.0,0.0
14238,3.348,6.0,0.0
14241,3.348,6.0,0.0
14244,3.344,6.0,0.0
14247,3.340,6.0,0.0
14250,3.344,6.0,0.0
14253,3.348,6.0,0.0
14256,3.344,6.0,0.0
14259,3.344,69.7,218.0
14262,3.340,6.0,0.0
14265,3.340,6.0,0.0
14268,3.348,6.0,0.0
14271,3.348,6.0,0.0
14274,3.348,6.0,0.0
14277,3.344,6.0,0.0
14280,3.280,1.0,0.0
14283,3.232,1.0,0.0
