ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20
4820,3228,55900,180.4
4830,3224,55400,178.6
4840,3228,55700,179.8
4850,3228,55900,180.4
4860,3228,55300,178.5
4870,3112,57200,178.0
4880,3224,54900,177.0
4890,3228,56400,182.1
4900,3136,121600,381.3
4910,3228,56300,181.7
4920,3224,54700,176.4
4930,3228,56300,181.7
4940,3224,54800,176.7
4950,3228,56300,181.7
4960,3228,55200,178.2
4970,2988,139800,417.7
4980,3228,55400,178.8
4990,3224,55700,179.6
5000,3212,156400,502.4
5010,3224,55500,178.9
5020,3228,56300,181.7
5030,3228,54900,177.2
5040,3228,56300,181.7
5050,3224,54700,176.4
5060,3228,56300,181.7
5070,3092,144600,447.1
5080,3228,56300,181.7
5090,3224,54700,176.4
5100,3228,73000,235.6
5110,3224,55100,177.6
5120,3228,56000,180.8
5130,3228,55400,178.8
5140,3228,55700,179.8
5150,3228,55600,179.5
5160,3228,55600,179.5
5170,3228,56300,181.7
5180,3100,140700,436.2
5190,3228,56400,182.1
5200,3224,54800,176.7
5210,3228,56300,181.7
5220,3228,54800,176.9
5230,3228,56300,181.7
5240,3224,54800,176.7
5250,3228,56300,181.7
5260,3224,55000,177.3
5270,3228,56100,181.1
5280,3228,55400,178.8
5290,3228,55900,180.4
5300,3228,55500,179.2
5310,3228,55600,179.5
5320,3228,56300,181.7
5330,3224,54900,177.0
5340,3228,56300,181.7
5350,3224,54800,176.7
5360,3228,56300,181.7
5370,3224,54800,176.7
5380,3228,56300,181.7
5391,3068,139400,427.7
5400,3228,56400,182.1
5410,3224,54900,177.0
5420,3228,56300,181.7
5430,3228,55400,178.8
5440,3228,55800,180.1
5450,3224,55400,178.6
5460,3228,55800,180.1
5470,3228,56200,181.4
5480,3224,54900,177.0
5490,3112,210500,655.1
5500,3228,54800,176.9
5510,3224,56300,181.5
5520,3224,54800,176.7
5530,3228,56300,181.7
5540,3224,54800,176.7
5550,3228,56400,182.1
5560,3224,54900,177.0
5570,3228,56300,181.7
5580,3228,55300,178.5
5590,3100,144800,448.9
5600,3224,55400,178.6
5610,3228,55700,179.8
5620,3228,56200,181.4
5630,3224,54900,177.0
5640,3228,56300,181.7
5650,3224,54800,176.7
5660,3228,56400,182.1
5670,3224,54800,176.7
5680,3228,56300,181.7
5690,3092,146000,451.4
5700,3228,56300,181.7
5710,3224,54800,176.7
5720,3228,56300,181.7
5730,3228,55300,178.5
5740,3228,55800,180.1
5750,3224,55400,178.6
5760,3224,55700,179.6
5770,3228,56100,181.1
5780,3224,54900,177.0
5790,3228,58500,188.8
5800,3224,54900,177.0
5810,3228,56400,182.1
5820,3224,54800,176.7
5830,3228,56300,181.7
5840,3224,54700,176.4
5850,3228,56400,182.1
5860,3224,54800,176.7
5870,3228,56300,181.7
5880,3224,55400,178.6
5890,3228,55900,180.4
5900,3220,146100,470.4
5910,3100,65000,201.5
5920,3228,56100,181.1
5930,3224,55100,177.6
5940,3228,56300,181.7
5950,3224,54800,176.7
5960,3228,56300,181.7
5970,3224,54800,176.7
5980,3228,56400,182.1
5990,3224,54800,176.7
6000,3228,56300,181.7
6010,3080,134700,414.9
6020,3228,56400,182.1
6030,3224,55300,178.3
6040,3228,55800,180.1
6050,3224,55500,178.9
6060,3228,55800,180.1
6070,3224,56000,180.5
