prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 23 2026 08:25:23
RX_CCS_E2_20260121,13416,ADV,-46,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,13513,ADV,-33,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,13835,ADV,-33,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,13964,ADV,-46,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,14048,ADV,-33,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,14150,ADV,-33,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,14279,ADV,-45,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,14357,ADV,-33,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,14463,ADV,-33,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,14571,ADV,-44,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,14677,ADV,-33,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,14782,ADV,-33,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,14884,ADV,-48,e0:5a:1b:15:b2:ee,MF0091
RX_CCS_E2_20260121,14984,ADV,-33,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,15087,ADV,-33,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,15216,ADV,-45,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,15291,ADV,-32,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,15409,ADV,-33,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,15608,ADV,-33,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,15716,ADV,-32,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,16034,ADV,-44,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,16156,ADV,-33,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,16237,ADV,-83,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,16349,ADV,-47,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,16441,ADV,-32,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,16564,ADV,-32,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,16649,ADV,-45,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,16754,ADV,-33,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,16858,ADV,-32,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,16979,ADV,-44,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,17071,ADV,-33,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,17177,ADV,-33,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,17284,ADV,-45,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,17393,ADV,-33,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,17488,ADV,-33,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,17595,ADV,-44,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,17702,ADV,-33,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,17803,ADV,-32,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,17913,ADV,-46,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,18117,ADV,-33,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,18438,ADV,-44,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,18532,ADV,-32,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,18637,ADV,-32,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,18744,ADV,-45,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,18847,ADV,-33,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,18962,ADV,-33,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,19060,ADV,-45,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,19167,ADV,-33,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,19276,ADV,-32,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,19380,ADV,-46,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,19481,ADV,-33,e0:5a:1b:15:b2:ee,MF00BF
