prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=4, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,210131,ADV,-43,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,212136,ADV,-34,e0:5a:1b:15:b2:ee,MF0061
RX_CCS_E2_20260121,214148,ADV,-36,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,216154,ADV,-43,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,218149,ADV,-33,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,220156,ADV,-37,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,224159,ADV,-34,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,226165,ADV,-36,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,228164,ADV,-42,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,230175,ADV,-34,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,234190,ADV,-36,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,236194,ADV,-42,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,238194,ADV,-34,e0:5a:1b:15:b2:ee,MF006E
RX_CCS_E2_20260121,240204,ADV,-36,e0:5a:1b:15:b2:ee,MF006F
RX_CCS_E2_20260121,242216,ADV,-42,e0:5a:1b:15:b2:ee,MF0070
RX_CCS_E2_20260121,244219,ADV,-34,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,246223,ADV,-36,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,252238,ADV,-37,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,254245,ADV,-42,e0:5a:1b:15:b2:ee,MF0076
RX_CCS_E2_20260121,256237,ADV,-34,e0:5a:1b:15:b2:ee,MF0077
