prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,15434,ADV,-37,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,15535,ADV,-34,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,15652,ADV,-44,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,15762,ADV,-37,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,15862,ADV,-34,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,15961,ADV,-43,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,16175,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,16283,ADV,-36,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,16379,ADV,-34,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,16495,ADV,-44,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,16614,ADV,-37,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,16702,ADV,-34,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,16814,ADV,-43,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,16910,ADV,-36,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,17020,ADV,-34,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,17121,ADV,-44,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,17225,ADV,-37,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,17326,ADV,-34,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,17443,ADV,-43,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,17556,ADV,-37,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,17646,ADV,-34,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,17749,ADV,-42,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,17856,ADV,-37,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,17962,ADV,-34,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,18380,ADV,-37,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,18485,ADV,-34,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,18585,ADV,-43,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,18722,ADV,-37,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,18795,ADV,-34,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,18905,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,19022,ADV,-37,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,19132,ADV,-34,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,19228,ADV,-42,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,19342,ADV,-36,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,19551,ADV,-43,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,19655,ADV,-37,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,19750,ADV,-33,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,19859,ADV,-43,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,20180,ADV,-37,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,20282,ADV,-34,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,20394,ADV,-44,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,20520,ADV,-37,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,20605,ADV,-33,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,20716,ADV,-44,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,20820,ADV,-37,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,20959,ADV,-33,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,21026,ADV,-42,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,21135,ADV,-36,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,21236,ADV,-34,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,21346,ADV,-43,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,21448,ADV,-36,e0:5a:1b:15:b2:ee,MF00D1
RX_CCS_E2_20260121,21554,ADV,-34,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,21662,ADV,-42,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,21978,ADV,-37,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,22083,ADV,-34,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,22294,ADV,-37,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,22387,ADV,-35,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,22508,ADV,-44,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,22617,ADV,-37,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,22700,ADV,-34,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,22806,ADV,-43,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,22910,ADV,-37,e0:5a:1b:15:b2:ee,MF00E0
RX_CCS_E2_20260121,23015,ADV,-34,e0:5a:1b:15:b2:ee,MF00E1
