ms,voltage,current,power
26491,3.312,59.7,198.0
26499,3.320,58.5,193.0
26514,3.316,59.9,198.0
26526,3.316,59.8,198.0
26532,3.308,58.4,193.0
26538,3.316,59.1,197.0
26541,3.316,59.4,197.0
26555,3.320,59.7,198.0
26573,3.312,58.6,193.0
26582,3.316,59.3,197.0
26588,3.308,58.8,195.0
26597,3.316,59.6,198.0
26617,3.312,62.1,206.0
26623,3.316,58.9,195.0
26629,3.312,58.3,193.0
26635,3.320,59.8,198.0
26638,3.316,59.3,197.0
26664,3.316,59.4,197.0
26670,3.312,58.7,195.0
26676,3.316,59.9,198.0
26679,3.316,58.6,195.0
26685,3.308,59.0,197.0
26694,3.320,59.6,198.0
26717,3.320,59.8,198.0
26721,3.316,58.6,195.0
26726,3.312,59.1,197.0
26732,3.320,59.5,197.0
26735,3.316,58.4,193.0
26768,3.312,59.3,195.0
26773,3.316,59.1,197.0
26776,3.316,58.5,193.0
26791,3.316,58.9,195.0
26815,3.320,59.8,198.0
26818,3.316,59.6,198.0
26824,3.308,59.1,195.0
26829,3.316,59.1,197.0
26832,3.316,58.3,193.0
26847,3.320,59.3,197.0
26865,3.312,58.8,195.0
26871,3.316,59.8,198.0
26874,3.316,59.3,197.0
26880,3.308,59.7,197.0
26888,3.316,58.7,195.0
26903,3.320,59.9,198.0
26906,3.312,59.8,198.0
26921,3.312,58.1,193.0
26927,3.316,59.7,198.0
26930,3.316,59.5,197.0
26956,3.316,59.2,197.0
26962,3.312,58.8,195.0
26971,3.316,59.4,197.0
26977,3.312,58.8,195.0
26986,3.320,59.2,197.0
27009,3.320,60.3,200.0
27012,3.316,58.8,195.0
27018,3.308,58.2,195.0
27027,3.320,59.4,197.0
27053,3.316,59.2,197.0
27059,3.312,59.5,197.0
27065,3.320,59.2,197.0
27068,3.316,58.3,193.0
27074,3.308,59.4,200.0
27083,3.320,58.8,195.0
27107,3.320,59.9,198.0
27109,3.316,59.0,195.0
27115,3.312,59.1,197.0
27121,3.316,59.2,197.0
27124,3.316,58.4,193.0
27139,3.320,59.5,198.0
27157,3.312,59.9,198.0
27163,3.316,59.2,197.0
27165,3.316,58.5,193.0
27180,3.320,58.7,195.0
27207,3.316,59.7,198.0
27213,3.312,58.9,195.0
27219,3.316,59.3,197.0
27221,3.320,58.7,195.0
27236,3.320,59.7,198.0
27254,3.312,59.1,195.0
27260,3.316,59.7,198.0
27263,3.316,59.4,197.0
27269,3.308,59.1,195.0
27275,3.316,59.8,198.0
27277,3.316,59.0,195.0
27295,3.312,59.9,200.0
27304,3.320,59.6,198.0
27310,3.312,58.3,193.0
27316,3.316,59.5,197.0
27319,3.316,59.2,197.0
27345,3.316,59.8,198.0
27351,3.312,58.6,195.0
27360,3.316,59.3,197.0
27366,3.312,58.5,193.0
27375,3.320,59.4,197.0
27384,3.316,59.9,198.0
27401,3.316,58.5,193.0
27404,3.316,65.2,198.0
27407,3.308,58.8,195.0
27416,3.316,58.8,195.0
27422,3.312,59.9,198.0
27440,3.316,59.9,198.0
27448,3.312,59.4,197.0
27454,3.320,59.3,197.0
27457,3.316,58.4,193.0
27463,3.308,59.3,198.0
27472,3.320,58.8,195.0
27499,3.316,59.0,195.0
27504,3.308,59.0,195.0
27510,3.320,59.5,198.0
27513,3.316,58.4,193.0
27528,3.316,59.4,197.0
27543,3.316,68.2,203.0
27546,3.312,59.4,197.0
27552,3.316,59.2,197.0
27555,3.316,58.9,195.0
27569,3.316,58.8,195.0
27587,3.312,59.8,198.0
27596,3.316,59.3,197.0
27602,3.312,58.6,193.0
27608,3.316,59.0,195.0
27611,3.316,58.9,195.0
27625,3.316,59.5,197.0
27643,3.312,58.7,195.0
27649,3.320,59.9,198.0
27652,3.316,59.1,197.0
27658,3.308,59.2,197.0
27666,3.320,59.2,197.0
27681,3.320,59.8,198.0
27684,3.312,59.8,200.0
27693,3.320,59.5,197.0
27699,3.312,58.1,193.0
27705,3.320,59.6,198.0
27708,3.316,59.1,197.0
27723,3.320,59.7,198.0
27734,3.316,59.2,197.0
27740,3.312,59.1,197.0
27749,3.316,58.8,195.0
27755,3.308,58.8,195.0
27764,3.320,59.0,195.0
27790,3.316,58.6,195.0
27796,3.312,58.9,197.0
27799,3.312,61.2,203.0
27802,3.316,60.3,200.0
27805,3.316,58.7,195.0
27811,3.308,59.8,198.0
27820,3.320,59.9,198.0
27843,3.320,59.4,197.0
27846,3.316,58.4,193.0
27852,3.308,59.9,200.0
27861,3.316,58.9,195.0
27888,3.316,59.4,197.0
27893,3.312,59.2,197.0
27899,3.316,59.4,197.0
27902,3.316,58.3,193.0
27917,3.320,59.8,198.0
27932,3.316,68.3,202.0
27935,3.312,59.3,197.0
27941,3.316,59.0,195.0
27944,3.316,59.0,195.0
27958,3.320,58.8,195.0
27985,3.320,59.3,197.0
27991,3.312,58.6,195.0
27997,3.316,59.3,197.0
28000,3.320,58.9,195.0
28014,3.316,59.6,198.0
28032,3.312,59.2,195.0
28041,3.316,59.4,197.0
28047,3.308,58.7,193.0
28053,3.316,59.7,198.0
28056,3.316,59.0,195.0
28070,3.316,59.8,198.0
28082,3.316,59.1,197.0
28088,3.312,58.2,193.0
28094,3.316,59.9,198.0
28097,3.316,59.3,197.0
28123,3.316,59.7,198.0
28129,3.312,58.9,195.0
28138,3.316,58.7,195.0
28144,3.308,58.6,195.0
28153,3.320,59.2,197.0
28179,3.316,58.6,195.0
28185,3.312,59.2,197.0
28194,3.316,58.8,195.0
28197,3.312,63.0,200.0
28224,3.316,68.2,202.0
28232,3.316,59.1,197.0
28235,3.316,58.4,193.0
28241,3.308,59.5,198.0
28250,3.320,58.5,193.0
28277,3.316,59.4,197.0
28283,3.312,59.1,195.0
28288,3.316,59.1,197.0
28291,3.316,58.5,193.0
28306,3.320,59.5,197.0
28324,3.308,58.8,195.0
28330,3.316,59.2,197.0
28333,3.316,59.1,197.0
28340,3.312,59.6,198.0
28347,3.316,58.6,195.0
28362,3.320,59.9,198.0
28365,3.312,59.9,198.0
28374,3.316,59.7,198.0
28380,3.308,58.5,193.0
28386,3.316,59.1,197.0
28389,3.320,59.3,197.0
28403,3.316,59.5,197.0
28415,3.320,59.9,198.0
28421,3.312,58.6,193.0
28430,3.320,59.4,197.0
28436,3.308,58.8,195.0
28445,3.320,59.5,197.0
28471,3.316,59.1,197.0
28477,3.312,58.2,193.0
28483,3.316,59.9,198.0
28486,3.320,59.3,197.0
28512,3.316,59.6,198.0
28518,3.312,59.6,198.0
28524,3.320,59.9,198.0
28527,3.316,58.7,195.0
28533,3.308,58.8,197.0
28542,3.320,59.4,197.0
28568,3.316,58.7,195.0
28574,3.312,59.1,197.0
28580,3.316,59.7,198.0
28583,3.316,58.3,193.0
28589,3.308,59.7,200.0
28592,3.316,60.8,202.0
28598,3.316,59.8,198.0
28621,3.320,59.2,197.0
28624,3.316,58.5,193.0
28630,3.308,59.8,200.0
28639,3.320,58.5,193.0
28657,3.312,59.9,198.0
28666,3.316,59.8,198.0
28672,3.312,59.1,195.0
28677,3.316,59.1,197.0
28680,3.316,58.3,193.0
28695,3.320,59.4,197.0
28713,3.312,59.3,197.0
28719,3.316,59.6,198.0
28722,3.316,59.5,197.0
28728,3.308,59.8,197.0
28733,3.316,59.6,198.0
28736,3.316,58.3,193.0
28751,3.320,59.9,198.0
28769,3.308,58.1,193.0
28775,3.316,59.6,198.0
28778,3.316,59.4,197.0
28804,3.316,59.9,198.0
28810,3.312,58.8,195.0
28819,3.316,59.3,197.0
28825,3.308,58.7,195.0
28834,3.316,59.4,197.0
28860,3.316,58.6,195.0
28866,3.308,58.4,195.0
28875,3.320,59.4,197.0
28901,3.316,59.4,197.0
28907,3.312,59.2,195.0
28913,3.320,59.1,197.0
28916,3.316,58.3,193.0
28922,3.308,59.0,197.0
28931,3.320,59.0,195.0
28957,3.316,58.9,195.0
28963,3.308,59.1,195.0
28969,3.316,59.0,195.0
28972,3.316,58.4,193.0
28984,3.316,61.6,205.0
28987,3.320,59.8,198.0
29002,3.316,68.3,202.0
29005,3.312,59.5,198.0
29010,3.316,59.1,197.0
29013,3.316,58.4,193.0
29019,3.312,59.6,198.0
29028,3.320,58.5,193.0
29055,3.320,59.8,198.0
29061,3.308,59.2,195.0
29067,3.316,58.9,195.0
29070,3.316,58.7,195.0
29084,3.320,59.0,195.0
29102,3.312,59.2,197.0
29111,3.316,59.3,197.0
29117,3.308,59.0,195.0
29123,3.316,59.8,198.0
29125,3.316,59.0,195.0
29152,3.316,59.7,198.0
29158,3.312,58.3,193.0
29164,3.316,59.5,197.0
29167,3.316,59.3,197.0
29181,3.320,59.6,198.0
29193,3.316,59.4,197.0
29199,3.312,58.2,195.0
29208,3.320,59.4,197.0
29214,3.308,58.8,195.0
29223,3.320,59.5,197.0
29246,3.320,59.7,198.0
29249,3.316,58.8,195.0
29255,3.312,58.5,195.0
29264,3.316,58.7,195.0
29290,3.316,59.7,198.0
29296,3.312,59.7,198.0
29302,3.316,59.3,197.0
29305,3.316,58.5,193.0
29311,3.312,59.8,198.0
29320,3.316,58.7,195.0
29347,3.316,59.4,197.0
29352,3.312,59.1,197.0
29358,3.316,59.5,197.0
29361,3.316,58.4,193.0
29376,3.316,59.2,197.0
29379,3.316,61.3,200.0
29400,3.320,59.6,198.0
29403,3.316,58.9,195.0
29408,3.308,59.7,198.0
29414,3.316,59.8,198.0
29417,3.316,58.3,193.0
29444,3.320,59.8,198.0
29450,3.312,58.6,193.0
29456,3.316,59.0,195.0
29458,3.316,59.0,195.0
29473,3.320,59.2,197.0
29491,3.312,59.6,197.0
29500,3.320,59.2,197.0
29506,3.308,59.0,197.0
29512,3.316,59.4,197.0
29515,3.320,58.8,195.0
29529,3.320,59.9,198.0
29541,3.320,59.8,198.0
29547,3.312,58.1,193.0
29553,3.320,59.5,197.0
29556,3.316,59.1,197.0
29562,3.312,59.9,198.0
29571,3.320,59.6,198.0
29588,3.312,59.4,198.0
29597,3.316,58.9,195.0
29603,3.312,58.3,193.0
29612,3.316,59.1,197.0
29638,3.316,58.8,195.0
29644,3.308,58.8,195.0
29653,3.316,58.7,195.0
29659,3.308,59.6,198.0
29668,3.320,59.9,198.0
29691,3.320,59.5,197.0
29694,3.316,58.4,193.0
29700,3.308,59.1,197.0
29709,3.316,58.7,195.0
29736,3.316,59.3,197.0
29741,3.312,59.2,197.0
29747,3.316,59.1,197.0
29750,3.316,58.3,193.0
29765,3.320,59.7,198.0
29771,3.312,61.6,205.0
29774,3.320,60.6,202.0
29783,3.312,59.6,197.0
29789,3.320,59.3,197.0
29792,3.316,59.2,197.0
29797,3.312,59.4,197.0
29803,3.316,59.7,198.0
29806,3.316,58.4,193.0
29821,3.316,59.8,198.0
29833,3.316,59.9,198.0
29839,3.312,59.1,195.0
29845,3.320,59.0,195.0
29848,3.316,59.1,197.0
29862,3.320,58.9,195.0
29880,3.312,59.0,195.0
29889,3.316,59.5,197.0
29895,3.308,58.9,195.0
29901,3.316,59.8,198.0
29904,3.316,59.0,195.0
29918,3.316,59.9,198.0
29930,3.316,59.2,197.0
29936,3.312,58.5,193.0
29942,3.316,59.9,198.0
29945,3.316,59.3,197.0
29951,3.308,59.9,198.0
29960,3.320,59.6,198.0
29971,3.316,59.9,198.0
29977,3.312,59.2,197.0
29986,3.320,59.0,195.0
29992,3.308,58.6,195.0
30001,3.320,59.0,195.0
30027,3.316,59.0,195.0
30033,3.312,58.7,195.0
30042,3.316,58.7,195.0
30048,3.308,59.8,200.0
30057,3.320,59.8,198.0
30072,3.320,68.1,202.0
30080,3.320,59.3,197.0
30083,3.316,58.4,193.0
30098,3.316,58.5,193.0
30125,3.316,59.8,198.0
30130,3.312,59.1,197.0
30136,3.320,59.0,195.0
30139,3.316,58.4,193.0
30154,3.320,59.2,197.0
30166,3.320,61.0,203.0
30169,3.316,60.9,202.0
30175,3.312,59.9,198.0
30178,3.320,59.4,197.0
30181,3.316,59.2,197.0
30186,3.308,59.7,198.0
30192,3.316,59.8,198.0
30195,3.316,58.4,193.0
30210,3.320,59.8,198.0
30228,3.312,58.5,193.0
30234,3.320,58.9,195.0
30237,3.316,59.3,197.0
30251,3.320,59.3,197.0
30269,3.312,59.3,197.0
30278,3.316,59.5,197.0
30284,3.308,58.6,193.0
30290,3.316,59.6,198.0
30293,3.316,59.4,197.0
30319,3.316,59.3,197.0
30325,3.308,58.1,193.0
30331,3.320,59.9,198.0
30334,3.316,59.3,197.0
30340,3.308,59.6,198.0
30366,3.312,59.2,197.0
30375,3.316,58.7,195.0
30381,3.308,58.6,195.0
30390,3.316,59.3,197.0
30416,3.316,58.8,195.0
30422,3.312,59.0,197.0
30428,3.320,59.4,197.0
30431,3.316,58.4,193.0
30437,3.312,59.6,200.0
30469,3.320,59.1,197.0
30472,3.316,58.5,193.0
30478,3.312,59.6,198.0
30487,3.316,58.5,193.0
30514,3.320,59.7,198.0
30520,3.312,59.1,195.0
30525,3.316,58.9,195.0
30528,3.316,58.3,193.0
30543,3.320,59.3,197.0
30561,3.312,59.4,197.0
30564,3.308,61.1,203.0
30567,3.320,59.7,198.0
30570,3.320,59.5,197.0
30576,3.312,59.2,195.0
30581,3.316,59.6,198.0
30584,3.316,58.3,193.0
30599,3.320,59.7,198.0
30617,3.312,58.4,193.0
30623,3.320,59.5,197.0
30626,3.316,59.5,197.0
30640,3.320,59.0,195.0
30658,3.312,59.1,195.0
30667,3.320,59.6,198.0
30673,3.308,58.3,193.0
30682,3.320,59.3,197.0
30708,3.316,58.8,195.0
30714,3.312,58.1,193.0
30720,3.316,59.9,198.0
30723,3.316,59.4,197.0
30729,3.308,59.8,198.0
30738,3.316,59.9,198.0
30755,3.312,59.8,198.0
30761,3.316,59.6,198.0
30764,3.316,58.5,193.0
30770,3.312,58.6,197.0
30779,3.316,59.1,197.0
30805,3.316,59.3,197.0
30811,3.312,59.1,195.0
30817,3.320,59.2,197.0
30820,3.316,58.4,193.0
30835,3.316,59.1,197.0
30859,3.316,59.8,198.0
30861,3.316,58.5,193.0
30867,3.308,59.4,197.0
30876,3.320,58.3,193.0
30909,3.312,59.2,195.0
30914,3.316,58.8,195.0
30917,3.316,58.5,193.0
30932,3.316,59.0,195.0
30950,3.312,59.7,198.0
30956,3.320,60.3,200.0
30959,3.316,59.4,197.0
30965,3.312,58.8,195.0
30971,3.316,59.6,198.0
30973,3.316,58.8,195.0
31006,3.308,58.2,193.0
31012,3.320,59.5,197.0
31015,3.316,59.3,197.0
31021,3.308,59.7,198.0
31029,3.320,59.5,197.0
31044,3.316,59.9,198.0
31047,3.312,59.1,198.0
31056,3.316,59.5,197.0
31062,3.308,58.5,195.0
31071,3.320,59.4,197.0
31097,3.316,58.8,195.0
31103,3.312,58.6,195.0
31112,3.316,58.9,195.0
31118,3.308,59.5,198.0
31150,3.320,59.5,197.0
31153,3.316,58.5,193.0
31159,3.308,58.9,195.0
31168,3.316,58.8,195.0
31195,3.316,59.6,198.0
31200,3.312,59.2,197.0
31206,3.316,59.4,197.0
31209,3.316,58.4,193.0
31215,3.308,59.9,198.0
31224,3.316,59.0,195.0
31248,3.320,59.7,198.0
31251,3.316,59.0,195.0
31256,3.308,59.3,197.0
31262,3.316,59.8,198.0
31265,3.316,58.3,193.0
31280,3.320,59.9,198.0
31292,3.320,59.9,198.0
31298,3.312,58.7,193.0
31304,3.316,59.1,197.0
31307,3.316,59.0,195.0
31321,3.316,59.2,197.0
31339,3.312,59.9,198.0
31348,3.316,59.3,197.0
31351,3.316,66.8,202.0
31354,3.308,58.6,195.0
31360,3.316,59.3,197.0
31363,3.316,58.8,195.0
31377,3.320,59.6,198.0
31389,3.316,59.9,198.0
31395,3.308,58.6,193.0
31401,3.320,59.6,198.0
31404,3.316,59.2,197.0
31410,3.312,59.7,198.0
31419,3.316,59.0,195.0
31436,3.312,59.5,198.0
31445,3.316,59.2,197.0
31451,3.308,58.2,193.0
31460,3.316,59.0,195.0
31486,3.316,58.8,195.0
31492,3.312,58.7,195.0
31498,3.316,59.9,198.0
31501,3.316,58.8,195.0
31507,3.308,59.5,198.0
31516,3.320,59.3,197.0
31539,3.320,59.9,198.0
31542,3.316,58.4,193.0
31548,3.308,59.3,198.0
31557,3.316,58.7,195.0
31589,3.312,59.5,197.0
31595,3.316,59.1,197.0
31598,3.316,58.4,193.0
31613,3.320,58.9,195.0
31637,3.316,59.9,198.0
31640,3.316,59.2,197.0
31645,3.312,59.4,197.0
31651,3.316,59.7,198.0
31654,3.316,58.4,193.0
31687,3.308,58.6,195.0
31693,3.316,58.9,195.0
31696,3.316,58.9,195.0
31710,3.320,59.1,197.0
31728,3.312,59.9,198.0
31737,3.320,59.7,198.0
31743,3.308,58.6,193.0
31749,3.316,59.2,197.0
31752,3.316,59.0,195.0
31766,3.316,59.8,198.0
31778,3.316,59.7,198.0
31784,3.312,58.3,193.0
31790,3.320,59.8,198.0
31793,3.316,59.0,195.0
31799,3.308,59.3,195.0
31808,3.320,59.4,197.0
31825,3.312,59.8,198.0
31834,3.316,58.9,195.0
31840,3.312,58.4,193.0
31849,3.316,59.2,197.0
31875,3.316,59.0,195.0
31881,3.312,58.9,195.0
31890,3.316,58.8,195.0
31896,3.308,59.4,197.0
31905,3.320,59.6,198.0
31928,3.316,59.4,197.0
31932,3.320,58.4,193.0
31937,3.312,59.0,197.0
31946,3.316,58.6,195.0
31973,3.316,59.8,198.0
31978,3.312,59.1,197.0
31984,3.316,59.0,195.0
31987,3.316,58.5,193.0
32002,3.320,59.2,197.0
32026,3.320,59.7,198.0
32029,3.316,59.3,197.0
32035,3.312,59.1,197.0
32040,3.316,59.2,197.0
32043,3.316,58.3,193.0
32058,3.316,59.4,197.0
32076,3.312,58.7,193.0
32082,3.320,59.4,197.0
32085,3.316,59.4,197.0
32091,3.308,59.8,198.0
32100,3.320,58.7,195.0
32114,3.316,59.9,198.0
32117,3.312,59.7,198.0
32132,3.312,58.2,193.0
32135,3.312,60.3,200.0
32138,3.316,59.5,197.0
32141,3.316,59.3,197.0
32155,3.316,59.6,198.0
32167,3.320,59.6,198.0
32173,3.312,58.7,195.0
32182,3.320,59.4,197.0
32188,3.308,59.2,197.0
32197,3.320,59.5,197.0
32214,3.312,59.5,198.0
32223,3.316,58.9,195.0
32229,3.312,58.2,193.0
32238,3.316,59.4,197.0
32264,3.316,59.0,195.0
32270,3.312,59.3,197.0
32276,3.316,59.4,197.0
32279,3.316,58.5,193.0
32285,3.308,59.5,200.0
32294,3.320,59.3,197.0
32317,3.320,59.9,198.0
32320,3.316,58.6,195.0
32326,3.312,59.3,198.0
32335,3.320,58.5,193.0
32368,3.312,59.4,197.0
32373,3.320,59.0,195.0
32376,3.316,58.3,193.0
32391,3.320,58.7,195.0
32418,3.320,59.8,198.0
32424,3.312,59.2,195.0
32429,3.316,59.4,197.0
32432,3.316,58.3,193.0
32447,3.320,59.8,198.0
32465,3.312,58.7,195.0
32471,3.316,59.5,197.0
32474,3.316,59.3,197.0
32480,3.308,59.8,197.0
32488,3.316,59.0,195.0
32506,3.312,59.5,197.0
32515,3.316,59.5,197.0
32521,3.308,58.5,193.0
32527,3.316,59.7,198.0
32530,3.316,59.5,197.0
32533,3.316,63.7,203.0
32556,3.316,59.2,197.0
32562,3.312,58.2,193.0
32568,3.320,59.9,198.0
32571,3.316,59.4,197.0
32577,3.312,58.7,195.0
32586,3.320,59.8,198.0
32609,3.320,59.7,198.0
32612,3.316,58.3,193.0
32618,3.308,58.6,197.0
32627,3.320,59.2,197.0
32653,3.316,59.4,197.0
32659,3.308,59.1,195.0
32665,3.316,59.2,197.0
32668,3.316,58.4,193.0
32674,3.312,59.7,198.0
32683,3.320,59.3,197.0
32706,3.316,59.8,198.0
32710,3.316,58.5,193.0
32715,3.308,59.2,197.0
32721,3.320,59.4,197.0
32724,3.316,58.3,193.0
32739,3.320,59.7,198.0
32757,3.312,58.9,195.0
32763,3.316,59.0,195.0
32765,3.316,58.5,193.0
32780,3.320,59.0,195.0
32798,3.312,59.9,198.0
32807,3.316,59.5,197.0
32813,3.312,58.9,193.0
32818,3.316,59.2,197.0
32821,3.316,58.7,195.0
32836,3.316,59.6,198.0
32854,3.312,58.3,193.0
32860,3.320,59.6,198.0
32863,3.316,59.3,197.0
32869,3.308,59.5,198.0
32877,3.320,59.5,197.0
32895,3.312,59.2,198.0
32904,3.316,59.8,198.0
32910,3.312,58.1,193.0
32916,3.316,59.9,198.0
32919,3.316,59.3,197.0
32922,3.316,63.6,203.0
32925,3.308,60.6,202.0
32945,3.316,59.0,195.0
32951,3.312,58.7,195.0
32960,3.316,59.1,197.0
32966,3.308,58.9,197.0
32975,3.320,59.0,195.0
33001,3.316,58.6,195.0
33007,3.308,59.0,195.0
33016,3.320,58.8,195.0
33042,3.316,59.1,197.0
33048,3.312,59.5,198.0
33054,3.320,59.3,197.0
33057,3.316,58.4,193.0
33072,3.320,58.7,195.0
33098,3.316,59.1,197.0
33104,3.312,59.3,197.0
33110,3.320,59.9,198.0
33113,3.320,58.3,193.0
33128,3.316,59.9,198.0
33143,3.320,68.2,203.0
33146,3.312,59.3,195.0
33152,3.316,59.1,197.0
33155,3.316,58.9,195.0
33169,3.316,58.6,195.0
33196,3.320,59.4,197.0
33202,3.308,58.8,195.0
33208,3.316,59.5,198.0
33211,3.316,58.9,195.0
33225,3.316,59.7,198.0
33243,3.308,58.9,195.0
33249,3.320,59.7,198.0
33252,3.316,59.2,197.0
33258,3.312,59.0,195.0
33266,3.320,59.2,197.0
33293,3.320,59.1,197.0
33299,3.312,58.3,193.0
33305,3.316,59.8,198.0
33308,3.316,59.1,197.0
33317,3.320,60.0,198.0
33320,3.320,60.8,202.0
33334,3.316,59.3,197.0
33340,3.312,58.7,195.0
33346,3.320,59.9,198.0
33349,3.316,58.8,195.0
33355,3.308,58.6,195.0
33364,3.320,59.2,197.0
33390,3.316,58.5,193.0
33396,3.312,59.0,197.0
33405,3.316,58.7,195.0
33411,3.312,59.9,198.0
33437,3.312,59.6,197.0
33443,3.316,59.1,197.0
33446,3.316,58.4,193.0
33461,3.320,59.0,195.0
33485,3.320,59.8,198.0
33488,3.316,59.1,197.0
33493,3.308,59.2,197.0
33499,3.316,59.4,197.0
33502,3.316,58.4,193.0
33517,3.320,59.9,198.0
33532,3.316,68.0,202.0
33535,3.312,59.1,195.0
33541,3.320,59.2,197.0
33544,3.316,59.0,195.0
33558,3.316,58.7,195.0
33573,3.320,59.9,198.0
33585,3.316,59.8,198.0
33591,3.312,58.5,193.0
33597,3.320,59.0,195.0
33600,3.316,59.0,195.0
33614,3.316,59.5,198.0
33626,3.316,59.9,198.0
33632,3.312,58.5,193.0
33641,3.316,59.4,197.0
33647,3.312,59.3,197.0
33656,3.316,59.3,197.0
33673,3.312,59.8,198.0
33682,3.320,59.1,197.0
33688,3.312,58.2,193.0
33697,3.320,59.0,195.0
33709,3.320,60.9,202.0
33712,3.320,60.2,200.0
33723,3.316,59.2,197.0
33729,3.312,59.3,197.0
33738,3.316,58.7,195.0
33744,3.308,59.0,197.0
33753,3.316,59.3,197.0
33779,3.316,58.8,195.0
33785,3.312,58.9,197.0
33794,3.316,58.6,195.0
33800,3.308,59.9,200.0
33824,3.316,68.1,202.0
33827,3.312,59.8,198.0
33832,3.320,59.1,197.0
33835,3.316,58.4,193.0
33850,3.320,58.6,193.0
33874,3.320,59.9,198.0
33877,3.316,59.4,197.0
33882,3.308,59.2,197.0
33888,3.320,59.3,197.0
33891,3.316,58.4,193.0
33906,3.320,59.5,197.0
33921,3.316,68.0,202.0
33924,3.312,59.1,195.0
33930,3.316,59.0,195.0
33933,3.316,59.2,197.0
33947,3.316,58.8,195.0
33965,3.312,59.6,198.0
33974,3.316,59.5,197.0
33980,3.308,58.6,193.0
33986,3.316,59.7,198.0
33989,3.316,59.4,197.0
34003,3.320,59.7,198.0
34021,3.312,58.6,193.0
34027,3.320,59.9,198.0
34030,3.316,59.3,197.0
34036,3.308,58.8,195.0
34045,3.320,59.5,197.0
34071,3.316,58.9,195.0
34077,3.312,58.3,193.0
34086,3.316,59.3,197.0
34104,3.312,61.5,202.0
34106,3.312,62.3,206.0
34112,3.316,59.5,197.0
34118,3.312,58.9,197.0
34124,3.316,59.7,198.0
34127,3.316,58.5,193.0
34133,3.308,59.0,197.0
34142,3.320,59.5,197.0
34168,3.320,58.6,195.0
34174,3.312,59.0,197.0
34180,3.316,59.4,197.0
34183,3.316,58.5,193.0
34216,3.312,59.6,197.0
34221,3.316,58.9,195.0
34224,3.316,58.4,193.0
34239,3.320,58.7,195.0
34263,3.320,59.9,198.0
34266,3.316,59.8,198.0
34272,3.312,59.1,195.0
34277,3.316,59.0,195.0
34280,3.316,58.4,193.0
34295,3.320,59.4,197.0
34313,3.312,58.9,195.0
34322,3.316,59.4,197.0
34328,3.312,59.5,197.0
34336,3.316,58.6,195.0
34351,3.320,59.9,198.0
34354,3.312,59.8,198.0
34363,3.316,59.8,198.0
34369,3.312,58.2,193.0
34375,3.316,59.6,198.0
34378,3.316,59.3,197.0
34392,3.320,59.9,198.0
34404,3.316,59.3,197.0
34410,3.312,58.3,193.0
34419,3.316,59.5,197.0
34425,3.308,58.7,195.0
34434,3.320,59.6,198.0
34460,3.316,58.7,195.0
34466,3.312,58.3,195.0
34475,3.316,59.3,197.0
34496,3.312,62.2,205.0
34498,3.320,60.2,200.0
34501,3.316,59.4,197.0
34507,3.312,59.5,197.0
34513,3.316,59.3,197.0
34516,3.316,58.6,195.0
34522,3.308,59.4,198.0
34531,3.320,59.1,197.0
34540,3.316,59.9,198.0
34557,3.316,58.8,195.0
34563,3.312,59.2,197.0
34569,3.316,59.5,197.0
34572,3.320,58.3,193.0
34587,3.320,59.8,198.0
34610,3.316,59.2,197.0
34613,3.316,58.5,193.0
34628,3.316,58.5,193.0
34646,3.312,59.8,198.0
34655,3.320,59.7,198.0
34661,3.312,58.8,195.0
34666,3.316,59.4,197.0
34669,3.316,58.7,195.0
34684,3.320,59.8,198.0
34702,3.312,59.1,195.0
34708,3.316,59.6,198.0
34711,3.316,59.3,197.0
34717,3.312,59.2,197.0
34722,3.316,59.7,198.0
34726,3.320,58.8,195.0
34752,3.316,59.9,198.0
34758,3.308,58.1,193.0
34764,3.316,59.9,198.0
34767,3.316,59.1,197.0
34793,3.316,59.8,198.0
34799,3.312,58.8,197.0
34808,3.316,59.2,197.0
34814,3.308,58.6,195.0
34823,3.316,59.3,197.0
34849,3.316,58.6,195.0
34855,3.312,58.8,195.0
34864,3.316,59.0,195.0
34870,3.308,59.7,198.0
34890,3.316,60.0,198.0
34896,3.312,59.5,197.0
34902,3.316,59.0,195.0
34905,3.316,58.3,193.0
34911,3.312,59.3,197.0
34920,3.320,58.7,195.0
34946,3.316,58.9,195.0
34952,3.312,59.2,197.0
34958,3.316,59.3,197.0
34961,3.316,58.3,193.0
34976,3.320,59.7,198.0
34991,3.320,68.3,202.0
34994,3.312,59.6,197.0
35000,3.316,59.2,197.0
35003,3.316,59.0,195.0
35008,3.312,59.5,198.0
35017,3.320,58.4,193.0
35044,3.320,59.5,197.0
35050,3.312,58.7,195.0
35056,3.316,58.9,195.0
35058,3.316,58.9,195.0
35073,3.320,59.2,197.0
35091,3.312,58.9,195.0
35100,3.316,59.3,197.0
35106,3.312,58.9,195.0
35112,3.316,59.8,198.0
35114,3.316,59.0,195.0
35129,3.316,59.9,198.0
35141,3.316,59.3,197.0
35147,3.312,58.3,193.0
35153,3.320,59.6,198.0
35156,3.316,59.0,195.0
35170,3.320,59.6,198.0
35182,3.316,59.4,197.0
35188,3.312,58.7,195.0
35197,3.320,59.0,195.0
35203,3.308,58.8,195.0
35212,3.320,59.3,197.0
35238,3.316,58.8,195.0
35244,3.312,58.7,195.0
35253,3.316,58.7,195.0
