ms,voltage,current,power
17450,3.316,59.0,195.0
17476,3.316,59.4,197.0
17482,3.308,58.3,193.0
17488,3.316,59.8,198.0
17491,3.316,59.0,195.0
17497,3.308,59.6,197.0
17506,3.316,59.8,198.0
17524,3.308,59.4,197.0
17532,3.312,58.9,195.0
17538,3.308,58.8,195.0
17547,3.316,59.3,197.0
17556,3.316,59.9,198.0
17574,3.316,58.6,195.0
17580,3.308,59.1,197.0
17588,3.316,58.7,195.0
17594,3.308,59.7,198.0
17618,3.316,68.3,203.0
17627,3.316,59.0,195.0
17630,3.312,58.4,193.0
17636,3.308,59.6,200.0
17644,3.316,58.6,193.0
17668,3.316,59.9,198.0
17671,3.312,59.2,197.0
17677,3.308,59.3,197.0
17683,3.316,59.4,197.0
17686,3.316,58.4,193.0
17700,3.316,59.8,198.0
17718,3.308,58.8,195.0
17724,3.316,58.9,195.0
17727,3.316,59.1,197.0
17742,3.316,59.2,197.0
17759,3.308,59.4,197.0
17768,3.316,59.5,197.0
17774,3.308,58.8,195.0
17780,3.316,59.8,198.0
17783,3.316,59.5,197.0
17809,3.316,59.3,197.0
17815,3.308,58.3,193.0
17821,3.316,59.9,198.0
17824,3.316,59.3,197.0
17830,3.308,59.6,197.0
17857,3.308,59.3,198.0
17862,3.316,59.7,198.0
17865,3.312,58.8,195.0
17871,3.308,58.3,193.0
17880,3.316,59.3,197.0
17904,3.316,60.0,198.0
17907,3.316,58.8,195.0
17913,3.308,58.9,197.0
17918,3.316,59.3,197.0
17921,3.312,58.4,193.0
17927,3.308,59.5,200.0
17960,3.316,59.1,197.0
17963,3.316,58.4,193.0
17969,3.308,59.6,198.0
17977,3.316,58.5,193.0
18004,3.316,59.6,198.0
18010,3.308,59.1,195.0
18016,3.316,59.1,197.0
18019,3.316,58.3,193.0
18033,3.316,59.9,198.0
18051,3.308,58.4,193.0
18057,3.316,59.3,197.0
18060,3.312,59.5,197.0
18066,3.308,59.7,197.0
18075,3.316,58.9,195.0
18092,3.308,59.6,197.0
18101,3.316,59.6,198.0
18107,3.304,58.2,193.0
18113,3.316,59.9,198.0
18116,3.316,59.4,197.0
18142,3.316,58.9,195.0
18148,3.308,58.3,193.0
18154,3.316,59.9,198.0
18157,3.316,59.3,197.0
18163,3.308,59.4,198.0
18190,3.308,59.9,197.0
18196,3.316,59.5,197.0
18199,3.316,58.6,195.0
18204,3.308,58.5,195.0
18213,3.316,59.2,197.0
18240,3.316,59.0,195.0
18246,3.308,59.1,195.0
18252,3.316,59.1,197.0
18254,3.316,58.3,193.0
18269,3.316,59.6,198.0
18284,3.316,68.6,203.0
18287,3.308,59.7,198.0
18293,3.316,59.1,197.0
18296,3.316,58.4,193.0
18302,3.308,59.7,198.0
18310,3.316,58.5,193.0
18337,3.316,59.7,198.0
18343,3.308,58.9,195.0
18349,3.316,59.0,195.0
18352,3.316,58.7,195.0
18361,3.316,60.7,202.0
18364,3.312,60.8,202.0
18366,3.316,59.4,197.0
18384,3.308,58.9,195.0
18390,3.316,59.9,198.0
18393,3.312,59.2,197.0
18399,3.304,59.3,197.0
18405,3.316,59.9,198.0
18408,3.316,59.0,195.0
18425,3.308,59.8,200.0
18434,3.316,59.7,198.0
18440,3.308,58.2,193.0
18446,3.316,59.7,198.0
18449,3.316,59.4,197.0
18464,3.316,59.9,198.0
18476,3.312,59.2,197.0
18481,3.308,58.3,195.0
18490,3.316,59.2,197.0
18496,3.308,58.9,197.0
18505,3.316,59.5,197.0
18529,3.316,59.3,197.0
18532,3.316,58.7,195.0
18537,3.308,58.9,195.0
18546,3.316,58.8,195.0
18573,3.316,59.0,195.0
18579,3.308,59.2,197.0
18585,3.316,59.3,197.0
18588,3.316,58.4,193.0
18602,3.316,58.9,195.0
18626,3.316,59.8,198.0
18629,3.312,59.0,195.0
18635,3.308,59.5,198.0
18644,3.316,58.4,193.0
18670,3.316,59.6,198.0
18676,3.312,58.9,195.0
18682,3.312,59.0,195.0
18685,3.316,59.0,195.0
18700,3.316,59.3,197.0
18717,3.308,59.0,195.0
18726,3.316,59.2,197.0
18732,3.308,59.1,197.0
18741,3.316,59.1,197.0
18756,3.316,59.9,198.0
18758,3.308,59.8,198.0
18767,3.316,59.5,197.0
18773,3.308,58.1,193.0
18779,3.316,59.7,198.0
18782,3.316,59.2,197.0
18797,3.316,59.9,198.0
18809,3.312,59.3,197.0
18814,3.308,59.1,197.0
18817,3.308,61.6,203.0
18823,3.316,58.9,195.0
18829,3.308,58.9,195.0
18838,3.316,59.1,197.0
18865,3.316,58.7,195.0
18870,3.308,59.1,197.0
18879,3.316,58.8,195.0
18906,3.316,59.6,198.0
18912,3.308,59.8,197.0
18918,3.316,59.3,197.0
18921,3.312,58.3,193.0
18935,3.316,59.0,195.0
18953,3.308,59.9,198.0
18959,3.316,59.8,198.0
18962,3.316,59.2,197.0
18968,3.308,59.4,197.0
18974,3.316,59.7,198.0
18977,3.316,58.3,193.0
18991,3.316,59.8,198.0
19009,3.308,59.0,193.0
19015,3.316,59.0,195.0
19018,3.316,59.1,197.0
19033,3.316,58.8,195.0
19050,3.308,59.8,198.0
19059,3.312,59.6,197.0
19065,3.308,58.9,195.0
19071,3.316,59.7,198.0
19074,3.316,58.9,195.0
19089,3.316,59.8,198.0
19100,3.316,59.7,198.0
19106,3.308,58.2,193.0
19112,3.316,59.8,198.0
19115,3.316,59.3,197.0
19121,3.308,59.3,197.0
19130,3.316,59.8,198.0
19142,3.316,59.7,198.0
19148,3.308,59.6,198.0
19156,3.316,58.8,195.0
19162,3.308,58.8,195.0
19171,3.316,59.2,197.0
19198,3.316,58.8,195.0
19204,3.308,59.0,197.0
19212,3.316,58.7,195.0
19218,3.308,59.7,198.0
19242,3.316,68.4,202.0
19245,3.308,59.9,198.0
19251,3.316,59.1,197.0
19254,3.316,58.3,193.0
19268,3.316,58.7,195.0
19271,3.312,61.4,200.0
19274,3.308,61.4,205.0
19292,3.316,59.8,198.0
19295,3.316,59.3,197.0
19301,3.308,59.4,197.0
19307,3.316,59.6,198.0
19310,3.312,58.3,193.0
19324,3.316,59.6,197.0
19342,3.308,59.0,195.0
19348,3.316,59.0,195.0
19351,3.316,59.2,197.0
19366,3.316,59.2,197.0
19383,3.312,59.5,197.0
19392,3.316,59.5,197.0
19398,3.308,58.8,195.0
19404,3.316,59.7,198.0
19407,3.316,59.3,197.0
19422,3.316,59.8,198.0
19433,3.312,59.5,197.0
19439,3.308,58.2,193.0
19445,3.316,59.9,198.0
19448,3.316,59.4,197.0
19454,3.308,59.2,197.0
19481,3.308,59.3,198.0
19486,3.316,59.8,198.0
19489,3.312,58.7,195.0
19495,3.308,59.1,197.0
19504,3.316,59.2,197.0
19531,3.316,58.9,195.0
19537,3.308,58.9,197.0
19542,3.316,59.6,198.0
19545,3.316,58.5,193.0
19551,3.308,59.8,200.0
19584,3.316,59.4,197.0
19587,3.316,58.4,193.0
19593,3.304,59.6,198.0
19601,3.316,58.5,193.0
19625,3.316,59.9,198.0
19628,3.316,59.6,197.0
19634,3.308,59.2,195.0
19640,3.316,59.0,195.0
19643,3.316,58.3,193.0
19657,3.316,59.8,198.0
19675,3.308,58.7,193.0
19681,3.316,59.4,197.0
19684,3.316,59.6,197.0
19690,3.308,59.6,197.0
19699,3.316,58.9,195.0
19716,3.308,59.6,198.0
19725,3.316,59.5,197.0
19728,3.312,65.5,200.0
19731,3.308,58.5,193.0
19737,3.316,59.7,198.0
19740,3.316,59.5,197.0
19766,3.316,59.4,197.0
19772,3.308,58.3,193.0
19778,3.316,59.8,198.0
19781,3.316,59.4,197.0
19787,3.308,58.9,195.0
19796,3.316,59.7,198.0
19820,3.316,59.8,198.0
19822,3.316,58.4,193.0
19828,3.308,58.2,195.0
19837,3.316,59.2,197.0
19864,3.316,59.1,197.0
19870,3.308,59.1,195.0
19876,3.316,59.0,195.0
19878,3.316,58.3,193.0
19893,3.316,59.5,197.0
19911,3.308,59.5,198.0
19917,3.316,59.3,197.0
19920,3.316,58.4,193.0
19926,3.308,59.5,198.0
19934,3.316,58.6,193.0
19961,3.316,59.7,198.0
19967,3.308,58.9,195.0
19973,3.316,58.9,195.0
19976,3.316,58.6,195.0
19990,3.316,59.6,198.0
20008,3.308,59.1,195.0
20014,3.316,59.7,198.0
20017,3.316,59.2,197.0
20023,3.308,59.1,195.0
20029,3.316,59.9,198.0
20032,3.316,59.0,195.0
20046,3.316,59.9,198.0
20058,3.316,59.6,198.0
20064,3.308,58.2,193.0
20070,3.316,59.7,198.0
20073,3.316,59.2,197.0
20088,3.316,59.8,198.0
20100,3.316,59.5,197.0
20105,3.308,58.3,195.0
20114,3.316,59.3,197.0
20120,3.308,58.7,195.0
20129,3.316,59.4,197.0
20153,3.316,59.3,197.0
20156,3.316,58.4,193.0
20161,3.308,58.8,195.0
20170,3.316,58.8,195.0
20179,3.316,60.3,200.0
20182,3.316,61.3,203.0
20197,3.316,59.2,197.0
20203,3.308,58.8,197.0
20209,3.316,59.3,197.0
20212,3.316,58.4,193.0
20226,3.316,59.5,197.0
20241,3.316,68.6,202.0
20250,3.316,59.2,197.0
20253,3.316,58.9,195.0
20259,3.308,59.4,197.0
20268,3.316,58.4,193.0
20294,3.316,59.5,197.0
20300,3.308,59.0,195.0
20306,3.316,58.9,195.0
20309,3.316,58.9,195.0
20324,3.316,59.1,195.0
20341,3.308,58.9,195.0
20350,3.316,59.3,197.0
20356,3.308,59.0,195.0
20365,3.316,59.1,197.0
20382,3.308,59.8,200.0
20391,3.316,59.2,197.0
20397,3.308,58.2,193.0
20403,3.316,59.7,198.0
20406,3.316,59.1,197.0
20421,3.316,59.8,198.0
20433,3.316,59.2,197.0
20438,3.308,58.7,195.0
20447,3.316,59.0,195.0
20453,3.308,58.9,195.0
20462,3.316,59.3,197.0
20489,3.316,58.7,195.0
20494,3.308,58.8,195.0
20503,3.316,58.7,195.0
20530,3.316,59.9,198.0
20542,3.316,59.4,197.0
20545,3.312,58.4,193.0
20559,3.316,58.8,195.0
20586,3.312,59.3,197.0
20592,3.308,59.4,197.0
20598,3.316,59.6,198.0
20601,3.316,58.4,193.0
20615,3.316,59.7,198.0
20633,3.308,59.4,197.0
20636,3.308,60.8,202.0
20639,3.316,59.0,195.0
20642,3.312,59.0,195.0
20657,3.320,58.8,195.0
20674,3.308,59.3,197.0
20683,3.316,59.7,198.0
20689,3.308,58.7,193.0
20695,3.316,59.6,197.0
20698,3.312,59.0,195.0
20713,3.316,59.8,198.0
20724,3.316,59.9,198.0
20730,3.308,58.5,193.0
20736,3.316,59.9,198.0
20739,3.316,59.3,197.0
20745,3.308,59.9,198.0
20754,3.316,59.6,198.0
20766,3.312,59.7,198.0
20772,3.308,59.7,198.0
20780,3.316,58.9,195.0
20786,3.308,58.7,195.0
20795,3.316,59.3,197.0
20822,3.316,58.7,195.0
20828,3.308,59.0,197.0
20836,3.316,58.7,195.0
20842,3.308,59.6,198.0
20851,3.316,59.9,198.0
20875,3.316,59.1,195.0
20878,3.316,58.4,193.0
20892,3.316,58.5,193.0
20919,3.316,59.5,197.0
20925,3.308,59.1,197.0
20931,3.316,59.5,197.0
20934,3.316,58.4,193.0
20948,3.316,59.7,198.0
20966,3.308,59.1,195.0
20972,3.316,58.9,195.0
20975,3.316,59.1,197.0
20990,3.316,58.9,195.0
21007,3.308,59.7,197.0
21016,3.316,59.7,198.0
21022,3.308,58.5,193.0
21028,3.316,59.8,198.0
21031,3.316,59.6,197.0
21046,3.316,59.8,198.0
21057,3.312,59.8,198.0
21063,3.308,58.6,193.0
21072,3.316,59.4,197.0
21078,3.308,58.8,195.0
21087,3.316,59.7,198.0
21090,3.312,62.3,203.0
21105,3.312,59.9,200.0
21113,3.316,59.0,195.0
21119,3.308,58.6,195.0
21128,3.316,59.3,197.0
21155,3.316,58.8,195.0
21161,3.308,58.9,197.0
21169,3.316,58.4,193.0
21175,3.308,59.8,200.0
21208,3.316,59.3,197.0
21211,3.316,58.4,193.0
21217,3.308,59.9,200.0
21225,3.316,58.4,193.0
21252,3.312,59.6,197.0
21258,3.308,59.2,195.0
21264,3.316,59.5,197.0
21267,3.316,58.4,193.0
21281,3.316,59.7,198.0
21299,3.308,58.9,195.0
21305,3.316,59.5,197.0
21308,3.316,59.4,197.0
21314,3.308,59.5,197.0
21320,3.316,59.9,198.0
21323,3.316,58.5,193.0
21337,3.316,59.9,198.0
21349,3.316,59.9,198.0
21355,3.308,58.2,193.0
21361,3.312,59.6,198.0
21364,3.316,59.5,197.0
21390,3.316,59.4,197.0
21396,3.308,58.3,195.0
21402,3.316,59.9,198.0
21405,3.316,59.3,197.0
21411,3.304,58.8,195.0
21420,3.316,59.7,198.0
21444,3.316,59.7,198.0
21446,3.316,58.5,193.0
21452,3.308,58.7,197.0
21461,3.316,59.2,197.0
21488,3.316,59.2,197.0
21494,3.308,59.0,195.0
21500,3.316,59.4,197.0
21502,3.312,58.4,193.0
21508,3.308,59.9,200.0
21517,3.316,59.5,197.0
21541,3.316,59.2,197.0
21544,3.312,58.4,193.0
21550,3.308,59.7,198.0
21558,3.316,58.5,193.0
21585,3.316,59.9,198.0
21591,3.308,58.8,195.0
21597,3.316,59.0,195.0
21600,3.316,58.7,195.0
21614,3.316,59.7,198.0
21632,3.308,59.3,197.0
21638,3.316,59.8,198.0
21641,3.316,59.4,197.0
21647,3.308,59.0,195.0
21653,3.312,59.8,198.0
21656,3.316,58.9,195.0
21670,3.316,59.8,198.0
21682,3.312,59.8,198.0
21688,3.308,58.2,193.0
21694,3.316,59.6,198.0
21697,3.316,59.4,197.0
21724,3.316,59.2,197.0
21729,3.308,58.4,195.0
21738,3.316,59.2,197.0
21744,3.308,58.6,195.0
21753,3.316,59.5,197.0
21777,3.316,59.5,197.0
21780,3.316,58.5,193.0
21785,3.308,58.9,195.0
21794,3.316,58.8,195.0
21821,3.312,59.1,197.0
21827,3.308,58.7,197.0
21833,3.316,59.4,197.0
21836,3.316,58.4,193.0
21850,3.316,59.3,197.0
21874,3.312,59.4,197.0
21877,3.312,58.9,195.0
21883,3.308,59.3,197.0
21889,3.316,59.9,198.0
21892,3.316,58.3,193.0
21906,3.316,59.9,198.0
21918,3.316,59.8,198.0
21924,3.308,58.7,193.0
21930,3.316,59.1,197.0
21933,3.316,59.0,195.0
21948,3.316,59.6,198.0
21965,3.312,59.3,197.0
21971,3.316,59.9,198.0
21974,3.316,59.2,197.0
21980,3.308,58.9,195.0
21986,3.312,59.6,198.0
21989,3.316,58.9,195.0
21992,3.312,62.8,202.0
21995,3.308,62.2,206.0
22004,3.316,59.9,198.0
22015,3.316,59.6,198.0
22021,3.308,58.3,193.0
22027,3.316,59.6,198.0
22030,3.316,59.2,197.0
22045,3.316,59.4,197.0
22057,3.312,59.9,198.0
22062,3.308,59.1,197.0
22071,3.316,58.9,195.0
22077,3.308,58.5,195.0
22086,3.316,59.1,197.0
22113,3.316,58.6,193.0
22118,3.308,58.8,195.0
22127,3.316,58.7,195.0
22154,3.316,59.7,198.0
22160,3.308,59.2,197.0
22166,3.316,59.3,197.0
22169,3.312,58.3,193.0
22183,3.316,59.5,197.0
22207,3.316,59.5,197.0
22210,3.316,59.2,197.0
22216,3.308,59.4,197.0
22222,3.316,59.7,198.0
22225,3.312,58.4,193.0
22239,3.316,59.8,198.0
22257,3.308,59.3,195.0
22263,3.316,59.2,197.0
22266,3.316,59.1,197.0
22281,3.316,58.9,195.0
22298,3.312,59.2,197.0
22307,3.316,59.5,197.0
22313,3.308,58.9,195.0
22319,3.316,59.7,198.0
22322,3.316,58.9,195.0
22337,3.316,59.8,198.0
22348,3.316,59.4,197.0
22354,3.308,58.4,193.0
22360,3.316,59.9,198.0
22363,3.316,59.5,197.0
22378,3.316,59.6,198.0
22390,3.316,59.7,198.0
22396,3.308,59.0,195.0
22404,3.316,58.8,195.0
22410,3.308,58.7,195.0
22419,3.316,59.2,197.0
22446,3.312,58.9,195.0
22452,3.308,58.7,195.0
22460,3.312,58.8,195.0
22493,3.308,59.8,198.0
22499,3.316,59.2,197.0
22502,3.316,58.4,193.0
22516,3.316,58.6,193.0
22543,3.316,59.6,198.0
22549,3.308,59.2,197.0
22555,3.312,59.4,197.0
22558,3.316,58.3,193.0
22572,3.316,59.6,197.0
22590,3.308,58.9,193.0
22596,3.316,59.0,195.0
22599,3.316,59.2,197.0
22614,3.316,59.0,195.0
22631,3.308,58.8,195.0
22640,3.316,59.5,197.0
22646,3.308,58.8,195.0
22655,3.316,59.3,197.0
22681,3.316,59.2,197.0
22687,3.308,58.1,193.0
22693,3.316,59.9,198.0
22696,3.316,59.5,197.0
22723,3.316,59.8,198.0
22729,3.308,59.8,198.0
22734,3.316,59.9,198.0
22737,3.316,58.7,195.0
22743,3.308,58.6,195.0
22752,3.316,59.3,197.0
22779,3.316,58.9,195.0
22785,3.308,59.0,197.0
22790,3.312,59.6,197.0
22793,3.316,58.4,193.0
22799,3.308,59.7,200.0
22808,3.316,59.8,198.0
22832,3.316,59.3,197.0
22835,3.316,58.4,193.0
22849,3.316,58.6,195.0
22867,3.308,59.6,197.0
22876,3.316,59.7,198.0
22882,3.308,59.3,195.0
22888,3.316,59.2,197.0
22891,3.316,58.3,193.0
22897,3.304,61.3,203.0
22900,3.316,60.9,202.0
22905,3.316,59.6,198.0
22923,3.308,58.8,195.0
22929,3.316,59.6,198.0
22932,3.316,59.5,197.0
22947,3.316,59.1,197.0
22964,3.308,59.3,197.0
22973,3.316,59.5,197.0
22979,3.308,58.6,195.0
22988,3.316,59.5,197.0
23014,3.312,59.2,197.0
23020,3.308,58.2,195.0
23026,3.316,59.9,198.0
23029,3.316,59.4,197.0
23035,3.308,59.3,197.0
23044,3.316,59.9,198.0
23056,3.316,59.8,198.0
23068,3.316,59.6,197.0
23070,3.316,58.3,193.0
23076,3.308,58.9,198.0
23085,3.316,59.1,195.0
23112,3.316,59.0,195.0
23118,3.308,59.2,195.0
23124,3.316,59.4,197.0
23126,3.316,58.3,193.0
23141,3.316,59.6,198.0
23165,3.316,59.3,197.0
23168,3.312,58.4,193.0
23182,3.316,58.6,193.0
23209,3.316,59.6,197.0
23215,3.308,58.9,195.0
23221,3.316,59.4,197.0
23224,3.316,58.7,195.0
23238,3.316,59.6,198.0
23256,3.308,59.0,195.0
23262,3.316,59.7,198.0
23265,3.312,59.5,197.0
23271,3.308,59.1,195.0
23280,3.316,59.1,195.0
23297,3.308,59.7,200.0
23306,3.316,59.5,197.0
23312,3.308,58.4,195.0
23318,3.316,59.8,198.0
23321,3.316,59.2,197.0
23348,3.316,59.5,197.0
23353,3.308,58.4,195.0
23362,3.316,59.2,197.0
23368,3.308,58.9,195.0
23377,3.316,59.7,198.0
23401,3.316,59.4,197.0
23404,3.316,58.4,193.0
23409,3.308,59.5,198.0
23418,3.316,58.8,195.0
23445,3.316,59.3,197.0
23451,3.308,59.2,197.0
23457,3.312,59.2,197.0
23460,3.316,58.4,193.0
23474,3.316,59.5,197.0
23489,3.316,68.4,202.0
23492,3.308,59.9,197.0
23498,3.316,59.3,197.0
23501,3.312,58.9,195.0
23507,3.308,59.6,198.0
23516,3.316,58.5,193.0
23542,3.316,59.6,198.0
23548,3.308,58.7,193.0
23554,3.316,58.9,195.0
23557,3.312,58.9,195.0
23572,3.316,59.5,197.0
23589,3.308,59.2,195.0
23595,3.316,59.9,198.0
23598,3.316,59.3,197.0
23604,3.308,58.7,195.0
23610,3.316,59.8,198.0
23613,3.316,59.0,195.0
23628,3.316,59.9,198.0
23639,3.316,59.2,197.0
23645,3.304,58.3,193.0
23651,3.316,59.8,198.0
23654,3.316,59.1,195.0
23681,3.316,59.2,197.0
23686,3.308,58.5,197.0
23695,3.316,58.9,195.0
23701,3.308,59.3,197.0
23710,3.316,59.6,198.0
23734,3.316,59.8,198.0
23737,3.316,58.4,193.0
23742,3.308,58.9,195.0
23751,3.316,58.8,195.0
23778,3.316,59.8,198.0
23784,3.308,59.3,197.0
23790,3.316,59.1,195.0
23793,3.316,58.4,193.0
23796,3.312,63.2,200.0
23798,3.308,60.6,202.0
23807,3.316,59.6,198.0
23825,3.308,59.9,198.0
23831,3.316,59.4,197.0
23834,3.316,59.1,197.0
23840,3.308,59.4,197.0
23846,3.316,59.8,198.0
23849,3.316,58.4,193.0
23863,3.316,59.9,198.0
23881,3.304,58.7,193.0
23887,3.316,58.9,195.0
23890,3.312,59.0,195.0
23905,3.316,59.5,197.0
23922,3.308,59.0,195.0
23931,3.312,59.7,198.0
23937,3.308,58.8,193.0
23943,3.312,59.8,198.0
23946,3.316,59.2,197.0
23961,3.312,59.9,198.0
23972,3.316,59.1,195.0
23978,3.308,58.2,193.0
23984,3.316,59.9,198.0
23987,3.316,59.3,197.0
24014,3.312,59.2,197.0
24020,3.308,58.9,195.0
24025,3.316,59.9,198.0
24028,3.316,58.9,195.0
24034,3.308,58.9,195.0
24043,3.316,59.4,197.0
24067,3.316,59.7,198.0
24070,3.312,58.6,193.0
24076,3.308,58.8,197.0
24084,3.316,58.6,193.0
24111,3.316,59.7,198.0
24117,3.308,59.2,197.0
24123,3.316,58.9,195.0
24126,3.312,58.4,193.0
24140,3.316,59.5,197.0
24158,3.308,59.6,197.0
24164,3.316,59.4,197.0
24167,3.312,59.3,197.0
24173,3.308,59.3,197.0
24182,3.316,58.5,193.0
24196,3.316,59.9,198.0
24214,3.308,58.5,193.0
24220,3.312,59.1,195.0
24223,3.312,59.3,197.0
24238,3.316,59.3,197.0
24246,3.316,60.9,202.0
24249,3.312,60.0,198.0
24255,3.308,58.5,193.0
24264,3.316,59.5,197.0
24270,3.308,58.9,195.0
24279,3.316,59.6,198.0
24297,3.308,59.9,198.0
24302,3.316,59.9,198.0
24308,3.312,58.9,195.0
24311,3.308,58.2,193.0
24320,3.312,59.3,197.0
24347,3.312,59.1,195.0
24353,3.308,58.8,197.0
24358,3.316,59.5,197.0
24361,3.316,58.6,193.0
24367,3.308,59.5,198.0
24376,3.316,59.9,198.0
24400,3.316,59.2,197.0
24403,3.316,58.4,193.0
24409,3.308,59.5,198.0
24417,3.316,58.5,193.0
24441,3.316,59.9,198.0
24444,3.316,59.8,198.0
24450,3.308,59.2,195.0
24456,3.316,59.0,195.0
24459,3.312,58.3,193.0
24473,3.316,59.1,197.0
24491,3.308,59.0,195.0
24497,3.316,59.9,198.0
24500,3.316,59.5,197.0
24506,3.308,59.5,195.0
24515,3.316,58.7,195.0
24532,3.308,59.9,198.0
24541,3.316,59.6,198.0
24547,3.308,58.2,193.0
24553,3.312,59.6,198.0
24556,3.312,59.4,197.0
24582,3.316,59.2,197.0
24588,3.308,58.2,193.0
24597,3.312,59.5,197.0
24603,3.308,58.8,195.0
24612,3.316,59.7,198.0
24636,3.316,59.8,198.0
24638,3.316,58.6,193.0
24644,3.304,58.3,195.0
24653,3.316,59.2,197.0
24680,3.316,59.3,197.0
24686,3.308,59.3,197.0
24692,3.316,59.0,195.0
24694,3.316,58.4,193.0
24697,3.312,63.5,200.0
24709,3.320,59.0,195.0
24727,3.308,59.7,198.0
24733,3.316,59.6,197.0
24736,3.316,58.5,193.0
24742,3.308,59.6,198.0
24750,3.316,58.6,193.0
24777,3.312,59.8,198.0
24783,3.308,59.3,195.0
24789,3.312,59.0,195.0
24792,3.316,58.6,193.0
24806,3.316,59.2,197.0
24824,3.308,58.5,193.0
24830,3.316,59.8,198.0
24833,3.316,59.4,197.0
24839,3.308,59.1,197.0
24848,3.316,59.4,197.0
24865,3.308,59.4,198.0
24874,3.316,59.7,198.0
24880,3.308,58.4,193.0
24886,3.312,59.8,198.0
24889,3.312,59.2,197.0
24904,3.316,59.9,198.0
24916,3.316,59.2,197.0
24921,3.308,58.7,195.0
24930,3.316,59.2,197.0
24936,3.304,58.8,195.0
24945,3.316,59.3,197.0
24969,3.316,59.8,198.0
24972,3.312,58.5,193.0
24977,3.308,59.0,197.0
24986,3.316,58.7,195.0
25013,3.312,59.0,195.0
25019,3.308,59.2,197.0
25025,3.312,59.4,197.0
25028,3.312,58.5,193.0
25042,3.316,58.9,195.0
25066,3.316,59.8,198.0
25069,3.316,59.0,195.0
25075,3.308,59.5,198.0
25084,3.316,58.4,193.0
25110,3.316,59.8,198.0
25116,3.308,58.7,193.0
25122,3.316,59.0,195.0
25125,3.316,58.9,195.0
25140,3.316,59.2,197.0
25145,3.308,62.5,206.0
25157,3.308,59.2,195.0
25166,3.316,59.2,197.0
25172,3.304,59.2,197.0
25181,3.316,59.1,197.0
25198,3.308,59.4,198.0
25207,3.316,59.2,197.0
25213,3.308,58.4,193.0
25222,3.316,59.0,195.0
25249,3.312,58.9,195.0
25254,3.308,58.8,195.0
25263,3.316,59.0,195.0
25269,3.308,59.4,197.0
25278,3.316,59.4,197.0
25293,3.316,68.1,202.0
25302,3.316,59.9,198.0
25305,3.312,58.5,193.0
25310,3.308,59.3,198.0
25319,3.316,58.7,195.0
25352,3.308,59.4,197.0
25358,3.316,59.1,197.0
25361,3.316,58.4,193.0
25375,3.316,59.2,197.0
25399,3.316,59.7,198.0
25402,3.316,59.2,197.0
25408,3.308,59.7,198.0
25417,3.316,58.3,193.0
25449,3.308,58.6,193.0
25455,3.316,59.1,195.0
25458,3.316,58.9,195.0
25473,3.316,59.5,197.0
25484,3.316,59.8,198.0
25490,3.308,59.0,195.0
25499,3.312,59.2,197.0
25505,3.308,59.4,197.0
25514,3.316,59.2,197.0
25540,3.316,59.1,197.0
25546,3.308,58.4,193.0
25555,3.316,59.1,195.0
25582,3.316,59.3,197.0
25588,3.308,58.8,195.0
25593,3.316,60.1,200.0
25596,3.316,58.9,195.0
25602,3.304,59.7,198.0
25611,3.316,59.7,198.0
25635,3.316,59.5,197.0
25638,3.312,58.5,193.0
25644,3.308,59.6,198.0
25652,3.316,58.6,193.0
25685,3.308,59.2,197.0
25691,3.316,59.1,195.0
25694,3.312,58.5,193.0
25708,3.316,59.0,195.0
25726,3.308,59.8,198.0
25732,3.316,59.5,197.0
25735,3.316,59.2,197.0
25741,3.308,59.7,198.0
25747,3.316,59.9,198.0
25750,3.316,58.3,193.0
25782,3.308,58.5,193.0
25788,3.316,59.0,195.0
25791,3.316,59.3,197.0
25806,3.316,59.5,197.0
25823,3.308,59.1,195.0
25832,3.312,59.5,197.0
25838,3.308,58.8,195.0
25847,3.316,59.5,197.0
25873,3.312,59.0,195.0
25879,3.308,58.3,193.0
25888,3.316,59.3,197.0
25915,3.316,59.7,198.0
25921,3.308,59.0,197.0
25926,3.316,59.6,198.0
25929,3.316,58.7,195.0
25935,3.304,58.9,197.0
25944,3.316,59.5,197.0
25968,3.316,59.9,198.0
25971,3.316,58.6,193.0
25977,3.308,59.3,197.0
25982,3.316,59.5,197.0
25985,3.316,58.4,193.0
26015,3.316,68.0,203.0
26018,3.312,59.5,197.0
26024,3.316,58.9,195.0
26027,3.316,58.5,193.0
26038,3.316,60.5,200.0
26041,3.316,59.0,195.0
26059,3.308,59.8,198.0
26065,3.316,59.9,198.0
26068,3.316,59.5,197.0
26074,3.308,59.5,195.0
26080,3.312,59.5,197.0
26083,3.316,58.4,193.0
26097,3.316,59.9,198.0
26115,3.308,58.3,193.0
26121,3.316,59.4,197.0
26124,3.316,59.4,197.0
26139,3.316,59.6,198.0
26156,3.308,58.9,195.0
26165,3.316,59.3,197.0
26171,3.308,58.5,193.0
26180,3.316,59.5,197.0
26206,3.316,58.6,193.0
26212,3.308,58.6,197.0
26221,3.316,59.3,197.0
26248,3.316,59.4,197.0
26254,3.308,59.2,195.0
26259,3.316,59.3,197.0
26262,3.316,58.6,193.0
26268,3.308,59.4,198.0
26277,3.316,59.3,197.0
26301,3.316,59.9,198.0
26315,3.316,58.7,195.0
26316,3.308,59.4,197.0
26317,3.316,59.3,197.0
26318,3.316,58.3,193.0
