ms,event,rssi,addr,mfd
31264,ADV,-32,e0:5a:1b:15:b2:ee,MF0134
31371,ADV,-44,e0:5a:1b:15:b2:ee,MF0135
31476,ADV,-33,e0:5a:1b:15:b2:ee,MF0137
31584,ADV,-32,e0:5a:1b:15:b2:ee,MF0138
31695,ADV,-43,e0:5a:1b:15:b2:ee,MF0139
31788,ADV,-32,e0:5a:1b:15:b2:ee,MF013A
31897,ADV,-33,e0:5a:1b:15:b2:ee,MF013B
32003,ADV,-43,e0:5a:1b:15:b2:ee,MF013C
32107,ADV,-32,e0:5a:1b:15:b2:ee,MF013D
32217,ADV,-33,e0:5a:1b:15:b2:ee,MF013E
32315,ADV,-45,e0:5a:1b:15:b2:ee,MF013F
32411,ADV,-33,e0:5a:1b:15:b2:ee,MF0140
32517,ADV,-32,e0:5a:1b:15:b2:ee,MF0141
32830,ADV,-43,e0:5a:1b:15:b2:ee,MF0144
32930,ADV,-33,e0:5a:1b:15:b2:ee,MF0145
33035,ADV,-32,e0:5a:1b:15:b2:ee,MF0146
33241,ADV,-33,e0:5a:1b:15:b2:ee,MF0148
33351,ADV,-32,e0:5a:1b:15:b2:ee,MF0149
33460,ADV,-42,e0:5a:1b:15:b2:ee,MF014A
33566,ADV,-32,e0:5a:1b:15:b2:ee,MF014B
33669,ADV,-32,e0:5a:1b:15:b2:ee,MF014C
33770,ADV,-45,e0:5a:1b:15:b2:ee,MF014D
33877,ADV,-32,e0:5a:1b:15:b2:ee,MF014F
34109,ADV,-43,e0:5a:1b:15:b2:ee,MF0151
34197,ADV,-32,e0:5a:1b:15:b2:ee,MF0152
34316,ADV,-32,e0:5a:1b:15:b2:ee,MF0153
34403,ADV,-45,e0:5a:1b:15:b2:ee,MF0154
34502,ADV,-32,e0:5a:1b:15:b2:ee,MF0155
34609,ADV,-32,e0:5a:1b:15:b2:ee,MF0156
34712,ADV,-43,e0:5a:1b:15:b2:ee,MF0157
34809,ADV,-32,e0:5a:1b:15:b2:ee,MF0158
34910,ADV,-32,e0:5a:1b:15:b2:ee,MF0159
35233,ADV,-45,e0:5a:1b:15:b2:ee,MF015C
35462,ADV,-32,e0:5a:1b:15:b2:ee,MF015E
35551,ADV,-43,e0:5a:1b:15:b2:ee,MF015F
35647,ADV,-32,e0:5a:1b:15:b2:ee,MF0160
35755,ADV,-32,e0:5a:1b:15:b2:ee,MF0161
35960,ADV,-33,e0:5a:1b:15:b2:ee,MF0163
36064,ADV,-31,e0:5a:1b:15:b2:ee,MF0164
36178,ADV,-45,e0:5a:1b:15:b2:ee,MF0165
36271,ADV,-33,e0:5a:1b:15:b2:ee,MF0167
