prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,2701,4924,60900,299.9,4431
TXSD_CCS_E2_20260121,2711,4920,86700,426.6,4432
TXSD_CCS_E2_20260121,2721,4676,178300,833.7,4432
TXSD_CCS_E2_20260121,2731,4924,56500,278.2,4432
TXSD_CCS_E2_20260121,2741,4924,66000,325.0,4432
TXSD_CCS_E2_20260121,2751,4924,56500,278.2,4432
TXSD_CCS_E2_20260121,2761,4924,68800,338.8,4432
TXSD_CCS_E2_20260121,2771,4924,56400,277.7,4432
TXSD_CCS_E2_20260121,2781,4928,71100,350.4,4432
TXSD_CCS_E2_20260121,2791,4924,56400,277.7,4432
TXSD_CCS_E2_20260121,2801,4924,58100,286.1,4432
TXSD_CCS_E2_20260121,2811,4884,67500,329.7,4433
TXSD_CCS_E2_20260121,2821,4604,130200,599.4,4433
TXSD_CCS_E2_20260121,2831,4924,57100,281.2,4433
TXSD_CCS_E2_20260121,2841,4924,57500,283.1,4433
TXSD_CCS_E2_20260121,2851,4924,58300,287.1,4433
TXSD_CCS_E2_20260121,2861,4924,56500,278.2,4433
TXSD_CCS_E2_20260121,2871,4928,60800,299.6,4433
TXSD_CCS_E2_20260121,2881,4920,56500,278.0,4433
TXSD_CCS_E2_20260121,2891,4928,63400,312.4,4433
TXSD_CCS_E2_20260121,2901,4924,56400,277.7,4433
TXSD_CCS_E2_20260121,2911,4876,67400,328.6,4434
TXSD_CCS_E2_20260121,2921,4764,140900,671.2,4434
TXSD_CCS_E2_20260121,2931,4924,68600,337.8,4434
TXSD_CCS_E2_20260121,2941,4924,56500,278.2,4434
TXSD_CCS_E2_20260121,2951,4924,70900,349.1,4434
TXSD_CCS_E2_20260121,2961,4920,56400,277.5,4434
TXSD_CCS_E2_20260121,2971,4924,58100,286.1,4434
TXSD_CCS_E2_20260121,2981,4924,57100,281.2,4434
TXSD_CCS_E2_20260121,2991,4924,57500,283.1,4434
TXSD_CCS_E2_20260121,3001,4924,57100,281.2,4434
TXSD_CCS_E2_20260121,3011,4916,85700,421.3,4435
TXSD_CCS_E2_20260121,3021,4924,58100,286.1,4435
TXSD_CCS_E2_20260121,3031,4756,192900,917.4,4435
TXSD_CCS_E2_20260121,3041,4928,60700,299.1,4435
TXSD_CCS_E2_20260121,3051,4924,56500,278.2,4435
TXSD_CCS_E2_20260121,3061,4928,63200,311.4,4435
TXSD_CCS_E2_20260121,3071,4924,56400,277.7,4435
TXSD_CCS_E2_20260121,3081,4928,65500,322.8,4435
TXSD_CCS_E2_20260121,3091,4924,56400,277.7,4435
TXSD_CCS_E2_20260121,3101,4924,68300,336.3,4435
TXSD_CCS_E2_20260121,3111,4900,77200,378.3,4436
TXSD_CCS_E2_20260121,3121,4928,70600,347.9,4436
TXSD_CCS_E2_20260121,3131,4760,141100,671.6,4436
