ms,event,rssi,addr,mfd
21008,ADV,-34,e0:5a:1b:15:b2:ee,MF00CE
21109,ADV,-43,e0:5a:1b:15:b2:ee,MF00CF
21213,ADV,-35,e0:5a:1b:15:b2:ee,MF00D0
21324,ADV,-34,e0:5a:1b:15:b2:ee,MF00D1
21419,ADV,-43,e0:5a:1b:15:b2:ee,MF00D2
21526,ADV,-36,e0:5a:1b:15:b2:ee,MF00D3
21634,ADV,-34,e0:5a:1b:15:b2:ee,MF00D4
21746,ADV,-43,e0:5a:1b:15:b2:ee,MF00D5
21840,ADV,-35,e0:5a:1b:15:b2:ee,MF00D6
21947,ADV,-34,e0:5a:1b:15:b2:ee,MF00D7
22055,ADV,-43,e0:5a:1b:15:b2:ee,MF00D8
22155,ADV,-35,e0:5a:1b:15:b2:ee,MF00D9
22265,ADV,-34,e0:5a:1b:15:b2:ee,MF00DB
22369,ADV,-43,e0:5a:1b:15:b2:ee,MF00DC
22487,ADV,-36,e0:5a:1b:15:b2:ee,MF00DD
22579,ADV,-35,e0:5a:1b:15:b2:ee,MF00DE
22688,ADV,-43,e0:5a:1b:15:b2:ee,MF00DF
23118,ADV,-34,e0:5a:1b:15:b2:ee,MF00E3
23227,ADV,-42,e0:5a:1b:15:b2:ee,MF00E4
23309,ADV,-35,e0:5a:1b:15:b2:ee,MF00E5
23414,ADV,-34,e0:5a:1b:15:b2:ee,MF00E6
23518,ADV,-42,e0:5a:1b:15:b2:ee,MF00E7
23621,ADV,-34,e0:5a:1b:15:b2:ee,MF00E8
23730,ADV,-35,e0:5a:1b:15:b2:ee,MF00E9
23846,ADV,-42,e0:5a:1b:15:b2:ee,MF00EA
23941,ADV,-36,e0:5a:1b:15:b2:ee,MF00EB
24045,ADV,-34,e0:5a:1b:15:b2:ee,MF00EC
24149,ADV,-42,e0:5a:1b:15:b2:ee,MF00ED
24252,ADV,-40,e0:5a:1b:15:b2:ee,MF00EE
24361,ADV,-38,e0:5a:1b:15:b2:ee,MF00EF
24487,ADV,-50,e0:5a:1b:15:b2:ee,MF00F0
24662,ADV,-46,e0:5a:1b:15:b2:ee,MF00F3
24765,ADV,-55,e0:5a:1b:15:b2:ee,MF00F4
24870,ADV,-49,e0:5a:1b:15:b2:ee,MF00F5
24985,ADV,-46,e0:5a:1b:15:b2:ee,MF00F6
25087,ADV,-56,e0:5a:1b:15:b2:ee,MF00F7
25186,ADV,-56,e0:5a:1b:15:b2:ee,MF00F8
28087,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
28300,ADV,-41,e0:5a:1b:15:b2:ee,MF0000
28511,ADV,-38,e0:5a:1b:15:b2:ee,MF0000
28716,ADV,-36,e0:5a:1b:15:b2:ee,MF0000
28827,ADV,-38,e0:5a:1b:15:b2:ee,MF0000
28946,ADV,-41,e0:5a:1b:15:b2:ee,MF0000
29042,ADV,-37,e0:5a:1b:15:b2:ee,MF0000
29165,ADV,-38,e0:5a:1b:15:b2:ee,MF0000
29252,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
29360,ADV,-39,e0:5a:1b:15:b2:ee,MF0000
29465,ADV,-38,e0:5a:1b:15:b2:ee,MF0000
29574,ADV,-41,e0:5a:1b:15:b2:ee,MF0000
29678,ADV,-39,e0:5a:1b:15:b2:ee,MF0000
29778,ADV,-38,e0:5a:1b:15:b2:ee,MF0000
29887,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
30086,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
30413,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
30506,ADV,-36,e0:5a:1b:15:b2:ee,MF0000
30614,ADV,-38,e0:5a:1b:15:b2:ee,MF0000
30725,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
30823,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
30930,ADV,-34,e0:5a:1b:15:b2:ee,MF0000
31037,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
31136,ADV,-37,e0:5a:1b:15:b2:ee,MF0001
31248,ADV,-35,e0:5a:1b:15:b2:ee,MF0002
31365,ADV,-41,e0:5a:1b:15:b2:ee,MF0003
31572,ADV,-35,e0:5a:1b:15:b2:ee,MF0005
31677,ADV,-41,e0:5a:1b:15:b2:ee,MF0007
31887,ADV,-35,e0:5a:1b:15:b2:ee,MF0009
32301,ADV,-36,e0:5a:1b:15:b2:ee,MF000D
32413,ADV,-40,e0:5a:1b:15:b2:ee,MF000E
32522,ADV,-41,e0:5a:1b:15:b2:ee,MF000F
32625,ADV,-35,e0:5a:1b:15:b2:ee,MF0010
32839,ADV,-41,e0:5a:1b:15:b2:ee,MF0012
32945,ADV,-35,e0:5a:1b:15:b2:ee,MF0013
33048,ADV,-39,e0:5a:1b:15:b2:ee,MF0014
33168,ADV,-42,e0:5a:1b:15:b2:ee,MF0015
33259,ADV,-36,e0:5a:1b:15:b2:ee,MF0016
33369,ADV,-36,e0:5a:1b:15:b2:ee,MF0017
33472,ADV,-42,e0:5a:1b:15:b2:ee,MF0018
33573,ADV,-35,e0:5a:1b:15:b2:ee,MF001A
33677,ADV,-39,e0:5a:1b:15:b2:ee,MF001B
34005,ADV,-41,e0:5a:1b:15:b2:ee,MF001E
34124,ADV,-35,e0:5a:1b:15:b2:ee,MF001F
34208,ADV,-40,e0:5a:1b:15:b2:ee,MF0020
34323,ADV,-41,e0:5a:1b:15:b2:ee,MF0021
34431,ADV,-35,e0:5a:1b:15:b2:ee,MF0022
34524,ADV,-40,e0:5a:1b:15:b2:ee,MF0023
34646,ADV,-42,e0:5a:1b:15:b2:ee,MF0024
34733,ADV,-35,e0:5a:1b:15:b2:ee,MF0025
34847,ADV,-36,e0:5a:1b:15:b2:ee,MF0026
34951,ADV,-41,e0:5a:1b:15:b2:ee,MF0027
35054,ADV,-36,e0:5a:1b:15:b2:ee,MF0028
35176,ADV,-39,e0:5a:1b:15:b2:ee,MF0029
35287,ADV,-41,e0:5a:1b:15:b2:ee,MF002A
35368,ADV,-35,e0:5a:1b:15:b2:ee,MF002B
35484,ADV,-39,e0:5a:1b:15:b2:ee,MF002D
35587,ADV,-42,e0:5a:1b:15:b2:ee,MF002E
35685,ADV,-35,e0:5a:1b:15:b2:ee,MF002F
36112,ADV,-41,e0:5a:1b:15:b2:ee,MF0033
36212,ADV,-35,e0:5a:1b:15:b2:ee,MF0034
36320,ADV,-38,e0:5a:1b:15:b2:ee,MF0035
36432,ADV,-41,e0:5a:1b:15:b2:ee,MF0036
36526,ADV,-36,e0:5a:1b:15:b2:ee,MF0037
36643,ADV,-39,e0:5a:1b:15:b2:ee,MF0038
36745,ADV,-41,e0:5a:1b:15:b2:ee,MF0039
36859,ADV,-36,e0:5a:1b:15:b2:ee,MF003A
36965,ADV,-36,e0:5a:1b:15:b2:ee,MF003B
37062,ADV,-42,e0:5a:1b:15:b2:ee,MF003C
37168,ADV,-35,e0:5a:1b:15:b2:ee,MF003D
37270,ADV,-34,e0:5a:1b:15:b2:ee,MF003E
37379,ADV,-41,e0:5a:1b:15:b2:ee,MF0040
37487,ADV,-39,e0:5a:1b:15:b2:ee,MF0041
37585,ADV,-35,e0:5a:1b:15:b2:ee,MF0042
37802,ADV,-35,e0:5a:1b:15:b2:ee,MF0044
37902,ADV,-43,e0:5a:1b:15:b2:ee,MF0045
38012,ADV,-34,e0:5a:1b:15:b2:ee,MF0046
38111,ADV,-39,e0:5a:1b:15:b2:ee,MF0047
38216,ADV,-42,e0:5a:1b:15:b2:ee,MF0048
38323,ADV,-36,e0:5a:1b:15:b2:ee,MF0049
38427,ADV,-36,e0:5a:1b:15:b2:ee,MF004A
38544,ADV,-42,e0:5a:1b:15:b2:ee,MF004B
38634,ADV,-36,e0:5a:1b:15:b2:ee,MF004C
38764,ADV,-38,e0:5a:1b:15:b2:ee,MF004D
38973,ADV,-39,e0:5a:1b:15:b2:ee,MF004F
39076,ADV,-39,e0:5a:1b:15:b2:ee,MF0050
39168,ADV,-42,e0:5a:1b:15:b2:ee,MF0051
39263,ADV,-39,e0:5a:1b:15:b2:ee,MF0052
39371,ADV,-38,e0:5a:1b:15:b2:ee,MF0053
39482,ADV,-42,e0:5a:1b:15:b2:ee,MF0055
39714,ADV,-42,e0:5a:1b:15:b2:ee,MF0057
39815,ADV,-40,e0:5a:1b:15:b2:ee,MF0058
39908,ADV,-38,e0:5a:1b:15:b2:ee,MF0059
40033,ADV,-42,e0:5a:1b:15:b2:ee,MF005A
40119,ADV,-35,e0:5a:1b:15:b2:ee,MF005B
40222,ADV,-38,e0:5a:1b:15:b2:ee,MF005C
40336,ADV,-42,e0:5a:1b:15:b2:ee,MF005D
40438,ADV,-36,e0:5a:1b:15:b2:ee,MF005E
40641,ADV,-42,e0:5a:1b:15:b2:ee,MF0060
40745,ADV,-75,e0:5a:1b:15:b2:ee,MF0061
40848,ADV,-38,e0:5a:1b:15:b2:ee,MF0062
40962,ADV,-43,e0:5a:1b:15:b2:ee,MF0063
41056,ADV,-36,e0:5a:1b:15:b2:ee,MF0064
41160,ADV,-35,e0:5a:1b:15:b2:ee,MF0065
41262,ADV,-41,e0:5a:1b:15:b2:ee,MF0066
41372,ADV,-35,e0:5a:1b:15:b2:ee,MF0067
41484,ADV,-35,e0:5a:1b:15:b2:ee,MF0069
41582,ADV,-41,e0:5a:1b:15:b2:ee,MF006A
41799,ADV,-42,e0:5a:1b:15:b2:ee,MF006C
42007,ADV,-38,e0:5a:1b:15:b2:ee,MF006E
42124,ADV,-41,e0:5a:1b:15:b2:ee,MF006F
42210,ADV,-34,e0:5a:1b:15:b2:ee,MF0070
42318,ADV,-35,e0:5a:1b:15:b2:ee,MF0071
42428,ADV,-41,e0:5a:1b:15:b2:ee,MF0072
42545,ADV,-35,e0:5a:1b:15:b2:ee,MF0073
42646,ADV,-35,e0:5a:1b:15:b2:ee,MF0074
42745,ADV,-41,e0:5a:1b:15:b2:ee,MF0075
42957,ADV,-38,e0:5a:1b:15:b2:ee,MF0077
43061,ADV,-41,e0:5a:1b:15:b2:ee,MF0078
43168,ADV,-35,e0:5a:1b:15:b2:ee,MF0079
43274,ADV,-38,e0:5a:1b:15:b2:ee,MF007A
43387,ADV,-40,e0:5a:1b:15:b2:ee,MF007C
43602,ADV,-41,e0:5a:1b:15:b2:ee,MF007E
43703,ADV,-34,e0:5a:1b:15:b2:ee,MF007F
43809,ADV,-35,e0:5a:1b:15:b2:ee,MF0080
43934,ADV,-42,e0:5a:1b:15:b2:ee,MF0081
44025,ADV,-34,e0:5a:1b:15:b2:ee,MF0082
44128,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
44333,ADV,-35,e0:5a:1b:15:b2:ee,MF0085
44437,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
44542,ADV,-42,e0:5a:1b:15:b2:ee,MF0087
44645,ADV,-34,e0:5a:1b:15:b2:ee,MF0088
44755,ADV,-34,e0:5a:1b:15:b2:ee,MF0089
44857,ADV,-41,e0:5a:1b:15:b2:ee,MF008A
44962,ADV,-34,e0:5a:1b:15:b2:ee,MF008B
45066,ADV,-35,e0:5a:1b:15:b2:ee,MF008C
45166,ADV,-41,e0:5a:1b:15:b2:ee,MF008D
45275,ADV,-34,e0:5a:1b:15:b2:ee,MF008F
45382,ADV,-34,e0:5a:1b:15:b2:ee,MF0090
45486,ADV,-42,e0:5a:1b:15:b2:ee,MF0091
45587,ADV,-35,e0:5a:1b:15:b2:ee,MF0092
45902,ADV,-39,e0:5a:1b:15:b2:ee,MF0095
46012,ADV,-42,e0:5a:1b:15:b2:ee,MF0096
46121,ADV,-36,e0:5a:1b:15:b2:ee,MF0097
46229,ADV,-35,e0:5a:1b:15:b2:ee,MF0098
46331,ADV,-42,e0:5a:1b:15:b2:ee,MF0099
46429,ADV,-36,e0:5a:1b:15:b2:ee,MF009A
46536,ADV,-39,e0:5a:1b:15:b2:ee,MF009B
46643,ADV,-41,e0:5a:1b:15:b2:ee,MF009C
46740,ADV,-36,e0:5a:1b:15:b2:ee,MF009D
46846,ADV,-39,e0:5a:1b:15:b2:ee,MF009E
47056,ADV,-36,e0:5a:1b:15:b2:ee,MF00A0
47153,ADV,-35,e0:5a:1b:15:b2:ee,MF00A1
47262,ADV,-43,e0:5a:1b:15:b2:ee,MF00A2
