ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN90, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=90.0
# condition_label=P4-03-100
66316,ADV,-31,657,U4-03-100,e0:5a:1b:15:c4:ca,657_U4-03-100
66527,ADV,-31,659,U4-03-100,e0:5a:1b:15:c4:ca,659_U4-03-100
66734,ADV,-31,661,U4-03-100,e0:5a:1b:15:c4:ca,661_U4-03-100
66945,ADV,-31,663,U4-03-100,e0:5a:1b:15:c4:ca,663_U4-03-100
67163,ADV,-40,665,U4-03-100,e0:5a:1b:15:c4:ca,665_U4-03-100
67382,ADV,-31,667,U4-03-100,e0:5a:1b:15:c4:ca,667_U4-03-100
67578,ADV,-42,670,U4-03-100,e0:5a:1b:15:c4:ca,670_U4-03-100
67784,ADV,-31,672,U4-03-100,e0:5a:1b:15:c4:ca,672_U4-03-100
68093,ADV,-43,675,U4-03-100,e0:5a:1b:15:c4:ca,675_U4-03-100
68300,ADV,-29,677,U4-03-100,e0:5a:1b:15:c4:ca,677_U4-03-100
68517,ADV,-42,679,U4-03-100,e0:5a:1b:15:c4:ca,679_U4-03-100
68722,ADV,-31,681,U4-09-100,e0:5a:1b:15:c4:ca,681_U4-09-100
68931,ADV,-31,683,U4-09-100,e0:5a:1b:15:c4:ca,683_U4-09-100
69245,ADV,-30,686,U4-09-100,e0:5a:1b:15:c4:ca,686_U4-09-100
69467,ADV,-40,688,U4-09-100,e0:5a:1b:15:c4:ca,688_U4-09-100
69667,ADV,-29,690,U4-09-100,e0:5a:1b:15:c4:ca,690_U4-09-100
69872,ADV,-31,692,U4-09-100,e0:5a:1b:15:c4:ca,692_U4-09-100
70184,ADV,-31,695,U4-09-100,e0:5a:1b:15:c4:ca,695_U4-09-100
70495,ADV,-42,698,U4-09-100,e0:5a:1b:15:c4:ca,698_U4-09-100
70704,ADV,-31,701,U4-09-100,e0:5a:1b:15:c4:ca,701_U4-09-100
70918,ADV,-41,703,U4-09-100,e0:5a:1b:15:c4:ca,703_U4-09-100
71343,ADV,-32,707,U4-09-100,e0:5a:1b:15:c4:ca,707_U4-09-100
71552,ADV,-30,709,U4-09-100,e0:5a:1b:15:c4:ca,709_U4-09-100
71766,ADV,-31,711,U4-09-100,e0:5a:1b:15:c4:ca,711_U4-09-100
71972,ADV,-44,713,U4-09-100,e0:5a:1b:15:c4:ca,713_U4-09-100
72290,ADV,-32,716,U4-08-100,e0:5a:1b:15:c4:ca,716_U4-08-100
72501,ADV,-31,718,U4-08-100,e0:5a:1b:15:c4:ca,718_U4-08-100
72726,ADV,-31,720,U4-08-100,e0:5a:1b:15:c4:ca,720_U4-08-100
73042,ADV,-31,724,U4-07-100,e0:5a:1b:15:c4:ca,724_U4-07-100
73364,ADV,-43,727,U4-07-100,e0:5a:1b:15:c4:ca,727_U4-07-100
73571,ADV,-32,729,U4-07-100,e0:5a:1b:15:c4:ca,729_U4-07-100
73878,ADV,-42,732,U4-07-100,e0:5a:1b:15:c4:ca,732_U4-07-100
74218,ADV,-31,735,U4-07-100,e0:5a:1b:15:c4:ca,735_U4-07-100
74510,ADV,-29,738,U4-07-100,e0:5a:1b:15:c4:ca,738_U4-07-100
74735,ADV,-42,740,U4-07-100,e0:5a:1b:15:c4:ca,740_U4-07-100
74935,ADV,-31,742,U4-07-100,e0:5a:1b:15:c4:ca,742_U4-07-100
