ms,event,rssi,addr,mfd
36220,ADV,-41,e0:5a:1b:15:c4:ca,MF003F
36724,ADV,-39,e0:5a:1b:15:c4:ca,MF0040
37231,ADV,-45,e0:5a:1b:15:c4:ca,MF0041
37729,ADV,-40,e0:5a:1b:15:c4:ca,MF0042
38238,ADV,-39,e0:5a:1b:15:c4:ca,MF0043
38749,ADV,-44,e0:5a:1b:15:c4:ca,MF0044
39249,ADV,-41,e0:5a:1b:15:c4:ca,MF0045
39755,ADV,-34,e0:5a:1b:15:c4:ca,MF0046
40770,ADV,-40,e0:5a:1b:15:c4:ca,MF0048
41277,ADV,-44,e0:5a:1b:15:c4:ca,MF0049
41780,ADV,-42,e0:5a:1b:15:c4:ca,MF004A
42289,ADV,-35,e0:5a:1b:15:c4:ca,MF004B
42801,ADV,-43,e0:5a:1b:15:c4:ca,MF004C
43302,ADV,-41,e0:5a:1b:15:c4:ca,MF004D
44311,ADV,-40,e0:5a:1b:15:c4:ca,MF004F
44815,ADV,-39,e0:5a:1b:15:c4:ca,MF0050
45355,ADV,-44,e0:5a:1b:15:c4:ca,MF0051
45827,ADV,-40,e0:5a:1b:15:c4:ca,MF0052
46342,ADV,-35,e0:5a:1b:15:c4:ca,MF0053
46855,ADV,-43,e0:5a:1b:15:c4:ca,MF0054
47344,ADV,-40,e0:5a:1b:15:c4:ca,MF0055
47846,ADV,-38,e0:5a:1b:15:c4:ca,MF0056
48356,ADV,-46,e0:5a:1b:15:c4:ca,MF0057
48855,ADV,-41,e0:5a:1b:15:c4:ca,MF0058
49865,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
50367,ADV,-39,e0:5a:1b:15:c4:ca,MF005C
50876,ADV,-43,e0:5a:1b:15:c4:ca,MF005D
51379,ADV,-43,e0:5a:1b:15:c4:ca,MF005E
51889,ADV,-39,e0:5a:1b:15:c4:ca,MF005F
52399,ADV,-44,e0:5a:1b:15:c4:ca,MF0060
52903,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
53413,ADV,-44,e0:5a:1b:15:c4:ca,MF0062
54413,ADV,-39,e0:5a:1b:15:c4:ca,MF0064
54918,ADV,-44,e0:5a:1b:15:c4:ca,MF0065
55420,ADV,-43,e0:5a:1b:15:c4:ca,MF0066
55932,ADV,-39,e0:5a:1b:15:c4:ca,MF0067
56946,ADV,-43,e0:5a:1b:15:c4:ca,MF0069
57439,ADV,-39,e0:5a:1b:15:c4:ca,MF006A
57955,ADV,-46,e0:5a:1b:15:c4:ca,MF006B
58446,ADV,-41,e0:5a:1b:15:c4:ca,MF006C
58951,ADV,-39,e0:5a:1b:15:c4:ca,MF006D
59455,ADV,-44,e0:5a:1b:15:c4:ca,MF006E
59973,ADV,-38,e0:5a:1b:15:c4:ca,MF006F
60486,ADV,-44,e0:5a:1b:15:c4:ca,MF0070
60971,ADV,-41,e0:5a:1b:15:c4:ca,MF0071
61482,ADV,-35,e0:5a:1b:15:c4:ca,MF0072
61993,ADV,-45,e0:5a:1b:15:c4:ca,MF0073
62494,ADV,-41,e0:5a:1b:15:c4:ca,MF0074
63000,ADV,-38,e0:5a:1b:15:c4:ca,MF0075
63505,ADV,-44,e0:5a:1b:15:c4:ca,MF0076
64526,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
65024,ADV,-41,e0:5a:1b:15:c4:ca,MF0079
65520,ADV,-34,e0:5a:1b:15:c4:ca,MF007A
66034,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
66531,ADV,-40,e0:5a:1b:15:c4:ca,MF007C
67034,ADV,-35,e0:5a:1b:15:c4:ca,MF007D
67549,ADV,-45,e0:5a:1b:15:c4:ca,MF007E
68048,ADV,-40,e0:5a:1b:15:c4:ca,MF007F
68550,ADV,-35,e0:5a:1b:15:c4:ca,MF0080
69054,ADV,-44,e0:5a:1b:15:c4:ca,MF0081
69571,ADV,-35,e0:5a:1b:15:c4:ca,MF0082
71074,ADV,-37,e0:5a:1b:15:c4:ca,MF0085
71589,ADV,-45,e0:5a:1b:15:c4:ca,MF0086
72088,ADV,-41,e0:5a:1b:15:c4:ca,MF0087
72594,ADV,-35,e0:5a:1b:15:c4:ca,MF0088
73105,ADV,-46,e0:5a:1b:15:c4:ca,MF0089
73605,ADV,-41,e0:5a:1b:15:c4:ca,MF008A
74114,ADV,-45,e0:5a:1b:15:c4:ca,MF008B
74623,ADV,-40,e0:5a:1b:15:c4:ca,MF008C
75125,ADV,-38,e0:5a:1b:15:c4:ca,MF008D
75630,ADV,-45,e0:5a:1b:15:c4:ca,MF008E
76135,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
76639,ADV,-35,e0:5a:1b:15:c4:ca,MF0090
77144,ADV,-44,e0:5a:1b:15:c4:ca,MF0091
77649,ADV,-39,e0:5a:1b:15:c4:ca,MF0092
78153,ADV,-35,e0:5a:1b:15:c4:ca,MF0093
78655,ADV,-44,e0:5a:1b:15:c4:ca,MF0094
80167,ADV,-40,e0:5a:1b:15:c4:ca,MF0097
80674,ADV,-39,e0:5a:1b:15:c4:ca,MF0098
81182,ADV,-44,e0:5a:1b:15:c4:ca,MF0099
81681,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
82187,ADV,-35,e0:5a:1b:15:c4:ca,MF009B
82689,ADV,-43,e0:5a:1b:15:c4:ca,MF009C
83191,ADV,-40,e0:5a:1b:15:c4:ca,MF009D
83698,ADV,-34,e0:5a:1b:15:c4:ca,MF009E
84205,ADV,-44,e0:5a:1b:15:c4:ca,MF009F
85249,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
85710,ADV,-40,e0:5a:1b:15:c4:ca,MF00A2
86222,ADV,-35,e0:5a:1b:15:c4:ca,MF00A3
86727,ADV,-44,e0:5a:1b:15:c4:ca,MF00A4
87217,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
87728,ADV,-35,e0:5a:1b:15:c4:ca,MF00A6
88236,ADV,-44,e0:5a:1b:15:c4:ca,MF00A7
89255,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
89755,ADV,-45,e0:5a:1b:15:c4:ca,MF00AA
91260,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
91782,ADV,-35,e0:5a:1b:15:c4:ca,MF00AE
92283,ADV,-44,e0:5a:1b:15:c4:ca,MF00AF
92793,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
93285,ADV,-35,e0:5a:1b:15:c4:ca,MF00B1
93787,ADV,-44,e0:5a:1b:15:c4:ca,MF00B2
94289,ADV,-40,e0:5a:1b:15:c4:ca,MF00B3
94799,ADV,-35,e0:5a:1b:15:c4:ca,MF00B4
95814,ADV,-34,e0:5a:1b:15:c4:ca,MF00B6
96327,ADV,-44,e0:5a:1b:15:c4:ca,MF00B7
96825,ADV,-37,e0:5a:1b:15:c4:ca,MF00B8
97333,ADV,-34,e0:5a:1b:15:c4:ca,MF00B9
97835,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
98338,ADV,-40,e0:5a:1b:15:c4:ca,MF00BB
98843,ADV,-35,e0:5a:1b:15:c4:ca,MF00BC
99346,ADV,-43,e0:5a:1b:15:c4:ca,MF00BD
99848,ADV,-39,e0:5a:1b:15:c4:ca,MF00BE
100355,ADV,-35,e0:5a:1b:15:c4:ca,MF00BF
101369,ADV,-34,e0:5a:1b:15:c4:ca,MF00C2
101877,ADV,-43,e0:5a:1b:15:c4:ca,MF00C3
102394,ADV,-40,e0:5a:1b:15:c4:ca,MF00C4
102888,ADV,-34,e0:5a:1b:15:c4:ca,MF00C5
103890,ADV,-37,e0:5a:1b:15:c4:ca,MF00C7
104402,ADV,-35,e0:5a:1b:15:c4:ca,MF00C8
104911,ADV,-39,e0:5a:1b:15:c4:ca,MF00C9
105421,ADV,-35,e0:5a:1b:15:c4:ca,MF00CA
105926,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
106428,ADV,-40,e0:5a:1b:15:c4:ca,MF00CC
106937,ADV,-36,e0:5a:1b:15:c4:ca,MF00CD
107441,ADV,-44,e0:5a:1b:15:c4:ca,MF00CE
107945,ADV,-39,e0:5a:1b:15:c4:ca,MF00CF
108448,ADV,-38,e0:5a:1b:15:c4:ca,MF00D0
109959,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
110461,ADV,-39,e0:5a:1b:15:c4:ca,MF00D4
110972,ADV,-35,e0:5a:1b:15:c4:ca,MF00D5
111479,ADV,-44,e0:5a:1b:15:c4:ca,MF00D6
111987,ADV,-36,e0:5a:1b:15:c4:ca,MF00D7
112489,ADV,-35,e0:5a:1b:15:c4:ca,MF00D8
112994,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
113498,ADV,-36,e0:5a:1b:15:c4:ca,MF00DA
114005,ADV,-34,e0:5a:1b:15:c4:ca,MF00DB
115012,ADV,-34,e0:5a:1b:15:c4:ca,MF00DD
115523,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
116025,ADV,-36,e0:5a:1b:15:c4:ca,MF00DF
116533,ADV,-34,e0:5a:1b:15:c4:ca,MF00E0
117044,ADV,-44,e0:5a:1b:15:c4:ca,MF00E1
119573,ADV,-43,e0:5a:1b:15:c4:ca,MF00E6
120072,ADV,-36,e0:5a:1b:15:c4:ca,MF00E7
120582,ADV,-34,e0:5a:1b:15:c4:ca,MF00E8
121093,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
121595,ADV,-36,e0:5a:1b:15:c4:ca,MF00EA
122101,ADV,-35,e0:5a:1b:15:c4:ca,MF00EB
123111,ADV,-35,e0:5a:1b:15:c4:ca,MF00ED
123615,ADV,-45,e0:5a:1b:15:c4:ca,MF00EE
124114,ADV,-36,e0:5a:1b:15:c4:ca,MF00EF
124624,ADV,-35,e0:5a:1b:15:c4:ca,MF00F0
125127,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
125637,ADV,-36,e0:5a:1b:15:c4:ca,MF00F2
126144,ADV,-35,e0:5a:1b:15:c4:ca,MF00F3
126643,ADV,-43,e0:5a:1b:15:c4:ca,MF00F4
127150,ADV,-36,e0:5a:1b:15:c4:ca,MF00F5
128160,ADV,-35,e0:5a:1b:15:c4:ca,MF00F7
128669,ADV,-34,e0:5a:1b:15:c4:ca,MF00F8
129177,ADV,-43,e0:5a:1b:15:c4:ca,MF00F9
129673,ADV,-40,e0:5a:1b:15:c4:ca,MF00FA
130178,ADV,-39,e0:5a:1b:15:c4:ca,MF00FB
130688,ADV,-43,e0:5a:1b:15:c4:ca,MF00FC
131193,ADV,-40,e0:5a:1b:15:c4:ca,MF00FD
131697,ADV,-40,e0:5a:1b:15:c4:ca,MF00FE
132705,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
133216,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
133717,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
134224,ADV,-39,e0:5a:1b:15:c4:ca,MF0103
134728,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
135218,ADV,-41,e0:5a:1b:15:c4:ca,MF0105
135727,ADV,-39,e0:5a:1b:15:c4:ca,MF0106
136226,ADV,-43,e0:5a:1b:15:c4:ca,MF0107
137234,ADV,-39,e0:5a:1b:15:c4:ca,MF0109
137745,ADV,-44,e0:5a:1b:15:c4:ca,MF010A
138243,ADV,-40,e0:5a:1b:15:c4:ca,MF010B
138754,ADV,-40,e0:5a:1b:15:c4:ca,MF010C
139261,ADV,-39,e0:5a:1b:15:c4:ca,MF010D
139764,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
140274,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
140782,ADV,-39,e0:5a:1b:15:c4:ca,MF0110
141297,ADV,-39,e0:5a:1b:15:c4:ca,MF0111
141798,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
142296,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
142802,ADV,-39,e0:5a:1b:15:c4:ca,MF0114
143313,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
143812,ADV,-39,e0:5a:1b:15:c4:ca,MF0116
144324,ADV,-43,e0:5a:1b:15:c4:ca,MF0117
144831,ADV,-40,e0:5a:1b:15:c4:ca,MF0118
145349,ADV,-39,e0:5a:1b:15:c4:ca,MF0119
145848,ADV,-43,e0:5a:1b:15:c4:ca,MF011A
146354,ADV,-39,e0:5a:1b:15:c4:ca,MF011B
146862,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
147365,ADV,-40,e0:5a:1b:15:c4:ca,MF011E
147878,ADV,-39,e0:5a:1b:15:c4:ca,MF011F
148383,ADV,-45,e0:5a:1b:15:c4:ca,MF0120
148888,ADV,-40,e0:5a:1b:15:c4:ca,MF0121
149397,ADV,-39,e0:5a:1b:15:c4:ca,MF0122
