ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
18432,ADV,-42,e0:5a:1b:15:b2:ee,MF00B3
18542,ADV,-38,e0:5a:1b:15:b2:ee,MF00B4
18644,ADV,-39,e0:5a:1b:15:b2:ee,MF00B5
18749,ADV,-43,e0:5a:1b:15:b2:ee,MF00B6
18856,ADV,-40,e0:5a:1b:15:b2:ee,MF00B7
18959,ADV,-39,e0:5a:1b:15:b2:ee,MF00B8
19069,ADV,-43,e0:5a:1b:15:b2:ee,MF00B9
19162,ADV,-41,e0:5a:1b:15:b2:ee,MF00BB
19490,ADV,-38,e0:5a:1b:15:b2:ee,MF00BE
19601,ADV,-43,e0:5a:1b:15:b2:ee,MF00BF
19697,ADV,-40,e0:5a:1b:15:b2:ee,MF00C0
19797,ADV,-39,e0:5a:1b:15:b2:ee,MF00C1
19902,ADV,-42,e0:5a:1b:15:b2:ee,MF00C2
20010,ADV,-40,e0:5a:1b:15:b2:ee,MF00C3
20110,ADV,-39,e0:5a:1b:15:b2:ee,MF00C4
20228,ADV,-42,e0:5a:1b:15:b2:ee,MF00C5
20320,ADV,-41,e0:5a:1b:15:b2:ee,MF00C6
20536,ADV,-42,e0:5a:1b:15:b2:ee,MF00C8
20640,ADV,-40,e0:5a:1b:15:b2:ee,MF00C9
20743,ADV,-39,e0:5a:1b:15:b2:ee,MF00CA
20945,ADV,-40,e0:5a:1b:15:b2:ee,MF00CC
21051,ADV,-39,e0:5a:1b:15:b2:ee,MF00CD
21156,ADV,-42,e0:5a:1b:15:b2:ee,MF00CE
21250,ADV,-41,e0:5a:1b:15:b2:ee,MF00CF
21369,ADV,-36,e0:5a:1b:15:b2:ee,MF00D0
21465,ADV,-42,e0:5a:1b:15:b2:ee,MF00D2
21563,ADV,-41,e0:5a:1b:15:b2:ee,MF00D3
21669,ADV,-39,e0:5a:1b:15:b2:ee,MF00D4
21769,ADV,-43,e0:5a:1b:15:b2:ee,MF00D5
22183,ADV,-39,e0:5a:1b:15:b2:ee,MF00D9
22286,ADV,-42,e0:5a:1b:15:b2:ee,MF00DA
22399,ADV,-41,e0:5a:1b:15:b2:ee,MF00DB
22498,ADV,-36,e0:5a:1b:15:b2:ee,MF00DC
22601,ADV,-43,e0:5a:1b:15:b2:ee,MF00DD
22799,ADV,-39,e0:5a:1b:15:b2:ee,MF00DF
22919,ADV,-42,e0:5a:1b:15:b2:ee,MF00E0
23031,ADV,-75,e0:5a:1b:15:b2:ee,MF00E1
23141,ADV,-39,e0:5a:1b:15:b2:ee,MF00E2
23233,ADV,-42,e0:5a:1b:15:b2:ee,MF00E3
23447,ADV,-36,e0:5a:1b:15:b2:ee,MF00E5
23551,ADV,-43,e0:5a:1b:15:b2:ee,MF00E6
