ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
22658,ADV,-41,e0:5a:1b:15:b2:ee,MF0087
22768,ADV,-42,e0:5a:1b:15:b2:ee,MF0088
22878,ADV,-42,e0:5a:1b:15:b2:ee,MF0089
22977,ADV,-42,e0:5a:1b:15:b2:ee,MF008A
23081,ADV,-43,e0:5a:1b:15:b2:ee,MF008B
23192,ADV,-42,e0:5a:1b:15:b2:ee,MF008C
23293,ADV,-41,e0:5a:1b:15:b2:ee,MF008D
23401,ADV,-43,e0:5a:1b:15:b2:ee,MF008E
23501,ADV,-41,e0:5a:1b:15:b2:ee,MF008F
23610,ADV,-41,e0:5a:1b:15:b2:ee,MF0090
23826,ADV,-41,e0:5a:1b:15:b2:ee,MF0093
23958,ADV,-43,e0:5a:1b:15:b2:ee,MF0094
24033,ADV,-40,e0:5a:1b:15:b2:ee,MF0095
24138,ADV,-39,e0:5a:1b:15:b2:ee,MF0096
24238,ADV,-43,e0:5a:1b:15:b2:ee,MF0097
24352,ADV,-41,e0:5a:1b:15:b2:ee,MF0098
24448,ADV,-41,e0:5a:1b:15:b2:ee,MF0099
24655,ADV,-41,e0:5a:1b:15:b2:ee,MF009B
24759,ADV,-39,e0:5a:1b:15:b2:ee,MF009C
24877,ADV,-43,e0:5a:1b:15:b2:ee,MF009D
24969,ADV,-41,e0:5a:1b:15:b2:ee,MF009E
25070,ADV,-40,e0:5a:1b:15:b2:ee,MF009F
25175,ADV,-44,e0:5a:1b:15:b2:ee,MF00A0
25275,ADV,-38,e0:5a:1b:15:b2:ee,MF00A1
25488,ADV,-44,e0:5a:1b:15:b2:ee,MF00A3
25591,ADV,-40,e0:5a:1b:15:b2:ee,MF00A4
25694,ADV,-40,e0:5a:1b:15:b2:ee,MF00A5
26323,ADV,-45,e0:5a:1b:15:b2:ee,MF00AC
26424,ADV,-40,e0:5a:1b:15:b2:ee,MF00AD
26535,ADV,-40,e0:5a:1b:15:b2:ee,MF00AE
26636,ADV,-45,e0:5a:1b:15:b2:ee,MF00AF
26750,ADV,-41,e0:5a:1b:15:b2:ee,MF00B0
26848,ADV,-39,e0:5a:1b:15:b2:ee,MF00B1
26956,ADV,-45,e0:5a:1b:15:b2:ee,MF00B2
27063,ADV,-41,e0:5a:1b:15:b2:ee,MF00B3
27175,ADV,-40,e0:5a:1b:15:b2:ee,MF00B4
27279,ADV,-45,e0:5a:1b:15:b2:ee,MF00B5
27377,ADV,-40,e0:5a:1b:15:b2:ee,MF00B6
27488,ADV,-36,e0:5a:1b:15:b2:ee,MF00B7
27589,ADV,-45,e0:5a:1b:15:b2:ee,MF00B8
27692,ADV,-42,e0:5a:1b:15:b2:ee,MF00B9
27797,ADV,-40,e0:5a:1b:15:b2:ee,MF00BA
27902,ADV,-45,e0:5a:1b:15:b2:ee,MF00BB
28010,ADV,-41,e0:5a:1b:15:b2:ee,MF00BC
28226,ADV,-41,e0:5a:1b:15:b2:ee,MF00BF
28327,ADV,-40,e0:5a:1b:15:b2:ee,MF00C0
