ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=4, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
27446,ADV,-38,e0:5a:1b:15:b2:ee,MF010D
27538,ADV,-36,e0:5a:1b:15:b2:ee,MF010E
27645,ADV,-40,e0:5a:1b:15:b2:ee,MF010F
27749,ADV,-38,e0:5a:1b:15:b2:ee,MF0110
27847,ADV,-36,e0:5a:1b:15:b2:ee,MF0111
27955,ADV,-39,e0:5a:1b:15:b2:ee,MF0112
28062,ADV,-38,e0:5a:1b:15:b2:ee,MF0113
28181,ADV,-36,e0:5a:1b:15:b2:ee,MF0115
28283,ADV,-39,e0:5a:1b:15:b2:ee,MF0116
28373,ADV,-39,e0:5a:1b:15:b2:ee,MF0117
28472,ADV,-36,e0:5a:1b:15:b2:ee,MF0118
28701,ADV,-39,e0:5a:1b:15:b2:ee,MF011A
28787,ADV,-38,e0:5a:1b:15:b2:ee,MF011B
28895,ADV,-39,e0:5a:1b:15:b2:ee,MF011C
29004,ADV,-38,e0:5a:1b:15:b2:ee,MF011D
29109,ADV,-36,e0:5a:1b:15:b2:ee,MF011E
29322,ADV,-38,e0:5a:1b:15:b2:ee,MF0120
29745,ADV,-39,e0:5a:1b:15:b2:ee,MF0124
29853,ADV,-39,e0:5a:1b:15:b2:ee,MF0125
29959,ADV,-36,e0:5a:1b:15:b2:ee,MF0126
30058,ADV,-36,e0:5a:1b:15:b2:ee,MF0127
30169,ADV,-39,e0:5a:1b:15:b2:ee,MF0129
30266,ADV,-36,e0:5a:1b:15:b2:ee,MF012A
30471,ADV,-38,e0:5a:1b:15:b2:ee,MF012C
30577,ADV,-36,e0:5a:1b:15:b2:ee,MF012D
30691,ADV,-36,e0:5a:1b:15:b2:ee,MF012E
30785,ADV,-38,e0:5a:1b:15:b2:ee,MF012F
30891,ADV,-36,e0:5a:1b:15:b2:ee,MF0130
30993,ADV,-39,e0:5a:1b:15:b2:ee,MF0131
31098,ADV,-100,e0:5a:1b:15:b2:ee,MF0132
31194,ADV,-39,e0:5a:1b:15:b2:ee,MF0133
31301,ADV,-39,e0:5a:1b:15:b2:ee,MF0134
31405,ADV,-39,e0:5a:1b:15:b2:ee,MF0135
31508,ADV,-37,e0:5a:1b:15:b2:ee,MF0136
31611,ADV,-39,e0:5a:1b:15:b2:ee,MF0137
31725,ADV,-39,e0:5a:1b:15:b2:ee,MF0138
31825,ADV,-38,e0:5a:1b:15:b2:ee,MF0139
32040,ADV,-39,e0:5a:1b:15:b2:ee,MF013B
32145,ADV,-39,e0:5a:1b:15:b2:ee,MF013C
32265,ADV,-39,e0:5a:1b:15:b2:ee,MF013D
32353,ADV,-36,e0:5a:1b:15:b2:ee,MF013E
32467,ADV,-39,e0:5a:1b:15:b2:ee,MF013F
32561,ADV,-38,e0:5a:1b:15:b2:ee,MF0140
32680,ADV,-36,e0:5a:1b:15:b2:ee,MF0141
32763,ADV,-39,e0:5a:1b:15:b2:ee,MF0143
32873,ADV,-39,e0:5a:1b:15:b2:ee,MF0144
32977,ADV,-36,e0:5a:1b:15:b2:ee,MF0145
33090,ADV,-40,e0:5a:1b:15:b2:ee,MF0146
33203,ADV,-38,e0:5a:1b:15:b2:ee,MF0147
33297,ADV,-39,e0:5a:1b:15:b2:ee,MF0148
33407,ADV,-39,e0:5a:1b:15:b2:ee,MF0149
33513,ADV,-39,e0:5a:1b:15:b2:ee,MF014A
33612,ADV,-39,e0:5a:1b:15:b2:ee,MF014B
33716,ADV,-40,e0:5a:1b:15:b2:ee,MF014C
33822,ADV,-38,e0:5a:1b:15:b2:ee,MF014D
34041,ADV,-39,e0:5a:1b:15:b2:ee,MF014F
34144,ADV,-39,e0:5a:1b:15:b2:ee,MF0150
34245,ADV,-39,e0:5a:1b:15:b2:ee,MF0151
34455,ADV,-36,e0:5a:1b:15:b2:ee,MF0153
34557,ADV,-39,e0:5a:1b:15:b2:ee,MF0154
34660,ADV,-39,e0:5a:1b:15:b2:ee,MF0155
34773,ADV,-37,e0:5a:1b:15:b2:ee,MF0157
34868,ADV,-39,e0:5a:1b:15:b2:ee,MF0158
34980,ADV,-38,e0:5a:1b:15:b2:ee,MF0159
35096,ADV,-36,e0:5a:1b:15:b2:ee,MF015A
35185,ADV,-39,e0:5a:1b:15:b2:ee,MF015B
35291,ADV,-40,e0:5a:1b:15:b2:ee,MF015C
35391,ADV,-36,e0:5a:1b:15:b2:ee,MF015D
35500,ADV,-39,e0:5a:1b:15:b2:ee,MF015E
35605,ADV,-38,e0:5a:1b:15:b2:ee,MF015F
35707,ADV,-37,e0:5a:1b:15:b2:ee,MF0160
35823,ADV,-39,e0:5a:1b:15:b2:ee,MF0161
35925,ADV,-38,e0:5a:1b:15:b2:ee,MF0162
36146,ADV,-39,e0:5a:1b:15:b2:ee,MF0164
36246,ADV,-36,e0:5a:1b:15:b2:ee,MF0165
36358,ADV,-39,e0:5a:1b:15:b2:ee,MF0166
36489,ADV,-38,e0:5a:1b:15:b2:ee,MF0167
36564,ADV,-41,e0:5a:1b:15:b2:ee,MF0169
36673,ADV,-39,e0:5a:1b:15:b2:ee,MF016A
36778,ADV,-39,e0:5a:1b:15:b2:ee,MF016B
36896,ADV,-37,e0:5a:1b:15:b2:ee,MF016C
36991,ADV,-39,e0:5a:1b:15:b2:ee,MF016D
37095,ADV,-37,e0:5a:1b:15:b2:ee,MF016E
37198,ADV,-39,e0:5a:1b:15:b2:ee,MF016F
37306,ADV,-39,e0:5a:1b:15:b2:ee,MF0170
37411,ADV,-38,e0:5a:1b:15:b2:ee,MF0171
37516,ADV,-39,e0:5a:1b:15:b2:ee,MF0172
37617,ADV,-39,e0:5a:1b:15:b2:ee,MF0173
38142,ADV,-39,e0:5a:1b:15:b2:ee,MF0178
38244,ADV,-39,e0:5a:1b:15:b2:ee,MF0179
38345,ADV,-39,e0:5a:1b:15:b2:ee,MF017A
38449,ADV,-38,e0:5a:1b:15:b2:ee,MF017B
38653,ADV,-39,e0:5a:1b:15:b2:ee,MF017D
38761,ADV,-39,e0:5a:1b:15:b2:ee,MF017E
38906,ADV,-38,e0:5a:1b:15:b2:ee,MF017F
38971,ADV,-40,e0:5a:1b:15:b2:ee,MF0181
39095,ADV,-39,e0:5a:1b:15:b2:ee,MF0182
39185,ADV,-38,e0:5a:1b:15:b2:ee,MF0183
39272,ADV,-36,e0:5a:1b:15:b2:ee,MF0184
39383,ADV,-39,e0:5a:1b:15:b2:ee,MF0185
39517,ADV,-39,e0:5a:1b:15:b2:ee,MF0186
39584,ADV,-36,e0:5a:1b:15:b2:ee,MF0187
39825,ADV,-38,e0:5a:1b:15:b2:ee,MF0189
39916,ADV,-36,e0:5a:1b:15:b2:ee,MF018A
40017,ADV,-104,e0:5a:1b:15:b2:ee,MF018B
40121,ADV,-38,e0:5a:1b:15:b2:ee,MF018C
40223,ADV,-37,e0:5a:1b:15:b2:ee,MF018D
40539,ADV,-39,e0:5a:1b:15:b2:ee,MF0190
40648,ADV,-37,e0:5a:1b:15:b2:ee,MF0191
40756,ADV,-39,e0:5a:1b:15:b2:ee,MF0192
40858,ADV,-39,e0:5a:1b:15:b2:ee,MF0193
40972,ADV,-39,e0:5a:1b:15:b2:ee,MF0195
41076,ADV,-39,e0:5a:1b:15:b2:ee,MF0196
41184,ADV,-39,e0:5a:1b:15:b2:ee,MF0197
41283,ADV,-38,e0:5a:1b:15:b2:ee,MF0198
41390,ADV,-36,e0:5a:1b:15:b2:ee,MF0199
41510,ADV,-39,e0:5a:1b:15:b2:ee,MF019A
41618,ADV,-38,e0:5a:1b:15:b2:ee,MF019B
41716,ADV,-36,e0:5a:1b:15:b2:ee,MF019C
41821,ADV,-39,e0:5a:1b:15:b2:ee,MF019D
42139,ADV,-38,e0:5a:1b:15:b2:ee,MF01A0
42237,ADV,-36,e0:5a:1b:15:b2:ee,MF01A1
42464,ADV,-38,e0:5a:1b:15:b2:ee,MF01A3
42557,ADV,-39,e0:5a:1b:15:b2:ee,MF01A4
42666,ADV,-39,e0:5a:1b:15:b2:ee,MF01A6
42775,ADV,-38,e0:5a:1b:15:b2:ee,MF01A7
42877,ADV,-39,e0:5a:1b:15:b2:ee,MF01A8
42985,ADV,-39,e0:5a:1b:15:b2:ee,MF01A9
43089,ADV,-39,e0:5a:1b:15:b2:ee,MF01AA
43188,ADV,-39,e0:5a:1b:15:b2:ee,MF01AB
43297,ADV,-39,e0:5a:1b:15:b2:ee,MF01AC
43400,ADV,-38,e0:5a:1b:15:b2:ee,MF01AD
43503,ADV,-36,e0:5a:1b:15:b2:ee,MF01AE
43615,ADV,-40,e0:5a:1b:15:b2:ee,MF01AF
43720,ADV,-38,e0:5a:1b:15:b2:ee,MF01B0
43820,ADV,-36,e0:5a:1b:15:b2:ee,MF01B1
43924,ADV,-40,e0:5a:1b:15:b2:ee,MF01B2
44441,ADV,-40,e0:5a:1b:15:b2:ee,MF01B7
44554,ADV,-38,e0:5a:1b:15:b2:ee,MF01B8
44650,ADV,-36,e0:5a:1b:15:b2:ee,MF01B9
44752,ADV,-37,e0:5a:1b:15:b2:ee,MF01BA
44870,ADV,-38,e0:5a:1b:15:b2:ee,MF01BB
44967,ADV,-39,e0:5a:1b:15:b2:ee,MF01BD
45070,ADV,-40,e0:5a:1b:15:b2:ee,MF01BE
45181,ADV,-39,e0:5a:1b:15:b2:ee,MF01BF
45275,ADV,-36,e0:5a:1b:15:b2:ee,MF01C0
45381,ADV,-39,e0:5a:1b:15:b2:ee,MF01C1
45516,ADV,-38,e0:5a:1b:15:b2:ee,MF01C2
45596,ADV,-79,e0:5a:1b:15:b2:ee,MF01C3
45695,ADV,-39,e0:5a:1b:15:b2:ee,MF01C4
45807,ADV,-38,e0:5a:1b:15:b2:ee,MF01C5
45896,ADV,-36,e0:5a:1b:15:b2:ee,MF01C6
46011,ADV,-39,e0:5a:1b:15:b2:ee,MF01C7
46125,ADV,-38,e0:5a:1b:15:b2:ee,MF01C8
46325,ADV,-39,e0:5a:1b:15:b2:ee,MF01CA
46642,ADV,-37,e0:5a:1b:15:b2:ee,MF01CD
46739,ADV,-36,e0:5a:1b:15:b2:ee,MF01CE
46841,ADV,-39,e0:5a:1b:15:b2:ee,MF01CF
46943,ADV,-37,e0:5a:1b:15:b2:ee,MF01D0
47050,ADV,-36,e0:5a:1b:15:b2:ee,MF01D1
47156,ADV,-40,e0:5a:1b:15:b2:ee,MF01D2
47283,ADV,-37,e0:5a:1b:15:b2:ee,MF01D3
47366,ADV,-36,e0:5a:1b:15:b2:ee,MF01D5
47476,ADV,-39,e0:5a:1b:15:b2:ee,MF01D6
47598,ADV,-39,e0:5a:1b:15:b2:ee,MF01D7
47701,ADV,-37,e0:5a:1b:15:b2:ee,MF01D8
47796,ADV,-39,e0:5a:1b:15:b2:ee,MF01D9
47913,ADV,-38,e0:5a:1b:15:b2:ee,MF01DA
48015,ADV,-36,e0:5a:1b:15:b2:ee,MF01DB
48122,ADV,-39,e0:5a:1b:15:b2:ee,MF01DC
48440,ADV,-39,e0:5a:1b:15:b2:ee,MF01DF
48644,ADV,-39,e0:5a:1b:15:b2:ee,MF01E1
48763,ADV,-39,e0:5a:1b:15:b2:ee,MF01E2
48879,ADV,-39,e0:5a:1b:15:b2:ee,MF01E3
48959,ADV,-39,e0:5a:1b:15:b2:ee,MF01E4
49070,ADV,-40,e0:5a:1b:15:b2:ee,MF01E6
49174,ADV,-36,e0:5a:1b:15:b2:ee,MF01E7
49280,ADV,-39,e0:5a:1b:15:b2:ee,MF01E8
49390,ADV,-38,e0:5a:1b:15:b2:ee,MF01E9
49499,ADV,-36,e0:5a:1b:15:b2:ee,MF01EA
49602,ADV,-40,e0:5a:1b:15:b2:ee,MF01EB
49708,ADV,-39,e0:5a:1b:15:b2:ee,MF01EC
49809,ADV,-39,e0:5a:1b:15:b2:ee,MF01ED
50018,ADV,-38,e0:5a:1b:15:b2:ee,MF01EF
50114,ADV,-39,e0:5a:1b:15:b2:ee,MF01F0
50225,ADV,-41,e0:5a:1b:15:b2:ee,MF01F1
50326,ADV,-38,e0:5a:1b:15:b2:ee,MF01F2
50646,ADV,-36,e0:5a:1b:15:b2:ee,MF01F5
50867,ADV,-39,e0:5a:1b:15:b2:ee,MF01F7
50949,ADV,-36,e0:5a:1b:15:b2:ee,MF01F8
51051,ADV,-39,e0:5a:1b:15:b2:ee,MF01F9
51163,ADV,-38,e0:5a:1b:15:b2:ee,MF01FA
51262,ADV,-36,e0:5a:1b:15:b2:ee,MF01FC
51370,ADV,-40,e0:5a:1b:15:b2:ee,MF01FD
51491,ADV,-38,e0:5a:1b:15:b2:ee,MF01FE
51579,ADV,-36,e0:5a:1b:15:b2:ee,MF01FF
51685,ADV,-39,e0:5a:1b:15:b2:ee,MF0200
51811,ADV,-38,e0:5a:1b:15:b2:ee,MF0201
51889,ADV,-36,e0:5a:1b:15:b2:ee,MF0202
51995,ADV,-39,e0:5a:1b:15:b2:ee,MF0203
52116,ADV,-39,e0:5a:1b:15:b2:ee,MF0204
52206,ADV,-36,e0:5a:1b:15:b2:ee,MF0205
52321,ADV,-39,e0:5a:1b:15:b2:ee,MF0206
52420,ADV,-38,e0:5a:1b:15:b2:ee,MF0207
52521,ADV,-39,e0:5a:1b:15:b2:ee,MF0208
