ms,event,rssi,addr,mfd
214925,ADV,-49,e0:5a:1b:15:c4:ca,MF0067
216926,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
218948,ADV,-48,e0:5a:1b:15:c4:ca,MF0069
220935,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
222943,ADV,-48,e0:5a:1b:15:c4:ca,MF006B
226947,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
228956,ADV,-48,e0:5a:1b:15:c4:ca,MF006E
230958,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
232971,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
234967,ADV,-48,e0:5a:1b:15:c4:ca,MF0071
236975,ADV,-48,e0:5a:1b:15:c4:ca,MF0072
238997,ADV,-47,e0:5a:1b:15:c4:ca,MF0073
240992,ADV,-48,e0:5a:1b:15:c4:ca,MF0074
242995,ADV,-42,e0:5a:1b:15:c4:ca,MF0075
245006,ADV,-48,e0:5a:1b:15:c4:ca,MF0076
247021,ADV,-48,e0:5a:1b:15:c4:ca,MF0077
249014,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
251026,ADV,-47,e0:5a:1b:15:c4:ca,MF0079
253025,ADV,-48,e0:5a:1b:15:c4:ca,MF007A
255026,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
257031,ADV,-48,e0:5a:1b:15:c4:ca,MF007C
259036,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
263050,ADV,-48,e0:5a:1b:15:c4:ca,MF007F
265052,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
267058,ADV,-47,e0:5a:1b:15:c4:ca,MF0081
269070,ADV,-48,e0:5a:1b:15:c4:ca,MF0082
271073,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
275084,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
277090,ADV,-47,e0:5a:1b:15:c4:ca,MF0086
279100,ADV,-48,e0:5a:1b:15:c4:ca,MF0087
281097,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
283105,ADV,-47,e0:5a:1b:15:c4:ca,MF0089
285106,ADV,-49,e0:5a:1b:15:c4:ca,MF008A
287107,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
289120,ADV,-47,e0:5a:1b:15:c4:ca,MF008C
291126,ADV,-48,e0:5a:1b:15:c4:ca,MF008D
293133,ADV,-47,e0:5a:1b:15:c4:ca,MF008E
295143,ADV,-48,e0:5a:1b:15:c4:ca,MF008F
297152,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
299152,ADV,-47,e0:5a:1b:15:c4:ca,MF0091
301176,ADV,-48,e0:5a:1b:15:c4:ca,MF0092
303169,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
305176,ADV,-48,e0:5a:1b:15:c4:ca,MF0094
307174,ADV,-48,e0:5a:1b:15:c4:ca,MF0095
309175,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
311201,ADV,-48,e0:5a:1b:15:c4:ca,MF0097
313185,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
315200,ADV,-48,e0:5a:1b:15:c4:ca,MF0099
317201,ADV,-48,e0:5a:1b:15:c4:ca,MF009A
319206,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
321209,ADV,-47,e0:5a:1b:15:c4:ca,MF009C
323215,ADV,-48,e0:5a:1b:15:c4:ca,MF009D
325226,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
327234,ADV,-48,e0:5a:1b:15:c4:ca,MF009F
329233,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
331243,ADV,-48,e0:5a:1b:15:c4:ca,MF00A1
333249,ADV,-48,e0:5a:1b:15:c4:ca,MF00A2
335254,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
337276,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
339276,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
341280,ADV,-48,e0:5a:1b:15:c4:ca,MF00A6
343286,ADV,-48,e0:5a:1b:15:c4:ca,MF00A7
345293,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
347297,ADV,-48,e0:5a:1b:15:c4:ca,MF00A9
349303,ADV,-48,e0:5a:1b:15:c4:ca,MF00AA
351300,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
353311,ADV,-48,e0:5a:1b:15:c4:ca,MF00AC
355322,ADV,-48,e0:5a:1b:15:c4:ca,MF00AD
357326,ADV,-41,e0:5a:1b:15:c4:ca,MF00AE
363341,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
365342,ADV,-48,e0:5a:1b:15:c4:ca,MF00B2
367341,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
369344,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
371347,ADV,-48,e0:5a:1b:15:c4:ca,MF00B5
373347,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
375353,ADV,-48,e0:5a:1b:15:c4:ca,MF00B7
377361,ADV,-48,e0:5a:1b:15:c4:ca,MF00B8
379368,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
381376,ADV,-48,e0:5a:1b:15:c4:ca,MF00BA
383395,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
385389,ADV,-48,e0:5a:1b:15:c4:ca,MF00BC
387395,ADV,-49,e0:5a:1b:15:c4:ca,MF00BD
389405,ADV,-41,e0:5a:1b:15:c4:ca,MF00BE
391407,ADV,-48,e0:5a:1b:15:c4:ca,MF00BF
393411,ADV,-48,e0:5a:1b:15:c4:ca,MF00C0
395410,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
397422,ADV,-47,e0:5a:1b:15:c4:ca,MF00C2
399426,ADV,-48,e0:5a:1b:15:c4:ca,MF00C3
403443,ADV,-48,e0:5a:1b:15:c4:ca,MF00C5
405441,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
407438,ADV,-47,e0:5a:1b:15:c4:ca,MF00C7
409454,ADV,-48,e0:5a:1b:15:c4:ca,MF00C8
411454,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
415463,ADV,-48,e0:5a:1b:15:c4:ca,MF00CB
417471,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
419476,ADV,-46,e0:5a:1b:15:c4:ca,MF00CD
421476,ADV,-48,e0:5a:1b:15:c4:ca,MF00CE
425489,ADV,-48,e0:5a:1b:15:c4:ca,MF00D0
427485,ADV,-42,e0:5a:1b:15:c4:ca,MF00D1
429482,ADV,-47,e0:5a:1b:15:c4:ca,MF00D2
431483,ADV,-48,e0:5a:1b:15:c4:ca,MF00D3
433495,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
435498,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
437505,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
441509,ADV,-47,e0:5a:1b:15:c4:ca,MF00D8
443526,ADV,-48,e0:5a:1b:15:c4:ca,MF00D9
445515,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
447526,ADV,-48,e0:5a:1b:15:c4:ca,MF00DB
451548,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
453543,ADV,-48,e0:5a:1b:15:c4:ca,MF00DE
457553,ADV,-47,e0:5a:1b:15:c4:ca,MF00E0
459563,ADV,-48,e0:5a:1b:15:c4:ca,MF00E1
461568,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
463606,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
465584,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
467585,ADV,-48,e0:5a:1b:15:c4:ca,MF00E5
469606,ADV,-48,e0:5a:1b:15:c4:ca,MF00E6
471594,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
473606,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
475607,ADV,-48,e0:5a:1b:15:c4:ca,MF00E9
477607,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
479609,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
481620,ADV,-48,e0:5a:1b:15:c4:ca,MF00EC
483624,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
485637,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
487648,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
489640,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
491651,ADV,-48,e0:5a:1b:15:c4:ca,MF00F1
493644,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
495653,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
497659,ADV,-48,e0:5a:1b:15:c4:ca,MF00F4
499663,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
501667,ADV,-47,e0:5a:1b:15:c4:ca,MF00F6
503669,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
505666,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
507673,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
511681,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
513691,ADV,-48,e0:5a:1b:15:c4:ca,MF00FC
515697,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
517699,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
519701,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
523704,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
525708,ADV,-49,e0:5a:1b:15:c4:ca,MF0102
527711,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
529716,ADV,-48,e0:5a:1b:15:c4:ca,MF0104
531726,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
533715,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
535726,ADV,-48,e0:5a:1b:15:c4:ca,MF0107
539742,ADV,-48,e0:5a:1b:15:c4:ca,MF0109
541752,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
543735,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
545739,ADV,-47,e0:5a:1b:15:c4:ca,MF010C
547753,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
549751,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
551754,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
553766,ADV,-48,e0:5a:1b:15:c4:ca,MF0110
555775,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
557769,ADV,-47,e0:5a:1b:15:c4:ca,MF0112
559773,ADV,-48,e0:5a:1b:15:c4:ca,MF0113
561770,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
563787,ADV,-48,e0:5a:1b:15:c4:ca,MF0115
565784,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
567789,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
569793,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
571794,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
573803,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
579813,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
581817,ADV,-48,e0:5a:1b:15:c4:ca,MF011E
583823,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
585843,ADV,-48,e0:5a:1b:15:c4:ca,MF0120
587838,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
589836,ADV,-48,e0:5a:1b:15:c4:ca,MF0122
