ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
3771,3220,56000,180.3
3781,3216,54500,175.3
3791,3220,56000,180.3
3801,3216,54500,175.3
3811,3220,56000,180.3
3821,3216,54500,175.3
3831,3220,56100,180.6
3841,3216,54400,175.0
3851,3220,56100,180.6
3861,3216,54700,175.9
3871,3220,55800,179.7
3881,3216,55100,177.2
3891,3216,55400,178.2
3901,3216,55100,177.2
3911,3220,55400,178.4
3921,3220,55900,180.0
3931,3216,54600,175.6
3941,3220,56000,180.3
3951,3216,54500,175.3
3961,3220,56000,180.3
3971,3216,54500,175.3
3981,3220,56000,180.3
3991,3216,54400,175.0
4001,3220,56100,180.6
4011,3216,54400,175.0
4021,3220,56100,180.6
4031,3216,55000,176.9
4041,3216,55600,178.8
4051,3216,55100,177.2
4061,3216,55400,178.2
4071,3216,55400,178.2
4081,3220,55100,177.4
4091,3220,56000,180.3
4101,3216,54600,175.6
4111,3220,56000,180.3
4121,3216,54500,175.3
4131,3220,56000,180.3
4141,3216,54500,175.3
4151,3220,56000,180.3
4161,3216,54400,175.0
4171,3220,56000,180.3
4181,3216,54600,175.6
4191,3220,56000,180.3
4201,3216,55000,176.9
4211,3084,198300,611.6
4221,3216,55100,177.2
4231,3220,55400,178.4
4241,3216,55700,179.1
4251,3216,54800,176.2
4261,3220,56000,180.3
4271,3216,54500,175.3
4281,3220,56000,180.3
4291,3216,54500,175.3
4301,3220,56000,180.3
4311,3216,54500,175.3
4321,3220,56100,180.6
4331,3216,54400,175.0
4341,3220,55900,180.0
4351,3216,54700,175.9
4361,3220,55800,179.7
4371,3220,55100,177.4
4381,3220,55400,178.4
4391,3220,55100,177.4
4401,3216,55400,178.2
4411,3220,55900,180.0
