ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
5341,3216,54700,175.9
5351,3216,56300,181.1
5361,3216,54700,175.9
5371,3076,142800,439.3
5381,3216,55100,177.2
5392,3216,55700,179.1
5401,3216,55300,177.8
5411,3216,55700,179.1
5421,3216,55700,179.1
5431,3216,55200,177.5
5441,3220,56200,181.0
5451,3216,54700,175.9
5461,3216,56200,180.7
5471,3216,54700,175.9
5481,3076,146100,449.4
5491,3216,54700,175.9
5501,3220,56300,181.3
5511,3216,54700,175.9
5521,3216,56100,180.4
5531,3216,55100,177.2
5541,3216,55700,179.1
5551,3216,55300,177.8
5561,3216,55700,179.1
5571,3216,55600,178.8
5581,3216,55400,178.2
5591,3076,184000,566.0
5601,3216,54800,176.2
5611,3220,56300,181.3
5621,3216,54700,175.9
5631,3216,56200,180.7
5641,3216,54700,175.9
5651,3220,56300,181.3
5661,3216,54700,175.9
5671,3216,56200,180.7
5681,3216,54900,176.6
5691,3216,55700,179.1
5701,3216,55400,178.2
5711,3216,55700,179.1
5721,3216,55400,178.2
5731,3216,55600,178.8
5741,3216,56200,180.7
5751,3216,54800,176.2
5761,3216,56300,181.1
5771,3216,54800,176.2
5781,3220,56200,181.0
5791,3216,54700,175.9
5801,3072,143100,439.6
5811,3216,54700,175.9
5821,3216,56200,180.7
5831,3216,54800,176.2
5841,3216,55700,179.1
5851,3216,55200,177.5
5861,3216,55700,179.1
5871,3216,55300,177.8
5881,3216,55600,178.8
5891,3216,56100,180.4
5901,3216,54900,176.6
5911,3076,146100,449.4
5921,3216,54800,176.2
5931,3220,56200,181.0
5941,3080,101100,311.4
5951,3216,56300,181.1
5961,3216,54700,175.9
5971,3216,56200,180.7
5981,3216,54700,175.9
5991,3216,55700,179.1
6001,3216,55200,177.5
6011,3216,55700,179.1
6021,3084,136400,420.7
6031,3216,55600,178.8
6041,3176,152000,482.8
6051,3216,54900,176.6
6061,3220,56300,181.3
6071,3216,54700,175.9
6081,3216,56200,180.7
6091,3216,54700,175.9
6101,3220,56300,181.3
6111,3216,54700,175.9
6121,3076,146100,449.4
6131,3216,54700,175.9
6141,3200,56000,179.2
6151,3216,55300,177.8
6161,3216,55700,179.1
6171,3216,55400,178.2
6181,3216,55600,178.8
6191,3216,56000,180.1
6201,3216,55000,176.9
6211,3220,56200,181.0
6221,3216,54800,176.2
6231,3084,136100,419.7
