ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
6511,3216,54500,175.3
6521,3220,56000,180.3
6531,3080,142800,439.8
6541,3220,56100,180.6
6551,3216,54600,175.6
6561,3220,56100,180.6
6571,3216,54500,175.3
6581,3220,56000,180.3
6591,3220,54600,175.8
6601,3220,55500,178.7
6611,3220,55100,177.4
6621,3220,55400,178.4
6631,3216,55100,177.2
6641,3216,54700,175.9
6651,3216,55900,179.8
6661,3216,54600,175.6
6671,3220,56000,180.3
6681,3216,54500,175.3
6691,3220,56000,180.3
6701,3216,54500,175.3
6711,3220,56000,180.3
6721,3216,54500,175.3
6731,3220,56000,180.3
6741,3216,54500,175.3
6751,3220,55600,179.0
6761,3216,54900,176.6
6771,3220,55400,178.4
6781,3220,55100,177.4
6791,3220,55200,177.7
6801,3216,55600,178.8
6811,3216,54600,175.6
6821,3220,56000,180.3
6831,3216,54500,175.3
6841,3220,56000,180.3
6851,3216,54500,175.3
6861,3220,56000,180.3
6871,3216,54500,175.3
6881,3220,56000,180.3
6891,3216,54600,175.6
6901,3220,56100,180.6
6911,3216,54700,175.9
6921,3220,55500,178.7
6931,3220,55100,177.4
6941,3220,55400,178.4
6951,3220,55100,177.4
6961,3220,54700,176.1
6971,3220,55900,180.0
6981,3216,54500,175.3
6991,3220,56000,180.3
7001,3216,54600,175.6
7011,3220,56000,180.3
7021,3216,54500,175.3
7031,3220,56000,180.3
7041,3092,136800,423.0
7051,3220,56100,180.6
7061,3216,54500,175.3
7071,3220,55600,179.0
7081,3220,55000,177.1
7091,3216,55500,178.5
7101,3216,55100,177.2
7111,3220,55200,177.7
7121,3216,55700,179.1
7131,3216,54500,175.3
7141,3220,56000,180.3
7151,3216,54500,175.3
7161,3220,56000,180.3
7172,3216,54600,175.6
7181,3220,56000,180.3
7191,3216,54500,175.3
7201,3220,56100,180.6
7211,3216,54600,175.6
7221,3220,56000,180.3
7231,3216,54800,176.2
7241,3220,55500,178.7
