ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=2, adv_interval_ms=0
19560,3252,066100,215.0
19570,3252,053300,173.3
19580,3248,052400,170.2
19590,3252,056800,184.7
19600,3252,052200,169.8
19610,3252,060000,195.1
19620,3248,052200,169.5
19630,3256,063300,206.1
19640,3248,052700,171.2
19650,3252,066300,215.6
19660,3252,053500,174.0
19670,3248,052400,170.2
19680,3252,057000,185.4
19690,3248,052100,169.2
19700,3252,060100,195.4
19710,3248,052200,169.5
19720,3252,063200,205.5
19730,3248,052700,171.2
19740,3252,066300,215.6
19750,3252,053600,174.3
19760,3244,052400,170.0
19770,3252,057100,185.7
19780,3248,052200,169.5
19790,3256,060300,196.3
19800,3252,052100,169.4
19810,3252,063300,205.9
19820,3248,052700,171.2
19830,3252,066400,215.9
19840,3252,053800,175.0
19850,3248,052300,169.9
19860,3252,057200,186.0
19870,3252,052200,169.8
19880,3252,060500,196.7
19890,3252,052200,169.8
19900,3252,063200,205.5
19938,3252,052600,171.1
19939,3252,066400,215.9
19939,3252,053900,175.3
19940,3248,052300,169.9
19950,3252,057300,186.3
19960,3248,052200,169.5
19970,3252,060700,197.4
19980,3252,052100,169.4
19990,3252,063300,205.9
20000,3252,052700,171.4
20010,3252,066500,216.3
20020,3252,054000,175.6
20030,3244,052300,169.7
20040,3252,057400,186.7
20050,3252,052100,169.4
20060,3252,060900,198.0
20070,3248,052100,169.2
20080,3252,063200,205.5
20090,3248,052700,171.2
20100,3252,066500,216.3
20110,3252,054200,176.3
20120,3244,052300,169.7
20130,3252,057500,187.0
20140,3252,052200,169.8
20150,3252,061200,199.0
20160,3248,052100,169.2
20170,3252,063400,206.2
20180,3252,052700,171.4
20190,3252,066600,216.6
20200,3252,054400,176.9
20210,3244,052300,169.7
20220,3252,057600,187.3
20230,3252,052100,169.4
20240,3252,061400,199.7
20250,3252,052100,169.4
20260,3252,063500,206.5
20270,3252,052800,171.7
20280,3252,053100,172.7
20290,3252,054600,177.6
20300,3244,052300,169.7
20310,3252,057700,187.6
20320,3248,052100,169.2
20330,3252,061500,200.0
20340,3248,052100,169.2
20350,3252,063600,206.8
20360,3252,052700,171.4
20370,3252,053100,172.7
20380,3252,054800,178.2
20390,3244,052300,169.7
20400,3252,057700,187.6
20410,3248,052200,169.5
20420,3256,061800,201.2
20430,3252,052200,169.8
20440,3252,063600,206.8
20450,3252,052800,171.7
20460,3252,053100,172.7
20470,3252,055000,178.9
20480,3244,052200,169.3
20490,3252,057800,188.0
20500,3248,052200,169.5
20510,3252,062000,201.6
20520,3248,052200,169.5
20530,3252,063800,207.5
20540,3252,052800,171.7
20550,3252,053100,172.7
20560,3252,055100,179.2
20570,3244,052200,169.3
20580,3252,057900,188.3
20590,3248,052200,169.5
20600,3252,062200,202.3
20610,3248,052200,169.5
20620,3252,063900,207.8
20630,3252,052800,171.7
20640,3252,053100,172.7
20650,3252,055300,179.8
20660,3252,052200,169.8
20670,3252,058100,188.9
20680,3248,052200,169.5
20690,3252,062400,202.9
20700,3252,052200,169.8
20710,3252,064100,208.5
20720,3252,052800,171.7
20730,3252,053100,172.7
20740,3252,055400,180.2
20750,3248,052200,169.5
20760,3252,058200,189.3
20770,3248,052200,169.5
20780,3256,062500,203.5
20790,3252,052400,170.4
20800,3252,064300,209.1
20810,3252,052800,171.7
20820,3248,053100,172.5
20830,3252,055500,180.5
20840,3252,052200,169.8
20850,3252,058400,189.9
20860,3252,052100,169.4
20870,3252,062800,204.2
20880,3252,052400,170.4
20890,3252,064500,209.8
20900,3252,052700,171.4
20910,3248,053000,172.1
20920,3252,055500,180.5
20930,3248,052100,169.2
20940,3252,058500,190.2
20950,3252,052100,169.4
20960,3252,062800,204.2
