ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4_SCAN90, cond_id=4, tag=s4_ablation_ushuf, subject=uccs_d4_scan90_d4
# meta, ablation=u_shuf u_shuffle_seed=0xD4B40201 policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
4331,3284,55000,180.6
4341,3288,56200,184.8
4351,3284,55300,181.6
4361,3284,55800,183.2
4371,3284,55500,182.3
4381,3284,55800,183.2
4391,3284,55900,183.6
4401,3284,55500,182.3
4411,3284,56400,185.2
4421,3280,54900,180.1
4431,3284,56500,185.5
4441,3284,54900,180.3
4451,3284,56500,185.5
4461,3284,54900,180.3
4471,3284,56500,185.5
4481,3284,54900,180.3
4491,3284,56400,185.2
4501,3284,55200,181.3
4511,3284,55900,183.6
4521,3284,57300,188.2
4531,3284,55800,183.2
4541,3284,55600,182.6
4551,3284,55800,183.2
4561,3284,56400,185.2
4571,3284,55000,180.6
4581,3284,56500,185.5
4591,3284,55000,180.6
4601,3284,56500,185.5
4611,3284,54900,180.3
4621,3288,56500,185.8
4631,3180,206200,655.7
4641,3284,56500,185.5
4651,3284,55100,180.9
4661,3284,55900,183.6
4671,3284,55500,182.3
4681,3284,55900,183.6
4691,3188,60300,192.2
4701,3284,55800,183.2
4711,3284,56500,185.5
4721,3284,55000,180.6
4731,3172,142700,452.6
4741,3284,54900,180.3
4751,3288,56500,185.8
4761,3284,54900,180.3
4771,3284,56500,185.5
4781,3284,54900,180.3
4791,3152,80200,252.8
4801,3284,54900,180.3
4811,3284,55900,183.6
4821,3284,55500,182.3
4831,3284,55900,183.6
4841,3172,200700,636.6
4851,3284,55900,183.6
4861,3288,56400,185.4
4871,3284,55100,180.9
4881,3284,56500,185.5
4891,3280,82000,269.0
4901,3288,56500,185.8
4911,3284,54800,180.0
4921,3284,56500,185.5
4931,3284,54900,180.3
4941,3172,143000,453.6
4951,3284,54900,180.3
4961,3284,56000,183.9
4971,3284,55500,182.3
4981,3284,55800,183.2
4991,3284,55500,182.3
5001,3284,55900,183.6
5011,3284,56300,184.9
5021,3284,55100,180.9
5031,3288,56500,185.8
5041,3284,54900,180.3
5051,3092,140600,434.7
5061,3284,54900,180.3
5071,3288,56500,185.8
5081,3284,54900,180.3
5091,3288,56400,185.4
5101,3284,54900,180.3
5111,3284,56000,183.9
5121,3284,55400,181.9
5131,3288,55800,183.5
5141,3284,55500,182.3
5151,3172,156900,497.7
5161,3284,56200,184.6
5171,3284,55300,181.6
5181,3288,56500,185.8
5191,3284,54900,180.3
5201,3284,56500,185.5
5211,3284,54900,180.3
5221,3288,56500,185.8
5231,3284,54900,180.3
