ms,event,rssi,addr,mfd
22171,ADV,-49,e0:5a:1b:15:c4:ca,MF0029
22673,ADV,-42,e0:5a:1b:15:c4:ca,MF002A
23687,ADV,-49,e0:5a:1b:15:c4:ca,MF002C
24191,ADV,-41,e0:5a:1b:15:c4:ca,MF002D
24704,ADV,-49,e0:5a:1b:15:c4:ca,MF002E
25715,ADV,-49,e0:5a:1b:15:c4:ca,MF0030
26220,ADV,-50,e0:5a:1b:15:c4:ca,MF0031
26726,ADV,-41,e0:5a:1b:15:c4:ca,MF0032
27228,ADV,-82,e0:5a:1b:15:c4:ca,MF0033
27740,ADV,-48,e0:5a:1b:15:c4:ca,MF0034
28748,ADV,-49,e0:5a:1b:15:c4:ca,MF0036
29250,ADV,-50,e0:5a:1b:15:c4:ca,MF0037
29757,ADV,-43,e0:5a:1b:15:c4:ca,MF0038
30271,ADV,-50,e0:5a:1b:15:c4:ca,MF0039
30764,ADV,-43,e0:5a:1b:15:c4:ca,MF003B
31791,ADV,-50,e0:5a:1b:15:c4:ca,MF003D
32287,ADV,-42,e0:5a:1b:15:c4:ca,MF003E
32794,ADV,-48,e0:5a:1b:15:c4:ca,MF003F
33300,ADV,-48,e0:5a:1b:15:c4:ca,MF0040
33801,ADV,-42,e0:5a:1b:15:c4:ca,MF0041
34307,ADV,-48,e0:5a:1b:15:c4:ca,MF0042
35320,ADV,-48,e0:5a:1b:15:c4:ca,MF0044
35834,ADV,-49,e0:5a:1b:15:c4:ca,MF0045
36336,ADV,-41,e0:5a:1b:15:c4:ca,MF0046
36842,ADV,-48,e0:5a:1b:15:c4:ca,MF0047
37347,ADV,-49,e0:5a:1b:15:c4:ca,MF0048
37849,ADV,-42,e0:5a:1b:15:c4:ca,MF0049
38354,ADV,-48,e0:5a:1b:15:c4:ca,MF004A
38867,ADV,-42,e0:5a:1b:15:c4:ca,MF004B
39374,ADV,-48,e0:5a:1b:15:c4:ca,MF004C
39865,ADV,-49,e0:5a:1b:15:c4:ca,MF004D
40372,ADV,-42,e0:5a:1b:15:c4:ca,MF004E
40880,ADV,-47,e0:5a:1b:15:c4:ca,MF004F
41379,ADV,-49,e0:5a:1b:15:c4:ca,MF0050
41907,ADV,-42,e0:5a:1b:15:c4:ca,MF0051
42396,ADV,-47,e0:5a:1b:15:c4:ca,MF0052
42907,ADV,-49,e0:5a:1b:15:c4:ca,MF0053
43407,ADV,-39,e0:5a:1b:15:c4:ca,MF0054
44415,ADV,-41,e0:5a:1b:15:c4:ca,MF0056
44934,ADV,-47,e0:5a:1b:15:c4:ca,MF0057
45433,ADV,-49,e0:5a:1b:15:c4:ca,MF0058
45941,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
46448,ADV,-48,e0:5a:1b:15:c4:ca,MF005A
46955,ADV,-49,e0:5a:1b:15:c4:ca,MF005B
47475,ADV,-47,e0:5a:1b:15:c4:ca,MF005C
47972,ADV,-48,e0:5a:1b:15:c4:ca,MF005D
48471,ADV,-42,e0:5a:1b:15:c4:ca,MF005E
48984,ADV,-48,e0:5a:1b:15:c4:ca,MF005F
49492,ADV,-50,e0:5a:1b:15:c4:ca,MF0060
49998,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
51012,ADV,-41,e0:5a:1b:15:c4:ca,MF0063
51520,ADV,-47,e0:5a:1b:15:c4:ca,MF0064
52031,ADV,-50,e0:5a:1b:15:c4:ca,MF0065
52528,ADV,-42,e0:5a:1b:15:c4:ca,MF0066
53040,ADV,-48,e0:5a:1b:15:c4:ca,MF0067
53542,ADV,-48,e0:5a:1b:15:c4:ca,MF0068
54040,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
54552,ADV,-48,e0:5a:1b:15:c4:ca,MF006A
55565,ADV,-46,e0:5a:1b:15:c4:ca,MF006C
56070,ADV,-48,e0:5a:1b:15:c4:ca,MF006D
56577,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
57080,ADV,-47,e0:5a:1b:15:c4:ca,MF006F
57585,ADV,-49,e0:5a:1b:15:c4:ca,MF0070
58085,ADV,-41,e0:5a:1b:15:c4:ca,MF0071
58596,ADV,-48,e0:5a:1b:15:c4:ca,MF0072
60124,ADV,-49,e0:5a:1b:15:c4:ca,MF0075
60624,ADV,-42,e0:5a:1b:15:c4:ca,MF0076
61134,ADV,-47,e0:5a:1b:15:c4:ca,MF0077
62137,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
62646,ADV,-47,e0:5a:1b:15:c4:ca,MF007A
63154,ADV,-48,e0:5a:1b:15:c4:ca,MF007B
63655,ADV,-43,e0:5a:1b:15:c4:ca,MF007C
64164,ADV,-50,e0:5a:1b:15:c4:ca,MF007D
64667,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
65171,ADV,-46,e0:5a:1b:15:c4:ca,MF007F
65674,ADV,-49,e0:5a:1b:15:c4:ca,MF0080
66176,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
66680,ADV,-46,e0:5a:1b:15:c4:ca,MF0082
67184,ADV,-50,e0:5a:1b:15:c4:ca,MF0083
67687,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
68199,ADV,-46,e0:5a:1b:15:c4:ca,MF0085
68707,ADV,-50,e0:5a:1b:15:c4:ca,MF0086
69207,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
69713,ADV,-50,e0:5a:1b:15:c4:ca,MF0088
70216,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
70724,ADV,-47,e0:5a:1b:15:c4:ca,MF008A
71226,ADV,-51,e0:5a:1b:15:c4:ca,MF008B
72232,ADV,-47,e0:5a:1b:15:c4:ca,MF008D
72743,ADV,-48,e0:5a:1b:15:c4:ca,MF008E
73755,ADV,-47,e0:5a:1b:15:c4:ca,MF0090
74762,ADV,-47,e0:5a:1b:15:c4:ca,MF0092
75264,ADV,-51,e0:5a:1b:15:c4:ca,MF0093
75768,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
76276,ADV,-46,e0:5a:1b:15:c4:ca,MF0096
76790,ADV,-50,e0:5a:1b:15:c4:ca,MF0097
77802,ADV,-48,e0:5a:1b:15:c4:ca,MF0099
78294,ADV,-50,e0:5a:1b:15:c4:ca,MF009A
78807,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
79306,ADV,-47,e0:5a:1b:15:c4:ca,MF009C
79814,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
80317,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
80826,ADV,-49,e0:5a:1b:15:c4:ca,MF009F
81828,ADV,-48,e0:5a:1b:15:c4:ca,MF00A1
82339,ADV,-50,e0:5a:1b:15:c4:ca,MF00A2
82841,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
83352,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
84877,ADV,-48,e0:5a:1b:15:c4:ca,MF00A7
85383,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
85876,ADV,-47,e0:5a:1b:15:c4:ca,MF00A9
86379,ADV,-50,e0:5a:1b:15:c4:ca,MF00AA
86890,ADV,-42,e0:5a:1b:15:c4:ca,MF00AB
87396,ADV,-47,e0:5a:1b:15:c4:ca,MF00AC
87902,ADV,-50,e0:5a:1b:15:c4:ca,MF00AD
88405,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
88915,ADV,-50,e0:5a:1b:15:c4:ca,MF00AF
89418,ADV,-42,e0:5a:1b:15:c4:ca,MF00B0
90424,ADV,-51,e0:5a:1b:15:c4:ca,MF00B2
90923,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
91438,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
91942,ADV,-49,e0:5a:1b:15:c4:ca,MF00B5
92446,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
92949,ADV,-47,e0:5a:1b:15:c4:ca,MF00B7
93957,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
94457,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
94975,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
95467,ADV,-47,e0:5a:1b:15:c4:ca,MF00BC
95972,ADV,-49,e0:5a:1b:15:c4:ca,MF00BD
96478,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
96978,ADV,-48,e0:5a:1b:15:c4:ca,MF00BF
97485,ADV,-49,e0:5a:1b:15:c4:ca,MF00C0
97987,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
98488,ADV,-47,e0:5a:1b:15:c4:ca,MF00C2
100004,ADV,-48,e0:5a:1b:15:c4:ca,MF00C5
101017,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
101525,ADV,-50,e0:5a:1b:15:c4:ca,MF00C8
102032,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
102547,ADV,-47,e0:5a:1b:15:c4:ca,MF00CA
103051,ADV,-48,e0:5a:1b:15:c4:ca,MF00CB
103552,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
105056,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
105573,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
106074,ADV,-43,e0:5a:1b:15:c4:ca,MF00D1
106597,ADV,-47,e0:5a:1b:15:c4:ca,MF00D2
107087,ADV,-50,e0:5a:1b:15:c4:ca,MF00D3
107587,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
108090,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
108600,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
110619,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
111129,ADV,-50,e0:5a:1b:15:c4:ca,MF00DB
111636,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
112651,ADV,-48,e0:5a:1b:15:c4:ca,MF00DE
113151,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
115166,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
115672,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
116175,ADV,-47,e0:5a:1b:15:c4:ca,MF00E5
116680,ADV,-48,e0:5a:1b:15:c4:ca,MF00E6
117177,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
117698,ADV,-47,e0:5a:1b:15:c4:ca,MF00E8
118207,ADV,-50,e0:5a:1b:15:c4:ca,MF00E9
118706,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
119203,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
119706,ADV,-50,e0:5a:1b:15:c4:ca,MF00EC
120205,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
120718,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
121219,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
121725,ADV,-47,e0:5a:1b:15:c4:ca,MF00F0
122235,ADV,-48,e0:5a:1b:15:c4:ca,MF00F1
122732,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
123240,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
123745,ADV,-51,e0:5a:1b:15:c4:ca,MF00F4
124250,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
124750,ADV,-47,e0:5a:1b:15:c4:ca,MF00F6
125253,ADV,-49,e0:5a:1b:15:c4:ca,MF00F7
125752,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
126257,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
127271,ADV,-47,e0:5a:1b:15:c4:ca,MF00FC
127784,ADV,-50,e0:5a:1b:15:c4:ca,MF00FD
128279,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
128785,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
129290,ADV,-50,e0:5a:1b:15:c4:ca,MF0100
129789,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
130797,ADV,-50,e0:5a:1b:15:c4:ca,MF0103
131301,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
131814,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
132317,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
132824,ADV,-48,e0:5a:1b:15:c4:ca,MF0107
133341,ADV,-50,e0:5a:1b:15:c4:ca,MF0108
133828,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
134841,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
135357,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
135854,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
137380,ADV,-50,e0:5a:1b:15:c4:ca,MF0110
137879,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
138384,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
138895,ADV,-49,e0:5a:1b:15:c4:ca,MF0113
139393,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
139900,ADV,-48,e0:5a:1b:15:c4:ca,MF0115
140407,ADV,-49,e0:5a:1b:15:c4:ca,MF0116
140903,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
141417,ADV,-49,e0:5a:1b:15:c4:ca,MF0118
142420,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
142929,ADV,-49,e0:5a:1b:15:c4:ca,MF011B
143428,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
143930,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
144436,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
144939,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
145952,ADV,-47,e0:5a:1b:15:c4:ca,MF0121
146450,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
