ms,event,rssi,addr,mfd
109114,ADV,-49,e0:5a:1b:15:c4:ca,MF00D7
109611,ADV,-48,e0:5a:1b:15:c4:ca,MF00D8
110118,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
110625,ADV,-48,e0:5a:1b:15:c4:ca,MF00DA
111640,ADV,-48,e0:5a:1b:15:c4:ca,MF00DC
112141,ADV,-49,e0:5a:1b:15:c4:ca,MF00DD
112641,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
113147,ADV,-49,e0:5a:1b:15:c4:ca,MF00DF
113656,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
114158,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
114651,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
115160,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
115665,ADV,-42,e0:5a:1b:15:c4:ca,MF00E4
116171,ADV,-50,e0:5a:1b:15:c4:ca,MF00E5
116676,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
117175,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
117689,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
118184,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
118690,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
119194,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
119696,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
120202,ADV,-48,e0:5a:1b:15:c4:ca,MF00ED
120714,ADV,-49,e0:5a:1b:15:c4:ca,MF00EE
121210,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
121717,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
122226,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
122733,ADV,-49,e0:5a:1b:15:c4:ca,MF00F2
123236,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
123745,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
124243,ADV,-48,e0:5a:1b:15:c4:ca,MF00F5
124751,ADV,-50,e0:5a:1b:15:c4:ca,MF00F6
125255,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
125757,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
126260,ADV,-49,e0:5a:1b:15:c4:ca,MF00F9
127268,ADV,-48,e0:5a:1b:15:c4:ca,MF00FB
127774,ADV,-49,e0:5a:1b:15:c4:ca,MF00FC
128275,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
128788,ADV,-48,e0:5a:1b:15:c4:ca,MF00FE
129283,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
129789,ADV,-49,e0:5a:1b:15:c4:ca,MF0100
130296,ADV,-50,e0:5a:1b:15:c4:ca,MF0101
130803,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
131307,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
131812,ADV,-50,e0:5a:1b:15:c4:ca,MF0104
132317,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
132826,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
133327,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
134344,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
134841,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
135349,ADV,-49,e0:5a:1b:15:c4:ca,MF010C
135855,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
136353,ADV,-106,e0:5a:1b:15:c4:ca,MF010E
136866,ADV,-49,e0:5a:1b:15:c4:ca,MF010F
137376,ADV,-49,e0:5a:1b:15:c4:ca,MF0110
137871,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
138376,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
139381,ADV,-49,e0:5a:1b:15:c4:ca,MF0114
139888,ADV,-49,e0:5a:1b:15:c4:ca,MF0115
140385,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
140892,ADV,-49,e0:5a:1b:15:c4:ca,MF0117
141403,ADV,-50,e0:5a:1b:15:c4:ca,MF0118
141898,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
142403,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
142909,ADV,-50,e0:5a:1b:15:c4:ca,MF011B
143407,ADV,-43,e0:5a:1b:15:c4:ca,MF011C
144422,ADV,-49,e0:5a:1b:15:c4:ca,MF011E
144925,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
145427,ADV,-47,e0:5a:1b:15:c4:ca,MF0120
145932,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
146452,ADV,-47,e0:5a:1b:15:c4:ca,MF0122
