ms,event,rssi,addr,mfd
61619,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
62132,ADV,-49,e0:5a:1b:15:c4:ca,MF0079
62634,ADV,-46,e0:5a:1b:15:c4:ca,MF007A
63130,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
63639,ADV,-48,e0:5a:1b:15:c4:ca,MF007C
64146,ADV,-47,e0:5a:1b:15:c4:ca,MF007D
64644,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
65147,ADV,-50,e0:5a:1b:15:c4:ca,MF007F
65649,ADV,-46,e0:5a:1b:15:c4:ca,MF0080
66149,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
66655,ADV,-49,e0:5a:1b:15:c4:ca,MF0082
67167,ADV,-43,e0:5a:1b:15:c4:ca,MF0083
68176,ADV,-48,e0:5a:1b:15:c4:ca,MF0085
68681,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
69187,ADV,-49,e0:5a:1b:15:c4:ca,MF0087
69691,ADV,-48,e0:5a:1b:15:c4:ca,MF0088
70198,ADV,-43,e0:5a:1b:15:c4:ca,MF0089
71223,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
71715,ADV,-49,e0:5a:1b:15:c4:ca,MF008C
72227,ADV,-48,e0:5a:1b:15:c4:ca,MF008D
72726,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
73230,ADV,-48,e0:5a:1b:15:c4:ca,MF008F
73740,ADV,-48,e0:5a:1b:15:c4:ca,MF0090
74244,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
74756,ADV,-48,e0:5a:1b:15:c4:ca,MF0092
75258,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
75768,ADV,-49,e0:5a:1b:15:c4:ca,MF0094
76270,ADV,-48,e0:5a:1b:15:c4:ca,MF0095
76770,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
77278,ADV,-50,e0:5a:1b:15:c4:ca,MF0097
77783,ADV,-49,e0:5a:1b:15:c4:ca,MF0098
78284,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
78796,ADV,-49,e0:5a:1b:15:c4:ca,MF009A
80311,ADV,-49,e0:5a:1b:15:c4:ca,MF009D
80810,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
81317,ADV,-50,e0:5a:1b:15:c4:ca,MF009F
81818,ADV,-48,e0:5a:1b:15:c4:ca,MF00A0
82325,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
82835,ADV,-48,e0:5a:1b:15:c4:ca,MF00A2
83341,ADV,-48,e0:5a:1b:15:c4:ca,MF00A3
83838,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
84349,ADV,-50,e0:5a:1b:15:c4:ca,MF00A5
85361,ADV,-48,e0:5a:1b:15:c4:ca,MF00A7
85862,ADV,-50,e0:5a:1b:15:c4:ca,MF00A8
86367,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
86870,ADV,-50,e0:5a:1b:15:c4:ca,MF00AA
87373,ADV,-49,e0:5a:1b:15:c4:ca,MF00AB
87871,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
88379,ADV,-49,e0:5a:1b:15:c4:ca,MF00AD
88898,ADV,-49,e0:5a:1b:15:c4:ca,MF00AE
89396,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
89909,ADV,-48,e0:5a:1b:15:c4:ca,MF00B1
90407,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
90916,ADV,-50,e0:5a:1b:15:c4:ca,MF00B3
91425,ADV,-49,e0:5a:1b:15:c4:ca,MF00B4
91927,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
92436,ADV,-49,e0:5a:1b:15:c4:ca,MF00B6
93449,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
93966,ADV,-48,e0:5a:1b:15:c4:ca,MF00B9
94962,ADV,-49,e0:5a:1b:15:c4:ca,MF00BB
95471,ADV,-49,e0:5a:1b:15:c4:ca,MF00BC
96475,ADV,-48,e0:5a:1b:15:c4:ca,MF00BE
96977,ADV,-49,e0:5a:1b:15:c4:ca,MF00BF
97482,ADV,-39,e0:5a:1b:15:c4:ca,MF00C0
97980,ADV,-50,e0:5a:1b:15:c4:ca,MF00C1
98500,ADV,-49,e0:5a:1b:15:c4:ca,MF00C2
98999,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
99994,ADV,-48,e0:5a:1b:15:c4:ca,MF00C5
100496,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
101523,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
102014,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
102520,ADV,-47,e0:5a:1b:15:c4:ca,MF00CA
103021,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
103531,ADV,-51,e0:5a:1b:15:c4:ca,MF00CC
104037,ADV,-48,e0:5a:1b:15:c4:ca,MF00CD
104544,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
106063,ADV,-47,e0:5a:1b:15:c4:ca,MF00D1
106573,ADV,-48,e0:5a:1b:15:c4:ca,MF00D2
107078,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
107579,ADV,-48,e0:5a:1b:15:c4:ca,MF00D4
108082,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
108589,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
109099,ADV,-50,e0:5a:1b:15:c4:ca,MF00D7
109599,ADV,-48,e0:5a:1b:15:c4:ca,MF00D8
110119,ADV,-50,e0:5a:1b:15:c4:ca,MF00D9
110613,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
111123,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
111626,ADV,-48,e0:5a:1b:15:c4:ca,MF00DC
112639,ADV,-101,e0:5a:1b:15:c4:ca,MF00DE
113136,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
113644,ADV,-48,e0:5a:1b:15:c4:ca,MF00E0
114150,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
114676,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
115160,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
115669,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
116174,ADV,-49,e0:5a:1b:15:c4:ca,MF00E5
116679,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
117184,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
117688,ADV,-49,e0:5a:1b:15:c4:ca,MF00E8
118189,ADV,-44,e0:5a:1b:15:c4:ca,MF00E9
118697,ADV,-48,e0:5a:1b:15:c4:ca,MF00EA
119199,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
120210,ADV,-50,e0:5a:1b:15:c4:ca,MF00ED
120711,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
121218,ADV,-49,e0:5a:1b:15:c4:ca,MF00EF
121725,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
122226,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
122737,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
123249,ADV,-49,e0:5a:1b:15:c4:ca,MF00F3
123747,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
124261,ADV,-48,e0:5a:1b:15:c4:ca,MF00F5
124762,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
125270,ADV,-50,e0:5a:1b:15:c4:ca,MF00F7
125771,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
126269,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
126774,ADV,-49,e0:5a:1b:15:c4:ca,MF00FA
127285,ADV,-48,e0:5a:1b:15:c4:ca,MF00FB
127789,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
128293,ADV,-49,e0:5a:1b:15:c4:ca,MF00FD
128799,ADV,-48,e0:5a:1b:15:c4:ca,MF00FE
129813,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
130317,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
130829,ADV,-49,e0:5a:1b:15:c4:ca,MF0102
131341,ADV,-51,e0:5a:1b:15:c4:ca,MF0103
131842,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
132341,ADV,-49,e0:5a:1b:15:c4:ca,MF0105
132850,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
133348,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
133849,ADV,-49,e0:5a:1b:15:c4:ca,MF0108
134856,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
135360,ADV,-49,e0:5a:1b:15:c4:ca,MF010B
135864,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
136369,ADV,-50,e0:5a:1b:15:c4:ca,MF010D
136878,ADV,-49,e0:5a:1b:15:c4:ca,MF010E
137378,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
137885,ADV,-50,e0:5a:1b:15:c4:ca,MF0110
138391,ADV,-49,e0:5a:1b:15:c4:ca,MF0111
138898,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
139399,ADV,-49,e0:5a:1b:15:c4:ca,MF0113
139912,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
140412,ADV,-48,e0:5a:1b:15:c4:ca,MF0116
140922,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
142435,ADV,-51,e0:5a:1b:15:c4:ca,MF011A
142942,ADV,-44,e0:5a:1b:15:c4:ca,MF011B
143956,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
144459,ADV,-48,e0:5a:1b:15:c4:ca,MF011E
145469,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
146473,ADV,-50,e0:5a:1b:15:c4:ca,MF0122
