ms,event,rssi,addr,mfd
28851,ADV,-43,e0:5a:1b:15:c4:ca,MF0036
29350,ADV,-50,e0:5a:1b:15:c4:ca,MF0037
29855,ADV,-49,e0:5a:1b:15:c4:ca,MF0038
30364,ADV,-43,e0:5a:1b:15:c4:ca,MF0039
30868,ADV,-48,e0:5a:1b:15:c4:ca,MF003A
31374,ADV,-51,e0:5a:1b:15:c4:ca,MF003B
31876,ADV,-43,e0:5a:1b:15:c4:ca,MF003C
32387,ADV,-51,e0:5a:1b:15:c4:ca,MF003D
33404,ADV,-48,e0:5a:1b:15:c4:ca,MF003F
33903,ADV,-50,e0:5a:1b:15:c4:ca,MF0040
34409,ADV,-43,e0:5a:1b:15:c4:ca,MF0041
34914,ADV,-50,e0:5a:1b:15:c4:ca,MF0042
35421,ADV,-54,e0:5a:1b:15:c4:ca,MF0043
35931,ADV,-43,e0:5a:1b:15:c4:ca,MF0044
36433,ADV,-51,e0:5a:1b:15:c4:ca,MF0045
37452,ADV,-54,e0:5a:1b:15:c4:ca,MF0047
37956,ADV,-54,e0:5a:1b:15:c4:ca,MF0048
38460,ADV,-43,e0:5a:1b:15:c4:ca,MF0049
38977,ADV,-50,e0:5a:1b:15:c4:ca,MF004A
39970,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
40476,ADV,-47,e0:5a:1b:15:c4:ca,MF004D
40985,ADV,-49,e0:5a:1b:15:c4:ca,MF004E
41493,ADV,-47,e0:5a:1b:15:c4:ca,MF004F
41996,ADV,-50,e0:5a:1b:15:c4:ca,MF0050
43006,ADV,-47,e0:5a:1b:15:c4:ca,MF0052
43517,ADV,-50,e0:5a:1b:15:c4:ca,MF0053
44023,ADV,-42,e0:5a:1b:15:c4:ca,MF0054
44528,ADV,-47,e0:5a:1b:15:c4:ca,MF0055
45026,ADV,-49,e0:5a:1b:15:c4:ca,MF0056
45531,ADV,-42,e0:5a:1b:15:c4:ca,MF0057
46555,ADV,-43,e0:5a:1b:15:c4:ca,MF005A
47050,ADV,-50,e0:5a:1b:15:c4:ca,MF005B
47550,ADV,-49,e0:5a:1b:15:c4:ca,MF005C
48056,ADV,-41,e0:5a:1b:15:c4:ca,MF005D
48566,ADV,-48,e0:5a:1b:15:c4:ca,MF005E
49078,ADV,-50,e0:5a:1b:15:c4:ca,MF005F
49583,ADV,-42,e0:5a:1b:15:c4:ca,MF0060
50085,ADV,-48,e0:5a:1b:15:c4:ca,MF0061
50598,ADV,-42,e0:5a:1b:15:c4:ca,MF0062
51108,ADV,-48,e0:5a:1b:15:c4:ca,MF0063
51605,ADV,-49,e0:5a:1b:15:c4:ca,MF0064
52110,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
52608,ADV,-50,e0:5a:1b:15:c4:ca,MF0066
53119,ADV,-50,e0:5a:1b:15:c4:ca,MF0067
53619,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
54131,ADV,-48,e0:5a:1b:15:c4:ca,MF0069
54633,ADV,-50,e0:5a:1b:15:c4:ca,MF006A
55131,ADV,-41,e0:5a:1b:15:c4:ca,MF006B
55646,ADV,-50,e0:5a:1b:15:c4:ca,MF006C
56143,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
56650,ADV,-49,e0:5a:1b:15:c4:ca,MF006E
57154,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
58161,ADV,-49,e0:5a:1b:15:c4:ca,MF0071
58667,ADV,-50,e0:5a:1b:15:c4:ca,MF0072
59167,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
59676,ADV,-48,e0:5a:1b:15:c4:ca,MF0074
60710,ADV,-47,e0:5a:1b:15:c4:ca,MF0076
61196,ADV,-51,e0:5a:1b:15:c4:ca,MF0077
61702,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
62207,ADV,-49,e0:5a:1b:15:c4:ca,MF0079
62712,ADV,-50,e0:5a:1b:15:c4:ca,MF007A
63219,ADV,-42,e0:5a:1b:15:c4:ca,MF007B
63724,ADV,-48,e0:5a:1b:15:c4:ca,MF007C
64224,ADV,-50,e0:5a:1b:15:c4:ca,MF007D
64735,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
65231,ADV,-46,e0:5a:1b:15:c4:ca,MF007F
66247,ADV,-46,e0:5a:1b:15:c4:ca,MF0081
66744,ADV,-48,e0:5a:1b:15:c4:ca,MF0082
67250,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
68260,ADV,-47,e0:5a:1b:15:c4:ca,MF0085
68769,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
69269,ADV,-51,e0:5a:1b:15:c4:ca,MF0087
69773,ADV,-49,e0:5a:1b:15:c4:ca,MF0088
70279,ADV,-41,e0:5a:1b:15:c4:ca,MF0089
70786,ADV,-53,e0:5a:1b:15:c4:ca,MF008A
72298,ADV,-49,e0:5a:1b:15:c4:ca,MF008D
72796,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
73299,ADV,-48,e0:5a:1b:15:c4:ca,MF008F
73803,ADV,-51,e0:5a:1b:15:c4:ca,MF0090
74307,ADV,-45,e0:5a:1b:15:c4:ca,MF0091
74811,ADV,-48,e0:5a:1b:15:c4:ca,MF0092
75313,ADV,-48,e0:5a:1b:15:c4:ca,MF0093
75816,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
76330,ADV,-47,e0:5a:1b:15:c4:ca,MF0095
76833,ADV,-50,e0:5a:1b:15:c4:ca,MF0096
77334,ADV,-44,e0:5a:1b:15:c4:ca,MF0097
77836,ADV,-48,e0:5a:1b:15:c4:ca,MF0098
78845,ADV,-47,e0:5a:1b:15:c4:ca,MF009A
79348,ADV,-48,e0:5a:1b:15:c4:ca,MF009B
79845,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
80347,ADV,-48,e0:5a:1b:15:c4:ca,MF009D
80853,ADV,-51,e0:5a:1b:15:c4:ca,MF009E
81351,ADV,-43,e0:5a:1b:15:c4:ca,MF009F
81861,ADV,-49,e0:5a:1b:15:c4:ca,MF00A0
82373,ADV,-55,e0:5a:1b:15:c4:ca,MF00A1
82870,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
83374,ADV,-46,e0:5a:1b:15:c4:ca,MF00A3
83881,ADV,-49,e0:5a:1b:15:c4:ca,MF00A4
84380,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
84892,ADV,-50,e0:5a:1b:15:c4:ca,MF00A6
85392,ADV,-41,e0:5a:1b:15:c4:ca,MF00A7
85898,ADV,-47,e0:5a:1b:15:c4:ca,MF00A8
86404,ADV,-50,e0:5a:1b:15:c4:ca,MF00A9
86905,ADV,-41,e0:5a:1b:15:c4:ca,MF00AA
87408,ADV,-47,e0:5a:1b:15:c4:ca,MF00AB
87916,ADV,-50,e0:5a:1b:15:c4:ca,MF00AC
88429,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
89430,ADV,-49,e0:5a:1b:15:c4:ca,MF00AF
89933,ADV,-43,e0:5a:1b:15:c4:ca,MF00B0
90433,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
90948,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
91451,ADV,-46,e0:5a:1b:15:c4:ca,MF00B3
91966,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
92458,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
92964,ADV,-44,e0:5a:1b:15:c4:ca,MF00B6
93476,ADV,-50,e0:5a:1b:15:c4:ca,MF00B7
95018,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
95494,ADV,-46,e0:5a:1b:15:c4:ca,MF00BB
96002,ADV,-50,e0:5a:1b:15:c4:ca,MF00BC
97013,ADV,-48,e0:5a:1b:15:c4:ca,MF00BE
97523,ADV,-50,e0:5a:1b:15:c4:ca,MF00BF
98025,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
98536,ADV,-47,e0:5a:1b:15:c4:ca,MF00C1
99037,ADV,-51,e0:5a:1b:15:c4:ca,MF00C2
100045,ADV,-49,e0:5a:1b:15:c4:ca,MF00C5
100547,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
101053,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
101562,ADV,-50,e0:5a:1b:15:c4:ca,MF00C8
102066,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
102573,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
103078,ADV,-47,e0:5a:1b:15:c4:ca,MF00CB
103581,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
104096,ADV,-49,e0:5a:1b:15:c4:ca,MF00CD
104596,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
105101,ADV,-45,e0:5a:1b:15:c4:ca,MF00CF
105613,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
106117,ADV,-45,e0:5a:1b:15:c4:ca,MF00D1
106626,ADV,-48,e0:5a:1b:15:c4:ca,MF00D2
107127,ADV,-48,e0:5a:1b:15:c4:ca,MF00D3
107627,ADV,-44,e0:5a:1b:15:c4:ca,MF00D4
108126,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
109133,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
109641,ADV,-51,e0:5a:1b:15:c4:ca,MF00D8
110152,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
110646,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
111158,ADV,-54,e0:5a:1b:15:c4:ca,MF00DB
112173,ADV,-50,e0:5a:1b:15:c4:ca,MF00DD
112674,ADV,-51,e0:5a:1b:15:c4:ca,MF00DE
113178,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
113692,ADV,-50,e0:5a:1b:15:c4:ca,MF00E0
114197,ADV,-45,e0:5a:1b:15:c4:ca,MF00E1
114708,ADV,-49,e0:5a:1b:15:c4:ca,MF00E2
115216,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
115713,ADV,-45,e0:5a:1b:15:c4:ca,MF00E4
116214,ADV,-49,e0:5a:1b:15:c4:ca,MF00E5
116725,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
117728,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
118236,ADV,-48,e0:5a:1b:15:c4:ca,MF00E9
119252,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
119755,ADV,-46,e0:5a:1b:15:c4:ca,MF00EC
120258,ADV,-48,e0:5a:1b:15:c4:ca,MF00ED
120761,ADV,-51,e0:5a:1b:15:c4:ca,MF00EE
121269,ADV,-45,e0:5a:1b:15:c4:ca,MF00EF
121773,ADV,-45,e0:5a:1b:15:c4:ca,MF00F0
122780,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
123797,ADV,-43,e0:5a:1b:15:c4:ca,MF00F4
124298,ADV,-43,e0:5a:1b:15:c4:ca,MF00F5
124812,ADV,-58,e0:5a:1b:15:c4:ca,MF00F6
125315,ADV,-44,e0:5a:1b:15:c4:ca,MF00F7
125819,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
126321,ADV,-61,e0:5a:1b:15:c4:ca,MF00F9
126829,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
127336,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
127840,ADV,-44,e0:5a:1b:15:c4:ca,MF00FC
128348,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
128851,ADV,-54,e0:5a:1b:15:c4:ca,MF00FE
129356,ADV,-44,e0:5a:1b:15:c4:ca,MF00FF
129864,ADV,-50,e0:5a:1b:15:c4:ca,MF0100
130365,ADV,-55,e0:5a:1b:15:c4:ca,MF0101
131373,ADV,-50,e0:5a:1b:15:c4:ca,MF0103
131882,ADV,-54,e0:5a:1b:15:c4:ca,MF0104
132381,ADV,-44,e0:5a:1b:15:c4:ca,MF0105
132887,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
133891,ADV,-50,e0:5a:1b:15:c4:ca,MF0108
134423,ADV,-48,e0:5a:1b:15:c4:ca,MF0109
134903,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
135920,ADV,-49,e0:5a:1b:15:c4:ca,MF010C
136427,ADV,-44,e0:5a:1b:15:c4:ca,MF010D
136926,ADV,-47,e0:5a:1b:15:c4:ca,MF010E
137428,ADV,-51,e0:5a:1b:15:c4:ca,MF010F
137931,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
138433,ADV,-47,e0:5a:1b:15:c4:ca,MF0111
138944,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
139445,ADV,-48,e0:5a:1b:15:c4:ca,MF0113
139961,ADV,-55,e0:5a:1b:15:c4:ca,MF0114
140450,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
140961,ADV,-44,e0:5a:1b:15:c4:ca,MF0116
141472,ADV,-58,e0:5a:1b:15:c4:ca,MF0117
142479,ADV,-46,e0:5a:1b:15:c4:ca,MF0119
142986,ADV,-62,e0:5a:1b:15:c4:ca,MF011A
143994,ADV,-62,e0:5a:1b:15:c4:ca,MF011C
144500,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
145007,ADV,-46,e0:5a:1b:15:c4:ca,MF011E
145509,ADV,-56,e0:5a:1b:15:c4:ca,MF011F
146012,ADV,-45,e0:5a:1b:15:c4:ca,MF0120
146516,ADV,-46,e0:5a:1b:15:c4:ca,MF0121
147026,ADV,-53,e0:5a:1b:15:c4:ca,MF0122
