ms,event,rssi,addr,mfd
50783,ADV,-50,e0:5a:1b:15:c4:ca,MF0063
51304,ADV,-48,e0:5a:1b:15:c4:ca,MF0064
51796,ADV,-43,e0:5a:1b:15:c4:ca,MF0065
52313,ADV,-48,e0:5a:1b:15:c4:ca,MF0066
52812,ADV,-42,e0:5a:1b:15:c4:ca,MF0067
53320,ADV,-48,e0:5a:1b:15:c4:ca,MF0068
53831,ADV,-48,e0:5a:1b:15:c4:ca,MF0069
54329,ADV,-43,e0:5a:1b:15:c4:ca,MF006A
54841,ADV,-47,e0:5a:1b:15:c4:ca,MF006B
55347,ADV,-48,e0:5a:1b:15:c4:ca,MF006C
55851,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
56360,ADV,-48,e0:5a:1b:15:c4:ca,MF006E
56867,ADV,-42,e0:5a:1b:15:c4:ca,MF006F
57375,ADV,-49,e0:5a:1b:15:c4:ca,MF0070
57871,ADV,-48,e0:5a:1b:15:c4:ca,MF0071
58376,ADV,-43,e0:5a:1b:15:c4:ca,MF0072
58892,ADV,-48,e0:5a:1b:15:c4:ca,MF0073
59376,ADV,-48,e0:5a:1b:15:c4:ca,MF0074
59882,ADV,-43,e0:5a:1b:15:c4:ca,MF0075
60894,ADV,-49,e0:5a:1b:15:c4:ca,MF0077
61395,ADV,-43,e0:5a:1b:15:c4:ca,MF0078
61903,ADV,-51,e0:5a:1b:15:c4:ca,MF0079
62914,ADV,-48,e0:5a:1b:15:c4:ca,MF007B
63412,ADV,-49,e0:5a:1b:15:c4:ca,MF007C
63924,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
64413,ADV,-48,e0:5a:1b:15:c4:ca,MF007E
64918,ADV,-48,e0:5a:1b:15:c4:ca,MF0080
65421,ADV,-43,e0:5a:1b:15:c4:ca,MF0081
66433,ADV,-48,e0:5a:1b:15:c4:ca,MF0083
66935,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
67439,ADV,-50,e0:5a:1b:15:c4:ca,MF0085
67954,ADV,-49,e0:5a:1b:15:c4:ca,MF0086
68449,ADV,-43,e0:5a:1b:15:c4:ca,MF0087
68953,ADV,-50,e0:5a:1b:15:c4:ca,MF0088
70468,ADV,-48,e0:5a:1b:15:c4:ca,MF008B
70969,ADV,-43,e0:5a:1b:15:c4:ca,MF008C
71466,ADV,-48,e0:5a:1b:15:c4:ca,MF008D
71968,ADV,-48,e0:5a:1b:15:c4:ca,MF008E
72469,ADV,-42,e0:5a:1b:15:c4:ca,MF008F
72979,ADV,-49,e0:5a:1b:15:c4:ca,MF0090
73481,ADV,-48,e0:5a:1b:15:c4:ca,MF0091
73986,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
74492,ADV,-49,e0:5a:1b:15:c4:ca,MF0093
75003,ADV,-48,e0:5a:1b:15:c4:ca,MF0094
75500,ADV,-42,e0:5a:1b:15:c4:ca,MF0095
76009,ADV,-48,e0:5a:1b:15:c4:ca,MF0096
76511,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
77016,ADV,-49,e0:5a:1b:15:c4:ca,MF0098
77524,ADV,-48,e0:5a:1b:15:c4:ca,MF0099
78028,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
78531,ADV,-48,e0:5a:1b:15:c4:ca,MF009B
79050,ADV,-48,e0:5a:1b:15:c4:ca,MF009C
79541,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
80050,ADV,-49,e0:5a:1b:15:c4:ca,MF009E
81075,ADV,-48,e0:5a:1b:15:c4:ca,MF00A0
81569,ADV,-49,e0:5a:1b:15:c4:ca,MF00A1
82077,ADV,-43,e0:5a:1b:15:c4:ca,MF00A2
82587,ADV,-50,e0:5a:1b:15:c4:ca,MF00A3
83090,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
83596,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
84103,ADV,-49,e0:5a:1b:15:c4:ca,MF00A6
84609,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
85118,ADV,-49,e0:5a:1b:15:c4:ca,MF00A8
85622,ADV,-48,e0:5a:1b:15:c4:ca,MF00A9
86123,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
86631,ADV,-49,e0:5a:1b:15:c4:ca,MF00AB
87140,ADV,-48,e0:5a:1b:15:c4:ca,MF00AC
87645,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
88162,ADV,-48,e0:5a:1b:15:c4:ca,MF00AE
88663,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
89179,ADV,-48,e0:5a:1b:15:c4:ca,MF00B0
90183,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
90692,ADV,-49,e0:5a:1b:15:c4:ca,MF00B3
91201,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
91703,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
92717,ADV,-43,e0:5a:1b:15:c4:ca,MF00B7
93218,ADV,-49,e0:5a:1b:15:c4:ca,MF00B8
93716,ADV,-48,e0:5a:1b:15:c4:ca,MF00B9
94213,ADV,-43,e0:5a:1b:15:c4:ca,MF00BA
94718,ADV,-47,e0:5a:1b:15:c4:ca,MF00BB
95227,ADV,-48,e0:5a:1b:15:c4:ca,MF00BC
95725,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
96235,ADV,-50,e0:5a:1b:15:c4:ca,MF00BE
96753,ADV,-48,e0:5a:1b:15:c4:ca,MF00BF
97253,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
98278,ADV,-42,e0:5a:1b:15:c4:ca,MF00C2
98759,ADV,-48,e0:5a:1b:15:c4:ca,MF00C3
99269,ADV,-48,e0:5a:1b:15:c4:ca,MF00C4
99774,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
100277,ADV,-48,e0:5a:1b:15:c4:ca,MF00C6
100786,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
101289,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
101796,ADV,-50,e0:5a:1b:15:c4:ca,MF00C9
102301,ADV,-48,e0:5a:1b:15:c4:ca,MF00CA
102800,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
103304,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
103817,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
104310,ADV,-49,e0:5a:1b:15:c4:ca,MF00CE
104823,ADV,-48,e0:5a:1b:15:c4:ca,MF00CF
105322,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
106343,ADV,-48,e0:5a:1b:15:c4:ca,MF00D2
106836,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
107345,ADV,-50,e0:5a:1b:15:c4:ca,MF00D4
108867,ADV,-48,e0:5a:1b:15:c4:ca,MF00D7
109367,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
109872,ADV,-50,e0:5a:1b:15:c4:ca,MF00D9
110877,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
111385,ADV,-49,e0:5a:1b:15:c4:ca,MF00DC
111898,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
112403,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
112903,ADV,-49,e0:5a:1b:15:c4:ca,MF00DF
113903,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
114411,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
114911,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
115417,ADV,-49,e0:5a:1b:15:c4:ca,MF00E5
115926,ADV,-48,e0:5a:1b:15:c4:ca,MF00E6
116425,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
116930,ADV,-49,e0:5a:1b:15:c4:ca,MF00E8
117435,ADV,-48,e0:5a:1b:15:c4:ca,MF00E9
117944,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
118451,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
119478,ADV,-48,e0:5a:1b:15:c4:ca,MF00ED
119968,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
120475,ADV,-43,e0:5a:1b:15:c4:ca,MF00EF
120979,ADV,-49,e0:5a:1b:15:c4:ca,MF00F0
121486,ADV,-48,e0:5a:1b:15:c4:ca,MF00F1
121992,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
122497,ADV,-49,e0:5a:1b:15:c4:ca,MF00F3
124013,ADV,-48,e0:5a:1b:15:c4:ca,MF00F6
125010,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
125516,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
126018,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
126519,ADV,-49,e0:5a:1b:15:c4:ca,MF00FB
127025,ADV,-48,e0:5a:1b:15:c4:ca,MF00FC
127531,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
128553,ADV,-47,e0:5a:1b:15:c4:ca,MF00FF
129050,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
129561,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
130067,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
130574,ADV,-47,e0:5a:1b:15:c4:ca,MF0103
131080,ADV,-48,e0:5a:1b:15:c4:ca,MF0104
131578,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
132081,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
132584,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
133090,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
133599,ADV,-48,e0:5a:1b:15:c4:ca,MF0109
134101,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
134599,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
135611,ADV,-43,e0:5a:1b:15:c4:ca,MF010D
136113,ADV,-49,e0:5a:1b:15:c4:ca,MF010E
136623,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
137124,ADV,-43,e0:5a:1b:15:c4:ca,MF0110
137623,ADV,-50,e0:5a:1b:15:c4:ca,MF0111
138134,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
139135,ADV,-51,e0:5a:1b:15:c4:ca,MF0114
139643,ADV,-48,e0:5a:1b:15:c4:ca,MF0115
140141,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
140648,ADV,-47,e0:5a:1b:15:c4:ca,MF0117
141153,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
141651,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
142671,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
143174,ADV,-49,e0:5a:1b:15:c4:ca,MF011C
143671,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
144173,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
145190,ADV,-48,e0:5a:1b:15:c4:ca,MF0120
145694,ADV,-43,e0:5a:1b:15:c4:ca,MF0121
146197,ADV,-48,e0:5a:1b:15:c4:ca,MF0122
