prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,2341,4948,55600,275.1,330
TXSD_DELTAE_SWEEP_20260115,2351,4948,57200,283.0,330
TXSD_DELTAE_SWEEP_20260115,2361,4944,55600,274.9,330
TXSD_DELTAE_SWEEP_20260115,2371,4948,57100,282.5,330
TXSD_DELTAE_SWEEP_20260115,2381,4948,112500,556.6,331
TXSD_DELTAE_SWEEP_20260115,2391,4948,57100,282.5,331
TXSD_DELTAE_SWEEP_20260115,2401,4944,55600,274.9,331
TXSD_DELTAE_SWEEP_20260115,2411,4948,57200,283.0,331
TXSD_DELTAE_SWEEP_20260115,2421,4944,55500,274.4,331
TXSD_DELTAE_SWEEP_20260115,2431,4948,57200,283.0,331
TXSD_DELTAE_SWEEP_20260115,2441,4944,56200,277.9,331
TXSD_DELTAE_SWEEP_20260115,2451,4948,56500,279.6,331
TXSD_DELTAE_SWEEP_20260115,2461,4948,56300,278.6,331
TXSD_DELTAE_SWEEP_20260115,2471,4948,56500,279.6,331
TXSD_DELTAE_SWEEP_20260115,2481,4928,152500,751.5,332
TXSD_DELTAE_SWEEP_20260115,2491,4948,56300,278.6,332
TXSD_DELTAE_SWEEP_20260115,2501,4948,57200,283.0,332
TXSD_DELTAE_SWEEP_20260115,2511,4948,55600,275.1,332
TXSD_DELTAE_SWEEP_20260115,2521,4948,57100,282.5,332
TXSD_DELTAE_SWEEP_20260115,2531,4948,55600,275.1,332
TXSD_DELTAE_SWEEP_20260115,2541,4948,57100,282.5,332
TXSD_DELTAE_SWEEP_20260115,2551,4948,55600,275.1,332
TXSD_DELTAE_SWEEP_20260115,2561,4948,57200,283.0,332
TXSD_DELTAE_SWEEP_20260115,2571,4948,55500,274.6,332
TXSD_DELTAE_SWEEP_20260115,2581,4928,57300,282.4,333
TXSD_DELTAE_SWEEP_20260115,2591,4944,55600,274.9,333
TXSD_DELTAE_SWEEP_20260115,2601,4948,57300,283.5,333
TXSD_DELTAE_SWEEP_20260115,2611,4948,56300,278.6,333
TXSD_DELTAE_SWEEP_20260115,2621,4948,56500,279.6,333
TXSD_DELTAE_SWEEP_20260115,2631,4948,56200,278.1,333
TXSD_DELTAE_SWEEP_20260115,2641,4948,56500,279.6,333
TXSD_DELTAE_SWEEP_20260115,2651,4948,57000,282.0,333
TXSD_DELTAE_SWEEP_20260115,2661,4948,56000,277.1,333
TXSD_DELTAE_SWEEP_20260115,2671,4948,57100,282.5,333
TXSD_DELTAE_SWEEP_20260115,2681,4944,84200,416.3,334
TXSD_DELTAE_SWEEP_20260115,2691,4948,57200,283.0,334
TXSD_DELTAE_SWEEP_20260115,2701,4944,55600,274.9,334
TXSD_DELTAE_SWEEP_20260115,2711,4948,57200,283.0,334
TXSD_DELTAE_SWEEP_20260115,2721,4948,55600,275.1,334
TXSD_DELTAE_SWEEP_20260115,2731,4948,57300,283.5,334
TXSD_DELTAE_SWEEP_20260115,2741,4948,55600,275.1,334
TXSD_DELTAE_SWEEP_20260115,2751,4948,57300,283.5,334
TXSD_DELTAE_SWEEP_20260115,2761,4948,55600,275.1,334
TXSD_DELTAE_SWEEP_20260115,2771,4948,57200,283.0,334
TXSD_DELTAE_SWEEP_20260115,2781,4944,146300,723.3,335
TXSD_DELTAE_SWEEP_20260115,2791,4852,56600,274.6,335
TXSD_DELTAE_SWEEP_20260115,2801,4948,56200,278.1,335
TXSD_DELTAE_SWEEP_20260115,2811,4948,56500,279.6,335
TXSD_DELTAE_SWEEP_20260115,2821,4948,57100,282.5,335
TXSD_DELTAE_SWEEP_20260115,2831,4948,55800,276.1,335
TXSD_DELTAE_SWEEP_20260115,2841,4948,57200,283.0,335
TXSD_DELTAE_SWEEP_20260115,2851,4944,55600,274.9,335
TXSD_DELTAE_SWEEP_20260115,2861,4948,57200,283.0,335
TXSD_DELTAE_SWEEP_20260115,2871,4948,55600,275.1,335
TXSD_DELTAE_SWEEP_20260115,2881,4892,57900,283.2,336
TXSD_DELTAE_SWEEP_20260115,2891,4924,55600,273.8,336
TXSD_DELTAE_SWEEP_20260115,2901,4948,57200,283.0,336
TXSD_DELTAE_SWEEP_20260115,2911,4944,55600,274.9,336
TXSD_DELTAE_SWEEP_20260115,2921,4948,57100,282.5,336
TXSD_DELTAE_SWEEP_20260115,2931,4948,55600,275.1,336
TXSD_DELTAE_SWEEP_20260115,2941,4948,57100,282.5,336
TXSD_DELTAE_SWEEP_20260115,2951,4944,56300,278.3,336
TXSD_DELTAE_SWEEP_20260115,2961,4948,56500,279.6,336
TXSD_DELTAE_SWEEP_20260115,2971,4948,56300,278.6,336
TXSD_DELTAE_SWEEP_20260115,2981,4936,69100,341.1,337
TXSD_DELTAE_SWEEP_20260115,2991,4948,57300,283.5,337
TXSD_DELTAE_SWEEP_20260115,3001,4948,55500,274.6,337
TXSD_DELTAE_SWEEP_20260115,3011,4948,57200,283.0,337
TXSD_DELTAE_SWEEP_20260115,3021,4948,55600,275.1,337
TXSD_DELTAE_SWEEP_20260115,3031,4948,57200,283.0,337
TXSD_DELTAE_SWEEP_20260115,3041,4948,55500,274.6,337
TXSD_DELTAE_SWEEP_20260115,3051,4948,57200,283.0,337
TXSD_DELTAE_SWEEP_20260115,3061,4948,55600,275.1,337
TXSD_DELTAE_SWEEP_20260115,3071,4948,57200,283.0,337
TXSD_DELTAE_SWEEP_20260115,3081,4944,122500,605.6,338
TXSD_DELTAE_SWEEP_20260115,3091,4948,57200,283.0,338
TXSD_DELTAE_SWEEP_20260115,3101,4948,55600,275.1,338
TXSD_DELTAE_SWEEP_20260115,3111,4948,57200,283.0,338
TXSD_DELTAE_SWEEP_20260115,3121,4948,56300,278.6,338
TXSD_DELTAE_SWEEP_20260115,3131,4948,56500,279.6,338
TXSD_DELTAE_SWEEP_20260115,3141,4948,56200,278.1,338
TXSD_DELTAE_SWEEP_20260115,3151,4948,56600,280.1,338
TXSD_DELTAE_SWEEP_20260115,3161,4948,57200,283.0,338
TXSD_DELTAE_SWEEP_20260115,3171,4948,55500,274.6,338
TXSD_DELTAE_SWEEP_20260115,3181,4920,148100,728.7,339
TXSD_DELTAE_SWEEP_20260115,3191,4948,55500,274.6,339
TXSD_DELTAE_SWEEP_20260115,3201,4948,57200,283.0,339
TXSD_DELTAE_SWEEP_20260115,3211,4944,55600,274.9,339
TXSD_DELTAE_SWEEP_20260115,3221,4948,57100,282.5,339
TXSD_DELTAE_SWEEP_20260115,3231,4948,55600,275.1,339
TXSD_DELTAE_SWEEP_20260115,3241,4948,57100,282.5,339
TXSD_DELTAE_SWEEP_20260115,3251,4944,55600,274.9,339
TXSD_DELTAE_SWEEP_20260115,3261,4948,57100,282.5,339
TXSD_DELTAE_SWEEP_20260115,3271,4948,55600,275.1,339
TXSD_DELTAE_SWEEP_20260115,3281,4932,58000,286.1,340
TXSD_DELTAE_SWEEP_20260115,3291,4948,56200,278.1,340
TXSD_DELTAE_SWEEP_20260115,3301,4948,56600,280.1,340
TXSD_DELTAE_SWEEP_20260115,3311,4948,56200,278.1,340
TXSD_DELTAE_SWEEP_20260115,3321,4948,56600,280.1,340
TXSD_DELTAE_SWEEP_20260115,3331,4948,57200,283.0,340
TXSD_DELTAE_SWEEP_20260115,3341,4948,55500,274.6,340
