prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1731,4944,55400,273.9,24
TXSD_DELTAE_SWEEP_20260115,1741,4948,57000,282.0,24
TXSD_DELTAE_SWEEP_20260115,1751,4944,55500,274.4,24
TXSD_DELTAE_SWEEP_20260115,1761,4948,57000,282.0,24
TXSD_DELTAE_SWEEP_20260115,1771,4860,112800,548.2,25
TXSD_DELTAE_SWEEP_20260115,1781,4816,140100,674.7,25
TXSD_DELTAE_SWEEP_20260115,1791,4944,55500,274.4,25
TXSD_DELTAE_SWEEP_20260115,1801,4948,57000,282.0,25
TXSD_DELTAE_SWEEP_20260115,1811,4948,56000,277.1,25
TXSD_DELTAE_SWEEP_20260115,1821,4948,56500,279.6,25
TXSD_DELTAE_SWEEP_20260115,1831,4948,56100,277.6,25
TXSD_DELTAE_SWEEP_20260115,1841,4948,56400,279.1,25
TXSD_DELTAE_SWEEP_20260115,1851,4948,57000,282.0,25
TXSD_DELTAE_SWEEP_20260115,1861,4944,55400,273.9,25
TXSD_DELTAE_SWEEP_20260115,1871,4844,80300,389.0,26
TXSD_DELTAE_SWEEP_20260115,1881,4848,156800,760.2,26
TXSD_DELTAE_SWEEP_20260115,1891,4948,57000,282.0,26
TXSD_DELTAE_SWEEP_20260115,1901,4944,55500,274.4,26
TXSD_DELTAE_SWEEP_20260115,1911,4948,57000,282.0,26
TXSD_DELTAE_SWEEP_20260115,1921,4948,55500,274.6,26
TXSD_DELTAE_SWEEP_20260115,1931,4948,57100,282.5,26
TXSD_DELTAE_SWEEP_20260115,1941,4944,55400,273.9,26
TXSD_DELTAE_SWEEP_20260115,1951,4948,57100,282.5,26
TXSD_DELTAE_SWEEP_20260115,1961,4944,55600,274.9,26
TXSD_DELTAE_SWEEP_20260115,1971,4900,143300,702.2,27
TXSD_DELTAE_SWEEP_20260115,1981,4860,169700,824.7,27
TXSD_DELTAE_SWEEP_20260115,1991,4948,56400,279.1,27
TXSD_DELTAE_SWEEP_20260115,2001,4948,56200,278.1,27
TXSD_DELTAE_SWEEP_20260115,2011,4948,56300,278.6,27
TXSD_DELTAE_SWEEP_20260115,2021,4948,57100,282.5,27
TXSD_DELTAE_SWEEP_20260115,2031,4948,55400,274.1,27
TXSD_DELTAE_SWEEP_20260115,2041,4948,57000,282.0,27
TXSD_DELTAE_SWEEP_20260115,2051,4948,55500,274.6,27
TXSD_DELTAE_SWEEP_20260115,2061,4948,57100,282.5,27
TXSD_DELTAE_SWEEP_20260115,2071,4896,131800,645.3,28
TXSD_DELTAE_SWEEP_20260115,2081,4824,134700,649.8,28
