prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,25151,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,25161,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,25171,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,25181,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,25191,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25201,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,25211,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,25221,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,25231,3244,52900,171.6,0
TXSD_DELTAE_SWEEP_20260115,25241,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,25251,3244,52400,170.0,0
TXSD_DELTAE_SWEEP_20260115,25261,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,25271,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,25281,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,25291,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,25301,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25311,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,25321,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25331,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,25341,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,25351,3240,52400,169.8,0
TXSD_DELTAE_SWEEP_20260115,25361,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,25371,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,25381,3244,52900,171.6,0
TXSD_DELTAE_SWEEP_20260115,25391,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,25401,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,25411,3248,53400,173.4,0
TXSD_DELTAE_SWEEP_20260115,25421,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,25431,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25441,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,25451,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,25461,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,25471,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,25481,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,25491,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25501,3244,52300,169.7,0
