prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 11:40:40
TXSD_DELTAE_SWEEP_20260115,2731,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,2741,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,2751,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,2761,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,2771,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,2781,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,2791,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,2801,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2811,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,2821,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,2831,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2841,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,2851,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,2861,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,2871,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2881,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2891,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2901,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,2911,3252,53200,173.0,0
TXSD_DELTAE_SWEEP_20260115,2921,3252,53100,172.7,0
TXSD_DELTAE_SWEEP_20260115,2931,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2941,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,2951,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2961,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,2971,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,2981,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2991,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3001,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3011,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3021,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,3031,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3041,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3051,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3061,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3071,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3081,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3091,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3101,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3111,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3121,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3131,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3141,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3151,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3161,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3171,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3181,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3191,3252,53200,173.0,0
TXSD_DELTAE_SWEEP_20260115,3201,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,3211,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3221,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,3231,3248,52300,169.9,0
TXSD_DELTAE_SWEEP_20260115,3241,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3251,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3261,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3271,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3281,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3291,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3301,3252,53600,174.3,0
TXSD_DELTAE_SWEEP_20260115,3311,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3321,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3331,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3341,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,3351,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3361,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3371,3256,53700,174.8,0
TXSD_DELTAE_SWEEP_20260115,3381,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3391,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3401,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3411,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3421,3248,52300,169.9,0
TXSD_DELTAE_SWEEP_20260115,3431,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3441,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,3451,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3461,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3471,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3481,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3491,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3501,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,3511,3248,52300,169.9,0
TXSD_DELTAE_SWEEP_20260115,3521,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3531,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3541,3256,53800,175.2,0
