prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,15004,ADV,-36,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,15104,ADV,-32,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,15215,ADV,-38,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,15318,ADV,-35,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,15422,ADV,-32,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,15646,ADV,-32,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,15762,ADV,-35,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,15855,ADV,-35,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,15953,ADV,-32,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,16058,ADV,-35,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,16167,ADV,-35,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,16273,ADV,-32,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,16375,ADV,-35,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,16514,ADV,-35,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,16581,ADV,-32,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,16690,ADV,-35,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,16801,ADV,-35,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,16896,ADV,-32,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,17004,ADV,-35,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,17109,ADV,-36,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,17213,ADV,-32,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,17642,ADV,-35,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,17740,ADV,-32,e0:5a:1b:15:b2:ee,MF00AE
