ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=5, adv_interval_ms=100
7370,3252,056300,183.1
7380,3252,070400,228.9
7390,3252,056900,185.0
7400,3248,111800,363.1
7410,3256,060800,198.0
7420,3252,055700,181.1
7430,3252,064000,208.1
7440,3252,055700,181.1
7450,3256,067200,218.8
7460,3252,056300,183.1
7470,3156,201400,635.6
7480,3252,058000,188.6
7490,3252,055700,181.1
7500,3228,061900,199.8
7510,3252,055700,181.1
7520,3256,065400,212.9
7530,3252,055700,181.1
7540,3252,067000,217.9
7550,3252,056300,183.1
7560,3252,070900,230.6
7570,3256,058200,189.5
7580,3252,055900,181.8
7590,3252,061800,201.0
7600,3244,078800,255.6
7610,3252,066700,216.9
7620,3252,055700,181.1
7630,3252,068000,221.1
7640,3252,056400,183.4
7650,3252,056600,184.1
7660,3256,059100,192.4
7670,3252,055700,181.1
7680,3172,149500,474.2
7690,3252,055700,181.1
7700,3240,071500,231.7
7710,3252,056100,182.4
7720,3252,069400,225.7
7730,3252,056300,183.1
7740,3252,056300,183.1
7750,3256,059700,194.4
7760,3252,055700,181.1
7770,3256,062900,204.8
7780,3252,065400,212.7
7790,3256,067200,218.8
7800,3232,066000,213.3
7810,3256,070700,230.2
7820,3252,057000,185.4
7830,3252,055800,181.5
7840,3252,060800,197.7
7850,3252,055700,181.1
7860,3256,064200,209.0
7870,3252,055700,181.1
7880,3252,067100,218.2
7890,3096,112800,349.2
7900,3252,094200,306.3
7910,3252,058300,189.6
7920,3252,055700,181.1
7930,3256,061300,199.6
7940,3252,055700,181.1
7950,3256,065600,213.6
7960,3252,055600,180.8
7970,3252,067100,218.2
7980,3252,056300,183.1
7990,3148,136600,430.0
8000,3228,060100,194.0
8010,3252,055700,181.1
8020,3252,062000,201.6
8030,3252,055700,181.1
8040,3256,066800,217.5
8050,3252,055800,181.5
8060,3252,068100,221.5
8070,3252,056400,183.4
8080,3252,056600,184.1
8090,3256,059200,192.8
8100,3116,182500,568.7
8110,3252,063000,204.9
8120,3252,055700,181.1
8130,3252,067400,219.2
8140,3252,056300,183.1
8150,3252,069400,225.7
8160,3252,056300,183.1
8170,3252,056200,182.8
8180,3256,059800,194.7
8190,3252,055800,181.5
8200,3152,238600,752.1
8210,3252,055700,181.1
8220,3256,067000,218.2
8230,3252,056300,183.1
8240,3252,070700,229.9
8250,3252,057200,186.0
8260,3252,055700,181.1
8270,3252,060900,198.0
8280,3252,055700,181.1
8290,3252,064200,208.8
8300,3164,171000,541.0
8310,3252,067100,218.2
8320,3252,056400,183.4
8330,3252,070900,230.6
8340,3252,058300,189.6
8350,3252,055700,181.1
8360,3252,061200,199.0
8370,3252,055700,181.1
8380,3252,065500,213.0
8390,3252,055700,181.1
8400,3244,078500,254.7
8410,3256,056400,183.6
8420,3252,056700,184.4
8430,3252,059200,192.5
8440,3252,055700,181.1
8450,3256,062000,201.9
8460,3252,055700,181.1
8470,3256,066800,217.5
8480,3252,055700,181.1
8490,3256,068200,222.1
8500,3228,060900,196.6
8510,3176,134100,425.9
8520,3256,060000,195.4
8530,3252,055700,181.1
8540,3252,063200,205.5
8550,3252,055600,180.8
8560,3252,067400,219.2
8570,3252,056300,183.1
8580,3252,069900,227.3
8590,3252,056400,183.4
8600,3252,104000,338.2
8610,3252,060100,195.4
8620,3252,055800,181.5
8630,3256,064600,210.3
8640,3252,055700,181.1
8650,3252,067100,218.2
8660,3252,056300,183.1
8670,3256,071000,231.2
8680,3252,057500,187.0
8690,3252,055800,181.5
8700,3228,061600,198.8
8710,3252,055700,181.1
8720,3252,066000,214.6
8730,3252,055700,181.1
8740,3252,067300,218.9
8750,3252,056300,183.1
8760,3256,070700,230.2
8770,3256,058800,191.5
8780,3248,055800,181.2
8790,3256,061400,199.9
8800,3248,079600,258.5
8810,3252,066200,215.3
8820,3248,071800,233.2
8830,3252,068600,223.1
8840,3252,056400,183.4
8850,3252,056600,184.1
8860,3252,059200,192.5
8870,3252,055700,181.1
8880,3256,062300,202.8
8890,3252,055700,181.1
8900,3240,069400,224.9
8910,3252,056000,182.1
8920,3252,071300,231.9
8930,3252,056600,184.1
8940,3252,056100,182.4
8950,3256,060200,196.0
8960,3252,055700,181.1
8970,3256,063400,206.4
8980,3252,055700,181.1
8990,3256,067400,219.5
9000,3232,066900,216.2
9010,3252,070100,228.0
9020,3252,056700,184.4
9030,3168,142500,451.4
9040,3252,061100,198.7
9050,3252,055700,181.1
9060,3252,064700,210.4
9070,3252,055600,180.8
9080,3256,067000,218.2
9090,3252,056300,183.1
9100,3252,090800,295.3
9110,3252,057700,187.6
9120,3252,055700,181.1
9130,3256,061200,199.3
