ms,event,rssi,addr,mfd
5394,ADV,-45,e0:5a:1b:15:c4:ca,MF0076
5494,ADV,-49,e0:5a:1b:15:c4:ca,MF0077
5712,ADV,-48,e0:5a:1b:15:c4:ca,MF0079
5820,ADV,-43,e0:5a:1b:15:c4:ca,MF007A
5925,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
6039,ADV,-49,e0:5a:1b:15:c4:ca,MF007C
6136,ADV,-46,e0:5a:1b:15:c4:ca,MF007D
6236,ADV,-48,e0:5a:1b:15:c4:ca,MF007E
6337,ADV,-49,e0:5a:1b:15:c4:ca,MF007F
6439,ADV,-46,e0:5a:1b:15:c4:ca,MF0080
6550,ADV,-47,e0:5a:1b:15:c4:ca,MF0081
6759,ADV,-48,e0:5a:1b:15:c4:ca,MF0083
6862,ADV,-43,e0:5a:1b:15:c4:ca,MF0084
6962,ADV,-48,e0:5a:1b:15:c4:ca,MF0085
7076,ADV,-48,e0:5a:1b:15:c4:ca,MF0087
7180,ADV,-44,e0:5a:1b:15:c4:ca,MF0088
7300,ADV,-47,e0:5a:1b:15:c4:ca,MF0089
7388,ADV,-47,e0:5a:1b:15:c4:ca,MF008A
7491,ADV,-43,e0:5a:1b:15:c4:ca,MF008B
7600,ADV,-48,e0:5a:1b:15:c4:ca,MF008C
7707,ADV,-48,e0:5a:1b:15:c4:ca,MF008D
7816,ADV,-79,e0:5a:1b:15:c4:ca,MF008E
7918,ADV,-43,e0:5a:1b:15:c4:ca,MF008F
8024,ADV,-48,e0:5a:1b:15:c4:ca,MF0090
8131,ADV,-47,e0:5a:1b:15:c4:ca,MF0091
8240,ADV,-43,e0:5a:1b:15:c4:ca,MF0092
8345,ADV,-48,e0:5a:1b:15:c4:ca,MF0093
8559,ADV,-47,e0:5a:1b:15:c4:ca,MF0095
8759,ADV,-48,e0:5a:1b:15:c4:ca,MF0097
8868,ADV,-47,e0:5a:1b:15:c4:ca,MF0098
8979,ADV,-43,e0:5a:1b:15:c4:ca,MF009A
9076,ADV,-48,e0:5a:1b:15:c4:ca,MF009B
9182,ADV,-47,e0:5a:1b:15:c4:ca,MF009C
9286,ADV,-43,e0:5a:1b:15:c4:ca,MF009D
9396,ADV,-47,e0:5a:1b:15:c4:ca,MF009E
9494,ADV,-47,e0:5a:1b:15:c4:ca,MF009F
9598,ADV,-43,e0:5a:1b:15:c4:ca,MF00A0
9915,ADV,-47,e0:5a:1b:15:c4:ca,MF00A3
10024,ADV,-43,e0:5a:1b:15:c4:ca,MF00A4
10136,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
10242,ADV,-48,e0:5a:1b:15:c4:ca,MF00A6
10350,ADV,-43,e0:5a:1b:15:c4:ca,MF00A7
10469,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
10572,ADV,-48,e0:5a:1b:15:c4:ca,MF00A9
10665,ADV,-48,e0:5a:1b:15:c4:ca,MF00AA
10766,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
10872,ADV,-48,e0:5a:1b:15:c4:ca,MF00AC
10977,ADV,-47,e0:5a:1b:15:c4:ca,MF00AE
11080,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
11189,ADV,-48,e0:5a:1b:15:c4:ca,MF00B0
11299,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
11399,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
11508,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
11631,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
11719,ADV,-47,e0:5a:1b:15:c4:ca,MF00B5
11823,ADV,-43,e0:5a:1b:15:c4:ca,MF00B6
12037,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
12133,ADV,-43,e0:5a:1b:15:c4:ca,MF00B9
12239,ADV,-48,e0:5a:1b:15:c4:ca,MF00BA
12460,ADV,-47,e0:5a:1b:15:c4:ca,MF00BC
12573,ADV,-43,e0:5a:1b:15:c4:ca,MF00BD
12674,ADV,-48,e0:5a:1b:15:c4:ca,MF00BF
12882,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
12983,ADV,-48,e0:5a:1b:15:c4:ca,MF00C2
13091,ADV,-47,e0:5a:1b:15:c4:ca,MF00C3
13199,ADV,-44,e0:5a:1b:15:c4:ca,MF00C4
13312,ADV,-43,e0:5a:1b:15:c4:ca,MF00C5
13533,ADV,-47,e0:5a:1b:15:c4:ca,MF00C7
13623,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
13722,ADV,-48,e0:5a:1b:15:c4:ca,MF00C9
13834,ADV,-47,e0:5a:1b:15:c4:ca,MF00CA
13936,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
14038,ADV,-49,e0:5a:1b:15:c4:ca,MF00CC
14144,ADV,-47,e0:5a:1b:15:c4:ca,MF00CD
14265,ADV,-47,e0:5a:1b:15:c4:ca,MF00CE
14355,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
14571,ADV,-47,e0:5a:1b:15:c4:ca,MF00D1
14666,ADV,-43,e0:5a:1b:15:c4:ca,MF00D2
14766,ADV,-47,e0:5a:1b:15:c4:ca,MF00D3
14887,ADV,-48,e0:5a:1b:15:c4:ca,MF00D4
14973,ADV,-44,e0:5a:1b:15:c4:ca,MF00D5
15079,ADV,-46,e0:5a:1b:15:c4:ca,MF00D7
15286,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
15385,ADV,-46,e0:5a:1b:15:c4:ca,MF00DA
15493,ADV,-48,e0:5a:1b:15:c4:ca,MF00DB
15592,ADV,-43,e0:5a:1b:15:c4:ca,MF00DC
15700,ADV,-47,e0:5a:1b:15:c4:ca,MF00DD
15918,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
16216,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
16322,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
16428,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
16532,ADV,-48,e0:5a:1b:15:c4:ca,MF00E5
16635,ADV,-43,e0:5a:1b:15:c4:ca,MF00E6
16958,ADV,-48,e0:5a:1b:15:c4:ca,MF00E9
17060,ADV,-43,e0:5a:1b:15:c4:ca,MF00EA
17164,ADV,-47,e0:5a:1b:15:c4:ca,MF00EB
17277,ADV,-48,e0:5a:1b:15:c4:ca,MF00EC
17373,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
17474,ADV,-48,e0:5a:1b:15:c4:ca,MF00EF
17684,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
17789,ADV,-47,e0:5a:1b:15:c4:ca,MF00F2
17893,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
17994,ADV,-43,e0:5a:1b:15:c4:ca,MF00F4
18096,ADV,-47,e0:5a:1b:15:c4:ca,MF00F5
18319,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
18415,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
18619,ADV,-48,e0:5a:1b:15:c4:ca,MF00FA
18723,ADV,-43,e0:5a:1b:15:c4:ca,MF00FB
18834,ADV,-47,e0:5a:1b:15:c4:ca,MF00FC
18934,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
19051,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
19142,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
19251,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
19381,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
19458,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
19568,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
19669,ADV,-47,e0:5a:1b:15:c4:ca,MF0104
19768,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
19863,ADV,-48,e0:5a:1b:15:c4:ca,MF0106
19968,ADV,-47,e0:5a:1b:15:c4:ca,MF0107
20080,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
20177,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
20293,ADV,-47,e0:5a:1b:15:c4:ca,MF010B
20391,ADV,-44,e0:5a:1b:15:c4:ca,MF010C
20491,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
20701,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
20816,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
21010,ADV,-47,e0:5a:1b:15:c4:ca,MF0112
21113,ADV,-44,e0:5a:1b:15:c4:ca,MF0113
21213,ADV,-48,e0:5a:1b:15:c4:ca,MF0114
21343,ADV,-48,e0:5a:1b:15:c4:ca,MF0115
21430,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
21538,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
21647,ADV,-47,e0:5a:1b:15:c4:ca,MF0118
21740,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
21847,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
22157,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
22261,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
22368,ADV,-47,e0:5a:1b:15:c4:ca,MF011F
22474,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
22572,ADV,-48,e0:5a:1b:15:c4:ca,MF0121
