ms,event,rssi,addr,mfd
12171,ADV,-49,e0:5a:1b:15:c4:ca,MF00BB
12274,ADV,-44,e0:5a:1b:15:c4:ca,MF00BC
12381,ADV,-49,e0:5a:1b:15:c4:ca,MF00BD
12479,ADV,-48,e0:5a:1b:15:c4:ca,MF00BE
12579,ADV,-44,e0:5a:1b:15:c4:ca,MF00C0
12680,ADV,-48,e0:5a:1b:15:c4:ca,MF00C1
12803,ADV,-49,e0:5a:1b:15:c4:ca,MF00C2
12888,ADV,-45,e0:5a:1b:15:c4:ca,MF00C3
13099,ADV,-47,e0:5a:1b:15:c4:ca,MF00C5
13244,ADV,-49,e0:5a:1b:15:c4:ca,MF00C6
13416,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
13532,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
13630,ADV,-45,e0:5a:1b:15:c4:ca,MF00CA
13729,ADV,-111,e0:5a:1b:15:c4:ca,MF00CB
13837,ADV,-49,e0:5a:1b:15:c4:ca,MF00CC
13940,ADV,-44,e0:5a:1b:15:c4:ca,MF00CD
14039,ADV,-49,e0:5a:1b:15:c4:ca,MF00CE
14147,ADV,-49,e0:5a:1b:15:c4:ca,MF00CF
14254,ADV,-45,e0:5a:1b:15:c4:ca,MF00D0
14360,ADV,-44,e0:5a:1b:15:c4:ca,MF00D1
14467,ADV,-49,e0:5a:1b:15:c4:ca,MF00D2
14583,ADV,-48,e0:5a:1b:15:c4:ca,MF00D3
14674,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
14774,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
14886,ADV,-48,e0:5a:1b:15:c4:ca,MF00D7
14985,ADV,-43,e0:5a:1b:15:c4:ca,MF00D8
15084,ADV,-49,e0:5a:1b:15:c4:ca,MF00D9
15197,ADV,-49,e0:5a:1b:15:c4:ca,MF00DA
15400,ADV,-49,e0:5a:1b:15:c4:ca,MF00DC
15618,ADV,-49,e0:5a:1b:15:c4:ca,MF00DE
15721,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
15936,ADV,-48,e0:5a:1b:15:c4:ca,MF00E1
16045,ADV,-44,e0:5a:1b:15:c4:ca,MF00E2
16130,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
16250,ADV,-49,e0:5a:1b:15:c4:ca,MF00E4
16339,ADV,-44,e0:5a:1b:15:c4:ca,MF00E5
16444,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
16554,ADV,-48,e0:5a:1b:15:c4:ca,MF00E7
16767,ADV,-45,e0:5a:1b:15:c4:ca,MF00E9
16866,ADV,-49,e0:5a:1b:15:c4:ca,MF00EA
16963,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
17071,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
17171,ADV,-49,e0:5a:1b:15:c4:ca,MF00ED
17281,ADV,-49,e0:5a:1b:15:c4:ca,MF00EE
17378,ADV,-43,e0:5a:1b:15:c4:ca,MF00EF
17485,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
17589,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
17691,ADV,-45,e0:5a:1b:15:c4:ca,MF00F3
17790,ADV,-49,e0:5a:1b:15:c4:ca,MF00F4
17899,ADV,-48,e0:5a:1b:15:c4:ca,MF00F5
18220,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
18318,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
18422,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
18629,ADV,-49,e0:5a:1b:15:c4:ca,MF00FC
18746,ADV,-43,e0:5a:1b:15:c4:ca,MF00FD
18937,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
19047,ADV,-43,e0:5a:1b:15:c4:ca,MF0100
19153,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
19253,ADV,-48,e0:5a:1b:15:c4:ca,MF0102
19349,ADV,-44,e0:5a:1b:15:c4:ca,MF0103
19452,ADV,-49,e0:5a:1b:15:c4:ca,MF0104
19653,ADV,-44,e0:5a:1b:15:c4:ca,MF0106
19753,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
19966,ADV,-49,e0:5a:1b:15:c4:ca,MF0109
20073,ADV,-44,e0:5a:1b:15:c4:ca,MF010A
20185,ADV,-49,e0:5a:1b:15:c4:ca,MF010C
20286,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
20395,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
20489,ADV,-49,e0:5a:1b:15:c4:ca,MF010F
20592,ADV,-49,e0:5a:1b:15:c4:ca,MF0110
20694,ADV,-43,e0:5a:1b:15:c4:ca,MF0111
20797,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
21019,ADV,-48,e0:5a:1b:15:c4:ca,MF0114
21126,ADV,-45,e0:5a:1b:15:c4:ca,MF0115
21227,ADV,-48,e0:5a:1b:15:c4:ca,MF0116
21322,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
21430,ADV,-44,e0:5a:1b:15:c4:ca,MF0118
21533,ADV,-49,e0:5a:1b:15:c4:ca,MF0119
21638,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
21737,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
21837,ADV,-49,e0:5a:1b:15:c4:ca,MF011C
21946,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
22052,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
22159,ADV,-45,e0:5a:1b:15:c4:ca,MF011F
22266,ADV,-49,e0:5a:1b:15:c4:ca,MF0120
22387,ADV,-48,e0:5a:1b:15:c4:ca,MF0121
22472,ADV,-45,e0:5a:1b:15:c4:ca,MF0122
