ms,event,rssi,addr,mfd
9790,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
9894,ADV,-44,e0:5a:1b:15:c4:ca,MF00A6
9996,ADV,-48,e0:5a:1b:15:c4:ca,MF00A7
10103,ADV,-48,e0:5a:1b:15:c4:ca,MF00A8
10211,ADV,-45,e0:5a:1b:15:c4:ca,MF00A9
10524,ADV,-48,e0:5a:1b:15:c4:ca,MF00AC
10731,ADV,-49,e0:5a:1b:15:c4:ca,MF00AE
10846,ADV,-48,e0:5a:1b:15:c4:ca,MF00AF
10945,ADV,-45,e0:5a:1b:15:c4:ca,MF00B0
11050,ADV,-49,e0:5a:1b:15:c4:ca,MF00B1
11160,ADV,-48,e0:5a:1b:15:c4:ca,MF00B2
11254,ADV,-45,e0:5a:1b:15:c4:ca,MF00B3
11359,ADV,-49,e0:5a:1b:15:c4:ca,MF00B4
11471,ADV,-49,e0:5a:1b:15:c4:ca,MF00B5
11577,ADV,-48,e0:5a:1b:15:c4:ca,MF00B6
11686,ADV,-43,e0:5a:1b:15:c4:ca,MF00B7
11789,ADV,-48,e0:5a:1b:15:c4:ca,MF00B8
11891,ADV,-48,e0:5a:1b:15:c4:ca,MF00BA
11993,ADV,-43,e0:5a:1b:15:c4:ca,MF00BB
12104,ADV,-49,e0:5a:1b:15:c4:ca,MF00BC
12322,ADV,-47,e0:5a:1b:15:c4:ca,MF00BE
12425,ADV,-43,e0:5a:1b:15:c4:ca,MF00BF
12531,ADV,-49,e0:5a:1b:15:c4:ca,MF00C0
12641,ADV,-48,e0:5a:1b:15:c4:ca,MF00C1
12760,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
12958,ADV,-48,e0:5a:1b:15:c4:ca,MF00C4
13174,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
13293,ADV,-50,e0:5a:1b:15:c4:ca,MF00C7
13389,ADV,-47,e0:5a:1b:15:c4:ca,MF00C8
13484,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
13581,ADV,-49,e0:5a:1b:15:c4:ca,MF00CA
13688,ADV,-48,e0:5a:1b:15:c4:ca,MF00CC
13793,ADV,-43,e0:5a:1b:15:c4:ca,MF00CD
13899,ADV,-49,e0:5a:1b:15:c4:ca,MF00CE
14009,ADV,-48,e0:5a:1b:15:c4:ca,MF00CF
14118,ADV,-48,e0:5a:1b:15:c4:ca,MF00D0
14219,ADV,-44,e0:5a:1b:15:c4:ca,MF00D1
14318,ADV,-49,e0:5a:1b:15:c4:ca,MF00D2
14426,ADV,-47,e0:5a:1b:15:c4:ca,MF00D3
14530,ADV,-43,e0:5a:1b:15:c4:ca,MF00D4
14634,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
14737,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
14846,ADV,-44,e0:5a:1b:15:c4:ca,MF00D7
14956,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
15058,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
15168,ADV,-48,e0:5a:1b:15:c4:ca,MF00DA
15275,ADV,-45,e0:5a:1b:15:c4:ca,MF00DB
15382,ADV,-49,e0:5a:1b:15:c4:ca,MF00DC
15492,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
15685,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
15789,ADV,-48,e0:5a:1b:15:c4:ca,MF00E1
15996,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
16105,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
16322,ADV,-43,e0:5a:1b:15:c4:ca,MF00E6
16423,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
16529,ADV,-48,e0:5a:1b:15:c4:ca,MF00E8
16640,ADV,-45,e0:5a:1b:15:c4:ca,MF00E9
16734,ADV,-49,e0:5a:1b:15:c4:ca,MF00EA
16860,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
16949,ADV,-44,e0:5a:1b:15:c4:ca,MF00EC
17053,ADV,-49,e0:5a:1b:15:c4:ca,MF00ED
17160,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
17269,ADV,-49,e0:5a:1b:15:c4:ca,MF00EF
17379,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
17576,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
17684,ADV,-44,e0:5a:1b:15:c4:ca,MF00F3
17895,ADV,-78,e0:5a:1b:15:c4:ca,MF00F6
17994,ADV,-43,e0:5a:1b:15:c4:ca,MF00F7
18093,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
18210,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
18305,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
18410,ADV,-48,e0:5a:1b:15:c4:ca,MF00FB
18631,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
18717,ADV,-43,e0:5a:1b:15:c4:ca,MF00FE
18827,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
18939,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
19041,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
19132,ADV,-49,e0:5a:1b:15:c4:ca,MF0102
19240,ADV,-49,e0:5a:1b:15:c4:ca,MF0103
19348,ADV,-45,e0:5a:1b:15:c4:ca,MF0104
19556,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
19775,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
19869,ADV,-49,e0:5a:1b:15:c4:ca,MF0109
19977,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
20080,ADV,-44,e0:5a:1b:15:c4:ca,MF010B
20185,ADV,-50,e0:5a:1b:15:c4:ca,MF010C
20290,ADV,-49,e0:5a:1b:15:c4:ca,MF010E
20396,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
20507,ADV,-49,e0:5a:1b:15:c4:ca,MF0110
20704,ADV,-45,e0:5a:1b:15:c4:ca,MF0112
20810,ADV,-48,e0:5a:1b:15:c4:ca,MF0113
20911,ADV,-49,e0:5a:1b:15:c4:ca,MF0114
21128,ADV,-43,e0:5a:1b:15:c4:ca,MF0116
21229,ADV,-49,e0:5a:1b:15:c4:ca,MF0117
21334,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
21438,ADV,-43,e0:5a:1b:15:c4:ca,MF0119
21543,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
21642,ADV,-49,e0:5a:1b:15:c4:ca,MF011B
21741,ADV,-44,e0:5a:1b:15:c4:ca,MF011C
21860,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
21960,ADV,-48,e0:5a:1b:15:c4:ca,MF011E
22179,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
22285,ADV,-49,e0:5a:1b:15:c4:ca,MF0121
