ms,event,rssi,addr,mfd
15931,ADV,-49,e0:5a:1b:15:c4:ca,MF00DE
16045,ADV,-46,e0:5a:1b:15:c4:ca,MF00DF
16139,ADV,-48,e0:5a:1b:15:c4:ca,MF00E0
16247,ADV,-50,e0:5a:1b:15:c4:ca,MF00E1
16350,ADV,-47,e0:5a:1b:15:c4:ca,MF00E2
16550,ADV,-49,e0:5a:1b:15:c4:ca,MF00E4
16665,ADV,-48,e0:5a:1b:15:c4:ca,MF00E5
16760,ADV,-46,e0:5a:1b:15:c4:ca,MF00E6
16861,ADV,-48,e0:5a:1b:15:c4:ca,MF00E7
16968,ADV,-47,e0:5a:1b:15:c4:ca,MF00E8
17071,ADV,-43,e0:5a:1b:15:c4:ca,MF00E9
17178,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
17286,ADV,-48,e0:5a:1b:15:c4:ca,MF00EC
17391,ADV,-44,e0:5a:1b:15:c4:ca,MF00ED
17499,ADV,-50,e0:5a:1b:15:c4:ca,MF00EE
17737,ADV,-49,e0:5a:1b:15:c4:ca,MF00F0
17827,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
17924,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
18050,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
18146,ADV,-45,e0:5a:1b:15:c4:ca,MF00F4
18243,ADV,-49,e0:5a:1b:15:c4:ca,MF00F5
18476,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
18565,ADV,-44,e0:5a:1b:15:c4:ca,MF00F8
18768,ADV,-49,e0:5a:1b:15:c4:ca,MF00FA
18875,ADV,-44,e0:5a:1b:15:c4:ca,MF00FC
18980,ADV,-49,e0:5a:1b:15:c4:ca,MF00FD
19084,ADV,-49,e0:5a:1b:15:c4:ca,MF00FE
19200,ADV,-46,e0:5a:1b:15:c4:ca,MF00FF
19289,ADV,-51,e0:5a:1b:15:c4:ca,MF0100
19400,ADV,-50,e0:5a:1b:15:c4:ca,MF0101
19500,ADV,-45,e0:5a:1b:15:c4:ca,MF0102
19606,ADV,-46,e0:5a:1b:15:c4:ca,MF0103
19706,ADV,-50,e0:5a:1b:15:c4:ca,MF0104
19814,ADV,-49,e0:5a:1b:15:c4:ca,MF0105
19912,ADV,-46,e0:5a:1b:15:c4:ca,MF0106
20012,ADV,-51,e0:5a:1b:15:c4:ca,MF0107
20118,ADV,-49,e0:5a:1b:15:c4:ca,MF0108
20242,ADV,-44,e0:5a:1b:15:c4:ca,MF0109
20333,ADV,-50,e0:5a:1b:15:c4:ca,MF010A
20432,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
20541,ADV,-45,e0:5a:1b:15:c4:ca,MF010C
20630,ADV,-49,e0:5a:1b:15:c4:ca,MF010D
20750,ADV,-49,e0:5a:1b:15:c4:ca,MF010E
20851,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
20956,ADV,-44,e0:5a:1b:15:c4:ca,MF0110
21061,ADV,-50,e0:5a:1b:15:c4:ca,MF0111
21166,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
21272,ADV,-43,e0:5a:1b:15:c4:ca,MF0113
21499,ADV,-49,e0:5a:1b:15:c4:ca,MF0116
21692,ADV,-49,e0:5a:1b:15:c4:ca,MF0118
21801,ADV,-49,e0:5a:1b:15:c4:ca,MF0119
21898,ADV,-45,e0:5a:1b:15:c4:ca,MF011A
22129,ADV,-50,e0:5a:1b:15:c4:ca,MF011C
22233,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
22320,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
22549,ADV,-47,e0:5a:1b:15:c4:ca,MF0120
22738,ADV,-49,e0:5a:1b:15:c4:ca,MF0122
