ms,event,rssi,addr,mfd
10411,ADV,-48,e0:5a:1b:15:c4:ca,MF00AC
10503,ADV,-43,e0:5a:1b:15:c4:ca,MF00AD
10610,ADV,-49,e0:5a:1b:15:c4:ca,MF00AE
10836,ADV,-49,e0:5a:1b:15:c4:ca,MF00B0
10931,ADV,-44,e0:5a:1b:15:c4:ca,MF00B1
11039,ADV,-49,e0:5a:1b:15:c4:ca,MF00B2
11137,ADV,-48,e0:5a:1b:15:c4:ca,MF00B3
11246,ADV,-103,e0:5a:1b:15:c4:ca,MF00B4
11346,ADV,-48,e0:5a:1b:15:c4:ca,MF00B5
11450,ADV,-47,e0:5a:1b:15:c4:ca,MF00B6
11560,ADV,-43,e0:5a:1b:15:c4:ca,MF00B7
11656,ADV,-48,e0:5a:1b:15:c4:ca,MF00B8
11870,ADV,-48,e0:5a:1b:15:c4:ca,MF00BA
12067,ADV,-48,e0:5a:1b:15:c4:ca,MF00BC
12172,ADV,-48,e0:5a:1b:15:c4:ca,MF00BD
12282,ADV,-43,e0:5a:1b:15:c4:ca,MF00BE
12383,ADV,-49,e0:5a:1b:15:c4:ca,MF00BF
12489,ADV,-48,e0:5a:1b:15:c4:ca,MF00C0
12595,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
12697,ADV,-49,e0:5a:1b:15:c4:ca,MF00C3
12809,ADV,-49,e0:5a:1b:15:c4:ca,MF00C4
12923,ADV,-48,e0:5a:1b:15:c4:ca,MF00C5
13023,ADV,-43,e0:5a:1b:15:c4:ca,MF00C6
13131,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
13239,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
13345,ADV,-44,e0:5a:1b:15:c4:ca,MF00C9
13447,ADV,-49,e0:5a:1b:15:c4:ca,MF00CA
13555,ADV,-48,e0:5a:1b:15:c4:ca,MF00CB
13761,ADV,-49,e0:5a:1b:15:c4:ca,MF00CD
13871,ADV,-49,e0:5a:1b:15:c4:ca,MF00CE
13975,ADV,-48,e0:5a:1b:15:c4:ca,MF00CF
14076,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
14186,ADV,-49,e0:5a:1b:15:c4:ca,MF00D1
14286,ADV,-48,e0:5a:1b:15:c4:ca,MF00D2
14387,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
14494,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
14605,ADV,-49,e0:5a:1b:15:c4:ca,MF00D6
14710,ADV,-45,e0:5a:1b:15:c4:ca,MF00D7
14808,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
15022,ADV,-48,e0:5a:1b:15:c4:ca,MF00DA
15132,ADV,-45,e0:5a:1b:15:c4:ca,MF00DB
15231,ADV,-48,e0:5a:1b:15:c4:ca,MF00DC
15341,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
15460,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
15548,ADV,-49,e0:5a:1b:15:c4:ca,MF00DF
15660,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
15756,ADV,-43,e0:5a:1b:15:c4:ca,MF00E1
15861,ADV,-49,e0:5a:1b:15:c4:ca,MF00E2
15971,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
16078,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
16175,ADV,-43,e0:5a:1b:15:c4:ca,MF00E5
16278,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
16396,ADV,-49,e0:5a:1b:15:c4:ca,MF00E7
16487,ADV,-43,e0:5a:1b:15:c4:ca,MF00E8
16591,ADV,-48,e0:5a:1b:15:c4:ca,MF00EA
16704,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
16802,ADV,-43,e0:5a:1b:15:c4:ca,MF00EC
16907,ADV,-49,e0:5a:1b:15:c4:ca,MF00ED
17118,ADV,-48,e0:5a:1b:15:c4:ca,MF00EF
17221,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
17325,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
17534,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
17634,ADV,-49,e0:5a:1b:15:c4:ca,MF00F4
17749,ADV,-48,e0:5a:1b:15:c4:ca,MF00F5
17848,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
17958,ADV,-49,e0:5a:1b:15:c4:ca,MF00F7
18184,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
18280,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
18386,ADV,-49,e0:5a:1b:15:c4:ca,MF00FB
18496,ADV,-48,e0:5a:1b:15:c4:ca,MF00FC
18594,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
18697,ADV,-49,e0:5a:1b:15:c4:ca,MF00FF
18802,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
18900,ADV,-43,e0:5a:1b:15:c4:ca,MF0101
19002,ADV,-49,e0:5a:1b:15:c4:ca,MF0102
19106,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
19319,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
19431,ADV,-49,e0:5a:1b:15:c4:ca,MF0106
19524,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
19627,ADV,-44,e0:5a:1b:15:c4:ca,MF0108
19730,ADV,-49,e0:5a:1b:15:c4:ca,MF0109
19835,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
19942,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
20046,ADV,-49,e0:5a:1b:15:c4:ca,MF010C
20156,ADV,-48,e0:5a:1b:15:c4:ca,MF010D
20260,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
20467,ADV,-49,e0:5a:1b:15:c4:ca,MF0110
20586,ADV,-48,e0:5a:1b:15:c4:ca,MF0111
20671,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
20774,ADV,-49,e0:5a:1b:15:c4:ca,MF0113
20894,ADV,-48,e0:5a:1b:15:c4:ca,MF0114
20983,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
21081,ADV,-49,e0:5a:1b:15:c4:ca,MF0116
21193,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
21402,ADV,-49,e0:5a:1b:15:c4:ca,MF011A
21509,ADV,-48,e0:5a:1b:15:c4:ca,MF011B
21614,ADV,-48,e0:5a:1b:15:c4:ca,MF011C
21720,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
21822,ADV,-48,e0:5a:1b:15:c4:ca,MF011E
21943,ADV,-49,e0:5a:1b:15:c4:ca,MF011F
22060,ADV,-43,e0:5a:1b:15:c4:ca,MF0120
22135,ADV,-49,e0:5a:1b:15:c4:ca,MF0121
22240,ADV,-48,e0:5a:1b:15:c4:ca,MF0122
