ms,event,rssi,addr,mfd
11238,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
11336,ADV,-50,e0:5a:1b:15:c4:ca,MF00B6
11447,ADV,-47,e0:5a:1b:15:c4:ca,MF00B7
11550,ADV,-44,e0:5a:1b:15:c4:ca,MF00B8
11653,ADV,-49,e0:5a:1b:15:c4:ca,MF00B9
11766,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
11871,ADV,-48,e0:5a:1b:15:c4:ca,MF00BB
11976,ADV,-44,e0:5a:1b:15:c4:ca,MF00BC
12073,ADV,-49,e0:5a:1b:15:c4:ca,MF00BD
12179,ADV,-48,e0:5a:1b:15:c4:ca,MF00BE
12293,ADV,-43,e0:5a:1b:15:c4:ca,MF00C0
12506,ADV,-48,e0:5a:1b:15:c4:ca,MF00C2
12615,ADV,-47,e0:5a:1b:15:c4:ca,MF00C3
12718,ADV,-43,e0:5a:1b:15:c4:ca,MF00C4
12923,ADV,-48,e0:5a:1b:15:c4:ca,MF00C6
13030,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
13136,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
13255,ADV,-47,e0:5a:1b:15:c4:ca,MF00C9
13444,ADV,-49,e0:5a:1b:15:c4:ca,MF00CB
13555,ADV,-47,e0:5a:1b:15:c4:ca,MF00CC
13654,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
13765,ADV,-43,e0:5a:1b:15:c4:ca,MF00CE
13870,ADV,-49,e0:5a:1b:15:c4:ca,MF00CF
13980,ADV,-48,e0:5a:1b:15:c4:ca,MF00D0
14083,ADV,-44,e0:5a:1b:15:c4:ca,MF00D1
14187,ADV,-49,e0:5a:1b:15:c4:ca,MF00D3
14403,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
14505,ADV,-49,e0:5a:1b:15:c4:ca,MF00D6
14614,ADV,-49,e0:5a:1b:15:c4:ca,MF00D7
14714,ADV,-47,e0:5a:1b:15:c4:ca,MF00D8
14815,ADV,-44,e0:5a:1b:15:c4:ca,MF00D9
14919,ADV,-49,e0:5a:1b:15:c4:ca,MF00DA
15029,ADV,-47,e0:5a:1b:15:c4:ca,MF00DB
15240,ADV,-49,e0:5a:1b:15:c4:ca,MF00DD
15345,ADV,-48,e0:5a:1b:15:c4:ca,MF00DE
15447,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
15553,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
15772,ADV,-47,e0:5a:1b:15:c4:ca,MF00E2
15975,ADV,-50,e0:5a:1b:15:c4:ca,MF00E4
16090,ADV,-47,e0:5a:1b:15:c4:ca,MF00E5
16183,ADV,-44,e0:5a:1b:15:c4:ca,MF00E6
16284,ADV,-49,e0:5a:1b:15:c4:ca,MF00E8
16396,ADV,-48,e0:5a:1b:15:c4:ca,MF00E9
16595,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
16703,ADV,-47,e0:5a:1b:15:c4:ca,MF00EC
16800,ADV,-44,e0:5a:1b:15:c4:ca,MF00ED
16901,ADV,-49,e0:5a:1b:15:c4:ca,MF00EE
17012,ADV,-50,e0:5a:1b:15:c4:ca,MF00EF
17125,ADV,-47,e0:5a:1b:15:c4:ca,MF00F0
17228,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
17333,ADV,-49,e0:5a:1b:15:c4:ca,MF00F2
17455,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
17540,ADV,-44,e0:5a:1b:15:c4:ca,MF00F4
17655,ADV,-49,e0:5a:1b:15:c4:ca,MF00F5
17753,ADV,-48,e0:5a:1b:15:c4:ca,MF00F6
17861,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
17966,ADV,-43,e0:5a:1b:15:c4:ca,MF00F8
18082,ADV,-49,e0:5a:1b:15:c4:ca,MF00F9
18181,ADV,-47,e0:5a:1b:15:c4:ca,MF00FA
18385,ADV,-49,e0:5a:1b:15:c4:ca,MF00FD
18501,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
18595,ADV,-43,e0:5a:1b:15:c4:ca,MF00FF
18703,ADV,-49,e0:5a:1b:15:c4:ca,MF0100
18805,ADV,-47,e0:5a:1b:15:c4:ca,MF0101
18914,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
19015,ADV,-44,e0:5a:1b:15:c4:ca,MF0103
19124,ADV,-50,e0:5a:1b:15:c4:ca,MF0104
19334,ADV,-44,e0:5a:1b:15:c4:ca,MF0106
19455,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
19548,ADV,-48,e0:5a:1b:15:c4:ca,MF0108
19655,ADV,-44,e0:5a:1b:15:c4:ca,MF0109
19761,ADV,-43,e0:5a:1b:15:c4:ca,MF010A
19866,ADV,-49,e0:5a:1b:15:c4:ca,MF010B
19978,ADV,-48,e0:5a:1b:15:c4:ca,MF010C
20077,ADV,-44,e0:5a:1b:15:c4:ca,MF010D
20289,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
20397,ADV,-44,e0:5a:1b:15:c4:ca,MF0111
20495,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
20605,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
20715,ADV,-47,e0:5a:1b:15:c4:ca,MF0114
20815,ADV,-45,e0:5a:1b:15:c4:ca,MF0115
20916,ADV,-49,e0:5a:1b:15:c4:ca,MF0116
21026,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
21144,ADV,-44,e0:5a:1b:15:c4:ca,MF0118
21244,ADV,-49,e0:5a:1b:15:c4:ca,MF0119
21341,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
21443,ADV,-44,e0:5a:1b:15:c4:ca,MF011B
21541,ADV,-50,e0:5a:1b:15:c4:ca,MF011C
21646,ADV,-47,e0:5a:1b:15:c4:ca,MF011D
21756,ADV,-43,e0:5a:1b:15:c4:ca,MF011E
22091,ADV,-47,e0:5a:1b:15:c4:ca,MF0121
22175,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
