prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,13192,ADV,-39,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,13309,ADV,-42,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,13399,ADV,-41,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,13718,ADV,-40,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,13825,ADV,-109,e0:5a:1b:15:b2:ee,MF0085
RX_CCS_E2_20260121,13939,ADV,-42,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,14029,ADV,-40,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,14134,ADV,-39,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,14237,ADV,-42,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,14341,ADV,-41,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,14452,ADV,-39,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,14561,ADV,-41,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,14657,ADV,-41,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,14765,ADV,-39,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,15102,ADV,-42,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,15186,ADV,-41,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,15289,ADV,-39,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,15396,ADV,-41,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,15498,ADV,-40,e0:5a:1b:15:b2:ee,MF0096
