ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=4, cond_id_raw=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan70
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
8031,3292,56000,184.4
8041,3188,142400,454.0
8051,3292,56100,184.7
8061,3288,55200,181.5
8071,3292,55900,184.0
8081,3292,55600,183.0
8091,3292,55400,182.4
8101,3288,55600,182.8
8111,3292,55400,182.4
8121,3292,55700,183.4
8131,3288,55000,180.8
8141,3292,56000,184.4
8151,3292,55000,181.1
8161,3292,55900,184.0
8171,3288,55000,180.8
8181,3292,56000,184.4
8191,3292,55000,181.1
8201,3292,56000,184.4
8211,3292,55200,181.7
8221,3292,55700,183.4
8231,3292,55600,183.0
8241,3292,55400,182.4
8251,3292,55600,183.0
8261,3292,55400,182.4
8271,3292,55800,183.7
8281,3288,55100,181.2
8291,3292,55900,184.0
8301,3288,55000,180.8
8311,3292,56000,184.4
8321,3292,55100,181.4
8331,3292,56000,184.4
8341,3292,55100,181.4
8351,3288,56000,184.1
8361,3288,55400,182.2
8371,3292,55800,183.7
8381,3292,55600,183.0
8391,3288,55400,182.2
8401,3288,55600,182.8
8411,3292,55300,182.0
8421,3292,55900,184.0
8431,3288,55100,181.2
8441,3292,56000,184.4
8451,3292,55100,181.4
8461,3292,56000,184.4
8471,3288,55000,180.8
8481,3292,56000,184.4
8491,3292,55100,181.4
8501,3292,56000,184.4
8511,3292,55400,182.4
8521,3292,55600,183.0
8531,3292,55600,183.0
8541,3292,55400,182.4
8551,3192,204800,653.7
8561,3288,55200,181.5
8571,3292,55900,184.0
8581,3288,55100,181.2
8591,3292,56000,184.4
8601,3292,55100,181.4
8611,3288,56000,184.1
8621,3292,55100,181.4
8631,3292,56000,184.4
8641,3288,55100,181.2
8651,3292,56000,184.4
8661,3292,55500,182.7
8671,3292,55600,183.0
8681,3292,55600,183.0
8691,3288,55400,182.2
8701,3292,55600,183.0
8711,3292,55200,181.7
8721,3292,56000,184.4
8731,3288,55100,181.2
8741,3292,56000,184.4
8751,3288,55100,181.2
8761,3292,56000,184.4
8771,3288,55100,181.2
8781,3292,55900,184.0
8791,3288,55000,180.8
8801,3292,56000,184.4
8811,3292,55500,182.7
8821,3292,55500,182.7
8831,3292,55600,183.0
8841,3292,55400,182.4
8851,3292,55600,183.0
8861,3288,55200,181.5
8871,3292,56000,184.4
8881,3292,55000,181.1
8891,3292,56000,184.4
8901,3288,55100,181.2
8911,3292,56000,184.4
8921,3292,55000,181.1
8931,3292,56000,184.4
8941,3292,55100,181.4
8952,3292,55600,183.0
8961,3288,55500,182.5
8971,3288,55500,182.5
8981,3292,55600,183.0
8991,3292,55500,182.7
9001,3292,55600,183.0
9011,3292,55200,181.7
9021,3292,56000,184.4
9031,3292,55000,181.1
9041,3292,56000,184.4
9051,3292,55100,181.4
9061,3176,59500,189.0
9071,3288,55100,181.2
9081,3292,56000,184.4
9091,3288,55100,181.2
9101,3292,56100,184.7
9111,3292,55600,183.0
9121,3160,151200,477.8
9131,3292,55600,183.0
9141,3292,55400,182.4
9151,3292,55700,183.4
9161,3288,55100,181.2
9171,3292,56000,184.4
9181,3292,55100,181.4
9191,3292,56100,184.7
9201,3288,55100,181.2
9211,3292,56100,184.7
9221,3292,55000,181.1
9231,3192,177800,567.5
9241,3292,55100,181.4
9251,3292,56000,184.4
9261,3292,55600,183.0
9271,3292,55500,182.7
9281,3292,55600,183.0
9291,3288,55400,182.2
9301,3292,55800,183.7
9311,3288,55100,181.2
9321,3292,56000,184.4
9331,3188,141100,449.8
9341,3292,56100,184.7
9351,3288,55100,181.2
9361,3292,56000,184.4
9371,3292,55100,181.4
9381,3292,56100,184.7
9391,3288,55200,181.5
9401,3292,55900,184.0
9411,3292,55600,183.0
9421,3292,55500,182.7
9431,3292,55600,183.0
9441,3112,134500,418.6
9451,3292,55800,183.7
9461,3292,55200,181.7
9471,3292,56000,184.4
9481,3292,55100,181.4
9491,3292,56100,184.7
9501,3288,55100,181.2
9511,3292,56100,184.7
9521,3288,55100,181.2
9531,3292,56000,184.4
9541,3172,135100,428.5
9551,3292,55800,183.7
9561,3292,55600,183.0
9571,3292,55500,182.7
9581,3288,55600,182.8
9591,3288,55300,181.8
9601,3292,55900,184.0
9611,3292,55100,181.4
9621,3292,56000,184.4
9631,3292,55100,181.4
9641,3292,56000,184.4
9651,3108,132500,411.8
9661,3292,56100,184.7
9671,3292,55100,181.4
9681,3292,56100,184.7
9691,3288,55400,182.2
9701,3292,55700,183.4
9711,3292,55600,183.0
9721,3292,55500,182.7
9731,3292,55700,183.4
9741,3292,55200,181.7
9751,3292,56000,184.4
9761,3192,212600,678.6
9771,3292,56000,184.4
9781,3292,55000,181.1
9791,3292,56000,184.4
9801,3288,55000,180.8
9811,3292,56100,184.7
9821,3288,55100,181.2
9831,3292,56000,184.4
9841,3288,55500,182.5
9851,3288,55600,182.8
9861,3288,55600,182.8
9871,3292,55500,182.7
9881,3292,55700,183.4
9891,3288,55100,181.2
9901,3288,56000,184.1
9911,3292,55100,181.4
9921,3292,56000,184.4
9931,3292,55100,181.4
9941,3288,56000,184.1
9951,3292,55000,181.1
9961,3288,56000,184.1
9971,3192,139300,444.6
9981,3292,56000,184.4
9991,3292,55600,183.0
10001,3292,55600,183.0
10011,3292,55700,183.4
10021,3292,55400,182.4
10031,3292,55600,183.0
10041,3292,55200,181.7
10051,3292,56000,184.4
10061,3288,55200,181.5
10071,3292,124400,409.5
10081,3288,55100,181.2
10091,3292,56100,184.7
10101,3292,55100,181.4
10111,3292,56000,184.4
10121,3292,55000,181.1
10131,3292,56000,184.4
10141,3292,55600,183.0
10151,3292,55400,182.4
10161,3292,55600,183.0
10171,3292,57600,189.6
10181,3292,55700,183.4
10191,3288,55100,181.2
10201,3292,56000,184.4
10211,3292,55100,181.4
10221,3292,56000,184.4
10231,3288,55100,181.2
10241,3292,56000,184.4
10251,3292,55100,181.4
10261,3292,56100,184.7
10271,3288,55100,181.2
10281,3188,191500,610.5
10291,3292,55600,183.0
10301,3292,55600,183.0
10311,3292,55600,183.0
10321,3292,55500,182.7
10331,3288,55600,182.8
10341,3292,55100,181.4
10351,3292,56000,184.4
10361,3292,55100,181.4
10371,3292,56000,184.4
