ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
1634,3328,64'00,0.2
1637,3324,85%00,0.3
1637,3244,90'00,0.3
1640,3324,56800,1888.0
1642,3320,56'00,0.2
1644,3324,56&00,0.2
1646,3328,57!00,0.2
1648,3328,57%00,0.2
1650,3328,61!00,0.2
1652,3328,64300,2139.9
1654,3328,69100,2299.6
1656,3328,70600,2349.6
1658,3328,57!00,0.2
1660,3320,56'00,0.2
1662,3324,56&00,0.2
1664,3328,57 00,0.2
1666,3324,57#00,0.2
1668,3248,14$100,0.0
1670,3264,14$400,0.0
1672,3268,23"000,0.1
1674,3200,19&600,0.1
1676,3324,58 00,0.2
1678,3320,56&00,0.2
1680,3324,56&00,0.2
1682,3328,57!00,0.2
1684,3328,57900,1926.9
1686,3328,61&00,0.2
1688,3328,64800,2156.5
1690,3328,69#00,0.2
1692,3328,71#00,0.2
1694,3324,56900,1891.4
1696,3320,56&00,0.2
1698,3324,56'00,0.2
1700,3328,57"00,0.2
1702,3328,57$00,0.2
1704,3328,61"00,0.2
1706,3328,64"00,0.2
1708,3328,69!00,0.2
1710,3328,70&00,0.2
1712,3324,57 00,0.2
1714,3320,56'00,0.2
1716,3324,56&00,0.2
1718,3324,57 00,0.2
1720,3328,57"00,0.2
1722,3328,60'00,0.2
1724,3328,63'00,0.2
1726,3328,68%00,0.2
1728,3328,70 00,0.2
1730,3324,72!00,0.2
1732,3320,56'00,0.2
1734,3320,56&00,0.2
1737,3304,59&00,0.2
1737,3304,16$800,0.1
1740,3328,60$00,0.2
1742,3328,63$00,0.2
1744,3328,68 00,0.2
1746,3328,69'00,0.2
1748,3324,72$00,0.2
1750,3320,56'00,0.2
1752,3324,56&00,0.2
1754,3324,56'00,0.2
1756,3328,57"00,0.2
1758,3328,60!00,0.2
1760,3328,63 00,0.2
1762,3328,67#00,0.2
1764,3328,69&00,0.2
1766,3328,72&00,0.2
1768,3324,56&00,0.2
1770,3324,56&00,0.2
1772,3324,56&00,0.2
1774,3328,57"00,0.2
1776,3328,138400,460.6
1778,3260,15#100,0.0
1780,3204,18%900,0.1
1782,3264,19#300,0.1
1783,3228,21#100,0.1
1786,3328,56&00,0.2
1788,3320,56&00,0.2
1790,3324,56900,1891.4
1792,3328,57#00,0.2
1794,3328,60%00,0.2
1796,3328,63%00,0.2
1798,3328,68!00,0.2
1800,3328,69'00,0.2
1802,3328,72#00,0.2
1804,3320,56'00,0.2
1806,3324,56'00,0.2
1808,3328,56'00,0.2
1810,3328,57"00,0.2
1812,3328,60"00,0.2
1814,3328,63 00,0.2
1816,3328,67#00,0.2
1818,3328,69$00,0.2
1820,3328,72&00,0.2
1822,3324,56'00,0.2
1824,3320,56&00,0.2
1826,3328,56&00,0.2
1828,3328,57"00,0.2
1830,3328,59%00,0.2
1832,3328,62'00,0.2
1834,3328,66&00,0.2
1837,3324,91%00,0.3
1837,3244,87900,2851.5
1840,3324,56&00,0.2
1842,3320,56&00,0.2
1844,3324,56&00,0.2
1846,3328,57"00,0.2
1848,3328,59 00,0.2
1850,3328,62&00,0.2
1852,3328,66!00,0.2
1854,3328,69$00,0.2
1856,3328,72#00,0.2
1858,3324,56'00,0.2
1860,3320,56&00,0.2
1862,3324,56&00,0.2
1864,3328,57"00,0.2
1866,3328,58$00,0.2
1868,3328,62"00,0.2
1870,3328,65$00,0.2
1872,3328,69$00,0.2
1874,3324,71800,2386.6
1876,3324,56800,1888.0
1878,3320,56&00,0.2
1880,3320,13!700,0.0
1882,3260,14'000,0.0
1884,3204,138400,443.4
1886,3268,17$900,0.1
1888,3328,66&00,0.2
1890,3328,69%00,0.2
1892,3328,72%00,0.2
1894,3324,56800,1888.0
1896,3320,56'00,0.2
1898,3324,56'00,0.2
1900,3324,57"00,0.2
1902,3324,58800,1954.5
1904,3328,62%00,0.2
1906,3328,65900,2193.2
1908,3328,69$00,0.2
1910,3328,72!00,0.2
1912,3324,56'00,0.2
1914,3320,56&00,0.2
1916,3324,56&00,0.2
1918,3328,57"00,0.2
1920,3328,58"00,0.2
1922,3328,61900,2060.0
1924,3328,65"00,0.2
1926,3328,69$00,0.2
1928,3328,71'00,0.2
1930,3324,56800,1888.0
1932,3320,56&00,0.2
1934,3324,56&00,0.2
1937,3304,58$00,0.2
1937,3296,16!200,0.1
1940,3328,61%00,0.2
