ms,voltage,current,power
46430,3.300,59.2,195.0
46439,3.296,59.9,200.0
46442,3.304,59.1,195.0
46445,3.304,58.9,195.0
46451,3.296,59.1,195.0
46454,3.296,59.7,197.0
46457,3.304,59.0,195.0
46460,3.304,58.6,193.0
46475,3.304,59.0,195.0
46489,3.304,59.3,197.0
46507,3.296,59.6,197.0
46516,3.304,59.6,197.0
46522,3.296,59.0,193.0
46528,3.304,59.0,195.0
46531,3.304,58.7,193.0
46537,3.296,59.0,195.0
46543,3.304,59.4,197.0
46546,3.304,58.1,192.0
46552,3.292,59.7,198.0
46560,3.304,58.4,193.0
46575,3.304,59.4,197.0
46584,3.304,59.6,197.0
46599,3.304,59.7,197.0
46602,3.304,59.8,198.0
46608,3.296,59.7,198.0
46614,3.304,59.5,197.0
46617,3.300,58.4,193.0
46623,3.296,58.6,193.0
46631,3.304,58.8,193.0
46643,3.304,59.7,197.0
46646,3.304,59.2,195.0
46652,3.296,58.9,193.0
46655,3.296,59.8,198.0
46658,3.300,59.6,197.0
46661,3.304,59.1,195.0
46676,3.304,58.9,195.0
46691,3.304,59.6,197.0
46708,3.296,59.3,195.0
46717,3.304,59.4,197.0
46723,3.296,58.6,193.0
46729,3.304,59.0,195.0
46732,3.304,58.7,193.0
46738,3.296,59.5,197.0
46744,3.304,59.0,195.0
46747,3.304,58.1,192.0
46761,3.304,58.7,193.0
46776,3.304,59.8,198.0
46785,3.304,59.7,197.0
46800,3.304,59.7,197.0
46803,3.304,59.0,195.0
46809,3.296,59.1,195.0
46815,3.304,59.6,197.0
46818,3.300,58.2,192.0
46824,3.296,58.5,193.0
46832,3.304,58.5,193.0
46838,3.296,58.2,193.0
46847,3.304,59.1,195.0
46853,3.296,59.9,197.0
46857,3.296,59.7,197.0
46859,3.304,59.3,197.0
46862,3.304,59.1,195.0
46868,3.296,59.4,197.0
46871,3.296,59.7,197.0
46874,3.304,59.8,198.0
46877,3.304,58.8,195.0
46892,3.304,59.0,195.0
46906,3.304,59.5,197.0
46924,3.296,59.0,193.0
46930,3.304,59.5,197.0
46933,3.300,59.2,195.0
46939,3.296,58.9,193.0
46945,3.304,58.8,195.0
46948,3.304,58.1,192.0
46954,3.296,59.5,195.0
46960,3.304,59.5,197.0
46963,3.304,58.1,192.0
46977,3.304,58.8,195.0
46992,3.304,59.9,198.0
47001,3.304,59.7,197.0
47016,3.304,59.7,197.0
47019,3.304,58.6,193.0
47025,3.296,58.6,195.0
47031,3.304,59.5,197.0
47034,3.304,58.4,193.0
47039,3.296,58.0,192.0
47045,3.304,59.7,197.0
47048,3.304,59.1,195.0
47054,3.296,58.4,193.0
47057,3.296,59.7,197.0
47063,3.304,58.7,193.0
47072,3.296,59.8,197.0
47075,3.300,59.8,198.0
47078,3.304,58.9,195.0
47087,3.304,59.8,198.0
47093,3.304,59.5,197.0
47107,3.304,59.5,197.0
47111,3.296,59.5,195.0
47125,3.296,58.6,193.0
47131,3.304,59.3,197.0
47134,3.304,59.1,195.0
47140,3.296,58.6,193.0
47146,3.304,58.8,193.0
47149,3.304,58.3,192.0
47155,3.296,59.8,198.0
47164,3.304,58.2,192.0
47178,3.304,59.3,197.0
47202,3.304,59.7,197.0
47217,3.304,59.6,197.0
47220,3.300,58.5,193.0
47226,3.296,58.8,193.0
47232,3.304,59.0,195.0
47235,3.304,58.1,192.0
47240,3.292,58.3,193.0
47246,3.304,59.9,198.0
47249,3.304,58.7,193.0
47255,3.296,58.7,195.0
47264,3.304,58.8,195.0
47273,3.304,59.7,197.0
47279,3.304,59.6,197.0
47294,3.304,59.6,197.0
47306,3.304,59.0,195.0
47311,3.296,58.8,193.0
47320,3.304,59.3,195.0
47332,3.304,59.2,195.0
47335,3.304,58.8,195.0
47341,3.296,58.9,195.0
47344,3.296,59.8,197.0
47347,3.304,59.4,197.0
47350,3.304,58.5,193.0
47365,3.304,58.7,193.0
47379,3.304,59.4,197.0
47397,3.300,59.6,197.0
47403,3.304,59.6,197.0
47412,3.296,59.4,197.0
47418,3.304,59.0,195.0
47421,3.304,58.2,192.0
47427,3.296,58.6,195.0
47433,3.304,59.1,195.0
47436,3.304,58.1,192.0
47442,3.296,59.3,197.0
47450,3.304,58.4,193.0
47456,3.296,59.4,197.0
47465,3.304,59.0,195.0
47474,3.304,59.6,197.0
47489,3.304,59.7,197.0
47492,3.304,59.6,197.0
47507,3.304,58.6,193.0
47512,3.296,58.1,193.0
47518,3.304,59.6,197.0
47521,3.304,59.1,195.0
47527,3.296,58.0,192.0
47533,3.304,59.3,197.0
47536,3.304,58.8,195.0
47542,3.296,59.3,195.0
47545,3.296,59.8,198.0
47548,3.304,59.2,195.0
47551,3.304,58.5,193.0
47566,3.304,59.2,195.0
47580,3.304,59.6,197.0
47583,3.296,59.7,197.0
47598,3.296,58.9,193.0
47604,3.304,59.5,197.0
47607,3.304,59.3,195.0
47613,3.296,58.8,193.0
47619,3.304,58.7,193.0
47622,3.300,58.5,193.0
47628,3.296,59.6,198.0
47634,3.304,59.8,198.0
47637,3.304,58.0,192.0
47651,3.304,58.7,193.0
47675,3.304,59.7,197.0
47690,3.304,59.7,197.0
47693,3.304,59.0,195.0
47699,3.296,59.0,195.0
47705,3.304,58.8,195.0
47708,3.304,58.1,192.0
47714,3.296,58.6,193.0
47719,3.304,59.7,197.0
47722,3.304,58.5,193.0
47728,3.292,58.6,195.0
47731,3.296,60.2,198.0
47734,3.304,60.0,198.0
47737,3.304,58.7,193.0
47743,3.296,59.5,197.0
47746,3.296,59.8,198.0
47752,3.304,59.2,195.0
47767,3.304,59.4,197.0
47779,3.304,59.5,197.0
47782,3.304,59.6,197.0
47784,3.300,59.4,197.0
47793,3.304,59.7,197.0
47799,3.296,58.2,192.0
47805,3.304,59.6,197.0
47808,3.304,59.1,195.0
47814,3.296,58.5,193.0
47817,3.296,59.9,198.0
47820,3.304,58.7,193.0
47823,3.300,58.6,193.0
47829,3.296,59.6,197.0
47835,3.304,59.3,197.0
47838,3.304,58.0,192.0
47852,3.304,58.6,193.0
47867,3.304,59.8,198.0
47876,3.304,59.8,198.0
47882,3.304,59.9,198.0
47891,3.304,59.7,197.0
47906,3.304,59.7,197.0
47909,3.300,58.7,193.0
47915,3.296,58.8,193.0
47920,3.304,59.8,198.0
47923,3.304,58.6,193.0
47929,3.296,58.0,192.0
47935,3.304,59.6,197.0
47938,3.304,59.1,195.0
47944,3.292,58.7,195.0
47947,3.296,59.9,198.0
47950,3.304,59.5,197.0
47953,3.304,58.9,195.0
47959,3.296,59.7,198.0
47962,3.296,59.9,198.0
47968,3.304,58.9,195.0
47984,3.304,59.2,195.0
47997,3.304,59.8,197.0
48000,3.300,59.6,197.0
48009,3.304,59.8,198.0
48015,3.296,58.6,192.0
48021,3.308,59.1,195.0
48024,3.304,59.3,195.0
48030,3.296,59.0,193.0
48036,3.304,58.8,195.0
48039,3.304,58.1,192.0
48045,3.292,59.7,197.0
48051,3.304,59.7,197.0
48054,3.304,58.0,192.0
48062,3.304,60.7,200.0
48068,3.304,58.8,195.0
48092,3.304,59.6,197.0
48107,3.304,59.3,195.0
48110,3.304,58.4,193.0
48116,3.296,58.5,195.0
48122,3.304,59.3,197.0
48125,3.304,58.3,192.0
48130,3.296,58.5,195.0
48136,3.304,59.8,198.0
48139,3.304,59.0,195.0
48145,3.292,58.9,195.0
48148,3.296,59.7,197.0
48154,3.304,58.9,195.0
48163,3.300,59.8,198.0
48169,3.304,59.1,195.0
48178,3.304,59.9,198.0
48184,3.304,59.4,197.0
48195,3.304,59.6,197.0
48201,3.296,58.5,192.0
48210,3.304,59.6,197.0
48216,3.296,58.0,192.0
48222,3.304,59.1,195.0
48225,3.304,59.2,195.0
48231,3.296,58.6,193.0
48237,3.304,58.7,193.0
48240,3.304,58.4,193.0
48255,3.308,58.2,192.0
48269,3.304,59.5,197.0
48293,3.304,59.7,197.0
48296,3.304,59.9,198.0
48302,3.296,59.9,197.0
48308,3.304,59.5,197.0
48311,3.304,58.5,193.0
48317,3.296,58.9,193.0
48323,3.304,58.9,195.0
48326,3.300,58.1,192.0
48331,3.296,58.9,195.0
48340,3.304,58.5,193.0
48346,3.296,59.6,197.0
48355,3.304,58.8,195.0
48364,3.304,59.7,197.0
48370,3.304,59.8,198.0
48385,3.304,59.6,197.0
48388,3.296,59.9,198.0
48391,3.296,62.0,206.0
48394,3.308,60.3,200.0
48397,3.304,59.5,197.0
48402,3.296,58.6,193.0
48411,3.304,59.5,197.0
48423,3.304,59.3,197.0
48426,3.304,58.9,195.0
48432,3.296,58.8,195.0
48435,3.296,59.8,198.0
48438,3.304,59.2,195.0
48441,3.304,58.5,193.0
48450,3.304,59.9,198.0
48456,3.304,58.7,193.0
48470,3.304,59.1,195.0
48488,3.300,59.4,195.0
48494,3.304,59.8,198.0
48503,3.296,59.0,195.0
48509,3.304,58.9,195.0
48512,3.300,58.3,192.0
48518,3.296,58.5,195.0
48524,3.304,59.1,195.0
48527,3.304,58.2,192.0
48533,3.296,59.9,198.0
48541,3.304,58.5,193.0
48547,3.292,59.9,198.0
48556,3.304,59.4,197.0
48565,3.304,59.7,197.0
48580,3.304,59.8,197.0
48583,3.300,59.4,197.0
48595,3.304,59.9,198.0
48598,3.304,58.5,193.0
48603,3.296,58.0,193.0
48612,3.300,59.2,195.0
48621,3.296,59.8,198.0
48624,3.304,59.3,197.0
48627,3.304,58.9,195.0
48633,3.292,59.1,195.0
48636,3.296,59.8,198.0
48639,3.304,59.5,197.0
48642,3.304,58.6,193.0
48657,3.304,59.0,195.0
48671,3.304,59.6,197.0
48674,3.296,59.3,195.0
48689,3.296,58.7,193.0
48695,3.304,59.8,198.0
48698,3.304,59.2,195.0
48704,3.296,58.9,193.0
48710,3.304,58.8,195.0
48713,3.304,58.7,193.0
48719,3.296,59.5,197.0
48722,3.300,60.2,198.0
48725,3.304,59.7,197.0
48728,3.304,58.1,192.0
48742,3.304,58.7,193.0
48766,3.304,59.6,197.0
48781,3.304,59.7,197.0
48784,3.304,59.2,195.0
48790,3.296,59.0,195.0
48796,3.304,59.0,195.0
48799,3.300,58.3,192.0
48805,3.296,58.4,193.0
48810,3.304,59.8,198.0
48813,3.304,58.6,193.0
48819,3.296,58.3,193.0
48825,3.304,59.8,198.0
48828,3.304,59.0,195.0
48834,3.296,59.4,197.0
48837,3.300,59.8,198.0
48843,3.304,59.2,195.0
48852,3.304,59.8,198.0
48858,3.304,59.6,197.0
48873,3.304,59.1,195.0
48890,3.296,59.2,195.0
48899,3.304,59.4,197.0
48905,3.296,58.5,193.0
48911,3.304,58.8,195.0
48914,3.300,58.8,193.0
48920,3.296,58.9,195.0
48926,3.304,58.9,195.0
48929,3.300,58.1,192.0
48944,3.308,58.2,192.0
48958,3.308,59.4,197.0
48967,3.304,59.9,198.0
48982,3.304,59.7,197.0
48985,3.300,59.5,197.0
48997,3.304,59.6,197.0
49000,3.304,58.3,192.0
49006,3.296,58.6,193.0
49012,3.304,59.7,197.0
49014,3.304,58.5,193.0
49020,3.296,58.2,192.0
49029,3.304,59.1,195.0
49035,3.296,59.1,195.0
49038,3.296,59.7,197.0
49044,3.304,59.2,195.0
49050,3.296,60.7,202.0
49053,3.304,59.7,197.0
49059,3.304,59.7,197.0
49071,3.304,59.7,197.0
49074,3.304,59.6,197.0
49077,3.296,59.4,197.0
49085,3.304,59.7,197.0
49091,3.296,58.5,193.0
49097,3.304,59.8,197.0
49100,3.304,59.1,195.0
49106,3.296,58.3,192.0
49112,3.304,58.7,193.0
49115,3.304,59.0,195.0
49121,3.296,59.6,197.0
49127,3.304,59.8,198.0
49130,3.304,58.1,192.0
49145,3.304,59.3,197.0
49159,3.304,59.9,198.0
49171,3.304,59.7,197.0
49177,3.296,59.6,197.0
49183,3.304,59.4,197.0
49186,3.304,58.9,195.0
49192,3.296,59.1,195.0
49198,3.304,58.9,195.0
49201,3.300,58.0,192.0
49207,3.296,59.6,198.0
49215,3.304,58.2,192.0
49230,3.304,59.4,197.0
49239,3.304,59.7,197.0
49254,3.304,59.7,197.0
49269,3.304,59.7,197.0
49272,3.304,58.5,193.0
49278,3.296,58.7,193.0
49283,3.304,59.9,198.0
49286,3.304,58.6,193.0
49292,3.296,58.1,192.0
49298,3.304,59.6,197.0
49301,3.304,59.0,195.0
49307,3.296,58.7,193.0
49310,3.296,59.8,198.0
49313,3.300,59.9,198.0
49316,3.304,59.0,195.0
49325,3.300,59.8,197.0
49331,3.304,59.1,195.0
49346,3.304,59.5,197.0
49363,3.296,59.4,195.0
49372,3.304,59.6,197.0
49380,3.296,58.6,192.0
49381,3.296,60.2,198.0
49384,3.304,58.7,193.0
49387,3.304,58.8,193.0
49393,3.296,59.0,195.0
49399,3.304,58.9,195.0
49402,3.304,58.1,192.0
49417,3.304,58.1,192.0
49431,3.304,59.5,197.0
49455,3.304,59.7,197.0
49458,3.304,59.5,197.0
49470,3.304,59.4,197.0
49473,3.304,58.3,192.0
49479,3.296,58.9,193.0
49485,3.304,59.6,197.0
49487,3.304,58.5,193.0
49493,3.296,58.4,193.0
49502,3.304,58.9,195.0
49508,3.296,59.2,197.0
49511,3.296,59.8,198.0
49517,3.304,59.1,195.0
49526,3.304,59.7,197.0
49532,3.304,59.6,197.0
49547,3.300,59.6,197.0
49550,3.296,59.7,198.0
49558,3.304,59.7,197.0
49564,3.296,58.6,193.0
49573,3.304,59.2,195.0
49579,3.292,58.4,192.0
49585,3.304,58.8,195.0
49588,3.304,59.2,195.0
49594,3.296,59.6,195.0
49600,3.304,59.4,197.0
49603,3.304,58.1,192.0
49618,3.304,58.8,195.0
49632,3.304,59.6,197.0
49656,3.304,59.7,197.0
49665,3.296,59.4,197.0
49671,3.304,58.8,195.0
49674,3.304,58.3,192.0
49680,3.296,58.9,195.0
49686,3.304,59.2,195.0
49689,3.304,58.0,192.0
49694,3.296,59.2,198.0
49703,3.304,58.7,193.0
49709,3.296,59.9,198.0
49712,3.304,59.8,198.0
49718,3.304,59.2,195.0
49727,3.304,59.7,197.0
49742,3.308,59.8,198.0
49745,3.300,59.8,198.0
49748,3.300,59.6,197.0
49751,3.300,59.8,197.0
49759,3.300,59.0,195.0
49765,3.296,58.0,192.0
49774,3.304,59.2,195.0
49780,3.296,58.1,192.0
49783,3.296,59.8,198.0
49786,3.304,59.4,197.0
49789,3.304,59.0,195.0
49795,3.296,58.9,195.0
49798,3.300,59.8,198.0
49801,3.304,59.5,197.0
49804,3.304,58.6,193.0
49819,3.304,59.0,195.0
49833,3.304,59.7,197.0
49836,3.300,59.6,195.0
49851,3.296,58.7,192.0
49857,3.304,59.0,195.0
49861,3.304,59.1,195.0
49863,3.304,68.0,200.0
49866,3.296,59.5,197.0
49872,3.304,59.0,195.0
49875,3.304,58.3,192.0
49881,3.296,59.2,195.0
49887,3.304,59.1,195.0
49890,3.304,58.1,192.0
49895,3.296,59.7,198.0
49904,3.304,58.5,193.0
49910,3.296,59.9,198.0
49938,3.304,59.3,197.0
49939,3.304,59.7,197.0
49943,3.304,59.9,198.0
49946,3.304,59.6,197.0
49952,3.300,59.3,197.0
49961,3.304,58.7,193.0
49966,3.296,58.1,192.0
49972,3.304,59.8,198.0
49975,3.304,59.2,195.0
49987,3.304,59.4,197.0
49990,3.304,58.8,195.0
49996,3.296,59.6,197.0
49999,3.300,59.8,198.0
50002,3.300,59.9,198.0
50005,3.304,58.6,193.0
50014,3.304,59.8,198.0
50020,3.304,59.2,195.0
50034,3.304,59.6,197.0
50037,3.300,59.7,197.0
50040,3.296,61.7,205.0
50046,3.304,59.9,198.0
50052,3.296,58.9,193.0
50058,3.304,59.6,197.0
50061,3.304,59.3,197.0
50067,3.296,58.6,193.0
50073,3.304,58.6,193.0
50076,3.300,58.4,193.0
50082,3.296,59.2,198.0
50088,3.304,59.7,197.0
50091,3.304,58.0,192.0
50105,3.304,58.8,195.0
50129,3.304,59.7,197.0
50144,3.304,59.7,197.0
50147,3.300,58.8,195.0
50153,3.296,59.0,193.0
50159,3.304,59.0,195.0
50162,3.300,58.2,192.0
50167,3.296,58.6,195.0
50173,3.304,59.7,197.0
50176,3.304,58.7,193.0
50182,3.296,58.8,195.0
50185,3.296,59.9,198.0
50191,3.304,58.8,195.0
50197,3.296,59.9,197.0
50200,3.296,59.7,197.0
50206,3.304,59.2,195.0
50221,3.304,59.4,197.0
50233,3.304,59.6,197.0
50238,3.296,58.6,193.0
50247,3.304,59.5,197.0
50253,3.296,58.0,192.0
50259,3.304,59.2,195.0
50262,3.304,59.1,195.0
50268,3.296,58.6,193.0
50271,3.296,59.8,197.0
50274,3.304,58.9,195.0
50277,3.304,58.6,193.0
50289,3.304,59.9,198.0
50292,3.304,58.3,193.0
50306,3.304,59.4,197.0
50324,3.300,59.8,197.0
50330,3.304,59.7,197.0
50333,3.304,59.9,198.0
50339,3.300,59.7,198.0
50345,3.304,59.3,197.0
50348,3.304,58.3,192.0
50354,3.296,58.6,195.0
50360,3.304,58.9,195.0
50363,3.300,58.1,192.0
50369,3.296,59.3,197.0
50371,3.296,60.8,202.0
50377,3.304,58.6,193.0
50383,3.296,59.8,198.0
50392,3.304,59.2,195.0
50401,3.304,59.6,197.0
50416,3.304,59.7,197.0
50419,3.304,59.5,197.0
50425,3.300,59.6,195.0
50434,3.304,58.7,193.0
50439,3.296,58.0,193.0
50445,3.304,59.7,197.0
50448,3.304,59.0,195.0
50454,3.296,58.0,192.0
50457,3.296,59.9,198.0
50460,3.304,59.3,195.0
50463,3.304,58.8,195.0
50469,3.296,59.0,195.0
50472,3.296,59.7,197.0
50475,3.304,59.4,197.0
50478,3.304,58.6,193.0
50493,3.304,59.1,195.0
50507,3.304,59.5,197.0
50525,3.296,59.3,195.0
50531,3.304,59.9,198.0
50534,3.304,59.5,197.0
50540,3.296,59.3,193.0
50546,3.304,58.7,193.0
50549,3.304,58.6,193.0
50555,3.296,59.0,195.0
50561,3.304,59.4,197.0
50564,3.304,58.1,192.0
50578,3.304,58.6,193.0
50602,3.304,59.7,197.0
50617,3.304,59.5,197.0
50620,3.304,59.0,195.0
50626,3.296,59.3,195.0
50632,3.304,58.9,195.0
50635,3.304,58.2,192.0
50640,3.296,58.6,195.0
50646,3.304,59.7,197.0
50649,3.304,58.5,193.0
50655,3.296,58.3,193.0
50664,3.304,58.8,195.0
50670,3.296,59.4,197.0
50673,3.296,59.7,197.0
50679,3.304,59.1,195.0
50694,3.304,59.2,195.0
50700,3.296,61.8,205.0
50708,3.304,59.7,197.0
50711,3.296,59.5,197.0
50726,3.296,58.9,195.0
50732,3.304,59.8,198.0
50735,3.304,59.1,195.0
50741,3.296,58.7,193.0
50747,3.304,58.8,193.0
50750,3.304,58.7,193.0
50756,3.296,59.5,197.0
50762,3.304,59.1,195.0
50765,3.304,58.0,192.0
50779,3.304,58.6,193.0
50794,3.304,59.8,198.0
50803,3.304,59.7,197.0
50818,3.304,59.6,197.0
50821,3.300,58.9,195.0
50827,3.296,59.1,195.0
50833,3.304,59.1,195.0
50836,3.304,58.2,192.0
50842,3.296,58.7,193.0
50847,3.304,59.9,198.0
50850,3.304,58.4,193.0
50856,3.296,58.5,193.0
50865,3.304,58.9,195.0
50871,3.296,59.7,197.0
50874,3.296,59.7,197.0
50880,3.304,58.9,195.0
50886,3.296,59.5,197.0
50889,3.296,59.7,197.0
50895,3.304,58.8,195.0
50910,3.304,59.3,195.0
50927,3.296,59.6,197.0
50936,3.304,59.8,198.0
50942,3.296,58.6,192.0
50948,3.304,58.8,193.0
50951,3.304,59.1,195.0
50957,3.296,59.0,195.0
50963,3.304,59.0,195.0
50966,3.304,58.1,192.0
50981,3.304,58.3,192.0
50995,3.304,59.5,197.0
51019,3.304,59.8,198.0
51031,3.296,62.1,203.0
51034,3.304,59.5,197.0
51037,3.300,58.4,193.0
51043,3.296,58.7,195.0
51049,3.304,59.5,197.0
51051,3.304,58.4,193.0
51057,3.296,58.3,195.0
51066,3.304,59.0,195.0
51072,3.292,58.8,195.0
51075,3.300,59.8,198.0
51081,3.304,59.1,195.0
51090,3.304,59.9,198.0
51096,3.304,59.3,197.0
51111,3.304,59.7,197.0
51114,3.296,59.8,198.0
51122,3.304,59.7,197.0
51128,3.296,58.7,193.0
51137,3.304,59.3,197.0
51143,3.296,58.1,192.0
51149,3.304,59.1,195.0
51152,3.304,59.2,195.0
51158,3.296,59.5,195.0
51164,3.300,59.2,195.0
51167,3.304,58.4,193.0
51182,3.304,59.0,195.0
51196,3.304,59.7,197.0
51214,3.296,59.8,197.0
51220,3.304,59.6,197.0
51223,3.300,59.2,195.0
51229,3.296,59.0,195.0
51235,3.304,58.8,195.0
51238,3.304,58.2,192.0
51244,3.296,59.5,198.0
51250,3.304,59.6,197.0
51253,3.304,58.0,192.0
51258,3.292,59.9,200.0
51267,3.304,58.6,193.0
51282,3.304,59.5,197.0
51291,3.304,59.8,197.0
51306,3.304,59.8,198.0
51309,3.304,59.2,195.0
51315,3.296,58.9,195.0
51321,3.304,59.8,198.0
51323,3.300,58.6,193.0
51329,3.296,58.1,192.0
51335,3.304,59.7,197.0
51338,3.304,59.1,195.0
51344,3.296,58.6,193.0
51347,3.296,59.8,197.0
51353,3.304,59.0,195.0
51359,3.296,59.9,198.0
51362,3.296,59.8,198.0
51368,3.304,59.0,195.0
51383,3.304,59.4,197.0
51400,3.296,59.5,195.0
51409,3.304,59.8,197.0
51415,3.296,58.5,192.0
51421,3.304,58.7,193.0
51424,3.304,59.2,195.0
51430,3.296,59.1,193.0
51436,3.304,58.9,195.0
51439,3.300,58.1,192.0
51454,3.304,58.3,192.0
51468,3.304,59.8,198.0
51492,3.304,59.7,197.0
51495,3.304,59.7,197.0
51501,3.296,59.4,197.0
51507,3.304,59.0,195.0
51510,3.304,58.3,192.0
51516,3.296,59.0,197.0
51522,3.304,59.3,197.0
51524,3.304,58.3,192.0
51530,3.296,58.9,197.0
51539,3.304,59.0,195.0
51545,3.292,59.6,197.0
51548,3.296,59.8,198.0
51554,3.304,59.4,197.0
51563,3.304,59.7,197.0
51569,3.304,59.7,197.0
51578,3.304,59.9,198.0
51581,3.300,59.7,197.0
51587,3.296,59.8,197.0
51595,3.304,59.5,197.0
51601,3.296,58.4,193.0
51610,3.304,59.4,197.0
51616,3.296,58.1,192.0
51622,3.304,59.2,195.0
51625,3.304,59.2,195.0
51631,3.292,59.1,195.0
51634,3.296,59.9,198.0
51637,3.304,59.0,195.0
51640,3.304,58.5,193.0
51655,3.304,58.7,193.0
51669,3.304,59.3,197.0
51690,3.296,61.4,203.0
51693,3.304,59.8,197.0
51696,3.300,59.8,198.0
51702,3.296,59.2,195.0
51708,3.304,59.3,197.0
51711,3.304,58.5,193.0
51717,3.296,59.0,195.0
51723,3.304,59.0,195.0
51726,3.304,58.3,193.0
51731,3.296,59.5,197.0
51740,3.304,58.7,193.0
51746,3.292,59.9,198.0
51755,3.308,59.1,195.0
51764,3.304,59.7,197.0
51770,3.304,59.9,198.0
51782,3.304,59.9,198.0
51788,3.296,59.7,198.0
51796,3.304,58.7,193.0
51802,3.296,58.1,192.0
51808,3.304,59.9,198.0
51811,3.304,59.3,195.0
51817,3.292,58.1,193.0
51820,3.296,59.9,198.0
51823,3.304,59.7,197.0
51826,3.304,58.9,195.0
51832,3.296,59.4,197.0
51835,3.296,59.8,198.0
51838,3.300,59.7,197.0
51841,3.304,58.8,193.0
51856,3.304,59.0,195.0
51871,3.304,59.6,197.0
51909,3.304,59.6,197.0
51912,3.304,58.7,193.0
51918,3.296,58.9,195.0
51924,3.304,59.2,195.0
51927,3.304,58.3,193.0
51933,3.296,59.0,195.0
51941,3.304,58.6,193.0
51947,3.296,58.8,195.0
51956,3.304,59.1,195.0
51965,3.304,59.7,197.0
51971,3.308,59.6,197.0
51980,3.304,59.8,198.0
51998,3.304,59.3,197.0
52003,3.296,58.8,195.0
52012,3.304,59.0,195.0
52018,3.296,58.3,192.0
52021,3.296,60.3,202.0
52024,3.304,59.7,197.0
52027,3.304,59.0,195.0
52033,3.296,58.6,193.0
52036,3.296,59.8,198.0
52039,3.304,58.8,195.0
52042,3.304,59.1,195.0
52057,3.304,58.6,193.0
52071,3.304,59.3,197.0
52086,3.304,59.9,198.0
52098,3.304,59.8,198.0
52104,3.296,59.0,193.0
52110,3.304,59.5,197.0
52113,3.300,59.0,195.0
52119,3.296,59.1,195.0
52125,3.304,58.8,195.0
52128,3.304,58.2,192.0
52134,3.296,59.4,197.0
52142,3.304,58.3,193.0
52157,3.304,59.5,197.0
52166,3.304,59.7,197.0
52181,3.304,59.8,198.0
52196,3.304,59.9,198.0
52199,3.304,58.4,193.0
52205,3.296,58.6,193.0
52213,3.304,58.7,193.0
52219,3.296,58.2,192.0
52225,3.304,59.9,198.0
52228,3.304,59.1,195.0
52234,3.296,58.7,193.0
52237,3.296,59.9,198.0
52240,3.304,59.9,198.0
52243,3.304,59.3,197.0
52252,3.300,59.9,198.0
52255,3.304,59.9,198.0
52258,3.304,59.0,195.0
52273,3.304,59.5,197.0
52287,3.304,59.8,198.0
52290,3.296,59.6,197.0
52299,3.304,59.6,197.0
52305,3.296,58.7,193.0
52311,3.304,58.9,195.0
52314,3.304,58.8,193.0
52320,3.296,59.2,195.0
52326,3.304,58.8,195.0
52329,3.304,58.2,192.0
52335,3.296,59.9,200.0
52343,3.304,58.4,193.0
52349,3.296,60.4,202.0
52352,3.304,60.8,202.0
52358,3.304,59.3,197.0
52373,3.304,59.9,198.0
52382,3.304,59.7,197.0
52391,3.296,59.8,197.0
52397,3.304,59.6,197.0
52400,3.304,58.5,193.0
52406,3.296,58.7,193.0
52411,3.304,59.7,197.0
52414,3.304,58.5,193.0
52420,3.296,58.1,192.0
52426,3.304,59.8,197.0
52429,3.304,59.0,195.0
52435,3.296,59.2,195.0
52438,3.296,59.8,198.0
52444,3.304,59.2,195.0
52453,3.304,59.7,197.0
52459,3.304,59.7,197.0
52474,3.300,59.6,197.0
52485,3.304,59.6,197.0
52491,3.296,59.2,195.0
52500,3.304,59.4,197.0
52506,3.296,58.3,192.0
52512,3.304,59.0,195.0
52515,3.304,59.3,197.0
52521,3.296,59.2,193.0
52527,3.304,59.3,197.0
52530,3.300,58.0,192.0
52545,3.304,58.7,193.0
52559,3.304,59.7,197.0
52583,3.304,59.7,197.0
52592,3.296,59.7,197.0
52598,3.304,59.1,195.0
52601,3.304,58.2,192.0
52607,3.296,58.7,195.0
52613,3.304,59.2,195.0
52615,3.304,58.2,192.0
52621,3.296,59.2,198.0
52630,3.304,58.8,195.0
52639,3.304,59.7,197.0
52645,3.304,59.8,198.0
52654,3.304,59.7,197.0
52672,3.304,59.0,195.0
52678,3.296,59.5,195.0
52681,3.296,61.6,203.0
52683,3.304,60.3,200.0
52686,3.304,58.8,195.0
52692,3.296,58.0,192.0
52698,3.304,59.7,197.0
52701,3.300,59.1,195.0
52707,3.296,58.3,193.0
52710,3.296,59.9,198.0
52713,3.304,59.7,197.0
52716,3.304,59.1,195.0
52722,3.296,59.9,198.0
52725,3.296,59.9,198.0
52728,3.304,59.7,197.0
52731,3.304,58.6,193.0
52746,3.304,59.5,197.0
52760,3.304,59.8,197.0
52763,3.296,59.6,197.0
52778,3.296,58.8,193.0
52784,3.304,59.0,195.0
52787,3.300,58.9,195.0
52793,3.296,59.2,197.0
52799,3.304,58.8,195.0
52802,3.304,58.1,192.0
52817,3.304,58.6,193.0
52831,3.304,59.3,195.0
52855,3.304,59.7,197.0
52858,3.304,59.8,198.0
52865,3.296,59.4,195.0
52870,3.304,59.9,198.0
52873,3.304,59.0,195.0
52879,3.296,58.8,195.0
52885,3.304,59.6,197.0
52887,3.304,58.5,193.0
52893,3.296,58.0,193.0
52899,3.304,59.6,197.0
52902,3.304,59.1,195.0
52908,3.296,58.6,193.0
