ms,voltage,current,power
30792,3.304,59.1,195.0
30807,3.304,59.9,198.0
30816,3.304,59.5,197.0
30819,3.300,59.8,197.0
30825,3.296,59.6,197.0
30831,3.304,59.2,195.0
30834,3.300,58.2,192.0
30840,3.292,58.5,195.0
30846,3.300,58.9,195.0
30849,3.300,58.0,192.0
30860,3.304,59.7,197.0
30863,3.300,58.6,193.0
30869,3.292,59.1,197.0
30872,3.296,59.6,197.0
30878,3.304,58.6,193.0
30887,3.300,59.4,197.0
30893,3.304,59.7,197.0
30902,3.304,59.9,198.0
30908,3.300,59.2,195.0
30920,3.300,59.6,197.0
30922,3.304,59.4,197.0
30925,3.296,59.5,195.0
30934,3.300,59.5,197.0
30940,3.296,58.0,192.0
30946,3.300,59.3,195.0
30949,3.300,59.0,195.0
30955,3.292,58.6,192.0
30958,3.292,59.9,198.0
30961,3.300,58.5,193.0
30964,3.300,58.4,193.0
30970,3.292,59.3,197.0
30976,3.300,59.4,197.0
30993,3.304,58.3,192.0
31011,3.296,60.4,198.0
31017,3.304,59.5,197.0
31032,3.304,59.5,197.0
31035,3.300,58.6,193.0
31041,3.292,58.9,195.0
31047,3.300,59.1,195.0
31050,3.300,58.0,192.0
31056,3.292,58.4,193.0
31061,3.304,59.8,198.0
31064,3.300,58.3,192.0
31070,3.292,58.3,193.0
31079,3.304,58.5,193.0
31088,3.300,59.6,197.0
31094,3.304,59.3,195.0
31103,3.304,59.6,197.0
31109,3.300,59.8,197.0
31121,3.300,59.2,195.0
31126,3.296,58.5,193.0
31132,3.304,59.8,197.0
31135,3.304,59.2,195.0
31147,3.300,59.0,195.0
31150,3.300,58.7,193.0
31156,3.292,58.6,193.0
31159,3.292,59.8,197.0
31162,3.300,58.5,193.0
31165,3.300,58.4,193.0
31177,3.300,59.9,198.0
31180,3.304,58.4,193.0
31194,3.300,59.0,195.0
31209,3.304,59.6,197.0
31218,3.300,59.8,197.0
31233,3.304,59.4,197.0
31236,3.300,58.7,193.0
31242,3.296,58.8,193.0
31248,3.300,58.8,193.0
31257,3.292,58.8,193.0
31265,3.300,58.2,192.0
31271,3.292,59.3,197.0
31280,3.304,58.9,195.0
31289,3.300,59.5,197.0
31304,3.304,59.5,197.0
31310,3.300,59.9,198.0
31313,3.296,59.9,198.0
31316,3.296,61.9,203.0
31319,3.304,59.5,197.0
31322,3.300,58.5,193.0
31328,3.292,58.9,195.0
31336,3.304,58.7,193.0
31348,3.300,59.4,197.0
31351,3.300,58.9,195.0
31357,3.292,58.5,192.0
31360,3.292,59.6,197.0
31363,3.300,59.1,195.0
31366,3.300,58.7,193.0
31378,3.304,59.8,197.0
31381,3.304,58.2,192.0
31396,3.304,59.2,195.0
31410,3.300,59.8,197.0
31413,3.292,59.0,193.0
31422,3.300,59.4,197.0
31428,3.296,58.6,193.0
31434,3.300,58.7,193.0
31437,3.300,58.5,193.0
31443,3.292,58.9,195.0
31449,3.300,58.7,193.0
31481,3.304,59.3,195.0
31490,3.300,59.6,197.0
31505,3.304,59.5,197.0
31511,3.300,59.0,195.0
31514,3.296,59.5,197.0
31520,3.304,59.4,197.0
31523,3.300,58.1,192.0
31529,3.292,58.4,193.0
31534,3.304,59.5,197.0
31538,3.300,58.3,192.0
31543,3.292,58.3,193.0
31552,3.300,58.8,193.0
31558,3.292,59.8,198.0
31561,3.296,59.4,197.0
31567,3.304,59.0,195.0
31576,3.300,59.6,197.0
31582,3.304,59.8,197.0
31594,3.300,59.7,197.0
31600,3.296,59.1,195.0
31608,3.300,59.7,197.0
31614,3.292,58.4,192.0
31620,3.300,59.5,197.0
31623,3.300,58.8,193.0
31629,3.292,58.2,192.0
31632,3.292,59.8,198.0
31635,3.300,58.4,193.0
31638,3.304,58.6,193.0
31644,3.292,59.3,197.0
31647,3.292,59.9,198.0
31650,3.300,59.4,197.0
31668,3.304,58.7,193.0
31682,3.304,59.4,197.0
31694,3.300,59.9,198.0
31700,3.296,59.5,195.0
31706,3.300,59.5,197.0
31709,3.300,59.0,195.0
31715,3.296,58.9,193.0
31721,3.304,58.6,193.0
31724,3.300,58.0,192.0
31730,3.292,58.7,195.0
31736,3.300,59.9,198.0
31738,3.300,58.0,192.0
31744,3.292,59.3,198.0
31753,3.304,58.7,193.0
31759,3.292,59.8,198.0
31762,3.304,59.4,197.0
31768,3.300,59.6,197.0
31777,3.300,59.5,197.0
31783,3.300,59.7,197.0
31795,3.300,58.6,193.0
31801,3.296,59.1,195.0
31809,3.300,58.8,193.0
31821,3.304,59.7,197.0
31824,3.300,59.0,195.0
31833,3.292,59.6,197.0
31836,3.304,59.1,195.0
31839,3.300,58.9,195.0
31845,3.292,59.5,195.0
31848,3.292,59.6,197.0
31851,3.300,59.6,197.0
31854,3.300,58.3,192.0
31869,3.300,58.9,195.0
31883,3.300,59.6,197.0
31886,3.296,59.4,195.0
31898,3.304,59.9,198.0
31907,3.304,59.6,197.0
31910,3.300,59.6,197.0
31916,3.296,59.7,197.0
31922,3.300,59.2,195.0
31925,3.300,58.3,192.0
31928,3.300,65.4,198.0
31931,3.292,58.7,193.0
31937,3.304,58.6,193.0
31940,3.300,58.0,192.0
31946,3.292,58.6,193.0
31951,3.300,59.9,198.0
31954,3.300,58.3,192.0
31960,3.292,59.0,195.0
31963,3.296,59.9,198.0
31969,3.304,58.6,193.0
31978,3.300,59.4,197.0
31984,3.300,59.6,197.0
31993,3.300,59.8,197.0
31999,3.300,59.5,197.0
32011,3.300,59.3,195.0
32016,3.292,58.8,195.0
32025,3.300,59.4,197.0
32037,3.304,59.4,197.0
32040,3.300,58.8,193.0
32046,3.292,58.3,192.0
32049,3.292,59.6,197.0
32052,3.300,58.7,193.0
32055,3.300,58.4,193.0
32061,3.292,59.6,197.0
32067,3.300,59.4,197.0
32070,3.304,58.0,192.0
32084,3.304,58.4,193.0
32099,3.304,59.8,197.0
32102,3.296,59.9,197.0
32108,3.300,59.7,197.0
32117,3.296,59.9,195.0
32123,3.304,59.1,195.0
32126,3.300,58.4,193.0
32132,3.292,58.8,193.0
32138,3.300,58.9,195.0
32141,3.300,58.0,192.0
32147,3.292,58.8,195.0
32152,3.300,59.9,198.0
32155,3.300,58.3,192.0
32161,3.292,58.7,193.0
32170,3.304,58.9,195.0
32176,3.292,59.8,197.0
32179,3.296,59.4,197.0
32185,3.304,59.3,195.0
32194,3.304,59.5,197.0
32200,3.304,59.7,197.0
32212,3.300,58.9,195.0
32218,3.296,58.4,193.0
32226,3.300,59.1,195.0
32232,3.292,57.8,190.0
32235,3.292,59.9,200.0
32238,3.300,59.3,195.0
32241,3.300,58.7,193.0
32247,3.292,58.3,192.0
32250,3.296,59.7,197.0
32253,3.300,58.8,195.0
32256,3.300,58.7,193.0
32262,3.292,59.9,198.0
32265,3.296,59.9,198.0
32268,3.300,59.8,198.0
32271,3.304,58.0,192.0
32286,3.304,59.1,195.0
32300,3.300,59.7,197.0
32303,3.296,59.7,197.0
32312,3.300,59.3,195.0
32318,3.292,59.0,193.0
32324,3.300,59.1,195.0
32327,3.300,58.8,193.0
32333,3.292,58.9,193.0
32339,3.300,58.7,193.0
32348,3.292,59.1,197.0
32362,3.292,59.9,200.0
32371,3.300,58.9,195.0
32380,3.304,59.4,197.0
32395,3.304,59.4,197.0
32398,3.300,59.6,197.0
32404,3.296,59.8,197.0
32410,3.304,59.4,197.0
32413,3.300,58.4,193.0
32419,3.292,58.3,192.0
32424,3.300,59.7,197.0
32427,3.300,58.4,193.0
32439,3.304,59.6,197.0
32442,3.300,58.9,195.0
32448,3.292,58.8,193.0
32451,3.296,59.5,197.0
32457,3.304,59.1,195.0
32466,3.300,59.5,197.0
32469,3.300,59.9,198.0
32472,3.300,59.3,195.0
32481,3.304,59.9,198.0
32487,3.304,59.2,195.0
32504,3.296,58.9,193.0
32513,3.300,59.4,197.0
32519,3.292,58.4,192.0
32525,3.300,58.7,193.0
32528,3.300,58.6,193.0
32534,3.296,58.7,193.0
32540,3.300,58.7,193.0
32555,3.300,59.7,197.0
32572,3.304,59.2,195.0
32581,3.300,59.9,198.0
32587,3.304,59.9,198.0
32596,3.304,59.4,197.0
32599,3.300,59.4,197.0
32605,3.296,59.9,197.0
32611,3.300,59.2,195.0
32614,3.300,58.1,192.0
32620,3.292,58.6,193.0
32626,3.300,59.4,197.0
32629,3.300,58.2,192.0
32634,3.292,58.1,193.0
32640,3.300,59.9,198.0
32643,3.300,58.8,193.0
32649,3.292,58.9,195.0
32652,3.292,59.5,197.0
32658,3.304,59.1,195.0
32667,3.304,59.5,197.0
32673,3.300,59.6,197.0
32682,3.304,59.8,197.0
32685,3.300,59.3,195.0
32691,3.296,59.2,195.0
32699,3.304,59.2,195.0
32705,3.292,58.2,192.0
32711,3.304,59.7,197.0
32714,3.300,58.9,195.0
32723,3.292,59.8,198.0
32726,3.304,58.9,195.0
32729,3.300,59.0,195.0
32735,3.292,59.6,195.0
32738,3.292,59.8,197.0
32741,3.300,59.6,197.0
32744,3.300,58.1,192.0
32759,3.304,59.1,195.0
32773,3.300,59.8,197.0
32785,3.304,59.6,197.0
32791,3.296,59.5,195.0
32797,3.304,59.2,195.0
32800,3.300,58.9,195.0
32806,3.292,58.8,193.0
32812,3.300,58.6,193.0
32821,3.296,59.0,197.0
32827,3.304,59.5,197.0
32835,3.292,59.9,200.0
32844,3.304,58.6,193.0
32847,3.296,61.3,197.0
32853,3.304,59.7,197.0
32859,3.304,59.7,197.0
32868,3.304,59.5,197.0
32883,3.300,59.6,197.0
32886,3.300,58.8,193.0
32892,3.296,58.8,195.0
32898,3.304,59.6,197.0
32900,3.300,58.4,193.0
32915,3.300,59.3,195.0
32924,3.292,59.9,198.0
32927,3.300,59.0,195.0
32930,3.300,58.6,193.0
32936,3.292,58.4,193.0
32939,3.296,59.7,197.0
32942,3.304,58.8,193.0
32945,3.300,58.4,193.0
32954,3.304,59.8,197.0
32960,3.300,58.3,192.0
32974,3.304,59.4,197.0
32977,3.296,59.9,197.0
32992,3.296,59.2,195.0
32998,3.304,59.4,197.0
33001,3.304,59.4,197.0
33007,3.296,59.2,195.0
33013,3.300,58.8,193.0
33016,3.300,58.0,192.0
33022,3.292,58.7,195.0
33028,3.304,58.8,193.0
33037,3.292,59.3,197.0
33045,3.300,58.4,193.0
33051,3.292,59.6,197.0
33060,3.304,59.1,195.0
33069,3.304,59.5,197.0
33084,3.304,59.6,197.0
33087,3.300,59.3,195.0
33093,3.292,59.5,195.0
33099,3.304,59.9,198.0
33102,3.300,58.6,193.0
33107,3.292,58.1,193.0
33113,3.304,59.9,198.0
33116,3.300,58.9,195.0
33128,3.300,59.2,195.0
33131,3.304,58.5,193.0
33137,3.292,58.8,193.0
33140,3.292,59.6,197.0
33143,3.300,59.3,195.0
33146,3.300,58.4,193.0
33152,3.292,60.5,200.0
33155,3.304,59.9,198.0
33161,3.300,58.7,193.0
33175,3.304,59.3,195.0
33193,3.296,59.3,195.0
33199,3.300,59.8,198.0
33202,3.300,59.2,195.0
33208,3.296,58.7,192.0
33214,3.300,58.4,193.0
33217,3.300,58.5,193.0
33223,3.292,59.1,195.0
33229,3.300,59.1,195.0
33246,3.300,58.2,192.0
33270,3.300,59.5,197.0
33279,3.296,59.9,198.0
33285,3.300,59.4,197.0
33288,3.304,58.9,195.0
33294,3.296,58.8,195.0
33300,3.300,58.7,193.0
33303,3.300,58.0,192.0
33309,3.292,58.4,193.0
33314,3.300,59.4,197.0
33317,3.300,58.3,192.0
33323,3.292,58.3,193.0
33332,3.304,58.5,193.0
33338,3.292,59.3,195.0
33341,3.296,59.6,197.0
33347,3.304,59.2,195.0
33356,3.304,59.6,197.0
33362,3.300,59.6,197.0
33374,3.300,59.2,195.0
33379,3.292,58.5,193.0
33388,3.300,59.4,197.0
33397,3.292,59.9,198.0
33400,3.300,59.1,195.0
33403,3.300,58.7,193.0
33409,3.292,58.2,192.0
33412,3.296,59.7,197.0
33415,3.300,58.5,193.0
33418,3.300,58.4,193.0
33424,3.292,59.9,198.0
33430,3.300,59.3,195.0
33447,3.300,59.0,195.0
33459,3.300,61.2,202.0
33462,3.304,59.7,197.0
33465,3.296,59.9,197.0
33471,3.304,59.8,197.0
33474,3.304,59.8,197.0
33486,3.300,59.1,195.0
33489,3.300,58.5,193.0
33495,3.292,58.8,195.0
33501,3.300,58.8,193.0
33510,3.292,59.2,197.0
33518,3.304,58.3,192.0
33524,3.292,59.5,197.0
33533,3.304,59.1,195.0
33542,3.300,59.5,197.0
33548,3.304,59.8,197.0
33557,3.304,59.6,197.0
33560,3.300,59.7,197.0
33566,3.296,59.4,197.0
33572,3.304,59.8,198.0
33575,3.300,58.6,193.0
33581,3.292,58.2,192.0
33586,3.304,59.8,197.0
33589,3.300,58.6,193.0
33601,3.300,59.4,197.0
33604,3.300,58.6,193.0
33610,3.292,59.0,193.0
33613,3.292,59.4,197.0
33616,3.300,59.5,197.0
33619,3.300,58.7,193.0
33628,3.304,59.9,198.0
33634,3.304,58.6,193.0
33649,3.300,59.1,195.0
33663,3.300,59.7,197.0
33666,3.296,59.4,195.0
33675,3.300,59.4,197.0
33681,3.292,58.6,193.0
33687,3.300,58.7,193.0
33690,3.300,58.8,193.0
33696,3.292,58.7,193.0
33702,3.300,58.6,193.0
33711,3.292,59.7,198.0
33717,3.300,59.4,197.0
33725,3.292,59.9,200.0
33734,3.304,59.3,195.0
33743,3.300,59.5,197.0
33758,3.300,59.5,197.0
33761,3.300,59.4,197.0
33764,3.300,67.4,198.0
33767,3.296,59.6,195.0
33773,3.300,59.2,195.0
33776,3.300,58.2,192.0
33782,3.292,58.3,193.0
33787,3.300,59.5,197.0
33790,3.300,58.4,193.0
33796,3.292,58.0,192.0
33802,3.304,59.8,197.0
33805,3.304,58.8,193.0
33811,3.292,58.8,195.0
33814,3.296,59.5,197.0
33820,3.300,59.0,195.0
33829,3.300,59.5,197.0
33835,3.300,59.4,197.0
33844,3.300,59.9,198.0
33847,3.300,59.5,197.0
33853,3.292,59.0,195.0
33861,3.300,59.8,197.0
33867,3.292,58.3,192.0
33873,3.304,59.5,197.0
33876,3.300,58.8,193.0
33882,3.292,58.1,190.0
33885,3.292,59.8,198.0
33888,3.300,58.5,193.0
33891,3.304,58.7,193.0
33897,3.292,59.6,197.0
33901,3.296,59.9,198.0
33903,3.300,58.4,193.0
33912,3.292,59.6,197.0
33918,3.300,59.6,197.0
33935,3.304,58.7,193.0
33950,3.304,59.7,197.0
33959,3.304,59.5,197.0
33968,3.296,59.9,197.0
33974,3.300,59.6,197.0
33977,3.300,58.6,193.0
33983,3.296,58.5,193.0
33989,3.304,59.2,195.0
33992,3.300,58.2,192.0
34003,3.300,59.5,197.0
34006,3.300,58.9,195.0
34012,3.292,58.7,195.0
34015,3.296,59.5,197.0
34021,3.300,58.6,193.0
34027,3.292,59.8,197.0
34030,3.296,59.5,197.0
34033,3.300,59.8,197.0
34036,3.304,58.7,193.0
34045,3.304,59.6,197.0
34051,3.300,59.2,195.0
34062,3.300,59.3,195.0
34068,3.296,58.9,193.0
34071,3.296,61.5,203.0
34077,3.300,59.4,197.0
34086,3.296,59.8,198.0
34089,3.300,59.0,195.0
34092,3.300,59.0,195.0
34098,3.292,58.6,193.0
34101,3.292,59.8,197.0
34104,3.300,58.8,193.0
34107,3.300,58.4,193.0
34119,3.300,59.8,198.0
34122,3.304,58.2,192.0
34136,3.304,59.5,197.0
34154,3.296,59.8,197.0
34160,3.300,59.5,197.0
34163,3.300,59.7,197.0
34169,3.296,59.5,195.0
34175,3.300,59.0,195.0
34178,3.300,58.1,192.0
34184,3.292,58.8,193.0
34190,3.300,58.7,193.0
34193,3.300,58.0,192.0
34198,3.292,59.1,197.0
34207,3.300,58.4,193.0
34213,3.292,59.2,197.0
34216,3.296,59.8,197.0
34222,3.304,59.0,195.0
34231,3.304,59.4,197.0
34237,3.304,59.8,198.0
34246,3.304,59.8,197.0
34249,3.300,59.4,197.0
34255,3.296,59.3,197.0
34264,3.304,59.0,195.0
34269,3.292,58.0,192.0
34275,3.300,59.8,197.0
34278,3.300,59.0,195.0
34287,3.296,59.8,198.0
34290,3.300,59.0,195.0
34293,3.300,58.6,193.0
34299,3.292,58.9,195.0
34302,3.292,59.5,197.0
34305,3.300,58.9,195.0
34308,3.300,58.5,193.0
34317,3.304,59.6,197.0
34323,3.300,58.9,195.0
34337,3.300,59.1,195.0
34352,3.304,59.8,197.0
34355,3.296,59.5,197.0
34361,3.300,59.7,197.0
34364,3.300,59.3,195.0
34370,3.296,58.5,193.0
34376,3.300,58.8,193.0
34379,3.300,58.1,192.0
34385,3.296,58.5,195.0
34391,3.300,59.4,197.0
34400,3.292,59.5,198.0
34408,3.304,58.3,192.0
34414,3.292,59.8,198.0
34423,3.300,59.4,197.0
34432,3.304,59.4,197.0
34447,3.300,59.5,197.0
34450,3.300,59.1,195.0
34456,3.296,59.2,193.0
34462,3.300,59.0,195.0
34465,3.300,58.0,192.0
34470,3.292,58.0,192.0
34476,3.304,59.6,197.0
34479,3.300,58.6,193.0
34485,3.292,58.1,192.0
34488,3.292,59.6,197.0
34491,3.300,59.7,197.0
34494,3.300,58.5,193.0
34500,3.292,59.4,195.0
34503,3.292,59.4,197.0
34506,3.300,59.7,197.0
34509,3.300,58.9,195.0
34518,3.300,59.8,197.0
34524,3.304,59.2,195.0
34536,3.300,59.4,197.0
34541,3.296,59.1,195.0
34550,3.304,59.5,197.0
34556,3.292,58.0,192.0
34562,3.300,59.1,195.0
34565,3.300,58.7,193.0
34571,3.292,58.3,192.0
34574,3.292,59.8,197.0
34577,3.304,58.6,193.0
34580,3.300,58.4,193.0
34586,3.292,59.9,198.0
34589,3.296,59.9,198.0
34592,3.300,59.5,197.0
34609,3.304,59.0,195.0
34633,3.300,59.5,197.0
34642,3.296,59.7,198.0
34648,3.304,59.2,195.0
34651,3.300,58.3,192.0
34657,3.292,58.6,193.0
34663,3.300,58.8,193.0
34672,3.292,58.9,195.0
34680,3.300,58.3,192.0
34683,3.296,62.7,197.0
34686,3.292,58.8,195.0
34695,3.304,58.8,193.0
34704,3.304,59.4,197.0
34710,3.304,59.6,197.0
34719,3.300,59.5,197.0
34722,3.300,59.6,197.0
34728,3.292,59.7,197.0
34737,3.300,58.5,193.0
34742,3.296,58.1,192.0
34748,3.304,59.6,197.0
34751,3.300,59.0,195.0
34760,3.292,59.8,198.0
34763,3.300,59.0,195.0
34766,3.300,58.6,193.0
34772,3.292,59.0,193.0
34775,3.296,59.7,197.0
34778,3.300,58.8,193.0
34781,3.300,58.5,193.0
34790,3.300,59.9,198.0
34796,3.300,58.7,193.0
34810,3.304,59.3,195.0
34813,3.296,59.9,197.0
34825,3.304,59.9,198.0
34828,3.296,59.5,195.0
34834,3.300,59.9,198.0
34837,3.300,59.1,195.0
34843,3.296,59.0,193.0
34849,3.300,58.7,193.0
34852,3.300,58.5,193.0
34858,3.292,58.9,195.0
34864,3.300,59.2,195.0
34873,3.292,59.6,197.0
34881,3.304,58.2,192.0
34896,3.304,58.7,193.0
34902,3.292,59.7,197.0
34905,3.300,59.5,197.0
34911,3.304,59.5,197.0
34920,3.300,59.4,197.0
34926,3.304,59.8,197.0
34935,3.304,59.9,198.0
34938,3.300,58.8,193.0
34944,3.296,59.4,197.0
34952,3.304,58.9,195.0
34964,3.304,59.4,197.0
34967,3.300,58.9,195.0
34973,3.292,58.0,192.0
34976,3.292,59.8,197.0
34979,3.300,58.9,195.0
34982,3.304,58.8,193.0
34988,3.292,59.8,195.0
34991,3.296,59.8,197.0
34994,3.300,59.3,195.0
34997,3.300,58.1,192.0
35012,3.300,59.0,195.0
35026,3.300,59.7,197.0
35044,3.296,59.5,193.0
35050,3.304,59.0,195.0
35053,3.300,58.9,195.0
35059,3.292,58.8,193.0
35065,3.300,58.6,193.0
35068,3.300,58.0,192.0
35074,3.292,59.1,197.0
35080,3.300,59.5,197.0
35088,3.292,59.5,198.0
35097,3.304,58.7,193.0
35106,3.304,59.8,197.0
35112,3.304,59.6,197.0
35121,3.304,59.5,197.0
35136,3.300,59.6,197.0
35139,3.300,58.5,193.0
35145,3.296,58.6,193.0
35151,3.304,59.5,197.0
35153,3.300,58.4,193.0
35165,3.300,59.4,197.0
35168,3.300,58.8,193.0
35174,3.292,58.7,193.0
35177,3.296,59.6,197.0
35180,3.300,59.4,197.0
35183,3.300,58.8,193.0
35189,3.292,59.3,197.0
35192,3.296,59.6,197.0
35195,3.300,59.8,197.0
35198,3.300,58.8,193.0
35213,3.304,59.2,195.0
35224,3.300,59.8,197.0
35230,3.292,59.3,195.0
35239,3.300,59.4,197.0
35245,3.296,58.3,190.0
35251,3.304,58.8,193.0
35254,3.300,59.1,195.0
35260,3.292,58.9,193.0
35266,3.300,58.8,193.0
35281,3.300,59.8,197.0
35284,3.304,58.0,192.0
35298,3.300,59.3,195.0
35322,3.300,59.5,197.0
35331,3.292,59.6,197.0
35349,3.300,58.8,193.0
35349,3.300,58.0,192.0
35350,3.292,58.3,193.0
35352,3.300,58.9,195.0
35355,3.300,58.0,192.0
35360,3.292,58.6,195.0
35369,3.304,58.6,193.0
35375,3.292,59.2,197.0
35378,3.296,59.6,197.0
35384,3.304,58.8,193.0
35393,3.304,59.6,197.0
35399,3.304,59.5,197.0
35408,3.300,59.7,197.0
35411,3.300,59.4,197.0
35417,3.296,59.9,197.0
35425,3.300,59.2,195.0
35431,3.296,58.2,192.0
35437,3.300,59.8,197.0
35440,3.300,59.2,195.0
35449,3.292,59.9,198.0
35452,3.300,58.9,195.0
35455,3.300,58.9,195.0
35461,3.292,58.7,193.0
35464,3.292,59.7,197.0
35467,3.300,58.7,193.0
35470,3.300,58.3,192.0
35485,3.304,58.6,193.0
35499,3.304,59.2,195.0
35517,3.296,59.7,195.0
35523,3.300,59.4,197.0
35526,3.300,59.2,195.0
35532,3.292,58.8,193.0
35538,3.300,58.7,193.0
35541,3.300,58.1,192.0
35547,3.292,59.1,195.0
35553,3.300,59.1,195.0
35561,3.292,59.3,197.0
35570,3.304,58.3,192.0
35579,3.300,59.9,198.0
35585,3.304,59.1,195.0
35594,3.304,59.5,197.0
35606,3.292,62.0,205.0
35609,3.304,59.7,197.0
35612,3.300,59.0,195.0
35618,3.296,58.8,195.0
35624,3.300,59.5,197.0
35627,3.300,58.3,192.0
35638,3.304,59.6,197.0
35641,3.300,59.1,195.0
35647,3.292,58.0,192.0
35650,3.292,59.6,197.0
35653,3.300,59.3,195.0
35656,3.300,58.7,193.0
35662,3.292,59.3,197.0
35665,3.296,59.5,197.0
35668,3.300,59.6,197.0
35671,3.300,58.6,193.0
35680,3.304,59.6,197.0
35686,3.304,59.1,195.0
35697,3.300,59.7,197.0
35700,3.300,59.4,197.0
35703,3.296,59.5,195.0
35712,3.300,59.6,197.0
35718,3.292,58.0,192.0
35724,3.300,59.6,197.0
35727,3.300,59.3,195.0
35733,3.292,58.3,192.0
35739,3.300,58.5,193.0
35742,3.300,58.3,192.0
35748,3.292,59.2,197.0
35754,3.304,59.7,197.0
35771,3.304,58.9,195.0
35786,3.304,59.8,198.0
35795,3.300,59.5,197.0
35810,3.300,59.3,195.0
35813,3.300,58.2,192.0
35819,3.292,58.7,192.0
35825,3.304,58.8,193.0
35828,3.300,58.0,192.0
35833,3.292,58.6,193.0
35842,3.300,58.4,193.0
35848,3.292,58.9,195.0
35851,3.292,59.8,197.0
35857,3.304,58.7,193.0
35866,3.300,59.4,197.0
35872,3.304,59.4,197.0
35881,3.300,59.9,198.0
35884,3.300,59.6,197.0
35899,3.300,59.9,198.0
35902,3.304,59.4,197.0
35904,3.296,59.4,195.0
35913,3.300,60.1,198.0
35919,3.296,58.8,193.0
35925,3.304,59.7,197.0
35928,3.300,58.9,195.0
35934,3.292,58.2,192.0
35937,3.292,59.8,198.0
35940,3.300,58.6,193.0
35943,3.300,58.6,193.0
35949,3.292,59.2,197.0
35955,3.300,59.2,195.0
35972,3.300,58.6,193.0
35987,3.304,59.6,197.0
35996,3.304,59.5,197.0
36011,3.300,59.5,197.0
36014,3.300,58.8,193.0
36020,3.296,59.0,195.0
36026,3.304,59.0,195.0
36029,3.300,58.0,192.0
36035,3.292,58.4,193.0
36040,3.300,59.7,197.0
36043,3.300,58.4,193.0
36049,3.292,58.5,193.0
36055,3.300,59.9,198.0
36058,3.300,58.9,195.0
36064,3.292,59.3,197.0
36067,3.296,59.6,197.0
36073,3.300,59.5,197.0
36082,3.304,59.5,197.0
36088,3.300,59.7,197.0
36097,3.304,59.9,198.0
36100,3.300,59.0,195.0
36103,3.300,59.3,195.0
36106,3.292,59.1,197.0
36114,3.300,59.1,195.0
36120,3.292,58.0,192.0
36126,3.304,59.6,197.0
36129,3.300,58.7,193.0
36135,3.292,58.1,190.0
36138,3.292,59.6,197.0
36141,3.304,58.7,193.0
36144,3.300,58.7,193.0
36150,3.292,59.3,197.0
36156,3.300,59.4,197.0
36159,3.300,58.0,192.0
36174,3.300,58.8,193.0
36188,3.304,59.6,197.0
36203,3.304,68.0,198.0
36206,3.296,59.5,195.0
36212,3.300,59.3,195.0
36215,3.304,58.8,193.0
36221,3.292,58.7,193.0
36227,3.300,58.6,193.0
36236,3.292,58.9,195.0
36244,3.300,58.0,192.0
36250,3.292,58.7,197.0
36259,3.300,58.9,195.0
36268,3.304,59.5,197.0
36274,3.304,59.7,197.0
36283,3.300,59.5,197.0
36286,3.300,59.9,198.0
36289,3.304,59.9,198.0
36298,3.304,59.9,198.0
36301,3.300,58.6,193.0
36307,3.292,58.5,193.0
36312,3.300,59.5,197.0
36315,3.300,58.5,193.0
36327,3.300,59.5,197.0
36330,3.300,58.8,193.0
36336,3.292,58.6,193.0
36339,3.292,59.6,197.0
36342,3.300,59.5,197.0
36345,3.300,59.0,195.0
36354,3.300,59.7,197.0
36360,3.300,59.2,195.0
36375,3.304,59.2,195.0
36389,3.304,59.7,197.0
36392,3.292,59.4,195.0
36398,3.300,59.9,198.0
36401,3.300,59.2,195.0
36407,3.296,58.4,192.0
36413,3.300,58.9,195.0
36416,3.300,58.7,193.0
36422,3.292,58.7,193.0
36428,3.300,58.7,193.0
36437,3.292,59.4,197.0
36443,3.300,59.6,197.0
36460,3.304,58.6,193.0
36469,3.304,59.8,197.0
36484,3.304,59.4,197.0
36487,3.300,59.8,197.0
36499,3.304,59.0,195.0
36502,3.300,58.1,192.0
36508,3.296,58.4,193.0
36514,3.300,59.4,197.0
36516,3.300,58.2,192.0
36522,3.292,58.3,193.0
36525,3.292,60.2,198.0
36528,3.304,59.6,197.0
36531,3.300,58.7,193.0
36537,3.292,58.8,195.0
36540,3.296,59.5,197.0
36546,3.300,59.1,195.0
36555,3.300,59.4,197.0
36561,3.304,59.4,197.0
36570,3.304,59.9,198.0
36573,3.300,59.6,197.0
36576,3.300,59.4,197.0
36587,3.304,59.4,197.0
36593,3.292,58.5,192.0
36602,3.300,59.2,195.0
36611,3.292,59.9,198.0
36614,3.300,58.7,193.0
36617,3.300,58.9,195.0
36623,3.292,58.8,193.0
36629,3.300,58.9,195.0
36647,3.304,58.1,192.0
36661,3.300,59.3,195.0
36685,3.304,59.4,197.0
36688,3.300,59.2,195.0
36694,3.296,59.5,195.0
36700,3.300,58.8,193.0
36703,3.300,58.0,192.0
36709,3.292,58.9,195.0
36715,3.304,59.0,195.0
36723,3.292,58.8,195.0
36732,3.300,58.4,193.0
36738,3.292,59.7,198.0
36741,3.296,59.6,197.0
36747,3.300,59.0,195.0
36756,3.304,59.5,197.0
36771,3.304,59.6,197.0
36774,3.300,59.1,195.0
36780,3.292,59.1,195.0
36786,3.304,59.8,197.0
36788,3.300,58.7,193.0
36800,3.300,59.5,197.0
36803,3.300,58.9,195.0
36809,3.292,58.1,192.0
36812,3.296,59.6,197.0
36815,3.300,59.1,195.0
