ms,event,rssi,addr,mfd
134861,ADV,-56,e0:5a:1b:15:c4:ca,MF0081
135859,ADV,-51,e0:5a:1b:15:c4:ca,MF0082
139886,ADV,-46,e0:5a:1b:15:c4:ca,MF0086
141898,ADV,-50,e0:5a:1b:15:c4:ca,MF0088
142896,ADV,-51,e0:5a:1b:15:c4:ca,MF0089
143896,ADV,-47,e0:5a:1b:15:c4:ca,MF008A
144910,ADV,-51,e0:5a:1b:15:c4:ca,MF008B
145904,ADV,-50,e0:5a:1b:15:c4:ca,MF008C
146906,ADV,-46,e0:5a:1b:15:c4:ca,MF008D
147923,ADV,-51,e0:5a:1b:15:c4:ca,MF008E
148913,ADV,-53,e0:5a:1b:15:c4:ca,MF008F
149926,ADV,-46,e0:5a:1b:15:c4:ca,MF0090
150925,ADV,-56,e0:5a:1b:15:c4:ca,MF0091
151929,ADV,-53,e0:5a:1b:15:c4:ca,MF0092
152924,ADV,-46,e0:5a:1b:15:c4:ca,MF0093
153932,ADV,-53,e0:5a:1b:15:c4:ca,MF0094
156946,ADV,-46,e0:5a:1b:15:c4:ca,MF0097
157951,ADV,-55,e0:5a:1b:15:c4:ca,MF0098
158954,ADV,-50,e0:5a:1b:15:c4:ca,MF0099
159958,ADV,-47,e0:5a:1b:15:c4:ca,MF009A
160965,ADV,-55,e0:5a:1b:15:c4:ca,MF009B
162974,ADV,-46,e0:5a:1b:15:c4:ca,MF009D
163980,ADV,-52,e0:5a:1b:15:c4:ca,MF009E
164986,ADV,-51,e0:5a:1b:15:c4:ca,MF009F
165986,ADV,-47,e0:5a:1b:15:c4:ca,MF00A0
166998,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
168001,ADV,-56,e0:5a:1b:15:c4:ca,MF00A2
169003,ADV,-51,e0:5a:1b:15:c4:ca,MF00A3
171017,ADV,-55,e0:5a:1b:15:c4:ca,MF00A5
172033,ADV,-50,e0:5a:1b:15:c4:ca,MF00A6
173035,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
174035,ADV,-56,e0:5a:1b:15:c4:ca,MF00A8
175048,ADV,-53,e0:5a:1b:15:c4:ca,MF00A9
176044,ADV,-51,e0:5a:1b:15:c4:ca,MF00AA
177052,ADV,-47,e0:5a:1b:15:c4:ca,MF00AB
178055,ADV,-56,e0:5a:1b:15:c4:ca,MF00AC
179066,ADV,-50,e0:5a:1b:15:c4:ca,MF00AD
181075,ADV,-52,e0:5a:1b:15:c4:ca,MF00AF
182075,ADV,-50,e0:5a:1b:15:c4:ca,MF00B0
183086,ADV,-47,e0:5a:1b:15:c4:ca,MF00B1
186095,ADV,-51,e0:5a:1b:15:c4:ca,MF00B4
187098,ADV,-47,e0:5a:1b:15:c4:ca,MF00B5
188108,ADV,-56,e0:5a:1b:15:c4:ca,MF00B6
189115,ADV,-51,e0:5a:1b:15:c4:ca,MF00B7
190115,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
191128,ADV,-55,e0:5a:1b:15:c4:ca,MF00B9
192129,ADV,-52,e0:5a:1b:15:c4:ca,MF00BB
193135,ADV,-46,e0:5a:1b:15:c4:ca,MF00BC
194142,ADV,-46,e0:5a:1b:15:c4:ca,MF00BD
195149,ADV,-55,e0:5a:1b:15:c4:ca,MF00BE
196154,ADV,-52,e0:5a:1b:15:c4:ca,MF00BF
198159,ADV,-109,e0:5a:1b:15:c4:ca,MF00C1
199175,ADV,-51,e0:5a:1b:15:c4:ca,MF00C2
200167,ADV,-46,e0:5a:1b:15:c4:ca,MF00C3
201178,ADV,-57,e0:5a:1b:15:c4:ca,MF00C4
202182,ADV,-52,e0:5a:1b:15:c4:ca,MF00C5
203181,ADV,-45,e0:5a:1b:15:c4:ca,MF00C6
205197,ADV,-53,e0:5a:1b:15:c4:ca,MF00C8
206203,ADV,-51,e0:5a:1b:15:c4:ca,MF00C9
207223,ADV,-45,e0:5a:1b:15:c4:ca,MF00CA
208221,ADV,-56,e0:5a:1b:15:c4:ca,MF00CB
209221,ADV,-52,e0:5a:1b:15:c4:ca,MF00CC
210231,ADV,-46,e0:5a:1b:15:c4:ca,MF00CD
212236,ADV,-54,e0:5a:1b:15:c4:ca,MF00CF
213236,ADV,-45,e0:5a:1b:15:c4:ca,MF00D0
214243,ADV,-45,e0:5a:1b:15:c4:ca,MF00D1
215250,ADV,-57,e0:5a:1b:15:c4:ca,MF00D2
217249,ADV,-46,e0:5a:1b:15:c4:ca,MF00D4
218256,ADV,-57,e0:5a:1b:15:c4:ca,MF00D5
219269,ADV,-52,e0:5a:1b:15:c4:ca,MF00D6
220284,ADV,-45,e0:5a:1b:15:c4:ca,MF00D7
221276,ADV,-57,e0:5a:1b:15:c4:ca,MF00D8
222277,ADV,-55,e0:5a:1b:15:c4:ca,MF00D9
223283,ADV,-46,e0:5a:1b:15:c4:ca,MF00DA
224286,ADV,-57,e0:5a:1b:15:c4:ca,MF00DB
225284,ADV,-52,e0:5a:1b:15:c4:ca,MF00DC
226292,ADV,-52,e0:5a:1b:15:c4:ca,MF00DD
227301,ADV,-46,e0:5a:1b:15:c4:ca,MF00DE
228305,ADV,-58,e0:5a:1b:15:c4:ca,MF00DF
229302,ADV,-52,e0:5a:1b:15:c4:ca,MF00E0
230315,ADV,-45,e0:5a:1b:15:c4:ca,MF00E1
233312,ADV,-46,e0:5a:1b:15:c4:ca,MF00E4
234321,ADV,-57,e0:5a:1b:15:c4:ca,MF00E5
235329,ADV,-51,e0:5a:1b:15:c4:ca,MF00E6
236329,ADV,-46,e0:5a:1b:15:c4:ca,MF00E7
237336,ADV,-58,e0:5a:1b:15:c4:ca,MF00E8
238343,ADV,-57,e0:5a:1b:15:c4:ca,MF00E9
239348,ADV,-52,e0:5a:1b:15:c4:ca,MF00EA
240347,ADV,-44,e0:5a:1b:15:c4:ca,MF00EB
241353,ADV,-58,e0:5a:1b:15:c4:ca,MF00EC
242356,ADV,-51,e0:5a:1b:15:c4:ca,MF00ED
243359,ADV,-44,e0:5a:1b:15:c4:ca,MF00EE
245363,ADV,-51,e0:5a:1b:15:c4:ca,MF00F0
246369,ADV,-46,e0:5a:1b:15:c4:ca,MF00F1
247373,ADV,-57,e0:5a:1b:15:c4:ca,MF00F2
248373,ADV,-54,e0:5a:1b:15:c4:ca,MF00F3
249386,ADV,-47,e0:5a:1b:15:c4:ca,MF00F4
250386,ADV,-57,e0:5a:1b:15:c4:ca,MF00F5
251395,ADV,-56,e0:5a:1b:15:c4:ca,MF00F6
252392,ADV,-52,e0:5a:1b:15:c4:ca,MF00F7
253393,ADV,-46,e0:5a:1b:15:c4:ca,MF00F8
254396,ADV,-57,e0:5a:1b:15:c4:ca,MF00F9
255402,ADV,-51,e0:5a:1b:15:c4:ca,MF00FA
256404,ADV,-44,e0:5a:1b:15:c4:ca,MF00FB
257412,ADV,-49,e0:5a:1b:15:c4:ca,MF00FC
258413,ADV,-50,e0:5a:1b:15:c4:ca,MF00FD
259414,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
260428,ADV,-55,e0:5a:1b:15:c4:ca,MF00FF
261422,ADV,-56,e0:5a:1b:15:c4:ca,MF0100
262429,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
263432,ADV,-57,e0:5a:1b:15:c4:ca,MF0102
264440,ADV,-59,e0:5a:1b:15:c4:ca,MF0103
266442,ADV,-49,e0:5a:1b:15:c4:ca,MF0105
267447,ADV,-57,e0:5a:1b:15:c4:ca,MF0106
268448,ADV,-56,e0:5a:1b:15:c4:ca,MF0107
269453,ADV,-49,e0:5a:1b:15:c4:ca,MF0108
270462,ADV,-55,e0:5a:1b:15:c4:ca,MF0109
271466,ADV,-53,e0:5a:1b:15:c4:ca,MF010A
273476,ADV,-54,e0:5a:1b:15:c4:ca,MF010C
274486,ADV,-51,e0:5a:1b:15:c4:ca,MF010D
275486,ADV,-49,e0:5a:1b:15:c4:ca,MF010E
277497,ADV,-54,e0:5a:1b:15:c4:ca,MF0110
278503,ADV,-55,e0:5a:1b:15:c4:ca,MF0111
279506,ADV,-48,e0:5a:1b:15:c4:ca,MF0112
280524,ADV,-51,e0:5a:1b:15:c4:ca,MF0113
281526,ADV,-58,e0:5a:1b:15:c4:ca,MF0114
282534,ADV,-47,e0:5a:1b:15:c4:ca,MF0115
284548,ADV,-51,e0:5a:1b:15:c4:ca,MF0117
285550,ADV,-55,e0:5a:1b:15:c4:ca,MF0118
286559,ADV,-48,e0:5a:1b:15:c4:ca,MF0119
287571,ADV,-50,e0:5a:1b:15:c4:ca,MF011A
288575,ADV,-65,e0:5a:1b:15:c4:ca,MF011B
289581,ADV,-48,e0:5a:1b:15:c4:ca,MF011C
291600,ADV,-53,e0:5a:1b:15:c4:ca,MF011E
293610,ADV,-48,e0:5a:1b:15:c4:ca,MF0120
294612,ADV,-50,e0:5a:1b:15:c4:ca,MF0121
295613,ADV,-58,e0:5a:1b:15:c4:ca,MF0122
