ms,event,rssi,addr,mfd
71947,ADV,-46,e0:5a:1b:15:c4:ca,MF0043
72945,ADV,-54,e0:5a:1b:15:c4:ca,MF0044
73948,ADV,-56,e0:5a:1b:15:c4:ca,MF0045
74950,ADV,-46,e0:5a:1b:15:c4:ca,MF0046
75962,ADV,-55,e0:5a:1b:15:c4:ca,MF0047
76967,ADV,-55,e0:5a:1b:15:c4:ca,MF0048
79993,ADV,-55,e0:5a:1b:15:c4:ca,MF004B
80991,ADV,-56,e0:5a:1b:15:c4:ca,MF004C
81994,ADV,-46,e0:5a:1b:15:c4:ca,MF004D
83000,ADV,-53,e0:5a:1b:15:c4:ca,MF004E
84007,ADV,-56,e0:5a:1b:15:c4:ca,MF004F
85020,ADV,-46,e0:5a:1b:15:c4:ca,MF0050
86024,ADV,-53,e0:5a:1b:15:c4:ca,MF0051
87014,ADV,-56,e0:5a:1b:15:c4:ca,MF0052
88015,ADV,-46,e0:5a:1b:15:c4:ca,MF0053
89021,ADV,-55,e0:5a:1b:15:c4:ca,MF0054
90024,ADV,-55,e0:5a:1b:15:c4:ca,MF0055
92040,ADV,-46,e0:5a:1b:15:c4:ca,MF0057
93038,ADV,-52,e0:5a:1b:15:c4:ca,MF0058
94048,ADV,-55,e0:5a:1b:15:c4:ca,MF0059
96051,ADV,-54,e0:5a:1b:15:c4:ca,MF005B
97054,ADV,-56,e0:5a:1b:15:c4:ca,MF005C
99072,ADV,-55,e0:5a:1b:15:c4:ca,MF005E
100075,ADV,-55,e0:5a:1b:15:c4:ca,MF005F
101106,ADV,-55,e0:5a:1b:15:c4:ca,MF0060
102090,ADV,-46,e0:5a:1b:15:c4:ca,MF0061
103099,ADV,-54,e0:5a:1b:15:c4:ca,MF0062
104106,ADV,-56,e0:5a:1b:15:c4:ca,MF0063
105104,ADV,-46,e0:5a:1b:15:c4:ca,MF0064
106107,ADV,-52,e0:5a:1b:15:c4:ca,MF0065
107115,ADV,-58,e0:5a:1b:15:c4:ca,MF0066
108117,ADV,-46,e0:5a:1b:15:c4:ca,MF0067
109113,ADV,-52,e0:5a:1b:15:c4:ca,MF0068
110118,ADV,-55,e0:5a:1b:15:c4:ca,MF0069
111124,ADV,-46,e0:5a:1b:15:c4:ca,MF006A
112140,ADV,-46,e0:5a:1b:15:c4:ca,MF006B
113151,ADV,-55,e0:5a:1b:15:c4:ca,MF006C
114150,ADV,-55,e0:5a:1b:15:c4:ca,MF006D
115146,ADV,-46,e0:5a:1b:15:c4:ca,MF006E
118158,ADV,-46,e0:5a:1b:15:c4:ca,MF0071
119164,ADV,-52,e0:5a:1b:15:c4:ca,MF0072
120168,ADV,-56,e0:5a:1b:15:c4:ca,MF0073
121174,ADV,-46,e0:5a:1b:15:c4:ca,MF0074
123192,ADV,-52,e0:5a:1b:15:c4:ca,MF0076
124190,ADV,-56,e0:5a:1b:15:c4:ca,MF0077
125193,ADV,-47,e0:5a:1b:15:c4:ca,MF0078
126216,ADV,-52,e0:5a:1b:15:c4:ca,MF0079
127195,ADV,-56,e0:5a:1b:15:c4:ca,MF007A
128206,ADV,-45,e0:5a:1b:15:c4:ca,MF007B
129209,ADV,-56,e0:5a:1b:15:c4:ca,MF007C
130209,ADV,-56,e0:5a:1b:15:c4:ca,MF007D
131219,ADV,-46,e0:5a:1b:15:c4:ca,MF007E
133219,ADV,-56,e0:5a:1b:15:c4:ca,MF0080
134228,ADV,-46,e0:5a:1b:15:c4:ca,MF0081
135242,ADV,-46,e0:5a:1b:15:c4:ca,MF0082
136246,ADV,-55,e0:5a:1b:15:c4:ca,MF0083
137252,ADV,-56,e0:5a:1b:15:c4:ca,MF0084
138259,ADV,-45,e0:5a:1b:15:c4:ca,MF0085
139266,ADV,-54,e0:5a:1b:15:c4:ca,MF0086
140274,ADV,-56,e0:5a:1b:15:c4:ca,MF0087
141274,ADV,-46,e0:5a:1b:15:c4:ca,MF0088
143286,ADV,-55,e0:5a:1b:15:c4:ca,MF008A
144286,ADV,-55,e0:5a:1b:15:c4:ca,MF008B
145285,ADV,-46,e0:5a:1b:15:c4:ca,MF008C
146291,ADV,-53,e0:5a:1b:15:c4:ca,MF008D
147297,ADV,-56,e0:5a:1b:15:c4:ca,MF008E
148312,ADV,-46,e0:5a:1b:15:c4:ca,MF008F
149308,ADV,-55,e0:5a:1b:15:c4:ca,MF0090
150310,ADV,-57,e0:5a:1b:15:c4:ca,MF0091
151316,ADV,-47,e0:5a:1b:15:c4:ca,MF0092
152327,ADV,-56,e0:5a:1b:15:c4:ca,MF0093
155340,ADV,-46,e0:5a:1b:15:c4:ca,MF0096
156344,ADV,-52,e0:5a:1b:15:c4:ca,MF0097
157351,ADV,-58,e0:5a:1b:15:c4:ca,MF0098
158350,ADV,-46,e0:5a:1b:15:c4:ca,MF0099
159361,ADV,-54,e0:5a:1b:15:c4:ca,MF009A
160357,ADV,-57,e0:5a:1b:15:c4:ca,MF009B
161362,ADV,-46,e0:5a:1b:15:c4:ca,MF009C
162378,ADV,-52,e0:5a:1b:15:c4:ca,MF009D
163375,ADV,-57,e0:5a:1b:15:c4:ca,MF009E
164378,ADV,-46,e0:5a:1b:15:c4:ca,MF009F
168393,ADV,-46,e0:5a:1b:15:c4:ca,MF00A3
169409,ADV,-55,e0:5a:1b:15:c4:ca,MF00A4
170408,ADV,-57,e0:5a:1b:15:c4:ca,MF00A5
171408,ADV,-46,e0:5a:1b:15:c4:ca,MF00A6
172423,ADV,-55,e0:5a:1b:15:c4:ca,MF00A7
173418,ADV,-56,e0:5a:1b:15:c4:ca,MF00A8
174423,ADV,-45,e0:5a:1b:15:c4:ca,MF00A9
175441,ADV,-46,e0:5a:1b:15:c4:ca,MF00AA
176440,ADV,-52,e0:5a:1b:15:c4:ca,MF00AB
177438,ADV,-57,e0:5a:1b:15:c4:ca,MF00AC
178444,ADV,-46,e0:5a:1b:15:c4:ca,MF00AD
181454,ADV,-46,e0:5a:1b:15:c4:ca,MF00B0
182463,ADV,-52,e0:5a:1b:15:c4:ca,MF00B1
183461,ADV,-57,e0:5a:1b:15:c4:ca,MF00B2
184464,ADV,-46,e0:5a:1b:15:c4:ca,MF00B3
185472,ADV,-54,e0:5a:1b:15:c4:ca,MF00B4
186469,ADV,-57,e0:5a:1b:15:c4:ca,MF00B5
189494,ADV,-54,e0:5a:1b:15:c4:ca,MF00B8
190496,ADV,-57,e0:5a:1b:15:c4:ca,MF00B9
191499,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
193507,ADV,-57,e0:5a:1b:15:c4:ca,MF00BC
194512,ADV,-46,e0:5a:1b:15:c4:ca,MF00BD
195515,ADV,-52,e0:5a:1b:15:c4:ca,MF00BE
196519,ADV,-57,e0:5a:1b:15:c4:ca,MF00BF
197516,ADV,-46,e0:5a:1b:15:c4:ca,MF00C0
198526,ADV,-54,e0:5a:1b:15:c4:ca,MF00C2
199538,ADV,-55,e0:5a:1b:15:c4:ca,MF00C3
200542,ADV,-58,e0:5a:1b:15:c4:ca,MF00C4
201542,ADV,-46,e0:5a:1b:15:c4:ca,MF00C5
202549,ADV,-52,e0:5a:1b:15:c4:ca,MF00C6
203550,ADV,-58,e0:5a:1b:15:c4:ca,MF00C7
204554,ADV,-46,e0:5a:1b:15:c4:ca,MF00C8
205570,ADV,-52,e0:5a:1b:15:c4:ca,MF00C9
206563,ADV,-56,e0:5a:1b:15:c4:ca,MF00CA
208575,ADV,-52,e0:5a:1b:15:c4:ca,MF00CC
209574,ADV,-57,e0:5a:1b:15:c4:ca,MF00CD
211584,ADV,-46,e0:5a:1b:15:c4:ca,MF00CF
212584,ADV,-54,e0:5a:1b:15:c4:ca,MF00D0
213607,ADV,-56,e0:5a:1b:15:c4:ca,MF00D1
214593,ADV,-46,e0:5a:1b:15:c4:ca,MF00D2
215602,ADV,-52,e0:5a:1b:15:c4:ca,MF00D3
216607,ADV,-58,e0:5a:1b:15:c4:ca,MF00D4
217608,ADV,-46,e0:5a:1b:15:c4:ca,MF00D5
218617,ADV,-52,e0:5a:1b:15:c4:ca,MF00D6
219620,ADV,-56,e0:5a:1b:15:c4:ca,MF00D7
220624,ADV,-46,e0:5a:1b:15:c4:ca,MF00D8
222638,ADV,-52,e0:5a:1b:15:c4:ca,MF00DA
223639,ADV,-57,e0:5a:1b:15:c4:ca,MF00DB
224651,ADV,-46,e0:5a:1b:15:c4:ca,MF00DC
225657,ADV,-54,e0:5a:1b:15:c4:ca,MF00DD
226660,ADV,-56,e0:5a:1b:15:c4:ca,MF00DE
227669,ADV,-46,e0:5a:1b:15:c4:ca,MF00DF
228672,ADV,-52,e0:5a:1b:15:c4:ca,MF00E0
229675,ADV,-57,e0:5a:1b:15:c4:ca,MF00E1
230676,ADV,-46,e0:5a:1b:15:c4:ca,MF00E2
232705,ADV,-55,e0:5a:1b:15:c4:ca,MF00E4
233691,ADV,-56,e0:5a:1b:15:c4:ca,MF00E5
234709,ADV,-46,e0:5a:1b:15:c4:ca,MF00E6
235707,ADV,-54,e0:5a:1b:15:c4:ca,MF00E7
237709,ADV,-46,e0:5a:1b:15:c4:ca,MF00E9
238728,ADV,-56,e0:5a:1b:15:c4:ca,MF00EA
239722,ADV,-59,e0:5a:1b:15:c4:ca,MF00EB
241737,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
242737,ADV,-52,e0:5a:1b:15:c4:ca,MF00EE
243743,ADV,-58,e0:5a:1b:15:c4:ca,MF00EF
244751,ADV,-46,e0:5a:1b:15:c4:ca,MF00F0
245757,ADV,-55,e0:5a:1b:15:c4:ca,MF00F1
246773,ADV,-57,e0:5a:1b:15:c4:ca,MF00F2
247768,ADV,-47,e0:5a:1b:15:c4:ca,MF00F3
248778,ADV,-52,e0:5a:1b:15:c4:ca,MF00F4
249777,ADV,-57,e0:5a:1b:15:c4:ca,MF00F5
250778,ADV,-46,e0:5a:1b:15:c4:ca,MF00F6
251794,ADV,-46,e0:5a:1b:15:c4:ca,MF00F7
252795,ADV,-52,e0:5a:1b:15:c4:ca,MF00F8
253795,ADV,-55,e0:5a:1b:15:c4:ca,MF00F9
255812,ADV,-52,e0:5a:1b:15:c4:ca,MF00FB
256808,ADV,-56,e0:5a:1b:15:c4:ca,MF00FC
257808,ADV,-46,e0:5a:1b:15:c4:ca,MF00FD
260820,ADV,-46,e0:5a:1b:15:c4:ca,MF0100
261828,ADV,-52,e0:5a:1b:15:c4:ca,MF0101
262827,ADV,-57,e0:5a:1b:15:c4:ca,MF0102
264843,ADV,-46,e0:5a:1b:15:c4:ca,MF0104
266840,ADV,-57,e0:5a:1b:15:c4:ca,MF0106
267853,ADV,-46,e0:5a:1b:15:c4:ca,MF0107
268855,ADV,-54,e0:5a:1b:15:c4:ca,MF0108
269859,ADV,-56,e0:5a:1b:15:c4:ca,MF0109
270862,ADV,-46,e0:5a:1b:15:c4:ca,MF010A
271863,ADV,-54,e0:5a:1b:15:c4:ca,MF010B
272869,ADV,-56,e0:5a:1b:15:c4:ca,MF010C
273869,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
275901,ADV,-54,e0:5a:1b:15:c4:ca,MF010F
276899,ADV,-57,e0:5a:1b:15:c4:ca,MF0110
277908,ADV,-47,e0:5a:1b:15:c4:ca,MF0111
278912,ADV,-52,e0:5a:1b:15:c4:ca,MF0112
280922,ADV,-102,e0:5a:1b:15:c4:ca,MF0114
282935,ADV,-55,e0:5a:1b:15:c4:ca,MF0116
283955,ADV,-56,e0:5a:1b:15:c4:ca,MF0117
284948,ADV,-46,e0:5a:1b:15:c4:ca,MF0118
285957,ADV,-55,e0:5a:1b:15:c4:ca,MF0119
286959,ADV,-57,e0:5a:1b:15:c4:ca,MF011A
287975,ADV,-46,e0:5a:1b:15:c4:ca,MF011B
288976,ADV,-55,e0:5a:1b:15:c4:ca,MF011C
289970,ADV,-57,e0:5a:1b:15:c4:ca,MF011D
290978,ADV,-46,e0:5a:1b:15:c4:ca,MF011E
292988,ADV,-55,e0:5a:1b:15:c4:ca,MF0120
293998,ADV,-57,e0:5a:1b:15:c4:ca,MF0121
294994,ADV,-46,e0:5a:1b:15:c4:ca,MF0122
