ms,event,rssi,addr,mfd
74178,ADV,-47,e0:5a:1b:15:c4:ca,MF0045
76188,ADV,-55,e0:5a:1b:15:c4:ca,MF0047
77195,ADV,-57,e0:5a:1b:15:c4:ca,MF0048
78201,ADV,-47,e0:5a:1b:15:c4:ca,MF0049
79210,ADV,-54,e0:5a:1b:15:c4:ca,MF004A
80228,ADV,-58,e0:5a:1b:15:c4:ca,MF004B
81228,ADV,-46,e0:5a:1b:15:c4:ca,MF004C
82227,ADV,-55,e0:5a:1b:15:c4:ca,MF004D
83226,ADV,-57,e0:5a:1b:15:c4:ca,MF004E
84228,ADV,-46,e0:5a:1b:15:c4:ca,MF004F
86233,ADV,-52,e0:5a:1b:15:c4:ca,MF0051
87252,ADV,-57,e0:5a:1b:15:c4:ca,MF0052
88251,ADV,-47,e0:5a:1b:15:c4:ca,MF0053
90256,ADV,-57,e0:5a:1b:15:c4:ca,MF0055
91265,ADV,-46,e0:5a:1b:15:c4:ca,MF0056
92273,ADV,-55,e0:5a:1b:15:c4:ca,MF0057
93278,ADV,-57,e0:5a:1b:15:c4:ca,MF0058
94287,ADV,-57,e0:5a:1b:15:c4:ca,MF0059
95290,ADV,-46,e0:5a:1b:15:c4:ca,MF005A
96314,ADV,-54,e0:5a:1b:15:c4:ca,MF005B
97305,ADV,-57,e0:5a:1b:15:c4:ca,MF005C
98305,ADV,-47,e0:5a:1b:15:c4:ca,MF005D
99321,ADV,-54,e0:5a:1b:15:c4:ca,MF005E
100320,ADV,-56,e0:5a:1b:15:c4:ca,MF005F
101328,ADV,-46,e0:5a:1b:15:c4:ca,MF0060
102334,ADV,-46,e0:5a:1b:15:c4:ca,MF0061
103348,ADV,-55,e0:5a:1b:15:c4:ca,MF0062
104345,ADV,-56,e0:5a:1b:15:c4:ca,MF0063
105357,ADV,-46,e0:5a:1b:15:c4:ca,MF0064
106361,ADV,-55,e0:5a:1b:15:c4:ca,MF0065
107358,ADV,-57,e0:5a:1b:15:c4:ca,MF0066
108364,ADV,-45,e0:5a:1b:15:c4:ca,MF0067
109378,ADV,-54,e0:5a:1b:15:c4:ca,MF0068
110401,ADV,-55,e0:5a:1b:15:c4:ca,MF0069
112397,ADV,-46,e0:5a:1b:15:c4:ca,MF006B
113408,ADV,-55,e0:5a:1b:15:c4:ca,MF006C
114398,ADV,-56,e0:5a:1b:15:c4:ca,MF006D
115399,ADV,-46,e0:5a:1b:15:c4:ca,MF006E
116418,ADV,-55,e0:5a:1b:15:c4:ca,MF006F
117414,ADV,-55,e0:5a:1b:15:c4:ca,MF0070
118420,ADV,-46,e0:5a:1b:15:c4:ca,MF0071
119423,ADV,-52,e0:5a:1b:15:c4:ca,MF0072
120427,ADV,-56,e0:5a:1b:15:c4:ca,MF0073
121436,ADV,-56,e0:5a:1b:15:c4:ca,MF0074
122443,ADV,-47,e0:5a:1b:15:c4:ca,MF0075
123458,ADV,-52,e0:5a:1b:15:c4:ca,MF0076
124462,ADV,-57,e0:5a:1b:15:c4:ca,MF0077
125465,ADV,-46,e0:5a:1b:15:c4:ca,MF0078
126478,ADV,-52,e0:5a:1b:15:c4:ca,MF0079
127478,ADV,-56,e0:5a:1b:15:c4:ca,MF007A
128475,ADV,-46,e0:5a:1b:15:c4:ca,MF007B
130493,ADV,-54,e0:5a:1b:15:c4:ca,MF007D
131495,ADV,-57,e0:5a:1b:15:c4:ca,MF007E
132502,ADV,-46,e0:5a:1b:15:c4:ca,MF007F
133528,ADV,-52,e0:5a:1b:15:c4:ca,MF0080
134506,ADV,-56,e0:5a:1b:15:c4:ca,MF0081
135507,ADV,-46,e0:5a:1b:15:c4:ca,MF0082
136520,ADV,-52,e0:5a:1b:15:c4:ca,MF0083
137524,ADV,-56,e0:5a:1b:15:c4:ca,MF0084
138528,ADV,-46,e0:5a:1b:15:c4:ca,MF0085
140535,ADV,-55,e0:5a:1b:15:c4:ca,MF0087
141538,ADV,-55,e0:5a:1b:15:c4:ca,MF0088
142543,ADV,-46,e0:5a:1b:15:c4:ca,MF0089
143548,ADV,-54,e0:5a:1b:15:c4:ca,MF008A
145556,ADV,-46,e0:5a:1b:15:c4:ca,MF008C
146561,ADV,-52,e0:5a:1b:15:c4:ca,MF008D
147562,ADV,-56,e0:5a:1b:15:c4:ca,MF008E
148568,ADV,-46,e0:5a:1b:15:c4:ca,MF008F
149574,ADV,-52,e0:5a:1b:15:c4:ca,MF0090
150575,ADV,-55,e0:5a:1b:15:c4:ca,MF0091
151576,ADV,-46,e0:5a:1b:15:c4:ca,MF0092
152586,ADV,-46,e0:5a:1b:15:c4:ca,MF0093
153600,ADV,-52,e0:5a:1b:15:c4:ca,MF0094
154602,ADV,-55,e0:5a:1b:15:c4:ca,MF0095
155604,ADV,-46,e0:5a:1b:15:c4:ca,MF0096
156609,ADV,-55,e0:5a:1b:15:c4:ca,MF0097
157608,ADV,-55,e0:5a:1b:15:c4:ca,MF0098
158613,ADV,-47,e0:5a:1b:15:c4:ca,MF0099
159622,ADV,-52,e0:5a:1b:15:c4:ca,MF009A
160628,ADV,-57,e0:5a:1b:15:c4:ca,MF009B
162638,ADV,-47,e0:5a:1b:15:c4:ca,MF009D
164654,ADV,-57,e0:5a:1b:15:c4:ca,MF009F
165678,ADV,-50,e0:5a:1b:15:c4:ca,MF00A0
166666,ADV,-54,e0:5a:1b:15:c4:ca,MF00A1
167665,ADV,-56,e0:5a:1b:15:c4:ca,MF00A2
168678,ADV,-46,e0:5a:1b:15:c4:ca,MF00A4
169678,ADV,-55,e0:5a:1b:15:c4:ca,MF00A5
170678,ADV,-57,e0:5a:1b:15:c4:ca,MF00A6
171675,ADV,-46,e0:5a:1b:15:c4:ca,MF00A7
173690,ADV,-52,e0:5a:1b:15:c4:ca,MF00A9
174693,ADV,-56,e0:5a:1b:15:c4:ca,MF00AA
175699,ADV,-46,e0:5a:1b:15:c4:ca,MF00AB
176707,ADV,-53,e0:5a:1b:15:c4:ca,MF00AC
177708,ADV,-55,e0:5a:1b:15:c4:ca,MF00AD
178706,ADV,-46,e0:5a:1b:15:c4:ca,MF00AE
179720,ADV,-55,e0:5a:1b:15:c4:ca,MF00AF
180713,ADV,-56,e0:5a:1b:15:c4:ca,MF00B0
181712,ADV,-46,e0:5a:1b:15:c4:ca,MF00B1
182722,ADV,-55,e0:5a:1b:15:c4:ca,MF00B2
183725,ADV,-56,e0:5a:1b:15:c4:ca,MF00B3
184738,ADV,-56,e0:5a:1b:15:c4:ca,MF00B4
185737,ADV,-46,e0:5a:1b:15:c4:ca,MF00B5
186758,ADV,-55,e0:5a:1b:15:c4:ca,MF00B6
187758,ADV,-56,e0:5a:1b:15:c4:ca,MF00B7
188766,ADV,-47,e0:5a:1b:15:c4:ca,MF00B8
189778,ADV,-52,e0:5a:1b:15:c4:ca,MF00B9
190773,ADV,-56,e0:5a:1b:15:c4:ca,MF00BA
191774,ADV,-47,e0:5a:1b:15:c4:ca,MF00BB
193786,ADV,-55,e0:5a:1b:15:c4:ca,MF00BD
194786,ADV,-56,e0:5a:1b:15:c4:ca,MF00BE
195789,ADV,-46,e0:5a:1b:15:c4:ca,MF00BF
196793,ADV,-52,e0:5a:1b:15:c4:ca,MF00C0
197798,ADV,-56,e0:5a:1b:15:c4:ca,MF00C1
198804,ADV,-46,e0:5a:1b:15:c4:ca,MF00C2
200821,ADV,-56,e0:5a:1b:15:c4:ca,MF00C4
202841,ADV,-47,e0:5a:1b:15:c4:ca,MF00C6
203851,ADV,-55,e0:5a:1b:15:c4:ca,MF00C7
204850,ADV,-56,e0:5a:1b:15:c4:ca,MF00C8
205861,ADV,-46,e0:5a:1b:15:c4:ca,MF00C9
206873,ADV,-54,e0:5a:1b:15:c4:ca,MF00CA
207878,ADV,-56,e0:5a:1b:15:c4:ca,MF00CB
208890,ADV,-56,e0:5a:1b:15:c4:ca,MF00CC
209883,ADV,-46,e0:5a:1b:15:c4:ca,MF00CD
210889,ADV,-52,e0:5a:1b:15:c4:ca,MF00CE
211888,ADV,-57,e0:5a:1b:15:c4:ca,MF00CF
213914,ADV,-52,e0:5a:1b:15:c4:ca,MF00D1
214913,ADV,-57,e0:5a:1b:15:c4:ca,MF00D2
215923,ADV,-47,e0:5a:1b:15:c4:ca,MF00D3
216913,ADV,-55,e0:5a:1b:15:c4:ca,MF00D4
217914,ADV,-57,e0:5a:1b:15:c4:ca,MF00D5
218922,ADV,-46,e0:5a:1b:15:c4:ca,MF00D6
220936,ADV,-55,e0:5a:1b:15:c4:ca,MF00D8
221936,ADV,-57,e0:5a:1b:15:c4:ca,MF00D9
222941,ADV,-47,e0:5a:1b:15:c4:ca,MF00DA
223946,ADV,-55,e0:5a:1b:15:c4:ca,MF00DB
224952,ADV,-57,e0:5a:1b:15:c4:ca,MF00DC
225958,ADV,-45,e0:5a:1b:15:c4:ca,MF00DD
226958,ADV,-55,e0:5a:1b:15:c4:ca,MF00DE
227960,ADV,-57,e0:5a:1b:15:c4:ca,MF00DF
228966,ADV,-46,e0:5a:1b:15:c4:ca,MF00E0
229976,ADV,-55,e0:5a:1b:15:c4:ca,MF00E1
232992,ADV,-46,e0:5a:1b:15:c4:ca,MF00E4
233998,ADV,-55,e0:5a:1b:15:c4:ca,MF00E5
234996,ADV,-56,e0:5a:1b:15:c4:ca,MF00E6
236002,ADV,-46,e0:5a:1b:15:c4:ca,MF00E7
237015,ADV,-52,e0:5a:1b:15:c4:ca,MF00E8
238013,ADV,-56,e0:5a:1b:15:c4:ca,MF00E9
239016,ADV,-46,e0:5a:1b:15:c4:ca,MF00EA
240022,ADV,-55,e0:5a:1b:15:c4:ca,MF00EB
241025,ADV,-56,e0:5a:1b:15:c4:ca,MF00EC
242028,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
245037,ADV,-56,e0:5a:1b:15:c4:ca,MF00F0
246040,ADV,-46,e0:5a:1b:15:c4:ca,MF00F1
247047,ADV,-52,e0:5a:1b:15:c4:ca,MF00F2
248056,ADV,-56,e0:5a:1b:15:c4:ca,MF00F3
249057,ADV,-46,e0:5a:1b:15:c4:ca,MF00F4
250059,ADV,-52,e0:5a:1b:15:c4:ca,MF00F5
251069,ADV,-57,e0:5a:1b:15:c4:ca,MF00F6
252075,ADV,-46,e0:5a:1b:15:c4:ca,MF00F7
254078,ADV,-57,e0:5a:1b:15:c4:ca,MF00F9
255083,ADV,-57,e0:5a:1b:15:c4:ca,MF00FA
256087,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
258109,ADV,-57,e0:5a:1b:15:c4:ca,MF00FD
259103,ADV,-47,e0:5a:1b:15:c4:ca,MF00FE
260108,ADV,-55,e0:5a:1b:15:c4:ca,MF00FF
261120,ADV,-59,e0:5a:1b:15:c4:ca,MF0100
262112,ADV,-46,e0:5a:1b:15:c4:ca,MF0101
263115,ADV,-52,e0:5a:1b:15:c4:ca,MF0102
264115,ADV,-58,e0:5a:1b:15:c4:ca,MF0103
265112,ADV,-46,e0:5a:1b:15:c4:ca,MF0104
266128,ADV,-53,e0:5a:1b:15:c4:ca,MF0105
267125,ADV,-55,e0:5a:1b:15:c4:ca,MF0106
268126,ADV,-46,e0:5a:1b:15:c4:ca,MF0107
269133,ADV,-46,e0:5a:1b:15:c4:ca,MF0108
270138,ADV,-55,e0:5a:1b:15:c4:ca,MF0109
271139,ADV,-56,e0:5a:1b:15:c4:ca,MF010A
272143,ADV,-46,e0:5a:1b:15:c4:ca,MF010B
275169,ADV,-45,e0:5a:1b:15:c4:ca,MF010E
276170,ADV,-55,e0:5a:1b:15:c4:ca,MF010F
277175,ADV,-57,e0:5a:1b:15:c4:ca,MF0110
278176,ADV,-47,e0:5a:1b:15:c4:ca,MF0111
279183,ADV,-46,e0:5a:1b:15:c4:ca,MF0112
280191,ADV,-55,e0:5a:1b:15:c4:ca,MF0113
282206,ADV,-46,e0:5a:1b:15:c4:ca,MF0115
283213,ADV,-54,e0:5a:1b:15:c4:ca,MF0116
284224,ADV,-56,e0:5a:1b:15:c4:ca,MF0117
285218,ADV,-46,e0:5a:1b:15:c4:ca,MF0118
286228,ADV,-54,e0:5a:1b:15:c4:ca,MF0119
288239,ADV,-57,e0:5a:1b:15:c4:ca,MF011B
289234,ADV,-46,e0:5a:1b:15:c4:ca,MF011C
290243,ADV,-55,e0:5a:1b:15:c4:ca,MF011D
291245,ADV,-58,e0:5a:1b:15:c4:ca,MF011E
293251,ADV,-52,e0:5a:1b:15:c4:ca,MF0120
294258,ADV,-56,e0:5a:1b:15:c4:ca,MF0121
295262,ADV,-46,e0:5a:1b:15:c4:ca,MF0122
