ms,event,rssi,addr,mfd
109752,ADV,-46,e0:5a:1b:15:c4:ca,MF0069
111772,ADV,-52,e0:5a:1b:15:c4:ca,MF006B
112773,ADV,-56,e0:5a:1b:15:c4:ca,MF006C
113772,ADV,-47,e0:5a:1b:15:c4:ca,MF006D
115781,ADV,-57,e0:5a:1b:15:c4:ca,MF006F
116783,ADV,-46,e0:5a:1b:15:c4:ca,MF0070
117793,ADV,-52,e0:5a:1b:15:c4:ca,MF0071
118800,ADV,-57,e0:5a:1b:15:c4:ca,MF0072
119804,ADV,-46,e0:5a:1b:15:c4:ca,MF0073
120812,ADV,-47,e0:5a:1b:15:c4:ca,MF0074
121840,ADV,-55,e0:5a:1b:15:c4:ca,MF0075
122831,ADV,-56,e0:5a:1b:15:c4:ca,MF0076
123832,ADV,-46,e0:5a:1b:15:c4:ca,MF0077
125841,ADV,-56,e0:5a:1b:15:c4:ca,MF0079
126839,ADV,-46,e0:5a:1b:15:c4:ca,MF007A
127854,ADV,-52,e0:5a:1b:15:c4:ca,MF007B
129849,ADV,-46,e0:5a:1b:15:c4:ca,MF007D
131860,ADV,-52,e0:5a:1b:15:c4:ca,MF007F
132860,ADV,-56,e0:5a:1b:15:c4:ca,MF0080
133866,ADV,-46,e0:5a:1b:15:c4:ca,MF0081
134872,ADV,-52,e0:5a:1b:15:c4:ca,MF0082
136886,ADV,-46,e0:5a:1b:15:c4:ca,MF0084
137897,ADV,-55,e0:5a:1b:15:c4:ca,MF0085
138899,ADV,-57,e0:5a:1b:15:c4:ca,MF0086
139900,ADV,-46,e0:5a:1b:15:c4:ca,MF0087
140915,ADV,-47,e0:5a:1b:15:c4:ca,MF0088
141922,ADV,-55,e0:5a:1b:15:c4:ca,MF0089
142921,ADV,-56,e0:5a:1b:15:c4:ca,MF008A
143921,ADV,-46,e0:5a:1b:15:c4:ca,MF008B
144930,ADV,-51,e0:5a:1b:15:c4:ca,MF008C
145938,ADV,-57,e0:5a:1b:15:c4:ca,MF008D
146944,ADV,-46,e0:5a:1b:15:c4:ca,MF008E
147945,ADV,-52,e0:5a:1b:15:c4:ca,MF008F
148950,ADV,-57,e0:5a:1b:15:c4:ca,MF0090
149950,ADV,-47,e0:5a:1b:15:c4:ca,MF0091
150959,ADV,-46,e0:5a:1b:15:c4:ca,MF0092
151973,ADV,-55,e0:5a:1b:15:c4:ca,MF0093
152975,ADV,-57,e0:5a:1b:15:c4:ca,MF0094
154985,ADV,-55,e0:5a:1b:15:c4:ca,MF0096
156003,ADV,-57,e0:5a:1b:15:c4:ca,MF0097
157004,ADV,-46,e0:5a:1b:15:c4:ca,MF0098
161021,ADV,-46,e0:5a:1b:15:c4:ca,MF009C
162038,ADV,-52,e0:5a:1b:15:c4:ca,MF009D
163030,ADV,-56,e0:5a:1b:15:c4:ca,MF009E
164050,ADV,-45,e0:5a:1b:15:c4:ca,MF009F
165047,ADV,-54,e0:5a:1b:15:c4:ca,MF00A0
166053,ADV,-54,e0:5a:1b:15:c4:ca,MF00A1
167045,ADV,-46,e0:5a:1b:15:c4:ca,MF00A2
169060,ADV,-53,e0:5a:1b:15:c4:ca,MF00A4
170067,ADV,-56,e0:5a:1b:15:c4:ca,MF00A5
171070,ADV,-46,e0:5a:1b:15:c4:ca,MF00A6
172078,ADV,-55,e0:5a:1b:15:c4:ca,MF00A7
173083,ADV,-57,e0:5a:1b:15:c4:ca,MF00A8
175091,ADV,-54,e0:5a:1b:15:c4:ca,MF00AA
176101,ADV,-57,e0:5a:1b:15:c4:ca,MF00AB
177102,ADV,-46,e0:5a:1b:15:c4:ca,MF00AC
180112,ADV,-56,e0:5a:1b:15:c4:ca,MF00AF
181111,ADV,-46,e0:5a:1b:15:c4:ca,MF00B0
182117,ADV,-52,e0:5a:1b:15:c4:ca,MF00B1
183124,ADV,-56,e0:5a:1b:15:c4:ca,MF00B2
184128,ADV,-46,e0:5a:1b:15:c4:ca,MF00B3
186145,ADV,-57,e0:5a:1b:15:c4:ca,MF00B5
189164,ADV,-55,e0:5a:1b:15:c4:ca,MF00B8
190169,ADV,-57,e0:5a:1b:15:c4:ca,MF00B9
191168,ADV,-47,e0:5a:1b:15:c4:ca,MF00BA
192173,ADV,-55,e0:5a:1b:15:c4:ca,MF00BB
193173,ADV,-56,e0:5a:1b:15:c4:ca,MF00BC
194176,ADV,-46,e0:5a:1b:15:c4:ca,MF00BD
195187,ADV,-54,e0:5a:1b:15:c4:ca,MF00BE
196199,ADV,-56,e0:5a:1b:15:c4:ca,MF00BF
197191,ADV,-46,e0:5a:1b:15:c4:ca,MF00C0
198204,ADV,-55,e0:5a:1b:15:c4:ca,MF00C1
199199,ADV,-56,e0:5a:1b:15:c4:ca,MF00C2
200204,ADV,-46,e0:5a:1b:15:c4:ca,MF00C3
202212,ADV,-54,e0:5a:1b:15:c4:ca,MF00C5
203213,ADV,-56,e0:5a:1b:15:c4:ca,MF00C6
205218,ADV,-52,e0:5a:1b:15:c4:ca,MF00C8
207227,ADV,-46,e0:5a:1b:15:c4:ca,MF00CA
208238,ADV,-55,e0:5a:1b:15:c4:ca,MF00CB
209254,ADV,-56,e0:5a:1b:15:c4:ca,MF00CC
210240,ADV,-47,e0:5a:1b:15:c4:ca,MF00CD
211250,ADV,-55,e0:5a:1b:15:c4:ca,MF00CE
213254,ADV,-47,e0:5a:1b:15:c4:ca,MF00D0
215267,ADV,-55,e0:5a:1b:15:c4:ca,MF00D2
216269,ADV,-57,e0:5a:1b:15:c4:ca,MF00D3
217276,ADV,-47,e0:5a:1b:15:c4:ca,MF00D4
218287,ADV,-52,e0:5a:1b:15:c4:ca,MF00D5
219285,ADV,-56,e0:5a:1b:15:c4:ca,MF00D6
220290,ADV,-47,e0:5a:1b:15:c4:ca,MF00D7
221296,ADV,-52,e0:5a:1b:15:c4:ca,MF00D8
222299,ADV,-57,e0:5a:1b:15:c4:ca,MF00D9
223313,ADV,-55,e0:5a:1b:15:c4:ca,MF00DA
224308,ADV,-46,e0:5a:1b:15:c4:ca,MF00DB
225320,ADV,-55,e0:5a:1b:15:c4:ca,MF00DC
226335,ADV,-56,e0:5a:1b:15:c4:ca,MF00DD
227332,ADV,-47,e0:5a:1b:15:c4:ca,MF00DE
228338,ADV,-55,e0:5a:1b:15:c4:ca,MF00DF
229348,ADV,-57,e0:5a:1b:15:c4:ca,MF00E0
230340,ADV,-47,e0:5a:1b:15:c4:ca,MF00E1
231352,ADV,-55,e0:5a:1b:15:c4:ca,MF00E2
232354,ADV,-57,e0:5a:1b:15:c4:ca,MF00E3
233367,ADV,-57,e0:5a:1b:15:c4:ca,MF00E4
234371,ADV,-46,e0:5a:1b:15:c4:ca,MF00E5
235374,ADV,-52,e0:5a:1b:15:c4:ca,MF00E6
236383,ADV,-57,e0:5a:1b:15:c4:ca,MF00E7
237382,ADV,-46,e0:5a:1b:15:c4:ca,MF00E8
238384,ADV,-52,e0:5a:1b:15:c4:ca,MF00E9
239390,ADV,-56,e0:5a:1b:15:c4:ca,MF00EA
240390,ADV,-46,e0:5a:1b:15:c4:ca,MF00EB
241395,ADV,-55,e0:5a:1b:15:c4:ca,MF00EC
242403,ADV,-56,e0:5a:1b:15:c4:ca,MF00ED
243403,ADV,-46,e0:5a:1b:15:c4:ca,MF00EE
244415,ADV,-46,e0:5a:1b:15:c4:ca,MF00EF
246418,ADV,-56,e0:5a:1b:15:c4:ca,MF00F1
247419,ADV,-45,e0:5a:1b:15:c4:ca,MF00F2
248435,ADV,-55,e0:5a:1b:15:c4:ca,MF00F3
250434,ADV,-47,e0:5a:1b:15:c4:ca,MF00F5
251447,ADV,-55,e0:5a:1b:15:c4:ca,MF00F6
252452,ADV,-57,e0:5a:1b:15:c4:ca,MF00F7
253467,ADV,-56,e0:5a:1b:15:c4:ca,MF00F8
254477,ADV,-46,e0:5a:1b:15:c4:ca,MF00F9
255466,ADV,-55,e0:5a:1b:15:c4:ca,MF00FA
256467,ADV,-57,e0:5a:1b:15:c4:ca,MF00FB
257474,ADV,-46,e0:5a:1b:15:c4:ca,MF00FC
258487,ADV,-53,e0:5a:1b:15:c4:ca,MF00FD
259494,ADV,-59,e0:5a:1b:15:c4:ca,MF00FE
260499,ADV,-46,e0:5a:1b:15:c4:ca,MF00FF
261496,ADV,-53,e0:5a:1b:15:c4:ca,MF0100
262500,ADV,-57,e0:5a:1b:15:c4:ca,MF0101
263512,ADV,-57,e0:5a:1b:15:c4:ca,MF0102
264518,ADV,-46,e0:5a:1b:15:c4:ca,MF0103
265553,ADV,-55,e0:5a:1b:15:c4:ca,MF0104
266525,ADV,-56,e0:5a:1b:15:c4:ca,MF0105
267531,ADV,-46,e0:5a:1b:15:c4:ca,MF0106
268531,ADV,-55,e0:5a:1b:15:c4:ca,MF0107
269534,ADV,-56,e0:5a:1b:15:c4:ca,MF0108
270554,ADV,-46,e0:5a:1b:15:c4:ca,MF0109
271544,ADV,-55,e0:5a:1b:15:c4:ca,MF010A
272554,ADV,-57,e0:5a:1b:15:c4:ca,MF010B
273559,ADV,-57,e0:5a:1b:15:c4:ca,MF010C
274566,ADV,-47,e0:5a:1b:15:c4:ca,MF010D
275571,ADV,-55,e0:5a:1b:15:c4:ca,MF010E
276570,ADV,-57,e0:5a:1b:15:c4:ca,MF010F
277576,ADV,-47,e0:5a:1b:15:c4:ca,MF0110
278588,ADV,-55,e0:5a:1b:15:c4:ca,MF0111
279596,ADV,-56,e0:5a:1b:15:c4:ca,MF0112
282614,ADV,-55,e0:5a:1b:15:c4:ca,MF0116
283617,ADV,-60,e0:5a:1b:15:c4:ca,MF0117
284622,ADV,-46,e0:5a:1b:15:c4:ca,MF0118
285647,ADV,-55,e0:5a:1b:15:c4:ca,MF0119
286631,ADV,-59,e0:5a:1b:15:c4:ca,MF011A
287634,ADV,-46,e0:5a:1b:15:c4:ca,MF011B
288638,ADV,-55,e0:5a:1b:15:c4:ca,MF011C
289642,ADV,-58,e0:5a:1b:15:c4:ca,MF011D
290649,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
291649,ADV,-52,e0:5a:1b:15:c4:ca,MF011F
