ms,event,rssi,addr,mfd
190898,ADV,-52,e0:5a:1b:15:c4:ca,MF00BA
191895,ADV,-57,e0:5a:1b:15:c4:ca,MF00BB
192896,ADV,-47,e0:5a:1b:15:c4:ca,MF00BC
193907,ADV,-47,e0:5a:1b:15:c4:ca,MF00BD
194924,ADV,-55,e0:5a:1b:15:c4:ca,MF00BE
195911,ADV,-57,e0:5a:1b:15:c4:ca,MF00BF
196915,ADV,-47,e0:5a:1b:15:c4:ca,MF00C0
197923,ADV,-56,e0:5a:1b:15:c4:ca,MF00C1
198933,ADV,-58,e0:5a:1b:15:c4:ca,MF00C2
199934,ADV,-47,e0:5a:1b:15:c4:ca,MF00C3
202958,ADV,-58,e0:5a:1b:15:c4:ca,MF00C6
203966,ADV,-46,e0:5a:1b:15:c4:ca,MF00C7
204973,ADV,-56,e0:5a:1b:15:c4:ca,MF00C8
205982,ADV,-57,e0:5a:1b:15:c4:ca,MF00C9
206973,ADV,-46,e0:5a:1b:15:c4:ca,MF00CA
207985,ADV,-55,e0:5a:1b:15:c4:ca,MF00CB
208994,ADV,-58,e0:5a:1b:15:c4:ca,MF00CC
209998,ADV,-47,e0:5a:1b:15:c4:ca,MF00CD
211005,ADV,-46,e0:5a:1b:15:c4:ca,MF00CE
212010,ADV,-55,e0:5a:1b:15:c4:ca,MF00CF
213019,ADV,-57,e0:5a:1b:15:c4:ca,MF00D0
214020,ADV,-46,e0:5a:1b:15:c4:ca,MF00D1
215025,ADV,-53,e0:5a:1b:15:c4:ca,MF00D2
216030,ADV,-57,e0:5a:1b:15:c4:ca,MF00D3
217033,ADV,-47,e0:5a:1b:15:c4:ca,MF00D4
218043,ADV,-55,e0:5a:1b:15:c4:ca,MF00D5
219048,ADV,-58,e0:5a:1b:15:c4:ca,MF00D6
220055,ADV,-56,e0:5a:1b:15:c4:ca,MF00D7
221054,ADV,-46,e0:5a:1b:15:c4:ca,MF00D8
222062,ADV,-55,e0:5a:1b:15:c4:ca,MF00D9
223061,ADV,-57,e0:5a:1b:15:c4:ca,MF00DA
224061,ADV,-47,e0:5a:1b:15:c4:ca,MF00DB
225070,ADV,-55,e0:5a:1b:15:c4:ca,MF00DC
226078,ADV,-56,e0:5a:1b:15:c4:ca,MF00DD
227091,ADV,-45,e0:5a:1b:15:c4:ca,MF00DE
229088,ADV,-56,e0:5a:1b:15:c4:ca,MF00E0
230090,ADV,-46,e0:5a:1b:15:c4:ca,MF00E1
233098,ADV,-46,e0:5a:1b:15:c4:ca,MF00E4
235106,ADV,-56,e0:5a:1b:15:c4:ca,MF00E6
236114,ADV,-56,e0:5a:1b:15:c4:ca,MF00E7
237147,ADV,-47,e0:5a:1b:15:c4:ca,MF00E8
238128,ADV,-55,e0:5a:1b:15:c4:ca,MF00E9
239133,ADV,-57,e0:5a:1b:15:c4:ca,MF00EA
240146,ADV,-47,e0:5a:1b:15:c4:ca,MF00EB
242165,ADV,-56,e0:5a:1b:15:c4:ca,MF00ED
244159,ADV,-46,e0:5a:1b:15:c4:ca,MF00EF
245164,ADV,-53,e0:5a:1b:15:c4:ca,MF00F0
246164,ADV,-55,e0:5a:1b:15:c4:ca,MF00F1
247169,ADV,-46,e0:5a:1b:15:c4:ca,MF00F2
248170,ADV,-52,e0:5a:1b:15:c4:ca,MF00F3
249170,ADV,-94,e0:5a:1b:15:c4:ca,MF00F4
250180,ADV,-46,e0:5a:1b:15:c4:ca,MF00F5
251178,ADV,-55,e0:5a:1b:15:c4:ca,MF00F6
252184,ADV,-56,e0:5a:1b:15:c4:ca,MF00F7
253192,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
254194,ADV,-53,e0:5a:1b:15:c4:ca,MF00F9
255198,ADV,-57,e0:5a:1b:15:c4:ca,MF00FA
256195,ADV,-46,e0:5a:1b:15:c4:ca,MF00FB
257205,ADV,-47,e0:5a:1b:15:c4:ca,MF00FC
258214,ADV,-55,e0:5a:1b:15:c4:ca,MF00FD
259215,ADV,-57,e0:5a:1b:15:c4:ca,MF00FE
260216,ADV,-47,e0:5a:1b:15:c4:ca,MF00FF
261223,ADV,-55,e0:5a:1b:15:c4:ca,MF0100
262224,ADV,-55,e0:5a:1b:15:c4:ca,MF0101
263230,ADV,-47,e0:5a:1b:15:c4:ca,MF0102
264234,ADV,-55,e0:5a:1b:15:c4:ca,MF0103
265239,ADV,-56,e0:5a:1b:15:c4:ca,MF0104
266245,ADV,-47,e0:5a:1b:15:c4:ca,MF0105
267255,ADV,-47,e0:5a:1b:15:c4:ca,MF0106
268259,ADV,-55,e0:5a:1b:15:c4:ca,MF0107
269270,ADV,-56,e0:5a:1b:15:c4:ca,MF0108
270282,ADV,-46,e0:5a:1b:15:c4:ca,MF0109
271288,ADV,-52,e0:5a:1b:15:c4:ca,MF010A
272288,ADV,-57,e0:5a:1b:15:c4:ca,MF010B
273298,ADV,-47,e0:5a:1b:15:c4:ca,MF010C
274305,ADV,-46,e0:5a:1b:15:c4:ca,MF010D
275309,ADV,-52,e0:5a:1b:15:c4:ca,MF010E
276309,ADV,-56,e0:5a:1b:15:c4:ca,MF010F
278320,ADV,-54,e0:5a:1b:15:c4:ca,MF0111
279321,ADV,-55,e0:5a:1b:15:c4:ca,MF0112
280326,ADV,-47,e0:5a:1b:15:c4:ca,MF0113
281328,ADV,-55,e0:5a:1b:15:c4:ca,MF0114
282334,ADV,-57,e0:5a:1b:15:c4:ca,MF0115
283341,ADV,-46,e0:5a:1b:15:c4:ca,MF0116
284348,ADV,-55,e0:5a:1b:15:c4:ca,MF0117
285355,ADV,-55,e0:5a:1b:15:c4:ca,MF0118
286361,ADV,-56,e0:5a:1b:15:c4:ca,MF0119
287370,ADV,-47,e0:5a:1b:15:c4:ca,MF011A
288367,ADV,-55,e0:5a:1b:15:c4:ca,MF011B
289370,ADV,-57,e0:5a:1b:15:c4:ca,MF011C
290395,ADV,-47,e0:5a:1b:15:c4:ca,MF011D
291388,ADV,-55,e0:5a:1b:15:c4:ca,MF011E
292390,ADV,-56,e0:5a:1b:15:c4:ca,MF011F
293397,ADV,-47,e0:5a:1b:15:c4:ca,MF0120
294407,ADV,-46,e0:5a:1b:15:c4:ca,MF0121
295414,ADV,-55,e0:5a:1b:15:c4:ca,MF0122
