ms,event,rssi,addr,mfd
74791,ADV,-60,e0:5a:1b:15:c4:ca,MF00A2
75801,ADV,-50,e0:5a:1b:15:c4:ca,MF00A4
76308,ADV,-57,e0:5a:1b:15:c4:ca,MF00A5
76814,ADV,-59,e0:5a:1b:15:c4:ca,MF00A6
77317,ADV,-50,e0:5a:1b:15:c4:ca,MF00A7
78329,ADV,-54,e0:5a:1b:15:c4:ca,MF00A9
78833,ADV,-50,e0:5a:1b:15:c4:ca,MF00AA
79334,ADV,-66,e0:5a:1b:15:c4:ca,MF00AB
79843,ADV,-51,e0:5a:1b:15:c4:ca,MF00AC
80858,ADV,-52,e0:5a:1b:15:c4:ca,MF00AE
81359,ADV,-51,e0:5a:1b:15:c4:ca,MF00AF
82368,ADV,-56,e0:5a:1b:15:c4:ca,MF00B1
82867,ADV,-50,e0:5a:1b:15:c4:ca,MF00B2
83366,ADV,-67,e0:5a:1b:15:c4:ca,MF00B3
83869,ADV,-57,e0:5a:1b:15:c4:ca,MF00B4
84378,ADV,-50,e0:5a:1b:15:c4:ca,MF00B5
84884,ADV,-64,e0:5a:1b:15:c4:ca,MF00B6
85408,ADV,-49,e0:5a:1b:15:c4:ca,MF00B7
85898,ADV,-69,e0:5a:1b:15:c4:ca,MF00B8
86402,ADV,-61,e0:5a:1b:15:c4:ca,MF00B9
86916,ADV,-53,e0:5a:1b:15:c4:ca,MF00BA
87410,ADV,-52,e0:5a:1b:15:c4:ca,MF00BB
87917,ADV,-50,e0:5a:1b:15:c4:ca,MF00BC
88422,ADV,-51,e0:5a:1b:15:c4:ca,MF00BD
88925,ADV,-60,e0:5a:1b:15:c4:ca,MF00BE
90948,ADV,-51,e0:5a:1b:15:c4:ca,MF00C2
91449,ADV,-57,e0:5a:1b:15:c4:ca,MF00C3
92465,ADV,-49,e0:5a:1b:15:c4:ca,MF00C5
92964,ADV,-69,e0:5a:1b:15:c4:ca,MF00C6
93469,ADV,-49,e0:5a:1b:15:c4:ca,MF00C7
93984,ADV,-50,e0:5a:1b:15:c4:ca,MF00C8
94484,ADV,-51,e0:5a:1b:15:c4:ca,MF00C9
95007,ADV,-49,e0:5a:1b:15:c4:ca,MF00CA
95494,ADV,-60,e0:5a:1b:15:c4:ca,MF00CB
95998,ADV,-65,e0:5a:1b:15:c4:ca,MF00CC
96520,ADV,-49,e0:5a:1b:15:c4:ca,MF00CD
97012,ADV,-63,e0:5a:1b:15:c4:ca,MF00CE
97523,ADV,-59,e0:5a:1b:15:c4:ca,MF00CF
98021,ADV,-50,e0:5a:1b:15:c4:ca,MF00D0
98534,ADV,-61,e0:5a:1b:15:c4:ca,MF00D1
99031,ADV,-62,e0:5a:1b:15:c4:ca,MF00D2
100034,ADV,-58,e0:5a:1b:15:c4:ca,MF00D4
100541,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
101046,ADV,-63,e0:5a:1b:15:c4:ca,MF00D6
101544,ADV,-64,e0:5a:1b:15:c4:ca,MF00D7
102056,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
102558,ADV,-61,e0:5a:1b:15:c4:ca,MF00D9
103570,ADV,-49,e0:5a:1b:15:c4:ca,MF00DB
104077,ADV,-58,e0:5a:1b:15:c4:ca,MF00DC
104578,ADV,-63,e0:5a:1b:15:c4:ca,MF00DD
106104,ADV,-49,e0:5a:1b:15:c4:ca,MF00E0
106612,ADV,-59,e0:5a:1b:15:c4:ca,MF00E1
107113,ADV,-62,e0:5a:1b:15:c4:ca,MF00E2
107616,ADV,-49,e0:5a:1b:15:c4:ca,MF00E3
108623,ADV,-64,e0:5a:1b:15:c4:ca,MF00E5
109127,ADV,-48,e0:5a:1b:15:c4:ca,MF00E6
109632,ADV,-57,e0:5a:1b:15:c4:ca,MF00E7
110134,ADV,-64,e0:5a:1b:15:c4:ca,MF00E8
111140,ADV,-67,e0:5a:1b:15:c4:ca,MF00EA
111643,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
112146,ADV,-57,e0:5a:1b:15:c4:ca,MF00EC
112655,ADV,-67,e0:5a:1b:15:c4:ca,MF00ED
113169,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
113665,ADV,-58,e0:5a:1b:15:c4:ca,MF00EF
114177,ADV,-64,e0:5a:1b:15:c4:ca,MF00F0
115197,ADV,-69,e0:5a:1b:15:c4:ca,MF00F2
115698,ADV,-49,e0:5a:1b:15:c4:ca,MF00F3
116201,ADV,-61,e0:5a:1b:15:c4:ca,MF00F4
116707,ADV,-67,e0:5a:1b:15:c4:ca,MF00F5
117213,ADV,-49,e0:5a:1b:15:c4:ca,MF00F6
117711,ADV,-60,e0:5a:1b:15:c4:ca,MF00F7
118224,ADV,-67,e0:5a:1b:15:c4:ca,MF00F8
118734,ADV,-48,e0:5a:1b:15:c4:ca,MF00FA
119234,ADV,-58,e0:5a:1b:15:c4:ca,MF00FB
119746,ADV,-48,e0:5a:1b:15:c4:ca,MF00FC
120251,ADV,-58,e0:5a:1b:15:c4:ca,MF00FD
120752,ADV,-75,e0:5a:1b:15:c4:ca,MF00FE
121254,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
121753,ADV,-57,e0:5a:1b:15:c4:ca,MF0100
122258,ADV,-70,e0:5a:1b:15:c4:ca,MF0101
122763,ADV,-48,e0:5a:1b:15:c4:ca,MF0102
123263,ADV,-57,e0:5a:1b:15:c4:ca,MF0103
123770,ADV,-71,e0:5a:1b:15:c4:ca,MF0104
124274,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
124784,ADV,-55,e0:5a:1b:15:c4:ca,MF0106
125300,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
125789,ADV,-57,e0:5a:1b:15:c4:ca,MF0108
126294,ADV,-78,e0:5a:1b:15:c4:ca,MF0109
126806,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
127312,ADV,-58,e0:5a:1b:15:c4:ca,MF010B
128328,ADV,-49,e0:5a:1b:15:c4:ca,MF010D
128831,ADV,-58,e0:5a:1b:15:c4:ca,MF010E
129341,ADV,-49,e0:5a:1b:15:c4:ca,MF010F
129840,ADV,-57,e0:5a:1b:15:c4:ca,MF0110
130852,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
131356,ADV,-57,e0:5a:1b:15:c4:ca,MF0113
131856,ADV,-80,e0:5a:1b:15:c4:ca,MF0114
132357,ADV,-49,e0:5a:1b:15:c4:ca,MF0115
132882,ADV,-58,e0:5a:1b:15:c4:ca,MF0116
133372,ADV,-78,e0:5a:1b:15:c4:ca,MF0117
133875,ADV,-49,e0:5a:1b:15:c4:ca,MF0118
134380,ADV,-56,e0:5a:1b:15:c4:ca,MF0119
134879,ADV,-72,e0:5a:1b:15:c4:ca,MF011A
135894,ADV,-70,e0:5a:1b:15:c4:ca,MF011C
136399,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
136916,ADV,-57,e0:5a:1b:15:c4:ca,MF011E
137408,ADV,-73,e0:5a:1b:15:c4:ca,MF011F
138934,ADV,-78,e0:5a:1b:15:c4:ca,MF0122
